time_space,trajectory
0.0,(1.000000000000154-1.243365614970722e-32j)
0.01,(0.9996565224413849-1.5517095392814893e-10j)
0.02,(0.9978750259267747-8.910962786465772e-08j)
0.03,(0.9976464635293224-1.226961341263714e-07j)
0.04,(0.9987840010155812+1.8033485049293942e-08j)
0.05,(0.9994376403412676+1.2983449141284229e-08j)
0.06,(0.9994973848503-6.242734074535753e-09j)
0.07,(0.9984989296917938-1.5813160426807793e-07j)
0.08,(0.9974567039287456+2.576912638015432e-08j)
0.09,(0.9970730352638512+2.8297034418109694e-07j)
0.1,(0.9970377120937446-2.5151059240421538e-08j)
0.11,(0.9973507256873081+9.33567120961158e-09j)
0.12,(0.9968049585547245+2.2178247698174842e-08j)
0.13,(0.9958649371927941+3.295697962290617e-07j)
0.14,(0.9948150193477202+5.388728539369776e-07j)
0.15,(0.9944767925169796+9.907054087078155e-07j)
0.16,(0.9937517257187211+2.1386118134813513e-07j)
0.17,(0.9923441036044294-1.2384732610762962e-08j)
0.18,(0.9913565616974706-4.432078342234438e-08j)
0.19,(0.9905810413211981+7.373851694962311e-07j)
0.2,(0.9899549807155114+1.7156790142492401e-06j)
0.21,(0.987919688845559+4.0939841040339367e-07j)
0.22,(0.9853843923404041-4.2459452820921325e-08j)
0.23,(0.9838692999309011-7.778844546981314e-09j)
0.24,(0.9828149097763615-1.4916655988669642e-07j)
0.25,(0.9798553726690561-7.610985546480137e-07j)
0.26,(0.9762683937963433+1.2187352141187474e-06j)
0.27,(0.9746452955330799+1.1403716407427547e-06j)
0.28,(0.9734115256491664-4.0025796897935424e-08j)
0.29,(0.9702721710982601-1.070802426938494e-08j)
0.3,(0.9659501213418927+4.1637823493415375e-07j)
0.31,(0.9621835960300729+9.634512364412966e-07j)
0.32,(0.9601211865524698-3.567558923310741e-07j)
0.33,(0.9566239207310614-2.2534156579782824e-07j)
0.34,(0.9523583180760161+2.041498092121471e-07j)
0.35000000000000003,(0.948937672299284+8.57139398477615e-09j)
0.36,(0.9457704549467543-2.3044182453803069e-07j)
0.37,(0.9404780327549384-2.87904868604883e-07j)
0.38,(0.9344307805665469+3.3297585295218467e-07j)
0.39,(0.9311628977803559-1.0640201296466474e-06j)
0.4,(0.9290369113152818-2.2892107860791264e-07j)
0.41000000000000003,(0.9241208933400438-1.020043707753569e-07j)
0.42,(0.9168759406743106+6.118545284559631e-07j)
0.43,(0.9112058212853161-2.2953890790894876e-07j)
0.44,(0.9084396444555846-2.2676184952787475e-06j)
0.45,(0.9040643453633826+1.1095098391726405e-07j)
0.46,(0.8971365562842218+7.191326155715098e-09j)
0.47000000000000003,(0.8912955122406013+2.7014740455622645e-07j)
0.48,(0.8874992064799035+8.273774407958929e-07j)
0.49,(0.8817576949806256+3.199306949064819e-06j)
0.5,(0.8735882578331727+1.3629374903235862e-06j)
0.51,(0.8679438487695295+1.8641850121537812e-07j)
0.52,(0.8638863618898242-2.4310670309632245e-08j)
0.53,(0.8575612966628919+1.1007327334513993e-06j)
0.54,(0.8482680111220872+1.3673416264882266e-06j)
0.55,(0.8407642444959167-1.3429447046149117e-07j)
0.56,(0.8358153106211039+6.868562264015072e-07j)
0.5700000000000001,(0.8281187539697471+6.41329093231307e-07j)
0.58,(0.8174596536955819-3.2562877803007072e-09j)
0.59,(0.809049827513644+4.977968369977567e-07j)
0.6,(0.8035135290784094-6.150689695763324e-07j)
0.61,(0.7949179625555435-2.03144663872347e-06j)
0.62,(0.7823484184448656+2.7272682350931736e-07j)
0.63,(0.7729102575646845+2.9897363172633316e-07j)
0.64,(0.7660336505365469+1.2127940485590341e-07j)
0.65,(0.7561550854997143-3.0683532149025523e-09j)
0.66,(0.741597367622059+7.371315998846787e-07j)
0.67,(0.7292450549449875+1.737668363595375e-06j)
0.68,(0.721089180734579+1.2894698627208522e-06j)
0.6900000000000001,(0.7099780920393646-4.771891822216019e-08j)
0.7000000000000001,(0.6942095976848617+1.6759943937380233e-07j)
0.71,(0.6794069360619143+1.4663094678540055e-06j)
0.72,(0.6690706972318408+7.427367400858907e-07j)
0.73,(0.6566076312345388-2.2329972466310213e-06j)
0.74,(0.639466635341783-7.486164565881626e-07j)
0.75,(0.6240309468298542-1.3263209677188995e-07j)
0.76,(0.611685687102734-9.835809241957587e-07j)
0.77,(0.5972856896186972-4.578338361555803e-06j)
0.78,(0.5784998098373697-7.524352667462134e-09j)
0.79,(0.562619553360269+1.7804236580913931e-06j)
0.8,(0.5518038844602815-4.5909145500983876e-07j)
0.81,(0.5385380059824215-1.0037106281261229e-07j)
0.8200000000000001,(0.5209187451244023+7.072569019653252e-08j)
0.8300000000000001,(0.5047378038132829+9.837718243659755e-07j)
0.84,(0.49446187727057944-6.310606488087673e-07j)
0.85,(0.48249633831299654+1.9464694026929654e-06j)
0.86,(0.46598124021713694+5.537383799565304e-07j)
0.87,(0.4513498800768515+1.2916183477021935e-07j)
0.88,(0.44111265838565883+8.48371990765552e-08j)
0.89,(0.4303763249277187+1.2146531046541796e-06j)
0.9,(0.41473270270232854+3.8928337037590374e-06j)
0.91,(0.40099637392712195+1.6186799449573632e-06j)
0.92,(0.3921707110690189-1.2937802939050374e-07j)
0.93,(0.38264670999252165-8.265043304888341e-08j)
0.9400000000000001,(0.3690969453127951+8.637569253739355e-07j)
0.9500000000000001,(0.355871712649574+1.7574970463412674e-06j)
0.96,(0.34809616884346534-1.94653849570621e-07j)
0.97,(0.3396143691066196+1.5568066165524737e-07j)
0.98,(0.3269573921262372-3.200874900827755e-08j)
0.99,(0.3153374676897554+1.4460242412322822e-07j)
1.0,(0.3079592792451056+2.0761544441979646e-08j)
1.01,(0.30119866076558827+1.4821211536599396e-06j)
1.02,(0.2901189066266542+1.3012384686131472e-06j)
1.03,(0.28022616985333176-1.7226077997821196e-07j)
1.04,(0.27480262817180795+3.039390348358025e-08j)
1.05,(0.26955626518341885+1.8160251620850415e-07j)
1.06,(0.2604672573324843+1.7260454912321148e-06j)
1.07,(0.2511323514745738+2.8279129146046304e-06j)
1.08,(0.2469308411937342+1.6674837699785797e-06j)
1.09,(0.24296599536785082-5.8812916592704904e-08j)
1.1,(0.23521690250237676+7.076872205723972e-08j)
1.11,(0.22719052379617102+5.568089882065604e-07j)
1.12,(0.2232793057703805+9.688028867083534e-07j)
1.1300000000000001,(0.2205332631350442-3.526325756135686e-07j)
1.1400000000000001,(0.2139689154236968-3.0142323560182653e-07j)
1.1500000000000001,(0.20731163144395037-1.379543361591793e-07j)
1.16,(0.20415295706903877+1.4385758143747058e-07j)
1.17,(0.2016170537263785-6.26072161231008e-08j)
1.18,(0.19549647001623363+3.894923702681237e-07j)
1.19,(0.1885074206445211+7.265466340472961e-07j)
1.2,(0.18582739504308254-2.5084059477800196e-07j)
1.21,(0.18366811733791924-1.1696980591231596e-07j)
1.22,(0.17816037140110036+2.637869919791076e-07j)
1.23,(0.1715069457877016+2.5283437128531423e-06j)
1.24,(0.1684014553530622+1.2418672718086241e-06j)
1.25,(0.1665324104943223-1.5246562983912209e-06j)
1.26,(0.16103123758543622-5.828156582069982e-07j)
