t, L_avg
1.500000000000000031e-03,3.245037066126869041e-01
1.540000000000000136e-03,3.689867273059405650e-01
1.580000000000000024e-03,3.758804393727954163e-01
1.620000000000000129e-03,4.577529017821364010e-01
1.660000000000000017e-03,4.512423994482012146e-01
1.700000000000000122e-03,4.707712219471851811e-01
1.740000000000000010e-03,3.365492965850049867e-01
1.780000000000000115e-03,3.586812185279587561e-01
1.820000000000000003e-03,2.978654519512948795e-01
1.860000000000000108e-03,4.561736552729085958e-01
1.899999999999999996e-03,2.482571958544856072e-01
1.940000000000000101e-03,3.009038508761953112e-01
1.979999999999999989e-03,2.776876301938755454e-01
2.020000000000000094e-03,3.754518231419880503e-01
2.060000000000000199e-03,3.701902336215925349e-01
2.100000000000000304e-03,3.574845288312243352e-01
2.139999999999999975e-03,5.744320540371172790e-01
2.180000000000000080e-03,4.634832888517540495e-01
2.220000000000000185e-03,4.045191669067172979e-01
2.259999999999999856e-03,4.124445033576262798e-01
2.299999999999999961e-03,3.135982589653468766e-01
2.340000000000000066e-03,3.099644752659949654e-01
2.380000000000000171e-03,2.447595186352594099e-01
2.420000000000000276e-03,2.378839601791197245e-01
2.460000000000000381e-03,2.061151997037572459e-01
2.500000000000000052e-03,4.351142212523922970e-01
2.540000000000000157e-03,3.229301759440152964e-01
2.579999999999999828e-03,2.914805854251427686e-01
2.619999999999999933e-03,3.378004611479505925e-01
2.660000000000000038e-03,3.494129054715903182e-01
2.700000000000000143e-03,4.173421608956056073e-01
2.740000000000000248e-03,4.380486300152269807e-01
2.780000000000000353e-03,2.286576571132067359e-01
2.820000000000000458e-03,5.865627113799236625e-01
2.860000000000000129e-03,5.023031456968410913e-01
2.900000000000000234e-03,3.924189185029317017e-01
2.939999999999999905e-03,3.776674034430987925e-01
2.980000000000000010e-03,4.383881059403254010e-01
3.020000000000000115e-03,2.957934615131304623e-01
3.060000000000000220e-03,2.884994551993351752e-01
3.100000000000000325e-03,4.214861486998242035e-01
3.140000000000000430e-03,5.166415006595337367e-01
3.180000000000000101e-03,5.117017273780106734e-01
3.220000000000000206e-03,4.331513006741713467e-01
3.259999999999999877e-03,3.352355546526005758e-01
3.299999999999999982e-03,3.380527586692786413e-01
3.340000000000000087e-03,4.966281069745971388e-01
3.380000000000000192e-03,3.593781527305649481e-01
3.420000000000000297e-03,4.209550085458710345e-01
3.460000000000000402e-03,4.310610572310772937e-01
3.500000000000000073e-03,4.375721043746261252e-01
3.540000000000000178e-03,2.962381849406387491e-01
3.580000000000000283e-03,2.730126835300278887e-01
3.620000000000000388e-03,2.964325048151732478e-01
3.660000000000000059e-03,3.074679736168843824e-01
3.700000000000000164e-03,2.385594013465798247e-01
3.740000000000000269e-03,3.940720367914254951e-01
3.780000000000000374e-03,4.435614731124566390e-01
3.820000000000000045e-03,4.332559856275303156e-01
3.860000000000000150e-03,4.067580545791718571e-01
3.900000000000000255e-03,3.919123599861734641e-01
3.940000000000000793e-03,3.368471103239668030e-01
3.980000000000000031e-03,2.454469081137000686e-01
4.020000000000000136e-03,3.700804506310847453e-01
4.060000000000000241e-03,3.704843191949021008e-01
4.100000000000000346e-03,2.520190214186107669e-01
4.140000000000000450e-03,4.232118638429894775e-01
4.179999999999999688e-03,2.896533137990991991e-01
4.219999999999999793e-03,4.476440924897703288e-01
4.259999999999999898e-03,4.370829523456705723e-01
4.300000000000000003e-03,3.780228899093243111e-01
4.340000000000000108e-03,4.299465291925527177e-01
4.380000000000000213e-03,3.111300867906009460e-01
4.420000000000000318e-03,2.521754104399516194e-01
4.460000000000000422e-03,5.064071903108018358e-01
4.500000000000000527e-03,3.568541023126164391e-01
4.540000000000000632e-03,3.583549929035598769e-01
4.580000000000000737e-03,4.682581045485282312e-01
4.620000000000000842e-03,3.880285370630925934e-01
4.660000000000000080e-03,3.421541032778406266e-01
4.700000000000000185e-03,3.907761869131536336e-01
4.740000000000000289e-03,3.058527931681591094e-01
4.780000000000000394e-03,4.290195304087525141e-01
4.820000000000000499e-03,3.510323264122761078e-01
4.859999999999999737e-03,3.572511176067882377e-01
4.899999999999999842e-03,3.466128844991680502e-01
4.939999999999999947e-03,3.804506232932833854e-01
4.980000000000000052e-03,3.749504465105815143e-01
5.020000000000000157e-03,2.934484665875771725e-01
5.060000000000000261e-03,3.927873450095924479e-01
5.100000000000000366e-03,3.842474670309732332e-01
5.140000000000000471e-03,4.659180274488087248e-01
5.180000000000000576e-03,4.995721348838324527e-01
5.220000000000000681e-03,5.030591990713308981e-01
5.260000000000000786e-03,4.458567189066092173e-01
5.300000000000000891e-03,1.748489614193433628e-01
5.340000000000000996e-03,2.911912374884144672e-01
5.380000000000000233e-03,3.166935080420035797e-01
5.420000000000001206e-03,3.478567879127338891e-01
5.459999999999999576e-03,2.632969220606856675e-01
5.499999999999999681e-03,3.998087854170351285e-01
5.539999999999999786e-03,4.185068436839300965e-01
5.579999999999999891e-03,2.736467568065904521e-01
5.619999999999999996e-03,2.791714438127967934e-01
5.660000000000000100e-03,3.168554100160429488e-01
5.700000000000000205e-03,3.400695059883546700e-01
