t, L_avg
0.000000000000000000e+00,4.999999999999920064e-01
1.000000000000000021e-02,4.157564828209016072e-01
2.000000000000000042e-02,4.150289260078287024e-01
2.999999999999999889e-02,3.790178293831287792e-01
4.000000000000000083e-02,3.883906924751530654e-01
5.000000000000000278e-02,3.290734774377568339e-01
5.999999999999999778e-02,4.199782046409044067e-01
7.000000000000000666e-02,3.569715291260688317e-01
8.000000000000000167e-02,3.971476009750852798e-01
8.999999999999999667e-02,5.114493499626439066e-01
1.000000000000000056e-01,3.577270632046627430e-01
1.100000000000000006e-01,4.138016185218297283e-01
1.199999999999999956e-01,4.376724503535768251e-01
1.300000000000000044e-01,3.403834200975550117e-01
1.400000000000000133e-01,4.608765858754445000e-01
1.499999999999999944e-01,3.907537983572190177e-01
1.600000000000000033e-01,4.005846738348697311e-01
1.700000000000000122e-01,3.621968494977230724e-01
1.799999999999999933e-01,3.965216053422422893e-01
1.900000000000000022e-01,4.313989862480070991e-01
2.000000000000000111e-01,2.770635160895362770e-01
2.099999999999999922e-01,4.191301318829345757e-01
2.200000000000000011e-01,4.092283764618992459e-01
2.300000000000000100e-01,2.899129411433756243e-01
2.399999999999999911e-01,4.070271483570850890e-01
2.500000000000000000e-01,3.385286116684244617e-01
2.600000000000000089e-01,3.824476792987879792e-01
2.700000000000000178e-01,3.314207877973677774e-01
2.800000000000000266e-01,3.564898842951264024e-01
2.899999999999999800e-01,4.469687876233382484e-01
2.999999999999999889e-01,3.139312745130897198e-01
3.099999999999999978e-01,4.203613391377973296e-01
3.200000000000000067e-01,3.870722851371775630e-01
3.300000000000000155e-01,2.645027055839418439e-01
3.400000000000000244e-01,4.170788257242804553e-01
3.500000000000000333e-01,2.709162458510537830e-01
3.599999999999999867e-01,3.130299678063683810e-01
3.699999999999999956e-01,3.396777631411913578e-01
3.800000000000000044e-01,2.701229981209221087e-01
3.900000000000000133e-01,3.783481647790971625e-01
4.000000000000000222e-01,2.974229354667621839e-01
4.100000000000000311e-01,3.123051430083659263e-01
4.199999999999999845e-01,4.196976912054302122e-01
4.299999999999999933e-01,3.036584671932739399e-01
4.400000000000000022e-01,3.272501396529187701e-01
4.500000000000000111e-01,2.737031526893080602e-01
4.600000000000000200e-01,3.241756322009985980e-01
4.700000000000000289e-01,2.846881888918458836e-01
4.799999999999999822e-01,2.998269303988380097e-01
4.899999999999999911e-01,3.708396793185504969e-01
5.000000000000000000e-01,2.404875663715931311e-01
5.100000000000000089e-01,2.828573169220442995e-01
5.200000000000000178e-01,3.462032901797336137e-01
5.300000000000000266e-01,1.974216744624349706e-01
5.400000000000000355e-01,2.968472376133633461e-01
5.500000000000000444e-01,2.865027135835558347e-01
5.600000000000000533e-01,2.828557365547043068e-01
5.700000000000000622e-01,2.538529542130708028e-01
5.799999999999999600e-01,2.524767533205131143e-01
5.899999999999999689e-01,3.022329944359373188e-01
5.999999999999999778e-01,2.301714227978751692e-01
6.099999999999999867e-01,2.435165712222462919e-01
6.199999999999999956e-01,3.422324074304081698e-01
6.300000000000000044e-01,2.590964771821557822e-01
6.400000000000000133e-01,2.752011059106468371e-01
6.500000000000000222e-01,2.557952647279928549e-01
6.600000000000000311e-01,2.523468717634885783e-01
6.700000000000000400e-01,2.061112991770249203e-01
6.800000000000000488e-01,1.834105303353457672e-01
6.900000000000000577e-01,2.392408124400165481e-01
7.000000000000000666e-01,2.035296161029134798e-01
7.099999999999999645e-01,2.423850194254428270e-01
7.199999999999999734e-01,3.221094612389219236e-01
7.299999999999999822e-01,2.338346847860728883e-01
7.399999999999999911e-01,2.053447069444382933e-01
7.500000000000000000e-01,2.328005371195909778e-01
7.600000000000000089e-01,2.135971980699683526e-01
7.700000000000000178e-01,1.890782976419879691e-01
7.800000000000000266e-01,1.725142655573320138e-01
7.900000000000000355e-01,1.934859529757450292e-01
8.000000000000000444e-01,1.990377450299007367e-01
8.100000000000000533e-01,1.693354147831821477e-01
8.200000000000000622e-01,2.583202579050035697e-01
8.300000000000000711e-01,1.794465748526682669e-01
8.399999999999999689e-01,1.529583222131898346e-01
8.499999999999999778e-01,1.654087802496818638e-01
8.599999999999999867e-01,1.720979435859337214e-01
8.699999999999999956e-01,1.465347799213126412e-01
8.800000000000000044e-01,1.429892832577361605e-01
8.900000000000000133e-01,1.706893302560130166e-01
9.000000000000000222e-01,1.500077677566562240e-01
9.100000000000000311e-01,1.418743556292748065e-01
9.200000000000000400e-01,2.217110174712302317e-01
9.300000000000000488e-01,1.186960429064341238e-01
9.400000000000000577e-01,1.158166057330386883e-01
9.500000000000000666e-01,1.598099383445152344e-01
9.599999999999999645e-01,1.056897083179288432e-01
9.699999999999999734e-01,1.379614723476646487e-01
9.799999999999999822e-01,1.022962859192100837e-01
9.899999999999999911e-01,1.118387403712926553e-01
1.000000000000000000e+00,1.150911661061038982e-01
1.010000000000000009e+00,1.039931330030412771e-01
1.020000000000000018e+00,1.445480083632431356e-01
1.030000000000000027e+00,8.457859992229356527e-02
1.040000000000000036e+00,8.699489493545779772e-02
1.050000000000000044e+00,1.316659881977185476e-01
1.060000000000000053e+00,9.463568937778632506e-02
1.070000000000000062e+00,1.067802738574849808e-01
1.080000000000000071e+00,7.182513146684794958e-02
1.090000000000000080e+00,9.724537940950948867e-02
1.100000000000000089e+00,6.954836293330834973e-02
1.110000000000000098e+00,7.478890868891475974e-02
1.120000000000000107e+00,1.306637084032331586e-01
1.130000000000000115e+00,5.944767392592081867e-02
1.140000000000000124e+00,7.485319739964782504e-02
1.150000000000000133e+00,8.739294629075897158e-02
1.159999999999999920e+00,5.381421199471086991e-02
1.169999999999999929e+00,6.312558282787117392e-02
1.179999999999999938e+00,5.089192177110425652e-02
1.189999999999999947e+00,8.062253003638328308e-02
1.199999999999999956e+00,5.421833917963558847e-02
1.209999999999999964e+00,5.279879962494090501e-02
1.219999999999999973e+00,7.759233143840030267e-02
1.229999999999999982e+00,4.315683461511229252e-02
1.239999999999999991e+00,5.368564647711109028e-02
1.250000000000000000e+00,8.481509494132585814e-02
1.260000000000000009e+00,4.696233382681111457e-02
1.270000000000000018e+00,5.282402612315512808e-02
1.280000000000000027e+00,4.824530181991606992e-02
1.290000000000000036e+00,4.375052696130408286e-02
1.300000000000000044e+00,3.873189899260107844e-02
1.310000000000000053e+00,3.634657596768747084e-02
1.320000000000000062e+00,6.387275607100334485e-02
1.330000000000000071e+00,2.972140765133685775e-02
1.340000000000000080e+00,3.981163713788458264e-02
1.350000000000000089e+00,6.179649496269144782e-02
1.360000000000000098e+00,3.608344937540688274e-02
1.370000000000000107e+00,3.735884967487048541e-02
1.380000000000000115e+00,3.527817477191977358e-02
1.390000000000000124e+00,3.088616647748269189e-02
1.400000000000000133e+00,3.484480928589490240e-02
1.409999999999999920e+00,2.902751144157909163e-02
1.419999999999999929e+00,3.693579017761832589e-02
1.429999999999999938e+00,2.588219859940868450e-02
1.439999999999999947e+00,3.021503691400977132e-02
1.449999999999999956e+00,4.723837886214060644e-02
1.459999999999999964e+00,2.981000431289768798e-02
1.469999999999999973e+00,2.730063611632674997e-02
1.479999999999999982e+00,2.996422294448058965e-02
1.489999999999999991e+00,2.600964008049911486e-02
1.500000000000000000e+00,2.370280139350210147e-02
1.510000000000000009e+00,2.207321890238220924e-02
1.520000000000000018e+00,3.783304715958620001e-02
1.530000000000000027e+00,2.578078779515574626e-02
1.540000000000000036e+00,2.265700866732413277e-02
1.550000000000000044e+00,4.832217305703631616e-02
1.560000000000000053e+00,2.352860201744495783e-02
1.570000000000000062e+00,2.081327370662410664e-02
1.580000000000000071e+00,2.562706180658370914e-02
1.590000000000000080e+00,1.992187672295634912e-02
1.600000000000000089e+00,2.002148623815251660e-02
1.610000000000000098e+00,1.912133533776378541e-02
1.620000000000000107e+00,2.764759874992165495e-02
1.630000000000000115e+00,1.822687037356247527e-02
1.640000000000000124e+00,1.959826018069046188e-02
1.650000000000000133e+00,4.457428866439944182e-02
1.660000000000000142e+00,1.569142743322436001e-02
1.669999999999999929e+00,1.938242820108116576e-02
1.679999999999999938e+00,2.006596885149353887e-02
1.689999999999999947e+00,1.179999418218573293e-02
1.699999999999999956e+00,1.504372071318406390e-02
1.709999999999999964e+00,1.158728559106427664e-02
1.719999999999999973e+00,1.531471994850678274e-02
1.729999999999999982e+00,1.135834795984845547e-02
1.739999999999999991e+00,1.247625502170231909e-02
1.750000000000000000e+00,2.445623501784009723e-02
1.760000000000000009e+00,8.680408636587866322e-03
1.770000000000000018e+00,9.839350421743657538e-03
1.780000000000000027e+00,1.449806573027335316e-02
1.790000000000000036e+00,8.556987819514822596e-03
1.800000000000000044e+00,9.083783648379153974e-03
1.810000000000000053e+00,9.353623317953380784e-03
1.820000000000000062e+00,9.495391841238168262e-03
1.830000000000000071e+00,9.059955045490598879e-03
1.840000000000000080e+00,7.476540733538880948e-03
1.850000000000000089e+00,1.517013205659341335e-02
1.860000000000000098e+00,6.607939921212977602e-03
1.870000000000000107e+00,7.905267849990779694e-03
1.880000000000000115e+00,8.084012641027087109e-03
1.890000000000000124e+00,6.669944810140496921e-03
1.900000000000000133e+00,6.256345617236102469e-03
1.910000000000000142e+00,7.357151472694373369e-03
1.919999999999999929e+00,6.066505679251887190e-03
1.929999999999999938e+00,4.993773961974107972e-03
1.939999999999999947e+00,4.434210616232215491e-03
1.949999999999999956e+00,1.134404482881866752e-02
1.959999999999999964e+00,3.874049180966808881e-03
1.969999999999999973e+00,3.597555338242911654e-03
1.979999999999999982e+00,7.719094767493052747e-03
1.989999999999999991e+00,2.192271735096866601e-03
2.000000000000000000e+00,4.153560059047788078e-03
2.010000000000000231e+00,2.526813793952067434e-03
2.020000000000000018e+00,3.051285291800101378e-03
2.030000000000000249e+00,1.990543674889962492e-03
2.040000000000000036e+00,2.242447479750529077e-03
2.049999999999999822e+00,4.126679535904352429e-03
2.060000000000000053e+00,1.261439806899143038e-03
2.069999999999999840e+00,1.647662330092625367e-03
2.080000000000000071e+00,2.853862963019202122e-03
2.089999999999999858e+00,1.459989299251209394e-03
2.100000000000000089e+00,1.403381386751507759e-03
2.109999999999999876e+00,1.546904124921259088e-03
2.120000000000000107e+00,1.532437276192334403e-03
2.129999999999999893e+00,9.521520990193014936e-04
2.140000000000000124e+00,8.209971726076124073e-04
2.149999999999999911e+00,2.220615319539271781e-03
2.160000000000000142e+00,1.098384134990812357e-03
2.169999999999999929e+00,1.234920939654531296e-03
2.180000000000000160e+00,1.654106276717386657e-03
2.189999999999999947e+00,6.161622301832858032e-04
2.200000000000000178e+00,8.780869371211308394e-04
2.209999999999999964e+00,1.074359750361676214e-03
2.220000000000000195e+00,9.820661769513426564e-04
2.229999999999999982e+00,7.952605276558178012e-04
2.240000000000000213e+00,7.928291170578577593e-04
2.250000000000000000e+00,1.193660543579718163e-03
2.260000000000000231e+00,9.626262232945088145e-04
2.270000000000000018e+00,8.125550412070345991e-04
2.280000000000000249e+00,1.291295470205709684e-03
2.290000000000000036e+00,7.975167209073273904e-04
2.300000000000000266e+00,7.128735657224136201e-04
2.310000000000000053e+00,7.187466993840600305e-04
2.319999999999999840e+00,5.629822519178556738e-04
2.330000000000000071e+00,6.119426157871838074e-04
2.339999999999999858e+00,3.796987556416390867e-04
2.350000000000000089e+00,7.089572635135255301e-04
2.359999999999999876e+00,4.743642094823342166e-04
2.370000000000000107e+00,5.335454115472971787e-04
2.379999999999999893e+00,9.594866558330632667e-04
2.390000000000000124e+00,3.662488941055249770e-04
2.399999999999999911e+00,4.728842410895613135e-04
2.410000000000000142e+00,4.896806851436788120e-04
2.419999999999999929e+00,3.050666269059917413e-04
2.430000000000000160e+00,3.205472096694679507e-04
2.439999999999999947e+00,2.887077889346884919e-04
2.450000000000000178e+00,5.576340586812747859e-04
2.459999999999999964e+00,3.169849241621309089e-04
2.470000000000000195e+00,2.833311208097682781e-04
2.479999999999999982e+00,3.350395594240130562e-04
2.490000000000000213e+00,1.921713943197954984e-04
2.500000000000000000e+00,1.802372893666433066e-04
2.510000000000000231e+00,2.211347355335349586e-04
2.520000000000000018e+00,1.475425383923002699e-04
2.530000000000000249e+00,1.672789893837467305e-04
2.540000000000000036e+00,1.695899643650988634e-04
2.550000000000000266e+00,3.770002958601570680e-04
2.560000000000000053e+00,1.825906516874583631e-04
2.569999999999999840e+00,1.689991485534455043e-04
2.580000000000000071e+00,3.638225735485224512e-04
2.589999999999999858e+00,1.541231391047763509e-04
2.600000000000000089e+00,1.431816062809177870e-04
2.609999999999999876e+00,2.104895897441866554e-04
2.620000000000000107e+00,1.247410793743176016e-04
2.629999999999999893e+00,1.918212810517529209e-04
2.640000000000000124e+00,1.703125179739486635e-04
2.649999999999999911e+00,1.790255335024144748e-04
2.660000000000000142e+00,1.629954872820268291e-04
2.669999999999999929e+00,1.369116229502362672e-04
2.680000000000000160e+00,1.950311026799504493e-04
2.689999999999999947e+00,1.293154843585385383e-04
2.700000000000000178e+00,1.166501797034855885e-04
2.709999999999999964e+00,2.219718518119402715e-04
2.720000000000000195e+00,1.174918842341093580e-04
2.729999999999999982e+00,1.214472040053041365e-04
2.740000000000000213e+00,9.783387637484593973e-05
2.750000000000000000e+00,1.275109980628034686e-04
2.760000000000000231e+00,1.003253973817597807e-04
2.770000000000000018e+00,6.438394448575808667e-05
2.780000000000000249e+00,1.796182928944807099e-04
2.790000000000000036e+00,7.872095905451517110e-05
2.800000000000000266e+00,6.179148908258319441e-05
2.810000000000000053e+00,1.188756053563566519e-04
2.819999999999999840e+00,6.349839876524142953e-05
2.830000000000000071e+00,6.137073791432140686e-05
2.839999999999999858e+00,6.823908744912779521e-05
2.850000000000000089e+00,5.635695667719715159e-05
2.859999999999999876e+00,6.101190649184824185e-05
2.870000000000000107e+00,5.938472198447945039e-05
2.879999999999999893e+00,5.098234283397869534e-05
2.890000000000000124e+00,6.059552662787319824e-05
2.899999999999999911e+00,5.696917890437179548e-05
2.910000000000000142e+00,5.378311190623971021e-05
2.919999999999999929e+00,7.407475796065589161e-05
2.930000000000000160e+00,5.356999328173086075e-05
2.939999999999999947e+00,3.949558484662077899e-05
2.950000000000000178e+00,3.572703277603511945e-05
2.959999999999999964e+00,3.138952990443534779e-05
2.970000000000000195e+00,2.653135277481536895e-05
2.979999999999999982e+00,3.656178537763071865e-05
2.990000000000000213e+00,2.300022973553927751e-05
3.000000000000000000e+00,2.044830226094411954e-05
3.010000000000000231e+00,2.768231717392116400e-05
3.020000000000000018e+00,3.367403896722482226e-05
3.030000000000000249e+00,2.884978543443090154e-05
3.040000000000000036e+00,2.040679385892526615e-05
3.050000000000000266e+00,1.476648687711835817e-05
3.060000000000000053e+00,1.279156301878671822e-05
3.070000000000000284e+00,1.158143454160432203e-05
3.080000000000000071e+00,1.764387369179329053e-05
3.089999999999999858e+00,1.246130038301683206e-05
3.100000000000000089e+00,1.312519589477203311e-05
3.109999999999999876e+00,2.087067705381928119e-05
3.120000000000000107e+00,9.937406862708722251e-06
3.129999999999999893e+00,1.048438487204635061e-05
3.140000000000000124e+00,8.333501592343489411e-06
3.149999999999999911e+00,1.033090596439237074e-05
3.160000000000000142e+00,1.551239090252139129e-05
3.169999999999999929e+00,1.446094876952234160e-05
3.180000000000000160e+00,2.581504664479586746e-05
3.189999999999999947e+00,1.454318690957145141e-05
3.200000000000000178e+00,6.533209740914796163e-06
3.209999999999999964e+00,2.619018581749872886e-05
3.220000000000000195e+00,8.151964008935886632e-06
3.229999999999999982e+00,1.239494344902663587e-05
3.240000000000000213e+00,1.416100471901285488e-05
3.250000000000000000e+00,9.674963276322550879e-06
3.260000000000000231e+00,1.104894962947615251e-05
3.270000000000000018e+00,6.308919146494549141e-06
3.280000000000000249e+00,7.819876023372078949e-06
3.290000000000000036e+00,7.659667542397426067e-06
3.300000000000000266e+00,6.649073136150791732e-06
3.310000000000000053e+00,8.703548482596351089e-06
3.320000000000000284e+00,7.961962555638456984e-06
3.330000000000000071e+00,4.556182335884258853e-06
3.339999999999999858e+00,6.236852964042147094e-06
3.350000000000000089e+00,3.379695563353908696e-06
3.359999999999999876e+00,3.771019556654920983e-06
3.370000000000000107e+00,3.256247731125517451e-06
3.379999999999999893e+00,7.201698052133155420e-06
3.390000000000000124e+00,4.532566573821625556e-06
3.399999999999999911e+00,3.684367764891175849e-06
3.410000000000000142e+00,7.106788700356483519e-06
3.419999999999999929e+00,3.299446093864576201e-06
3.430000000000000160e+00,1.951318265843109423e-06
3.439999999999999947e+00,2.179044868783850575e-06
3.450000000000000178e+00,1.817764078505054740e-06
3.459999999999999964e+00,2.769084133176216974e-06
3.470000000000000195e+00,2.932544712612205629e-06
3.479999999999999982e+00,2.314273867721904352e-06
3.490000000000000213e+00,1.800572662382934176e-06
3.500000000000000000e+00,1.807808271560176254e-06
3.510000000000000231e+00,3.149715615440440713e-06
3.520000000000000018e+00,1.119261853975984638e-06
3.530000000000000249e+00,8.404296443754276550e-07
3.540000000000000036e+00,2.107632797606820136e-06
3.550000000000000266e+00,1.707135377042424106e-06
3.560000000000000053e+00,2.877345655022912329e-06
3.570000000000000284e+00,2.632326055866523543e-06
3.580000000000000071e+00,2.980016403228912084e-06
3.589999999999999858e+00,2.673920154611423937e-06
3.600000000000000089e+00,1.368163410353529237e-06
3.609999999999999876e+00,1.809737666941584755e-06
3.620000000000000107e+00,7.108494515237066637e-07
3.629999999999999893e+00,8.471293404944985004e-07
3.640000000000000124e+00,1.850761437346299794e-06
3.649999999999999911e+00,5.092884595970240771e-07
3.660000000000000142e+00,5.820903098116877470e-07
3.669999999999999929e+00,5.083950099399252243e-07
3.680000000000000160e+00,4.456879610439744346e-07
3.689999999999999947e+00,5.232534717832410116e-07
3.700000000000000178e+00,2.220684164299692771e-07
3.709999999999999964e+00,1.762401983432300575e-07
3.720000000000000195e+00,2.035346180655137300e-07
3.729999999999999982e+00,4.244292049580714696e-07
3.740000000000000213e+00,6.943942383548077356e-07
3.750000000000000000e+00,6.291766944494563264e-07
3.760000000000000231e+00,8.549032134882736982e-07
3.770000000000000018e+00,6.461064796308149157e-07
3.780000000000000249e+00,5.619304825193287160e-07
3.790000000000000036e+00,1.504746179749803869e-07
3.800000000000000266e+00,2.529082225884495795e-08
3.810000000000000053e+00,1.631259590390953462e-07
3.820000000000000284e+00,1.827010156306921472e-07
3.830000000000000071e+00,3.218358111797891753e-07
3.839999999999999858e+00,7.078427972557258633e-07
3.850000000000000089e+00,2.848905692367943649e-07
3.859999999999999876e+00,2.692676143328563160e-07
3.870000000000000107e+00,2.306330898528006095e-07
3.879999999999999893e+00,9.183256858907902285e-08
3.890000000000000124e+00,3.309135043514250447e-08
3.899999999999999911e+00,4.979374673299847072e-08
3.910000000000000142e+00,2.374508626109837665e-07
3.919999999999999929e+00,1.017142561715155384e-07
3.930000000000000160e+00,1.394677484579339379e-07
3.939999999999999947e+00,2.183684052862630435e-07
3.950000000000000178e+00,1.559468450629486898e-07
3.959999999999999964e+00,1.700871792682825921e-07
3.970000000000000195e+00,1.397520794802259796e-07
3.979999999999999982e+00,2.167929091788907001e-07
3.990000000000000213e+00,6.880735519504040641e-08
4.000000000000000000e+00,2.236870694064931449e-07
