t, L_avg
0.000000000000000000e+00,1.000000000000038636e+00
1.000000000000000021e-02,9.963920981745518768e-01
2.000000000000000042e-02,9.941674141560138400e-01
2.999999999999999889e-02,9.911586896060655683e-01
4.000000000000000083e-02,9.929981710793557292e-01
5.000000000000000278e-02,9.970531064156751277e-01
5.999999999999999778e-02,9.952257155989590043e-01
7.000000000000000666e-02,9.945246951411884639e-01
8.000000000000000167e-02,9.889413851716482018e-01
8.999999999999999667e-02,9.909642164752294757e-01
1.000000000000000056e-01,9.932477433665874988e-01
1.100000000000000006e-01,9.919087069920540234e-01
1.199999999999999956e-01,9.914363471873264277e-01
1.300000000000000044e-01,9.841351289083466458e-01
1.400000000000000133e-01,9.809870987913860141e-01
1.499999999999999944e-01,9.788399739260011945e-01
1.600000000000000033e-01,9.809236133141063796e-01
1.700000000000000122e-01,9.808929280249267801e-01
1.799999999999999933e-01,9.738888118498562063e-01
1.900000000000000022e-01,9.757711646912752279e-01
2.000000000000000111e-01,9.637282722064193230e-01
2.099999999999999922e-01,9.650540879507483183e-01
2.200000000000000011e-01,9.568102674289651333e-01
2.300000000000000100e-01,9.683468024052022116e-01
2.399999999999999911e-01,9.423631796146320072e-01
2.500000000000000000e-01,9.457715396481669590e-01
2.600000000000000089e-01,9.300869274576279988e-01
2.700000000000000178e-01,9.253748986994636549e-01
2.800000000000000266e-01,9.215681791093492947e-01
2.899999999999999800e-01,9.409590628312771710e-01
2.999999999999999889e-01,8.991804111665946397e-01
3.099999999999999978e-01,8.846108002649573088e-01
3.200000000000000067e-01,9.081820219709677566e-01
3.300000000000000155e-01,8.623762690079070925e-01
3.400000000000000244e-01,8.890003692973980076e-01
3.500000000000000333e-01,8.783651185891533375e-01
3.599999999999999867e-01,8.414506406849046050e-01
3.699999999999999956e-01,8.293896195853300846e-01
3.800000000000000044e-01,8.602281435306808888e-01
3.900000000000000133e-01,8.238305540098239677e-01
4.000000000000000222e-01,8.489390543155553859e-01
4.100000000000000311e-01,8.129224406543058556e-01
4.199999999999999845e-01,8.189936348828783519e-01
4.299999999999999933e-01,7.589332082757609399e-01
4.400000000000000022e-01,7.935840896166274083e-01
4.500000000000000111e-01,7.937013721454897475e-01
4.600000000000000200e-01,7.879958916981824046e-01
4.700000000000000289e-01,7.715794570461127488e-01
4.799999999999999822e-01,7.605513633178027089e-01
4.899999999999999911e-01,6.889261211127872819e-01
5.000000000000000000e-01,7.217955574883230252e-01
5.100000000000000089e-01,7.277863050804942446e-01
5.200000000000000178e-01,7.084594083676581944e-01
5.300000000000000266e-01,6.939013040505119800e-01
5.400000000000000355e-01,6.905519072602307462e-01
5.500000000000000444e-01,6.584583602387127366e-01
5.600000000000000533e-01,6.621980353532779251e-01
5.700000000000000622e-01,6.555094305565700719e-01
5.799999999999999600e-01,6.494791449330173938e-01
5.899999999999999689e-01,6.476672611418825554e-01
5.999999999999999778e-01,6.395750632594229268e-01
6.099999999999999867e-01,6.332697459642671056e-01
6.199999999999999956e-01,6.290100837546026558e-01
6.300000000000000044e-01,6.333560655467578293e-01
6.400000000000000133e-01,6.237178318191983761e-01
6.500000000000000222e-01,6.148302104381174749e-01
6.600000000000000311e-01,6.130946780849506617e-01
6.700000000000000400e-01,6.076713358550857036e-01
6.800000000000000488e-01,6.015390908267581604e-01
6.900000000000000577e-01,5.890476747399913116e-01
7.000000000000000666e-01,5.763051624834565345e-01
7.099999999999999645e-01,5.646944439793291082e-01
7.199999999999999734e-01,5.588470362737794073e-01
7.299999999999999822e-01,5.556565166965983238e-01
7.399999999999999911e-01,5.428806950239111195e-01
7.500000000000000000e-01,5.267468448505372436e-01
7.600000000000000089e-01,5.127750130488919478e-01
7.700000000000000178e-01,4.929451369683537920e-01
7.800000000000000266e-01,4.792479529137940175e-01
7.900000000000000355e-01,4.743055883645456161e-01
8.000000000000000444e-01,4.693126031025141587e-01
8.100000000000000533e-01,4.638900439585227353e-01
8.200000000000000622e-01,4.613727109926981651e-01
8.300000000000000711e-01,4.478749170429643378e-01
8.399999999999999689e-01,4.315695772347591941e-01
8.499999999999999778e-01,4.175025642038380225e-01
8.599999999999999867e-01,4.007885329391630003e-01
8.699999999999999956e-01,3.857823535624559930e-01
8.800000000000000044e-01,3.798102250952060666e-01
8.900000000000000133e-01,3.750680768720437985e-01
9.000000000000000222e-01,3.701464089814008318e-01
9.100000000000000311e-01,3.647488477965828979e-01
9.200000000000000400e-01,3.518095394959939171e-01
9.300000000000000488e-01,3.473836862484409038e-01
9.400000000000000577e-01,3.346713390487973672e-01
9.500000000000000666e-01,3.183472892152026112e-01
9.599999999999999645e-01,3.030059273585395951e-01
9.699999999999999734e-01,2.995803185858980089e-01
9.799999999999999822e-01,2.957098878397226294e-01
9.899999999999999911e-01,2.852169732996874818e-01
1.000000000000000000e+00,2.755001049912349509e-01
1.010000000000000009e+00,2.634625558598317485e-01
1.020000000000000018e+00,2.561542456014708202e-01
1.030000000000000027e+00,2.495908873088832358e-01
1.040000000000000036e+00,2.380022942496649863e-01
1.050000000000000044e+00,2.282803186410015672e-01
1.060000000000000053e+00,2.233863063227839729e-01
1.070000000000000062e+00,2.187600990280454127e-01
1.080000000000000071e+00,2.130383751200913833e-01
1.090000000000000080e+00,2.078796354920217915e-01
1.100000000000000089e+00,1.973629448891339178e-01
1.110000000000000098e+00,1.881493086464304521e-01
1.120000000000000107e+00,1.913622428418559340e-01
1.130000000000000115e+00,1.775401257543613442e-01
1.140000000000000124e+00,1.779871411609996734e-01
1.150000000000000133e+00,1.784712242673871518e-01
1.159999999999999920e+00,1.740213968349729468e-01
1.169999999999999929e+00,1.624784507405379053e-01
1.179999999999999938e+00,1.496402172247249807e-01
1.189999999999999947e+00,1.442609316704460132e-01
1.199999999999999956e+00,1.430793842536475236e-01
1.209999999999999964e+00,1.454014628914185869e-01
1.219999999999999973e+00,1.445547045268918418e-01
1.229999999999999982e+00,1.393926195075629870e-01
1.239999999999999991e+00,1.268071517238243129e-01
1.250000000000000000e+00,1.256875785729282546e-01
1.260000000000000009e+00,1.154253155452344970e-01
1.270000000000000018e+00,1.146629658340722058e-01
1.280000000000000027e+00,1.142435128553879187e-01
1.290000000000000036e+00,1.095590477825584275e-01
1.300000000000000044e+00,1.058898497699995583e-01
1.310000000000000053e+00,1.030856284783017857e-01
1.320000000000000062e+00,1.023751419296576315e-01
1.330000000000000071e+00,9.454336130205223676e-02
1.340000000000000080e+00,9.824306345000559382e-02
1.350000000000000089e+00,9.092094103658079907e-02
1.360000000000000098e+00,8.878589587703911157e-02
1.370000000000000107e+00,8.767352794751939737e-02
1.380000000000000115e+00,8.603239715077458383e-02
1.390000000000000124e+00,8.359699311360827001e-02
1.400000000000000133e+00,8.163574366565942708e-02
1.409999999999999920e+00,7.952769452930924521e-02
1.419999999999999929e+00,7.634241807167561900e-02
1.429999999999999938e+00,7.734386079831645500e-02
1.439999999999999947e+00,7.563676877221313377e-02
1.449999999999999956e+00,7.438629725658302272e-02
1.459999999999999964e+00,7.533587984991002573e-02
1.469999999999999973e+00,7.432226241126774213e-02
1.479999999999999982e+00,7.000330657763578768e-02
1.489999999999999991e+00,7.154448031653026785e-02
1.500000000000000000e+00,7.214111125163868987e-02
1.510000000000000009e+00,6.978974594934471420e-02
1.520000000000000018e+00,6.862296310355052442e-02
1.530000000000000027e+00,6.779786095835824145e-02
1.540000000000000036e+00,5.990271808168466661e-02
1.550000000000000044e+00,5.748039788504104297e-02
1.560000000000000053e+00,5.716198945090177758e-02
1.570000000000000062e+00,5.967675617400293453e-02
1.580000000000000071e+00,6.202116846667405509e-02
1.590000000000000080e+00,6.105219232012767255e-02
1.600000000000000089e+00,5.691623092575738563e-02
1.610000000000000098e+00,5.244631168404035454e-02
1.620000000000000107e+00,4.932916150104745684e-02
1.630000000000000115e+00,4.792932479693891301e-02
1.640000000000000124e+00,4.886218035628556167e-02
1.650000000000000133e+00,4.838333663940587448e-02
1.660000000000000142e+00,4.630818458589427977e-02
1.669999999999999929e+00,4.367929991801122735e-02
1.679999999999999938e+00,4.008650924409792871e-02
1.689999999999999947e+00,3.732851585598005034e-02
1.699999999999999956e+00,3.609882569775169081e-02
1.709999999999999964e+00,3.368224581824134922e-02
1.719999999999999973e+00,3.107352060913186678e-02
1.729999999999999982e+00,3.022945483018562099e-02
1.739999999999999991e+00,2.830582421881488314e-02
1.750000000000000000e+00,2.595917091003794100e-02
1.760000000000000009e+00,2.852669055181080576e-02
1.770000000000000018e+00,2.419850765326664321e-02
1.780000000000000027e+00,2.738528110619439099e-02
1.790000000000000036e+00,2.284868253774846245e-02
1.800000000000000044e+00,2.474595218339174785e-02
1.810000000000000053e+00,2.116023991575635005e-02
1.820000000000000062e+00,2.055589498652463099e-02
1.830000000000000071e+00,1.973981876694920479e-02
1.840000000000000080e+00,1.897137985294477386e-02
1.850000000000000089e+00,1.797530659013791415e-02
1.860000000000000098e+00,1.702570984248439820e-02
1.870000000000000107e+00,1.922429883587956773e-02
1.880000000000000115e+00,1.568178881863976568e-02
1.890000000000000124e+00,1.871305593596925970e-02
1.900000000000000133e+00,1.436752074478748337e-02
1.910000000000000142e+00,1.718405855774355132e-02
1.919999999999999929e+00,1.287025767676161156e-02
1.929999999999999938e+00,1.469762932098851380e-02
1.939999999999999947e+00,1.167020740618069166e-02
1.949999999999999956e+00,1.197601970892970755e-02
1.959999999999999964e+00,1.155188067548647453e-02
1.969999999999999973e+00,8.371715868796130583e-03
1.979999999999999982e+00,1.034978432729653092e-02
1.989999999999999991e+00,8.397207186953976887e-03
2.000000000000000000e+00,1.041751265698152851e-02
2.010000000000000231e+00,6.892686003858412153e-03
2.020000000000000018e+00,8.265678068859855579e-03
2.030000000000000249e+00,6.804517988885280463e-03
2.040000000000000036e+00,6.845342980876486724e-03
2.049999999999999822e+00,5.246479782243317069e-03
2.060000000000000053e+00,4.372515108898291855e-03
2.069999999999999840e+00,4.244401260479159152e-03
2.080000000000000071e+00,4.285718458204899363e-03
2.089999999999999858e+00,4.408954344130108609e-03
2.100000000000000089e+00,4.360305348350546409e-03
2.109999999999999876e+00,3.907860528884280100e-03
2.120000000000000107e+00,3.539691559558127889e-03
2.129999999999999893e+00,3.355436810264934844e-03
2.140000000000000124e+00,2.998350029801246860e-03
2.149999999999999911e+00,2.808490836962727714e-03
2.160000000000000142e+00,2.857366156431399590e-03
2.169999999999999929e+00,2.996907741774672979e-03
2.180000000000000160e+00,2.964932102947351149e-03
2.189999999999999947e+00,2.924977630572613702e-03
2.200000000000000178e+00,2.893412586281623664e-03
2.209999999999999964e+00,2.590645730150979969e-03
2.220000000000000195e+00,2.570505359220562423e-03
2.229999999999999982e+00,2.289774051810737621e-03
2.240000000000000213e+00,2.413027940258910108e-03
2.250000000000000000e+00,2.165248400504571173e-03
2.260000000000000231e+00,2.136755660592965476e-03
2.270000000000000018e+00,2.026661964587652288e-03
2.280000000000000249e+00,1.909891158293092542e-03
2.290000000000000036e+00,1.877554302133989730e-03
2.300000000000000266e+00,1.711727627799888157e-03
2.310000000000000053e+00,1.628246552029191099e-03
2.319999999999999840e+00,1.463887677196854236e-03
2.330000000000000071e+00,1.419911914497826036e-03
2.339999999999999858e+00,1.344027521122785791e-03
2.350000000000000089e+00,1.227328365475358713e-03
2.359999999999999876e+00,1.248504630705217977e-03
2.370000000000000107e+00,1.336254735157339129e-03
2.379999999999999893e+00,1.405818552757978797e-03
2.390000000000000124e+00,1.288319469354318441e-03
2.399999999999999911e+00,1.243955007202801437e-03
2.410000000000000142e+00,1.160288946889468948e-03
2.419999999999999929e+00,1.008770574698059953e-03
2.430000000000000160e+00,9.245742935355212491e-04
2.439999999999999947e+00,9.107796060155230440e-04
2.450000000000000178e+00,8.016231579044358433e-04
2.459999999999999964e+00,8.135093454905425537e-04
2.470000000000000195e+00,7.485042135084528760e-04
2.479999999999999982e+00,7.445067845960977575e-04
2.490000000000000213e+00,6.251339523834938388e-04
