time_space,trajectory
0.0,(0.9999999999997395-7.102271786449027e-30j)
0.01,(0.7328754596626489+0.04205939970148628j)
0.02,(1.0765478706181015-0.0999491172445227j)
0.03,(0.6719135000636952-0.10671766970558655j)
0.04,(0.40179214554618514+0.47482284884261966j)
0.05,(0.8660350754583893-0.005315161497203544j)
0.06,(0.5558180135709672-0.46450471888490097j)
0.07,(0.6986970054371241+0.25655588808438806j)
0.08,(0.6349083591567027+0.18950078039634383j)
0.09,(0.9328423093626748-0.254154578490601j)
0.1,(0.7747865430684648-0.011444627564307133j)
0.11,(1.2628752489606445+0.8068157476391352j)
0.12,(1.208687837151502-0.36077952879822567j)
0.13,(0.38997630429832264-0.15775164221349752j)
0.14,(0.8802269266074773+1.0492444412951023j)
0.15,(0.4017737604544599-0.025083382509408565j)
0.16,(1.0508854467764384-0.8029553853752838j)
0.17,(0.6373146274662346+0.27930058404900465j)
0.18,(0.38307054043941086+0.025928129866242277j)
0.19,(1.896662365760676-1.886994421524141j)
0.2,(0.2963566263477765-0.015415871411655005j)
0.21,(1.6195852231985632+1.365122281833029j)
0.22,(1.487363506854758-0.8365805784863135j)
0.23,(0.15839372812812672-0.08424366596378861j)
0.24,(1.5527067422180039+1.4618072665181163j)
0.25,(0.252757945634878+0.00017159198564919116j)
0.26,(1.0135703365874624-0.6084743326632972j)
0.27,(0.6582256716451514+0.18567176357899498j)
0.28,(0.31402815064402395-0.020070664916117836j)
0.29,(1.7334324267385923-2.0463693208631977j)
0.3,(0.215683178223244+0.038335163673938584j)
0.31,(0.78288897025111+1.065242245323749j)
0.32,(1.6014431590565177-1.070025571410015j)
0.33,(0.2793527003124194-0.013288613735507349j)
0.34,(0.9478269141419682+0.8696544504057485j)
0.35000000000000003,(0.38986942053065193+0.00022437101873506806j)
0.36,(0.8037493509150495-0.39450044978678644j)
0.37,(0.6246133100668312+0.28073307774050194j)
0.38,(0.5130558721725882+0.06608199868840449j)
0.39,(0.7913702397270473-0.8224573352138314j)
0.4,(0.5008613447918094+0.100345872016296j)
0.41000000000000003,(0.6206553347127316+0.741171841257098j)
0.42,(1.3087920923300178-0.742906568292249j)
0.43,(0.6845930188455783+0.05026474014174798j)
0.44,(0.6402187031493548+0.08464236204034521j)
0.45,(0.7511266835152538-0.007392134177762586j)
0.46,(0.6309622043815165-0.1662630343739045j)
0.47000000000000003,(0.4644753496453336+0.1519304866613609j)
0.48,(0.7787988997142545+0.013354721872405242j)
0.49,(0.45773418689636786-0.5208474115854834j)
0.5,(0.6162020772184353-0.02096893695370931j)
0.51,(0.6894014600878831+0.42157422311164533j)
0.52,(0.7369842010895797-0.4095467461589241j)
0.53,(0.7351184843700653+0.010546049344677002j)
0.54,(0.6817662536906635-0.009196564608670472j)
0.55,(0.56090988325148+0.08056536221151729j)
0.56,(0.4660561085818396-0.09035561354407515j)
0.5700000000000001,(0.3893387200801374+0.17077392378229042j)
0.58,(0.37810317183365166-0.024120449846486484j)
0.59,(0.5685433053499407-0.8594737753129073j)
0.6,(0.33571329736037636+0.06134663823486065j)
0.61,(0.36778328606351746+0.2095034802838509j)
0.62,(0.8086936096057483-0.599161497274395j)
0.63,(0.4367385271057906+0.09768738936786554j)
0.64,(0.8992243527181761+0.5669170910786769j)
0.65,(0.4096896359913124+0.07984515004823138j)
0.66,(0.28476602853238797-0.11088702449211292j)
0.67,(0.5536503771237313+0.30800922830685445j)
0.68,(0.1869489804412425+0.0032031329763869895j)
0.6900000000000001,(0.9855271839606542-1.0588503684272812j)
0.7000000000000001,(0.20733858075206837+0.031956679641018074j)
0.71,(0.36456017282735875+0.08574365323569047j)
0.72,(1.6394638769362122-1.0901196696523736j)
0.73,(0.23481827139452932+0.052483968441576j)
0.74,(0.7422451929580195+0.6385330526637248j)
0.75,(0.5886085177496997-0.056543028499736345j)
0.76,(0.1552267311602445-0.11755754017949743j)
0.77,(0.4856477835408947+0.26894830994189095j)
0.78,(0.1883929070936662+0.017181853656446266j)
0.79,(0.5522360573392643-0.6466005925744807j)
0.8,(0.22358121632102324-0.0056446158922744j)
0.81,(0.31290400425708376-0.0071267889473309734j)
0.8200000000000001,(0.9304440784597316-0.7487806975124806j)
0.8300000000000001,(0.22493560448352778+0.02262857239998911j)
0.84,(0.2159372997333152+0.2618595656912474j)
0.85,(0.6664264018671406-0.2378353112211809j)
0.86,(0.18749145031415193-0.08991189168416212j)
0.87,(0.17426450846383817+0.143229797385137j)
0.88,(0.25404552198059177+0.009665779701093774j)
0.89,(0.2716306571292474-0.2160943977547292j)
0.9,(0.22377807739601027+0.007767046395229668j)
0.91,(0.27098803018897066+0.013357955660491073j)
0.92,(0.3529232371858553-0.19367187839944464j)
0.93,(0.268677024151121+0.00465696972467757j)
0.9400000000000001,(0.11589876858813537+0.19846202281682193j)
0.9500000000000001,(0.6208057670128789-0.0795040262741088j)
0.96,(0.2355856965262049-0.02972103817612194j)
0.97,(0.15588928100768046+0.06366536515799127j)
0.98,(0.24824180874296894+0.013416388703804065j)
0.99,(0.20638284328889445-0.055461318857773126j)
1.0,(0.1883918516115376-0.005150178757807748j)
1.01,(0.21497416344210507-0.005351312683059865j)
1.02,(0.3189368272962561-0.2413364045540881j)
1.03,(0.19889924936992742-0.01581250241182232j)
1.04,(0.14441357848567218+0.17964664873429792j)
1.05,(0.40337271520390233-0.14106730683484905j)
1.06,(0.19546638420968493-0.002163627309773659j)
1.07,(0.2295414094216095+0.0711795962417013j)
1.08,(0.08482941517226918-0.013067001808240353j)
1.09,(0.19262349544086432-0.05165180293922154j)
1.1,(0.1494582475756771-0.005887106834194653j)
1.11,(0.0855283434381442-0.02158570925094945j)
1.12,(0.40208405360529703-0.5086643513682366j)
1.1300000000000001,(0.06733914393298761-0.00742741590267187j)
1.1400000000000001,(0.11739151840950778+0.09088517725100229j)
1.1500000000000001,(0.33058219448372556-0.14497102756219396j)
1.16,(0.08608417337080937+0.025809615890299713j)
1.17,(0.22170371212164613+0.11857785063582223j)
1.18,(0.04111657182666388-0.004451738303034368j)
1.19,(0.12819513758845963-0.05203061567684415j)
1.2,(0.11508885326370333-0.00535834155263366j)
1.21,(0.06036590343635528+0.005439654747804846j)
1.22,(0.3608622227342827-0.35359870944670846j)
1.23,(0.03377676938160665-0.007480060203598005j)
1.24,(0.10446852862987321+0.06736803745536867j)
1.25,(0.35595817766364235-0.017276412897304673j)
1.26,(0.05492907506407533+0.026093579882210526j)
1.27,(0.12583666436615895+0.07589845178717439j)
1.28,(0.07031883087153003-0.009586129841956217j)
1.29,(0.09125322161444283-0.06818257534009577j)
1.3,(0.06104846094294814+0.014111427076145936j)
1.31,(0.06291017623907946+0.015969066459302367j)
1.32,(0.16275858432718765-0.2081914134663734j)
1.33,(0.047188295814536096-0.011027955058456159j)
1.34,(0.08155064978859773+0.03798586564020769j)
1.35,(0.2022599276844707-0.03143314407974228j)
1.36,(0.06272075976743063+0.010340386206700655j)
1.37,(0.053257864766287986+0.02661388211471473j)
1.3800000000000001,(0.1038862148664305-0.011889703766307318j)
1.3900000000000001,(0.06627517157452195-0.05417636329492604j)
1.4000000000000001,(0.024776424798184385+0.010782272852837024j)
1.41,(0.0660699293698275+0.004150190041483137j)
1.42,(0.07133982583787511-0.09426688634127209j)
1.43,(0.046852244168412674-0.013636890744959431j)
1.44,(0.06028574028601701+0.015221494782431804j)
1.45,(0.08705350593342076-0.013695811260008392j)
1.46,(0.04895187208162372-0.00017403971564905729j)
1.47,(0.03717442138337681+0.02484660654203792j)
1.48,(0.08493903598124794+0.024578466786113886j)
1.49,(0.04766604683631004-0.02521614692082756j)
1.5,(0.02614138206439049+0.011342399481668854j)
1.51,(0.03938156306308999-0.0045264269834235805j)
1.52,(0.07884034618488751-0.04338680591346846j)
1.53,(0.03992826872728337-0.003567590682560159j)
1.54,(0.03873778900150993+0.0021646817868464286j)
1.55,(0.11757073208026554-0.02454813885241808j)
1.56,(0.03136840538501004+0.007168871351555975j)
1.57,(0.031064032540042898+0.030955376939106452j)
1.58,(0.0697673565088598+0.009495041176674015j)
1.59,(0.0386118569896208-0.011636815712211368j)
1.6,(0.04340987773717185+0.016947728775769538j)
1.61,(0.013561662166512164-0.008160550706331551j)
1.62,(0.08850448410706671-0.033577885924225045j)
1.6300000000000001,(0.03277018384072345-0.0014407624330146087j)
1.6400000000000001,(0.025248291180929062-0.004220556361168385j)
1.6500000000000001,(0.1573260403015202-0.05354024778924122j)
1.6600000000000001,(0.014450014769671548-0.0004502886516182081j)
1.67,(0.027412851558602635+0.016004520399066174j)
1.68,(0.05330494929328589+0.006921609894228993j)
1.69,(0.01643204031072266-0.0029304829548706425j)
1.7,(0.0397666771461668+0.007539023661052315j)
1.71,(0.007937177018204452-0.00498749984424153j)
1.72,(0.04946535468199067-0.022886582236898118j)
1.73,(0.02125193257190683-0.003499870300593939j)
1.74,(0.015404731424365608+0.001408414057061416j)
1.75,(0.0837768812406592-0.031155425363978303j)
1.76,(0.006697083575202249-0.0029990715521940733j)
1.77,(0.01226838081060625+0.00927410773998079j)
1.78,(0.03389924176127228+0.01256084423135358j)
1.79,(0.009009396225377794+0.0010138574057751838j)
1.8,(0.017966037680759776+0.0033841310626749567j)
1.81,(0.009399936827670381-0.00314916066155341j)
1.82,(0.030968469484025977-0.014711075145207418j)
1.83,(0.008500952730228443+0.0011992203227435068j)
1.84,(0.008801392891874643+0.0027157353307867664j)
1.85,(0.043478113511653704-0.021275760877414326j)
1.86,(0.006434000516627836-0.0017405667944044552j)
1.87,(0.00505631581010536+0.005442491741063395j)
1.8800000000000001,(0.0184149281854045+0.0058130784573462695j)
1.8900000000000001,(0.006419149122294392+4.73557326018265e-05j)
1.9000000000000001,(0.00906712004360092+0.0009201269274055549j)
1.9100000000000001,(0.008156450699332476+0.000519760668084839j)
1.92,(0.012413599452924456-0.008224111403740887j)
1.93,(0.003606183013116776+8.019368891192461e-05j)
1.94,(0.0058696010208205175+0.001106047573034613j)
1.95,(0.024933763843220495-0.016532340378071796j)
1.96,(0.003931816979516486-0.0013466556256877035j)
1.97,(0.003747772027904378+0.0019932634772783574j)
1.98,(0.007966187600688774+0.0001158209349550234j)
1.99,(0.002836665093888232-0.00014065640260376425j)
2.0,(0.004596140937546996+0.0006706358864390634j)
2.0100000000000002,(0.003290835012557138+0.0011286008103902547j)
2.02,(0.004456582816518881-0.003586969599181909j)
2.0300000000000002,(0.002155653216799055-0.00016702683855320937j)
2.04,(0.002375651552861845-0.00019787907928120222j)
2.05,(0.015368295966360563-0.007403775010014237j)
2.06,(0.001811519400366913+5.553205307615006e-05j)
2.07,(0.0019874712895835574+0.00014007930142494662j)
2.08,(0.005624442597770145+6.948307928289908e-05j)
2.09,(0.0011556622097052608+0.0006295183569020602j)
2.1,(0.0021921285377852553+0.0007344619802145412j)
2.11,(0.0020269410526326703+0.0006498522904180147j)
2.12,(0.0026652057406956944-0.0015751114646056713j)
2.13,(0.0022315328322209463+4.733504279918532e-05j)
2.14,(0.0012993622860404297-0.0002330422265231809j)
2.15,(0.009694615286004158-0.0022587462629817677j)
2.16,(0.0015969881213698624+0.000278917066480276j)
2.17,(0.0018923663952107662-5.615581578583244e-06j)
2.18,(0.00556407741972872+0.0010902858728972233j)
2.19,(0.0008486840294608457+0.00024191329116776537j)
2.2,(0.0018061904065760823+0.00031617131704514883j)
2.21,(0.002070937671987733+0.0007942697937480367j)
2.22,(0.001613598979967407-0.0009858605900353232j)
2.23,(0.0025374627164419677-0.0003336779308081231j)
2.24,(0.0012416679963312776-0.00026583571229209956j)
2.25,(0.006907443738354584-0.0018646693739818281j)
2.2600000000000002,(0.0021448508811931265+0.00011267275173560529j)
2.27,(0.0018020942239549967-9.285985005924116e-05j)
2.2800000000000002,(0.006827314750496576-2.3964518513073145e-05j)
2.29,(0.001023651138637101-0.00023995337340941312j)
2.3000000000000003,(0.0011972524499374998+0.000270748213022589j)
2.31,(0.002562395693998406+0.001158231214566018j)
2.32,(0.0015429473254644274-0.0006267112313841739j)
2.33,(0.0023898658646108887-0.00019849269505928523j)
2.34,(0.0017474003958452362-0.00033040099228870266j)
2.35,(0.007223366802268471-0.0016730578344873227j)
2.36,(0.0020503134654399633+6.180080952939897e-05j)
2.37,(0.0016203168231714497+0.00014261344137284846j)
2.38,(0.012416033145048704-0.0004751819488802179j)
2.39,(0.0015838543840625925-0.0003529917088702604j)
2.4,(0.0009636868899854606+0.0007045929163371745j)
2.41,(0.0031391678381698937+0.0019614480302381303j)
2.42,(0.0019289909654514232-0.0005338484169782902j)
2.43,(0.0032309065554583702-7.512408832540487e-05j)
2.44,(0.0021722614097907027+0.00034020005980006147j)
2.45,(0.006632917140168742-0.0018695075338335484j)
2.46,(0.0024123119055182783-0.0007890684322923711j)
2.47,(0.002299075477060853+0.0007876266024975377j)
2.48,(0.024608119968868383+0.0020928435881560573j)
2.49,(0.0020781759032138638-0.0004995334407243626j)
2.5,(0.0015778986597023207+0.0005896925945025964j)
2.5100000000000002,(0.004687979038525704+0.0010940858464382596j)
2.52,(0.0019149492291136768-0.00011589245488687412j)
2.5300000000000002,(0.0030437690002174853-4.3559846001349095e-05j)
2.54,(0.0017775388846919056+9.604626220353042e-06j)
2.5500000000000003,(0.005866663100381563-0.0030298565321426702j)
2.56,(0.002249705748648492-0.0011749796172312544j)
2.57,(0.0022656101465205556+0.0004338571244232552j)
2.58,(0.023825590097884604+0.0015103721427086238j)
2.59,(0.0015246620170716676-0.00016503504513283696j)
2.6,(0.0016729789102798867-0.00019853089091000342j)
2.61,(0.004197804955659893+0.0003497330118409582j)
2.62,(0.0008931110338635136+0.0004370996357021373j)
2.63,(0.0018952661081066593-4.410822750567833e-05j)
2.64,(0.001157791824735893-4.619498062810796e-05j)
2.65,(0.0037530499448724004-0.001518635659206201j)
2.66,(0.0019060477091804723-0.0008822961360908335j)
2.67,(0.00137513069806945+0.0005954028929844615j)
2.68,(0.009357946865851167+0.0006283760509414407j)
2.69,(0.0013369867396756318+1.6374444330428797e-05j)
2.7,(0.001659331346674138+0.000140190918048186j)
2.71,(0.0026541012372862426+0.0008615548985057714j)
2.72,(0.0005268958203352519+0.00027118246531675336j)
2.73,(0.0012640064123361145-6.091667030384807e-05j)
2.74,(0.000775262155820739+0.00017839709093863188j)
2.75,(0.00173605186710383-0.0005362120497113962j)
2.7600000000000002,(0.0010198235466763656-0.0003800509265497339j)
2.77,(0.0007197577539233714+0.00016361728896063598j)
2.7800000000000002,(0.0042035314273537305+9.528398588706642e-05j)
2.79,(0.0009664028143758169+0.00011921284248492481j)
2.8000000000000003,(0.0008493944180334426-1.1157237825743625e-05j)
2.81,(0.0020621076931919623+0.0002497634595222325j)
2.82,(0.0003613414501856071+5.0337138421708065e-05j)
2.83,(0.0003918033346489587-5.731635491048939e-05j)
2.84,(0.000338901619469114+0.00012367550409156752j)
2.85,(0.0005449268829711742-0.00019018206114895542j)
2.86,(0.00027539180331730536-0.0001186253613451798j)
2.87,(0.00025955535175028056-9.711087695075149e-06j)
2.88,(0.0012877326906165444-0.0001106672522417627j)
2.89,(0.0003211327857076394-5.2554363468505956e-05j)
2.9,(0.00022432541051545815+1.9509548595768978e-07j)
2.91,(0.0008009885486422149+0.0001673274407766066j)
2.92,(0.00012935928139935538-4.038181474649799e-06j)
2.93,(6.767922372013275e-05+1.5215592538129084e-06j)
2.94,(7.90435567768697e-05+5.9990121713407954e-05j)
2.95,(0.00011095875475469951-4.08155537372464e-05j)
2.96,(6.816678027966331e-05-2.041332948266933e-05j)
2.97,(6.395543252305744e-05+2.1869631145379644e-06j)
2.98,(0.00023086080841679948-7.412439635573325e-06j)
2.99,(8.712032831082012e-05-4.1170121294354105e-05j)
3.0,(6.480035446989132e-05+2.332111970219049e-05j)
3.0100000000000002,(0.0002718875171058567+0.00021708865970908556j)
3.02,(5.055019326386465e-05+2.4869587540957225e-06j)
3.0300000000000002,(2.3947081449521454e-05-1.3111717997750603e-06j)
3.04,(4.795422774878672e-05+2.976548194892742e-05j)
3.0500000000000003,(3.587357598356522e-05-1.9896415918916226e-06j)
3.06,(2.317749926148785e-05-4.601231988756476e-06j)
3.0700000000000003,(2.2367897945754307e-05-7.745133557352983e-06j)
3.08,(0.00011105568343105678-1.5128197582462933e-06j)
3.09,(3.857209979099238e-05-1.980467330021445e-05j)
3.1,(3.5932207514131354e-05+1.4159412088804752e-05j)
3.11,(0.00017458396687351657+0.00013325460514443963j)
3.12,(3.2248818199942674e-05-8.138019462662599e-06j)
3.13,(2.6073093689404012e-05-6.341498856652948e-06j)
3.14,(4.321667728070966e-05+1.7630568040137123e-05j)
3.15,(1.5718176381966935e-05+1.508106918954526e-06j)
3.16,(2.167562339503247e-05-5.592261257243034e-06j)
3.17,(1.3277052992752281e-05-6.632151456363386e-06j)
