time_space,trajectory
0.0,(0.9999999999995294-9.830177246750662e-31j)
0.01,(0.560542797000331+1.9533179165968624j)
0.02,(1.0929196430071282-0.07951768570185984j)
0.03,(0.25891760126535235-0.20690201845074777j)
0.04,(-0.463321165490337+0.8374466762717628j)
0.05,(0.15693143338060847+0.04077959665876542j)
0.06,(0.43859527041099616-0.575073073260946j)
0.07,(0.33556539813233416-0.0012994282312210825j)
0.08,(0.6229770099783847-0.14246140545427025j)
0.09,(-0.04865316264102447-1.8340260823179035j)
0.1,(0.26176345742640605+0.027284064950985606j)
0.11,(0.2690314270685375+1.956747854297528j)
0.12,(1.0239259737993764-0.7959565626126043j)
0.13,(0.24791643151862156-0.13773205725277088j)
0.14,(-0.12530012347676095+1.1625655706068085j)
0.15,(0.35004474713581885+0.054917781854981924j)
0.16,(0.5243867277503251-1.389306860903173j)
0.17,(0.5267644921750182+0.1377413023893563j)
0.18,(0.2981373295938902-0.03864693175054042j)
0.19,(1.121937286278331-3.4850698728981473j)
0.2,(0.12964421387523292+0.018750792784490437j)
0.21,(0.5060752136957184+1.828985853197977j)
0.22,(1.3757060232775444-1.5125418483028028j)
0.23,(0.22891734674625666-0.08412909101813083j)
0.24,(-0.2246445758353662+1.7468349694170782j)
0.25,(0.14305519542664505+0.004608275991066179j)
0.26,(0.6716728067488559-0.6615932894853158j)
0.27,(0.2877408301548037+0.037608288167576547j)
0.28,(0.6272607820157435+0.018871713493754445j)
0.29,(0.22036115805943512-2.8940759670043468j)
0.3,(0.1994460046279014+0.006719417970317635j)
0.31,(0.5447172499556416+1.594246861409115j)
0.32,(1.6715093366381053-1.7648369679554328j)
0.33,(0.30629982776028686+0.07556961735998512j)
0.34,(0.2746244769461027+1.0201924094344699j)
0.35000000000000003,(0.22391946526113493-0.007901296438352379j)
0.36,(0.240969031298037-0.3793094408427947j)
0.37,(0.3312784494255472+0.254888608185092j)
0.38,(0.32072378579692773-0.01704458100171053j)
0.39,(-2.1703947151213336-2.2990220527068237j)
0.4,(0.3258356624154139-0.03747499311899236j)
0.41000000000000003,(0.9187593264774774+1.2018451689068648j)
0.42,(1.4045758157584551-1.6634782102787222j)
