t, L_avg
0.000000000000000000e+00,9.999999999997968292e-01
1.000000000000000021e-02,9.980850508454011116e-01
2.000000000000000042e-02,9.910606476134993237e-01
2.999999999999999889e-02,9.750598102062281169e-01
4.000000000000000083e-02,9.818881680719979688e-01
5.000000000000000278e-02,9.926249199966601378e-01
5.999999999999999778e-02,9.992065431664164388e-01
7.000000000000000666e-02,9.897105526324130320e-01
8.000000000000000167e-02,9.876304452656310406e-01
8.999999999999999667e-02,9.879009784635681690e-01
1.000000000000000056e-01,9.895325465725246517e-01
1.100000000000000006e-01,9.935962248836248678e-01
1.199999999999999956e-01,9.952463336935702953e-01
1.300000000000000044e-01,9.796568538737058240e-01
1.400000000000000133e-01,9.556602514347712907e-01
1.499999999999999944e-01,9.503404200991723005e-01
1.600000000000000033e-01,9.750302741636494019e-01
1.700000000000000122e-01,9.805448754051910853e-01
1.799999999999999933e-01,9.833424336737196514e-01
1.900000000000000022e-01,9.673787349349651787e-01
2.000000000000000111e-01,9.527891557607346407e-01
2.099999999999999922e-01,9.427387157622848513e-01
2.200000000000000011e-01,9.622676088663084659e-01
2.300000000000000100e-01,9.726192045298354127e-01
2.399999999999999911e-01,9.714987853703309639e-01
2.500000000000000000e-01,9.542137163147870194e-01
2.600000000000000089e-01,9.464981401195388111e-01
2.700000000000000178e-01,9.576516999315142220e-01
2.800000000000000266e-01,9.581344544081215053e-01
2.899999999999999800e-01,9.572849271298301543e-01
2.999999999999999889e-01,9.416741430695046988e-01
3.099999999999999978e-01,9.031800073503136739e-01
3.200000000000000067e-01,8.812061725152167124e-01
3.300000000000000155e-01,8.896109399610996338e-01
3.400000000000000244e-01,9.015065082723846546e-01
3.500000000000000333e-01,8.942406982807605820e-01
3.599999999999999867e-01,9.075003280944105022e-01
3.699999999999999956e-01,8.848860365840600650e-01
3.800000000000000044e-01,8.715484877954060572e-01
3.900000000000000133e-01,8.918765775272380347e-01
4.000000000000000222e-01,8.918800555768671146e-01
4.100000000000000311e-01,8.742915888061881802e-01
4.199999999999999845e-01,8.538008651752648781e-01
4.299999999999999933e-01,8.529197172822438056e-01
4.400000000000000022e-01,8.468557732764452339e-01
4.500000000000000111e-01,8.354066110170692561e-01
4.600000000000000200e-01,8.381660890938624764e-01
4.700000000000000289e-01,8.368484650404925951e-01
4.799999999999999822e-01,8.529962970195743566e-01
4.899999999999999911e-01,8.242736755514225022e-01
5.000000000000000000e-01,8.182818087194962953e-01
5.100000000000000089e-01,8.278548327704371435e-01
5.200000000000000178e-01,8.261510548286785660e-01
5.300000000000000266e-01,8.144782702087842718e-01
5.400000000000000355e-01,7.972242802161140229e-01
5.500000000000000444e-01,7.748709874440093959e-01
5.600000000000000533e-01,7.507233972891405038e-01
5.700000000000000622e-01,7.463890251655234120e-01
5.799999999999999600e-01,7.437305534939958607e-01
5.899999999999999689e-01,7.326500304899847826e-01
5.999999999999999778e-01,7.056638335461160594e-01
6.099999999999999867e-01,6.935572648438755872e-01
6.199999999999999956e-01,6.452248712772854500e-01
6.300000000000000044e-01,6.401212869572898700e-01
6.400000000000000133e-01,6.373566135882877681e-01
6.500000000000000222e-01,6.337562493415606069e-01
6.600000000000000311e-01,6.236153300277595957e-01
6.700000000000000400e-01,5.838596441167673845e-01
6.800000000000000488e-01,5.975592556497058006e-01
6.900000000000000577e-01,6.336747650207141813e-01
7.000000000000000666e-01,6.260714888376686105e-01
7.099999999999999645e-01,6.432504386801167762e-01
7.199999999999999734e-01,6.246321412751500990e-01
7.299999999999999822e-01,6.109176774959793610e-01
7.399999999999999911e-01,5.969810966735966673e-01
7.500000000000000000e-01,5.628335946963383130e-01
7.600000000000000089e-01,5.441581311613172822e-01
7.700000000000000178e-01,5.326330316980698587e-01
7.800000000000000266e-01,5.355559416095110326e-01
7.900000000000000355e-01,5.096438577385863367e-01
8.000000000000000444e-01,5.324073678368272944e-01
