t, L_avg
0.000000000000000000e+00,9.999999999898125935e-01
1.000000000000000021e-02,9.980101382365202944e-01
2.000000000000000042e-02,9.921285761828986249e-01
2.999999999999999889e-02,9.857700982717566562e-01
4.000000000000000083e-02,9.925589624553307067e-01
5.000000000000000278e-02,9.970839938284659087e-01
5.999999999999999778e-02,9.989891375484886149e-01
7.000000000000000666e-02,9.920573640305889729e-01
8.000000000000000167e-02,9.876573440311846586e-01
8.999999999999999667e-02,9.830528249828529574e-01
1.000000000000000056e-01,9.896689983782418487e-01
1.100000000000000006e-01,9.938983048068195103e-01
1.199999999999999956e-01,9.923977883544388146e-01
1.300000000000000044e-01,9.841562415814646414e-01
1.400000000000000133e-01,9.718494942127549052e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.789468824966940375e-01
1.700000000000000122e-01,9.850076043687681082e-01
1.799999999999999933e-01,9.784902207269010610e-01
1.900000000000000022e-01,9.712249811573590019e-01
2.000000000000000111e-01,9.623867757978756821e-01
2.099999999999999922e-01,9.586395225821644495e-01
2.200000000000000011e-01,9.672248296318535221e-01
2.300000000000000100e-01,9.700109409134239913e-01
2.399999999999999911e-01,9.577836493097861004e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.337085885701066346e-01
2.700000000000000178e-01,9.315678659486990032e-01
2.800000000000000266e-01,9.310306869733790958e-01
2.899999999999999800e-01,9.380668879239992819e-01
2.999999999999999889e-01,9.261387322566368985e-01
3.099999999999999978e-01,8.915821261365302064e-01
3.200000000000000067e-01,8.839285314487946854e-01
3.300000000000000155e-01,8.985374273998150141e-01
3.400000000000000244e-01,8.930833705475538231e-01
3.500000000000000333e-01,8.962932736755473417e-01
3.599999999999999867e-01,8.677907103546813605e-01
3.699999999999999956e-01,8.425708633756390231e-01
3.800000000000000044e-01,8.516267278558032894e-01
3.900000000000000133e-01,8.527180859317795569e-01
4.000000000000000222e-01,8.501890455173419792e-01
4.100000000000000311e-01,8.425535799946730631e-01
4.199999999999999845e-01,8.212146618855790114e-01
4.299999999999999933e-01,8.073983400679058953e-01
4.400000000000000022e-01,7.994731767519829280e-01
4.500000000000000111e-01,8.025394490705948236e-01
4.600000000000000200e-01,7.998734379516087012e-01
4.700000000000000289e-01,7.811449390629223721e-01
4.799999999999999822e-01,7.693838428092940607e-01
4.899999999999999911e-01,7.489278781605139823e-01
5.000000000000000000e-01,7.418261609386352928e-01
5.100000000000000089e-01,7.332192791091152184e-01
5.200000000000000178e-01,7.415237425400558191e-01
5.300000000000000266e-01,7.208797168532397048e-01
5.400000000000000355e-01,6.883527098073979333e-01
5.500000000000000444e-01,6.887301940779699816e-01
5.600000000000000533e-01,6.551005458685621452e-01
5.700000000000000622e-01,6.965802327158392426e-01
5.799999999999999600e-01,6.945744249085910038e-01
5.899999999999999689e-01,6.697301127777774976e-01
5.999999999999999778e-01,6.253750590498143858e-01
6.099999999999999867e-01,6.113970956146816960e-01
6.199999999999999956e-01,6.127389123457991360e-01
6.300000000000000044e-01,6.317207623328857657e-01
6.400000000000000133e-01,6.303606356256266086e-01
6.500000000000000222e-01,6.034383039964823503e-01
6.600000000000000311e-01,5.940476097842655179e-01
6.700000000000000400e-01,5.587721121799666957e-01
6.800000000000000488e-01,5.919040341154622187e-01
6.900000000000000577e-01,5.766038285048222800e-01
7.000000000000000666e-01,5.684764234646584313e-01
7.099999999999999645e-01,5.350774206035202596e-01
7.199999999999999734e-01,5.248251651180391164e-01
7.299999999999999822e-01,5.030016651642200687e-01
7.399999999999999911e-01,5.195098328479432759e-01
7.500000000000000000e-01,5.246191952675757220e-01
7.600000000000000089e-01,4.870952551705833855e-01
7.700000000000000178e-01,4.735828073491732404e-01
7.800000000000000266e-01,4.565258355881054442e-01
7.900000000000000355e-01,4.863568652704580719e-01
8.000000000000000444e-01,4.752012092924816078e-01
8.100000000000000533e-01,4.669831270326413319e-01
8.200000000000000622e-01,4.576868802333510233e-01
8.300000000000000711e-01,4.237938909932442710e-01
8.399999999999999689e-01,4.186186391775961191e-01
8.499999999999999778e-01,4.152296451053192339e-01
8.599999999999999867e-01,4.113871426813135446e-01
8.699999999999999956e-01,3.964490530695506942e-01
8.800000000000000044e-01,3.803496614224644023e-01
8.900000000000000133e-01,3.608559259025941324e-01
9.000000000000000222e-01,3.505390697110607467e-01
9.100000000000000311e-01,3.433252122058826905e-01
9.200000000000000400e-01,3.433641246680330661e-01
9.300000000000000488e-01,3.428369685362752106e-01
9.400000000000000577e-01,3.293268706226154530e-01
9.500000000000000666e-01,3.134005620214173615e-01
9.599999999999999645e-01,3.163325588729548610e-01
9.699999999999999734e-01,3.072829542605732822e-01
9.799999999999999822e-01,3.081515508967878070e-01
9.899999999999999911e-01,2.997098509288468327e-01
1.000000000000000000e+00,2.904850023329809683e-01
1.010000000000000009e+00,2.721930845584480396e-01
1.020000000000000018e+00,2.598249232629877281e-01
1.030000000000000027e+00,2.551217799619750481e-01
1.040000000000000036e+00,2.543432029528550631e-01
1.050000000000000044e+00,2.497182717675051344e-01
1.060000000000000053e+00,2.321795328779103218e-01
1.070000000000000062e+00,2.299829225129610133e-01
1.080000000000000071e+00,2.236187905266200371e-01
1.090000000000000080e+00,2.172312791322906778e-01
1.100000000000000089e+00,2.155930477817813995e-01
1.110000000000000098e+00,2.094444244198266358e-01
1.120000000000000107e+00,1.973161413565485967e-01
1.130000000000000115e+00,1.839013418454386872e-01
1.140000000000000124e+00,1.818632984254017204e-01
1.150000000000000133e+00,1.756101886339451745e-01
1.159999999999999920e+00,1.704364840737583597e-01
1.169999999999999929e+00,1.708537811184667743e-01
1.179999999999999938e+00,1.592865849729198646e-01
1.189999999999999947e+00,1.451714914297088654e-01
1.199999999999999956e+00,1.350408699484596520e-01
1.209999999999999964e+00,1.487961647569376322e-01
1.219999999999999973e+00,1.468781466262671920e-01
1.229999999999999982e+00,nan
1.239999999999999991e+00,1.298778194417093412e-01
1.250000000000000000e+00,1.356040005218375200e-01
1.260000000000000009e+00,1.263554100909976552e-01
1.270000000000000018e+00,1.227755866661446316e-01
1.280000000000000027e+00,1.156827259399952346e-01
1.290000000000000036e+00,1.007396268341941015e-01
1.300000000000000044e+00,9.354053034903159203e-02
1.310000000000000053e+00,1.032562757584045421e-01
1.320000000000000062e+00,1.024025401789936951e-01
1.330000000000000071e+00,1.071217973234268039e-01
1.340000000000000080e+00,1.060488182285725667e-01
1.350000000000000089e+00,9.174948964973773935e-02
1.360000000000000098e+00,1.023915719494238041e-01
1.370000000000000107e+00,9.013710423015586226e-02
1.380000000000000115e+00,9.562516660381359390e-02
1.390000000000000124e+00,8.688417971005740759e-02
1.400000000000000133e+00,8.584865828663899856e-02
1.409999999999999920e+00,nan
1.419999999999999929e+00,7.347153951346827028e-02
1.429999999999999938e+00,7.724243528020353911e-02
1.439999999999999947e+00,7.541287593830880986e-02
1.449999999999999956e+00,7.391710248721680698e-02
1.459999999999999964e+00,6.763529033503699883e-02
1.469999999999999973e+00,6.548535802397494054e-02
1.479999999999999982e+00,6.012388711545904596e-02
1.489999999999999991e+00,6.148133268314202871e-02
1.500000000000000000e+00,5.680971916091662188e-02
1.510000000000000009e+00,5.576132738734700112e-02
1.520000000000000018e+00,5.114446551910756950e-02
1.530000000000000027e+00,nan
1.540000000000000036e+00,4.804623476081849864e-02
1.550000000000000044e+00,5.142646560701519959e-02
1.560000000000000053e+00,5.263069127718569828e-02
1.570000000000000062e+00,4.701759141387172602e-02
1.580000000000000071e+00,4.425851006938948118e-02
1.590000000000000080e+00,3.823557432821625413e-02
1.600000000000000089e+00,nan
1.610000000000000098e+00,3.559351424110106243e-02
1.620000000000000107e+00,3.574565425137592872e-02
1.630000000000000115e+00,3.573944108699169536e-02
1.640000000000000124e+00,3.539141707281140414e-02
1.650000000000000133e+00,3.345357198244124086e-02
1.660000000000000142e+00,3.255552177820868198e-02
1.669999999999999929e+00,3.278601968228547769e-02
1.679999999999999938e+00,nan
1.689999999999999947e+00,2.846964452805697890e-02
1.699999999999999956e+00,2.705608329483109864e-02
1.709999999999999964e+00,2.557205230224317977e-02
1.719999999999999973e+00,2.609244474925868224e-02
1.729999999999999982e+00,2.661881658786043742e-02
1.739999999999999991e+00,2.385790017306892163e-02
1.750000000000000000e+00,2.549447333998642110e-02
1.760000000000000009e+00,2.380841197313582347e-02
1.770000000000000018e+00,nan
1.780000000000000027e+00,2.246323440920721531e-02
1.790000000000000036e+00,nan
1.800000000000000044e+00,2.154366738248918167e-02
1.810000000000000053e+00,1.805817607012603215e-02
1.820000000000000062e+00,2.226439748794390577e-02
1.830000000000000071e+00,1.845831264274404304e-02
1.840000000000000080e+00,1.888085247358987570e-02
1.850000000000000089e+00,1.701902717051279393e-02
1.860000000000000098e+00,1.655532082761860396e-02
1.870000000000000107e+00,1.491120015632256372e-02
1.880000000000000115e+00,1.455315018927605050e-02
1.890000000000000124e+00,1.366033807832149616e-02
1.900000000000000133e+00,1.390300264052483220e-02
1.910000000000000142e+00,1.360484685899302458e-02
1.919999999999999929e+00,1.166113769690064333e-02
1.929999999999999938e+00,1.191204965654091286e-02
1.939999999999999947e+00,1.112864495996451937e-02
1.949999999999999956e+00,1.117493474131643974e-02
1.959999999999999964e+00,1.096697475840466111e-02
1.969999999999999973e+00,9.579681721326963051e-03
1.979999999999999982e+00,9.911420226168877676e-03
1.989999999999999991e+00,nan
