1.000000000000062617e+00,9.999999999992620348e-01,9.999999999978533838e-01,9.999999999996509459e-01,9.999999999998825384e-01,9.999999999973917530e-01,9.999999999983140153e-01,9.999999999964059860e-01,9.999999999966375785e-01,9.999999999995493605e-01
7.944553176865605248e-01,-4.058479637605010848e-01,-1.841041036668405351e+00,5.514789222324345541e-01,-1.678225608021493231e+00,4.429620612938774404e-01,3.128220265570685887e-01,6.594734952631854386e-01,4.747202573908122503e-01,-1.744655281571532157e+00
1.100452024907996762e+00,8.448199378234941825e-01,3.616850027802392953e-01,1.040585390788688169e+00,4.894812840221896555e-01,7.408370615078412325e-01,1.029874597995197982e+00,1.094187576586561628e+00,9.530497040741441328e-01,7.009421158061588386e-01
3.437347835879697722e-01,1.063251681216386274e-01,9.598594690694078890e-02,1.785896170691652074e-01,2.351029577576670485e-02,1.674998247331844492e-01,9.481180190598062496e-02,1.226246363070061102e-01,1.479994816555037784e-01,1.291210811093646549e-01
-2.615373009267379575e-02,-8.590168472864423421e-03,4.796807817506736904e-01,1.297254658432827057e-01,4.024120290333740302e-01,2.833639596085646972e-01,2.458963592141731880e-01,1.592203200524993645e-01,-1.466536162641398633e-01,2.300512499741169392e-01
2.990210866550346291e-01,2.643891943581950787e-01,3.715196273267232924e-02,7.568401212498762631e-02,1.521330442132117280e-02,6.809952628882050274e-02,1.337023213277188372e-01,2.273438145536001709e-01,2.366260550060901025e-01,1.348896495770292026e-01
1.024767108509571922e-01,7.135919333043379276e-02,-2.328661765926412150e-02,9.403925079618105642e-02,-3.106634367977808425e-02,-5.139978028364945023e-02,4.379202892173086198e-02,1.657358356729629334e-01,2.101080886628413080e-01,-1.500421817486742304e-01
-2.234014942409552618e-02,-8.065618746280298068e-03,-1.636634225457602246e-02,-1.128135325277671019e-02,-5.538946685807046022e-03,-1.551146253456254717e-02,-1.839723480147377466e-02,-2.520540351038271301e-02,-6.691092278346153464e-03,-2.686697780752938039e-02
-8.934246810940471573e-01,-1.320484093019725358e-01,-1.035092441522883266e+00,5.282219783928077811e-02,-5.633442041999131566e-01,-1.770992874346511980e+00,-4.518750300237058259e-01,-1.282440258411021938e+00,7.606313231399493002e-01,-8.782941569118314362e-01
8.074757837215290834e+00,1.208590313107088718e+02,1.057130436551342001e+02,1.484439354174411392e+02,1.831059457116307954e+02,3.613998942027581762e+01,4.134791277289809130e+01,6.452866542496182944e+01,-2.264451329930491141e+01,4.660563629300327193e+01
8.470996469819461194e-02,2.210030531002025317e-02,1.990137894491534470e-02,1.985610918865200400e-02,1.384819126903627517e-02,2.428183632452407884e-02,3.649501405824110561e-02,1.951205130279794198e-02,1.053115541168313241e-01,5.022877268264266254e-02
6.801728432036711069e-01,4.913930789371490704e+01,7.153766355550027356e+01,1.462473938527501218e+02,1.696659599609681948e+02,9.488254204645481593e+01,9.030776324527387544e+00,9.647808774749805139e+01,-1.926614446362534139e+01,6.317806697316702724e+01
