t, L_avg
0.000000000000000000e+00,9.999999999982822629e-01
1.000000000000000021e-02,9.953576383752481549e-01
2.000000000000000042e-02,9.899318370585591387e-01
2.999999999999999889e-02,9.764680357860393567e-01
4.000000000000000083e-02,9.891779608111317401e-01
5.000000000000000278e-02,9.970664460491065473e-01
5.999999999999999778e-02,9.989284452256121938e-01
7.000000000000000666e-02,9.866159853765570364e-01
8.000000000000000167e-02,9.813223501503220980e-01
8.999999999999999667e-02,9.762052664484224263e-01
1.000000000000000056e-01,9.852232367395163948e-01
1.100000000000000006e-01,9.928344489393861050e-01
1.199999999999999956e-01,9.901705527938291507e-01
1.300000000000000044e-01,9.754232249589076531e-01
1.400000000000000133e-01,9.589515579211116414e-01
1.499999999999999944e-01,9.653234787675468720e-01
1.600000000000000033e-01,9.744365200891975665e-01
1.700000000000000122e-01,9.812827449389374124e-01
1.799999999999999933e-01,9.725575198466036575e-01
1.900000000000000022e-01,9.608811540931380124e-01
2.000000000000000111e-01,9.510890934442631783e-01
2.099999999999999922e-01,9.408435289416161584e-01
2.200000000000000011e-01,9.628472317727652108e-01
2.300000000000000100e-01,9.645811875263956559e-01
2.399999999999999911e-01,9.549470632173463480e-01
2.500000000000000000e-01,9.243758872467353616e-01
2.600000000000000089e-01,9.183274295919828800e-01
2.700000000000000178e-01,9.257274109431756770e-01
2.800000000000000266e-01,9.262522057253226304e-01
2.899999999999999800e-01,9.407060659240469302e-01
2.999999999999999889e-01,9.265744515584271035e-01
3.099999999999999978e-01,8.920899995826349071e-01
3.200000000000000067e-01,8.770307975566592473e-01
3.300000000000000155e-01,8.897509736373702127e-01
3.400000000000000244e-01,8.919171722540921721e-01
3.500000000000000333e-01,8.917000876387249919e-01
3.599999999999999867e-01,8.690549203619108987e-01
3.699999999999999956e-01,8.376638665789661875e-01
3.800000000000000044e-01,8.290618072896345225e-01
3.900000000000000133e-01,8.257295794048097326e-01
4.000000000000000222e-01,8.512227914135982454e-01
4.100000000000000311e-01,8.325707328013847164e-01
4.199999999999999845e-01,8.006809659228907305e-01
4.299999999999999933e-01,7.824121118943536679e-01
4.400000000000000022e-01,7.827238928987794164e-01
4.500000000000000111e-01,7.666989302660318639e-01
