time_space,trajectory
0.06,(0.23375743709525604-0.04502149996102768j)
0.061599999999999995,(0.4378929298163422+0.003313491677072483j)
0.06319999999999999,(0.1736715187753851-0.020439847988278213j)
0.0648,(0.259088659463066+0.01636708071305395j)
0.0664,(0.3713018073352286-0.008385563465074089j)
0.068,(0.2269946851113467+0.000195953384297494j)
0.0696,(0.13938252410447247+0.05165122079224577j)
0.0712,(0.19604892561703208-0.11785933043313433j)
0.0728,(0.1975068564170796+0.042636455479109714j)
0.0744,(0.3818189717680582+0.004287287947508307j)
0.076,(0.22115544701646808-0.05101887256906197j)
0.0776,(0.08808380237162601+0.14085292098145655j)
0.07919999999999999,(0.24593701372249366+0.015618882674938122j)
0.0808,(0.25584457625631074-0.0041648967554946j)
0.0824,(0.27262313097769514+0.008047918612033236j)
0.084,(0.3907508020687612-0.09514994775015208j)
0.08560000000000001,(0.22388348420117338-0.015271808293391273j)
0.0872,(0.33496553300804177-0.008195933232151432j)
0.0888,(0.29943215623704134+0.06669802895998013j)
0.09040000000000001,(0.14520613142666455+0.004599957617601845j)
0.092,(0.3714238017966644-0.01834231421531228j)
0.0936,(0.3163664784780795-0.020618435289964036j)
0.0952,(0.15061811015031545+0.06635437607237799j)
0.0968,(0.4463036370395309-0.002054752778125124j)
0.0984,(0.19805563773848575+0.10423020961756387j)
0.1,(0.2110219168893621+0.05059484504107658j)
0.1016,(0.4820054798518064-0.007105470975115244j)
0.10320000000000001,(0.04224315433142156+0.16827868787373249j)
0.1048,(0.20924426749186337+0.05578992641870075j)
0.10640000000000001,(0.49742572606548824-1.9120318911575496e-05j)
0.10800000000000001,(0.21013243183169714-0.012601564914374261j)
0.1096,(0.15421213433201536+0.01037775587206152j)
0.11120000000000001,(0.4633627365786727+0.0030437598333775974j)
0.11280000000000001,(0.20173244822778885-0.019582636124890522j)
0.1144,(0.24940309116233333-0.052505856924472814j)
0.116,(0.3819244424542896+0.04057154097596325j)
0.11760000000000001,(0.16987611603161662-0.05603025499124201j)
0.1192,(0.31388524808048845+0.0607968232730134j)
0.12080000000000002,(0.29578521460222607+0.060480570679512305j)
0.12240000000000001,(0.08834565215708416-0.056418165197876916j)
0.12400000000000001,(0.27678266635137705-0.08467157175634805j)
0.1256,(0.3093273511218618+0.0033830575913411437j)
0.1272,(0.19878895309658268-0.03823085258415261j)
0.12880000000000003,(0.42050087530254376+0.04194083180380513j)
0.13040000000000002,(0.25433790248170973-0.003886525781095066j)
0.132,(0.2548618354714885-0.003078084669808917j)
0.1336,(0.28780241861813066-0.08322822568331315j)
0.13520000000000001,(0.12761145362375403-0.08510186271904575j)
0.1368,(0.2760155874118571+0.03529754919207761j)
0.13840000000000002,(0.4003210502897039+0.02994747459840909j)
0.14,(0.15510650416453867-0.024564651716074366j)
0.1416,(0.28114574498163597+0.052528067997659036j)
0.1432,(0.18174041974690228-0.09666255230120618j)
0.1448,(0.19884000015875822-0.026386188228074516j)
0.14640000000000003,(0.4025984986022419+0.0145753578293771j)
0.14800000000000002,(0.079235007091472-0.2611792474738828j)
0.1496,(0.19866542573120635-0.027380254092884852j)
0.1512,(0.4549335446809006-0.001441752173636587j)
0.15280000000000002,(0.26705622705532367+0.00041852216661377654j)
0.1544,(0.09150333338120473+0.0346689310838496j)
0.15600000000000003,(0.4976329765970131-0.00010739668356257422j)
0.15760000000000002,(0.24291432853763134+0.023474927774525735j)
0.1592,(0.1913022637576701+0.1021993042522051j)
0.1608,(0.47380824710695346-0.005881996688804338j)
0.16240000000000002,(0.1403676020225463+0.07394967731024106j)
0.16400000000000003,(0.18410015949376618+0.09200774428052473j)
0.16560000000000002,(0.42882479543433266-0.019793956452636225j)
0.16720000000000002,(0.07289528804174468+0.11328820935722998j)
0.1688,(0.2921575309809351+0.015006462339785717j)
0.17040000000000002,(0.38354575515446143-0.005602546216838792j)
0.17200000000000001,(0.14448620627731792-0.0066321815219751055j)
0.17360000000000003,(0.3751646735327848-0.002071617358664308j)
0.17520000000000002,(0.3207810719025888+0.012245863139071637j)
0.1768,(0.21957375336491966-0.028897425829383167j)
0.1784,(0.3541930561261178-0.1216250884793364j)
0.18000000000000002,(0.1142349670498472+0.1511645929447453j)
0.18160000000000004,(0.1958630470562625-0.04740029260934121j)
0.18320000000000003,(0.3304730465771341+0.09697360938783935j)
0.18480000000000002,(0.21328235984116084+0.03873598536354969j)
0.1864,(0.06061308141833176-0.19294269708657039j)
0.18800000000000003,(0.31960791491421464-0.09075523403612723j)
0.18960000000000002,(0.2174780055505319+0.03289603658133144j)
0.1912,(0.29737505630846606-0.02084901586935652j)
0.19280000000000003,(0.3764932612513219+0.059235407336372j)
0.19440000000000002,(0.2016249177620586+0.02105664518547036j)
0.19600000000000004,(0.36918389860221235-0.002886461805818695j)
0.19760000000000003,(0.3399220047299193-0.030564913364692168j)
0.19920000000000002,(0.08484460274088393-0.08364230782581383j)
0.20080000000000003,(0.41585811552174334+0.004057931811643338j)
0.20240000000000002,(0.2595257716089896-0.014837062736885996j)
0.20400000000000001,(0.09241316887275283-0.06136726449438292j)
0.20560000000000003,(0.43255169793769993+0.04878002481709913j)
0.20720000000000002,(0.15589818691194007-0.10974539732704737j)
0.2088,(0.17960485430914444-0.05986164678015908j)
0.21040000000000003,(0.4851493953801921+1.6070401009242702e-05j)
0.21200000000000002,(0.0037157739567362496-0.13386624030593722j)
0.2136,(0.242967214950628-0.019491619540529168j)
0.21520000000000003,(0.4766211039979993+0.00013382416063612902j)
0.21680000000000002,(0.1756938933522748-0.025994478140435706j)
0.21840000000000004,(0.2588282746035711+0.07748818241379386j)
0.22000000000000003,(0.4221107673390281+0.0012953571077377066j)
0.22160000000000002,(0.19627735523587395+0.031426782638651556j)
0.22320000000000004,(0.3327793456187917+0.0779908294749977j)
0.22480000000000003,(0.34154525657887064-0.010538752879607491j)
0.22640000000000002,(0.17314973210057238+0.046324614394234825j)
0.22800000000000004,(0.22374136706605438+0.08106376785025508j)
0.22960000000000003,(0.30535191240165066-0.00550975021241562j)
0.23120000000000002,(0.014876976459800498+0.1545373625955796j)
0.23280000000000003,(0.42600430162686703-0.03170711828707445j)
0.23440000000000003,(0.26035201926601653-0.02573939628124906j)
0.23600000000000004,(0.20889082398882045+0.01749790094432593j)
0.23760000000000003,(0.21820600254282965+0.02275253274161657j)
0.23920000000000002,(0.22946173846368548+0.011545550266227642j)
0.24080000000000004,(0.25599600703652403-0.008485995445941039j)
0.24240000000000003,(0.4105388754754339-0.036232984297367286j)
0.24400000000000002,(0.06450913866427099+0.07455042269715086j)
0.24560000000000004,(0.34356081097472985-0.0036946269126593573j)
0.24720000000000003,(0.25491480386924464+0.08711853953233929j)
0.24880000000000002,(0.09728826176687147+0.10928089110948035j)
0.25040000000000007,(0.3095702202201142-0.05431861500776614j)
0.252,(0.25609488194661795-0.043936082984052195j)
0.25360000000000005,(0.17328512011867553+0.051451057074188414j)
0.25520000000000004,(0.45677672918843654-0.0019548597278833033j)
0.25680000000000003,(0.08333460023160702+0.02336557094182935j)
0.2584000000000001,(0.22001196362861622+0.02967842651947358j)
0.26,(0.47929060127569334-0.00014374132560437828j)
0.26160000000000005,(0.2215997764646809-0.04465862609016677j)
0.26320000000000005,(0.07412809886811349-0.0331258427753362j)
0.26480000000000004,(0.49396220640544675+4.815487236296783e-05j)
0.2664,(0.19818023065154905-0.05566776256515762j)
0.268,(0.1253208142940433-0.044951582457399206j)
0.26960000000000006,(0.33412420988887964+0.11019131609177762j)
0.2712,(0.16731566389534266-0.07490163737454195j)
0.27280000000000004,(0.22063653612915718-0.0920908063432216j)
0.27440000000000003,(0.404976802162366+0.0019564169415373775j)
0.276,(0.020949849134189666-0.10181646316418971j)
0.27760000000000007,(0.37012801393869404+0.026897523483671668j)
0.2792,(0.32258972172493644+0.013768387376916364j)
0.28080000000000005,(0.17018244655499346-0.020680899146734363j)
0.28240000000000004,(0.3014968941868142-0.07063495622899262j)
0.28400000000000003,(0.2934100621099418+0.008651752438937222j)
0.2856000000000001,(0.23676735397585702+0.02111808332907296j)
0.2872,(0.42940897191959004+0.04931860391033615j)
0.28880000000000006,(0.054568955012168144-0.13812111088473825j)
0.29040000000000005,(0.2650769130719664+0.0050933389487255645j)
0.29200000000000004,(0.24952516956476853-0.05185495400319777j)
0.2936,(0.1319306865946537-0.08660893837459485j)
0.2952,(0.23345685665068636+0.03274052632394627j)
0.29680000000000006,(0.4060824097347622-0.012370346036431744j)
0.29840000000000005,(0.20109746918031798-0.03545531071295381j)
0.30000000000000004,(0.313165281947809+0.013857066059327546j)
0.30160000000000003,(0.2962400808031632+0.0487315486848288j)
0.3032,(0.20503542333109553+0.007629977768626983j)
0.30480000000000007,(0.41895926993313226+0.001939164275341468j)
0.3064,(0.2905909942094305+0.013195079885306025j)
0.30800000000000005,(0.030887990458436286+0.08987035809297013j)
0.30960000000000004,(0.4302003004678408-0.0019006195981768985j)
0.31120000000000003,(0.2066178493217248+0.04852446861868348j)
0.3128,(0.1005707797446703+0.09998927135280737j)
0.31440000000000007,(0.4938130153468559-0.005726161880842803j)
0.31600000000000006,(0.2099827253815259-0.003694703929259052j)
0.31760000000000005,(0.23304503828552728+0.0188108453559318j)
0.31920000000000004,(0.4580537432321147-0.0012331922308358553j)
0.32080000000000003,(-0.005853327945861447+0.15304829902940706j)
0.3224,(0.2965828806770326+0.030386032200826203j)
0.32400000000000007,(0.43408253140333486-0.0010064045368263026j)
0.32560000000000006,(0.17284348815704226+0.001706242259311559j)
0.32720000000000005,(0.2814552673526336-0.0943024430656082j)
0.32880000000000004,(0.371131887891725+0.0008458293895983564j)
0.3304,(0.21482522594649409-0.02438782172676387j)
0.3320000000000001,(0.23250940798101896+0.049100465237120826j)
0.33360000000000006,(0.2747804606946765+0.040673189196462026j)
0.33520000000000005,(0.22108546239428223-0.021461060110625603j)
0.33680000000000004,(0.3240612604829276-0.10538330209653449j)
0.33840000000000003,(0.20232509485334385+0.078746759809915j)
0.34,(0.02057558992435496-0.18388119291702434j)
0.34160000000000007,(0.3703730714666704+0.09655515655899304j)
0.34320000000000006,(0.23620329775479307+0.02961293705258011j)
0.34480000000000005,(0.24590713808980444-0.02551209664457021j)
0.34640000000000004,(-0.03126271429982989+0.2007904998116677j)
0.34800000000000003,(0.2225342573179035+0.011420435696531209j)
0.3496000000000001,(0.3308853674781757+0.006709466000234342j)
0.35120000000000007,(0.3432464758588973-0.0027489122668508527j)
0.35280000000000006,(0.025021157679571412-0.12222753269588024j)
0.35440000000000005,(0.3735642086292862+0.012395705764976925j)
0.35600000000000004,(0.24747651360143255-0.1049557969067172j)
0.35760000000000003,(0.1284525120980682-0.08723904409412914j)
0.3592000000000001,(0.05154149233522087+0.380845656452077j)
0.36080000000000007,(0.2915051038663365-0.013496842723353194j)
0.36240000000000006,(0.2252618995544294-0.022503608457740208j)
0.36400000000000005,(0.485605005697641+0.0018356449958441788j)
0.36560000000000004,(0.05092282415815231-0.19390748373564204j)
0.3672,(0.23728375600695578-0.006052298837267053j)
0.36880000000000007,(0.46759805005128174+6.501188099199789e-05j)
0.37040000000000006,(0.19518666316479855+0.024967220265166668j)
0.37200000000000005,(0.16582981935815025+0.1268963935891508j)
0.37360000000000004,(0.4682140805803332-0.0042077252788907j)
0.37520000000000003,(0.21472277669727335+0.01721991037116971j)
0.3768000000000001,(0.12746857316865415+0.0891057445163474j)
0.37840000000000007,(0.1538957743739425-0.23342105514454436j)
0.38000000000000006,(0.20097187263396038+0.010893843668339006j)
0.38160000000000005,(0.3540987583143799-0.017570842791466357j)
0.38320000000000004,(0.3137409651785792-0.046678628159880844j)
0.38480000000000003,(0.001809707163430743+0.14687173418776567j)
0.3864000000000001,(0.2946306317353101+0.10336433850045278j)
0.38800000000000007,(0.28815332928140425-0.0005569330712094703j)
0.38960000000000006,(0.21523009077088234+0.021456428112623036j)
0.39120000000000005,(0.3778978678495038+0.09364392233179333j)
0.39280000000000004,(0.2689026243045576+0.0016497862334165917j)
0.3944000000000001,(0.27395973614973496-0.004367878760324463j)
