time_space,trajectory
0.06,(0.19956208754682156-0.016499159719632187j)
0.061599999999999995,(0.22181533061437245+0.03861524089328029j)
0.06319999999999999,(0.3164511178079332+0.01999223643399638j)
0.0648,(0.16225220834428125+0.046605167708994255j)
0.0664,(0.3471092763540907+0.0004984963084953928j)
0.068,(0.2587645723771711-0.018341242716096065j)
0.0696,(0.32387860545531283+0.006903638828846563j)
0.0712,(0.3483991796331166+0.02526724038682548j)
0.0728,(0.21611089041796624-0.016562409746375274j)
0.0744,(0.137436348915259-0.23832604688341313j)
0.076,(0.25975283594878174+0.01675250280551791j)
0.0776,(0.18476332969801595-0.04416957808171951j)
0.07919999999999999,(0.25429231517321954+0.016222529868678143j)
0.0808,(0.25566456399937104+0.02907658010047351j)
0.0824,(0.16295848645870936-0.1369636238590085j)
0.084,(0.2491938043465189-0.021502539663306904j)
0.08560000000000001,(0.15263894958885232-0.07174767546621649j)
0.0872,(0.1418877937543789-0.19123045288412474j)
0.0888,(0.240853469727281-0.030658422200474402j)
0.09040000000000001,(0.32510006706220895+0.01710782142056606j)
0.092,(0.1313076624263545-0.08852614406639327j)
0.0936,(0.19455533196289887-0.015246390310373009j)
0.0952,(0.3712735934085622-0.0362358272612065j)
0.0968,(0.12930160243393407-0.04517765430782083j)
0.0984,(0.25002670345865147-0.028153679189585487j)
0.1,(0.39594268302822566-0.061943674979420514j)
0.1016,(0.20595869373318146-0.05250325508803419j)
0.10320000000000001,(0.3022537929473424-0.0002857166640994191j)
0.1048,(0.37297988838758256+0.009205754050405449j)
0.10640000000000001,(0.17864391403564558-0.0683543362067598j)
0.10800000000000001,(0.2842587790762539-0.03606402429381698j)
0.1096,(0.29969316820198666+0.029104250449692587j)
0.11120000000000001,(0.2550908400687219-0.010581434840851014j)
0.11280000000000001,(0.19158417714192036-0.017322190412377106j)
0.1144,(0.3211037274975858+0.014069899870528537j)
0.116,(0.36802264162878856-0.011225307212548805j)
0.11760000000000001,(0.11763646496117978+0.02023229394202466j)
0.1192,(0.37827386869302854+0.013953392592573012j)
0.12080000000000002,(0.2591761925943635+0.03554853865522491j)
0.12240000000000001,(0.2208924037921632+0.023123781347582344j)
0.12400000000000001,(0.2228561284259737+0.09439079477663365j)
0.1256,(0.2753364252151291+0.027442855617042468j)
0.1272,(0.2653809220832666-0.09312519956112045j)
0.12880000000000003,(0.09526547916484356+0.11955287748848499j)
0.13040000000000002,(0.2699678947907317-0.06829901163126177j)
0.132,(0.3165172929938216-0.0447897942055802j)
0.1336,(0.1553450850839455+0.044910858621524115j)
0.13520000000000001,(0.345970440691785+0.06614181747194645j)
0.1368,(0.2999341071183855+0.00511762714390575j)
0.13840000000000002,(0.08638079325091741+0.024493058293925347j)
0.14,(0.4058978930371274+0.0186225586928877j)
0.1416,(0.2644458965356376-0.08454936465222594j)
0.1432,(0.19769710837234006+0.06870980575360333j)
0.1448,(0.2565664403212378+0.026409102543219765j)
0.14640000000000003,(0.3657211591568993-0.003484729107694371j)
0.14800000000000002,(0.34426946423483-0.014542142445228478j)
0.1496,(0.15978167941075216-0.03181623200782049j)
0.1512,(0.43600633718270176-0.0006264936904203563j)
0.15280000000000002,(0.1685168578299234+0.01211859636897013j)
0.1544,(0.20605273125852486+0.024459393318143584j)
0.15600000000000003,(0.3166019898395001-0.1711835778256352j)
0.15760000000000002,(0.21481817328480024+0.01769623075774946j)
0.1592,(0.218187320369198+0.06653718116996793j)
0.1608,(0.21636727644780976-0.15563165784948127j)
0.16240000000000002,(0.1878584826463328+0.03990191116250011j)
0.16400000000000003,(0.3134667761471367+0.0005052965772102779j)
0.16560000000000002,(0.24933026083925988-0.038789409127259145j)
0.16720000000000002,(0.320213545186607+0.03988890782940281j)
0.1688,(0.1727177792971316+0.10276205850607188j)
0.17040000000000002,(0.07809911655795797+0.07176054210953246j)
0.17200000000000001,(0.4182051600610327-0.012123183974117085j)
0.17360000000000003,(0.17943814292472354+0.030978686152894813j)
0.17520000000000002,(0.2258044424808025+0.007428641946589864j)
0.1768,(0.35465607194173154-0.041003178590463714j)
0.1784,(0.16217330037788247+0.0705221165320216j)
0.18000000000000002,(0.25260727524210425-0.08791210097115841j)
0.18160000000000004,(0.1669728365536307+0.10784743343281206j)
0.18320000000000003,(0.26079038222369144+0.008684060220520536j)
0.18480000000000002,(0.29590270618774195+0.013979818355917197j)
0.1864,(0.2896707058692502-0.010655688322546396j)
0.18800000000000003,(0.3463875971448+0.07117393936861964j)
0.18960000000000002,(0.18333302220277012-0.057652458209997294j)
0.1912,(0.11546261520658235-0.02371247118677418j)
0.19280000000000003,(0.2787122412924743+0.13852174874135503j)
0.19440000000000002,(0.21001195645240028-0.023005403197936085j)
0.19600000000000004,(0.3426600987121682-0.00034002457224626705j)
0.19760000000000003,(0.3704101937992692+0.017187479740535312j)
0.19920000000000002,(0.2174799472340795-0.04559246220228586j)
0.20080000000000003,(0.25363936738152165-0.0926613999935525j)
0.20240000000000002,(0.1585630685952773-0.2168535449168522j)
0.20400000000000001,(0.3374518682209252+0.017834888339987493j)
0.20560000000000003,(0.12117885693629717-0.0985652822645454j)
0.20720000000000002,(0.3027156651703794-0.04726954745571072j)
0.2088,(0.3391276513841971-0.07501985172031368j)
0.21040000000000003,(0.1729260017853626+0.001991485675422961j)
0.21200000000000002,(0.32378737118352763+0.08200755324957154j)
0.2136,(0.21914914009608527-0.06621956527588749j)
0.21520000000000003,(0.1175358837714792-0.03821147494599887j)
0.21680000000000002,(0.3398769567586805+0.06053057911268502j)
0.21840000000000004,(0.3083304654312991-0.030480049606395127j)
0.22000000000000003,(0.12490869147739482-0.18124656382899532j)
0.22160000000000002,(0.2505812620900068+0.010126802209460058j)
0.22320000000000004,(0.07870841025373598+0.1916917811010129j)
0.22480000000000003,(0.17258571366524647-0.19065806417345238j)
0.22640000000000002,(0.21415419699087426+0.02168808788165747j)
0.22800000000000004,(0.38205880291211347-0.01932704846451759j)
0.22960000000000003,(0.21237589845646052-0.09227679597582855j)
0.23120000000000002,(0.2129204443437291-0.0026110346037710418j)
0.23280000000000003,(0.26455382491012386+0.034899432833687453j)
0.23440000000000003,(0.08534390474061555+0.09946986793021281j)
0.23600000000000004,(0.23420541527351468+0.018389417775661165j)
0.23760000000000003,(0.17851461535101473+0.12191264432191526j)
0.23920000000000002,(0.2681860456880372+0.038132215408107344j)
0.24080000000000004,(0.35375423637779724-0.0005790184891667435j)
0.24240000000000003,(0.2255814550284723-0.004039359605347783j)
0.24400000000000002,(0.1477987508842124-0.14174609346146183j)
0.24560000000000004,(0.2609541864862934+0.04449865037065617j)
0.24720000000000003,(0.13117248000944148-0.019332212936548885j)
0.24880000000000002,(0.3756119019289172+0.027883822866648103j)
0.25040000000000007,(0.2336643771478956+0.021291658658845594j)
0.252,(0.11285334767685004+0.1053989390130203j)
0.25360000000000005,(0.4028177362080526-0.055771519780562405j)
0.25520000000000004,(0.10376045890097643-0.09296266018214532j)
0.25680000000000003,(0.10759959052844996+0.20853714475578733j)
0.2584000000000001,(0.3325535422368942-0.06913864904558319j)
0.26,(0.26981972892239464-0.0010931280753093552j)
0.26160000000000005,(0.15347337202519257+0.1464334707517072j)
0.26320000000000005,(0.32475433725618164-0.0036792856584891096j)
0.26480000000000004,(0.20661783178899942+0.07698360858910051j)
0.2664,(0.10445398431041293+0.0015641602045591981j)
0.268,(0.29632356726653986+0.0014786971647754025j)
0.26960000000000006,(0.2739372163827651-0.019868433082620252j)
0.2712,(0.1910945981550157-0.005404739602495888j)
0.27280000000000004,(0.3461484155798862-0.017265269185595702j)
0.27440000000000003,(0.3318753999384154+0.0009607458879932391j)
0.276,(0.12736129984233208+0.0696463767415005j)
0.27760000000000007,(0.37798844240526225-0.005730776632465766j)
0.2792,(0.22749160070017674+0.08562243099419847j)
0.28080000000000005,(0.23071220759131708+0.040808909712879024j)
0.28240000000000004,(0.26131394701678706-0.017786264039582084j)
0.28400000000000003,(0.2924540859092554-0.0022788867892180598j)
0.2856000000000001,(0.36101012573862284-0.029785611365287342j)
0.2872,(0.11518368244141597+0.061269216449781304j)
0.28880000000000006,(0.2760274677291576-0.12457453893129619j)
0.29040000000000005,(0.3279747402488347-0.010204660527931907j)
0.29200000000000004,(0.20188244045118106+0.0002421784037937417j)
0.2936,(0.4136930653574195+0.0038047928569746275j)
0.2952,(0.3615109862921897+0.004909536975545117j)
0.29680000000000006,(0.21010419874901143-0.06332903343985664j)
0.29840000000000005,(0.23182649206325187+0.03235157325377499j)
0.30000000000000004,(0.29956312395642093-0.0796420914287046j)
0.30160000000000003,(0.28700994031460614-0.041795363157801024j)
0.3032,(0.17051073952458745-0.02446699614378788j)
0.30480000000000007,(0.41409240300745576+0.003445374014403539j)
0.3064,(0.2929811223233912-0.041536016589034885j)
0.30800000000000005,(0.11123277187632787-0.07154756773163254j)
0.30960000000000004,(0.4352994777142959+0.0005540390119315144j)
0.31120000000000003,(0.2121240335622966-0.03296860935607375j)
0.3128,(0.21506591458089752-0.00018916493329087524j)
0.31440000000000007,(0.398657004485896+0.0042170787947757365j)
0.31600000000000006,(0.26040455064473844-0.009305688169503137j)
0.31760000000000005,(0.2953864951363123-0.025066454872596393j)
0.31920000000000004,(0.17201245415433286-0.08634783572673559j)
0.32080000000000003,(0.2102761757301134+0.09274201127033944j)
0.3224,(0.31314115223080546+0.003405376050475708j)
0.32400000000000007,(0.2393281345316572-0.02478358577388771j)
0.32560000000000006,(0.43386774827522534-0.026416620146856192j)
0.32720000000000005,(0.24294130532070168+0.01347052547395452j)
0.32880000000000004,(0.16697868227412158+0.01992382581389578j)
0.3304,(0.3289104296201939-0.015259563809471868j)
0.3320000000000001,(0.19098571501220285+0.04912779900888908j)
0.33360000000000006,(0.2967995232991875+0.00012877257178576585j)
0.33520000000000005,(0.3108346919772449-0.015787088374505303j)
0.33680000000000004,(0.31438124604941353+0.0021830576654187734j)
0.33840000000000003,(0.28725976107177786+0.019092868206268675j)
0.34,(0.09940635077155792+0.1062733729309926j)
0.34160000000000007,(0.3994957624565745-0.004480906974838477j)
0.34320000000000006,(0.19462526650955778+0.019878242072544856j)
0.34480000000000005,(0.26549300035519574+0.0013207375061893472j)
0.34640000000000004,(0.47680529424530943+0.0011477233093801676j)
0.34800000000000003,(0.17889081319287556-0.016303741433438882j)
0.3496000000000001,(0.22404021757302278-0.04836983851100402j)
0.35120000000000007,(0.40649144621434824+0.0031783210897453253j)
0.35280000000000006,(0.13446965615274947-0.05305639933882291j)
0.35440000000000005,(0.3181497449670612-0.039595499787450694j)
0.35600000000000004,(0.34731196831913996+0.022510662102718213j)
0.35760000000000003,(0.2863765692596528-0.07089068080739608j)
0.3592000000000001,(0.24823877177763334-0.023894240575370356j)
0.36080000000000007,(0.292358031890388-0.09431632402099346j)
0.36240000000000006,(0.40045657122178174+0.03351139500392253j)
0.36400000000000005,(0.14911207619937578-0.07012684253177362j)
0.36560000000000004,(0.29817303358716546-0.04172236562811432j)
0.3672,(0.3105567305995937+0.024938135510901262j)
0.36880000000000007,(0.21507234110878146+0.004501253590805874j)
0.37040000000000006,(0.3777458135429913+0.0028638234494451644j)
0.37200000000000005,(0.1204348336394765-0.20320570878083316j)
0.37360000000000004,(0.21432626540345448+0.016465772923016975j)
0.37520000000000003,(0.2717678552763194+0.029697028581704428j)
0.3768000000000001,(0.3086570515650998-0.00929772495699798j)
0.37840000000000007,(0.3666236998776714+0.0030411032590296253j)
0.38000000000000006,(0.22081959883993454+0.0035116839866649514j)
0.38160000000000005,(0.3540936529849938+0.020475606992366394j)
0.38320000000000004,(0.21350091968736082-0.13720209192907948j)
0.38480000000000003,(0.16798280101570903+0.012148091054405842j)
0.3864000000000001,(0.3673992239648815+0.012335904011735012j)
0.38800000000000007,(0.29990332375738726-0.014530367266690951j)
0.38960000000000006,(0.17559257037837941+0.07080773031252009j)
0.39120000000000005,(0.29048698766948927+0.08423644208513496j)
0.39280000000000004,(0.30852553917036524-0.0015040991065981683j)
0.3944000000000001,(0.06619601345028188+0.1356158195711954j)
0.3960000000000001,(0.19229947932010386+0.07551513433414338j)
0.39760000000000006,(0.3208908295491063+0.05391806544942426j)
0.39920000000000005,(0.10620238966762893+0.17275865324189954j)
0.40080000000000005,(0.20888942850464925+0.011168615424777175j)
0.40240000000000004,(0.4000111547520624+0.052726285028782786j)
0.4040000000000001,(0.06176160019596913+0.14831056785928196j)
0.40560000000000007,(0.15748652158759038-0.046990949297087754j)
0.40720000000000006,(0.34134116592376845+0.05979312026158794j)
0.40880000000000005,(0.1665125448429356+0.06092716951470064j)
0.41040000000000004,(0.2894532382761986+0.03922610310063329j)
0.4120000000000001,(0.3559682504371455-0.027261711927734248j)
0.4136000000000001,(0.2478264254818523+0.007029434014782258j)
0.41520000000000007,(0.3545262984502995+0.022535675794045983j)
0.41680000000000006,(0.1999748738261555-0.09926946168021666j)
