time_space,trajectory
0.0,(1.000000000000118-5.1733658398229034e-33j)
0.01,(0.9652491756831787-9.790718663604935e-06j)
0.02,(0.8998038440385884-8.884912170533057e-06j)
0.03,(0.8699845376915669-6.916876734700657e-05j)
0.04,(0.9543937134483196-0.00013332451918899064j)
0.05,(0.9980163107275671+3.7118285332277085e-05j)
0.06,(0.9495856849578294-3.2007540924479147e-06j)
0.07,(0.9483741939877163+0.00016695666826695269j)
0.08,(0.8832028297993224+4.2603984186184954e-05j)
0.09,(0.9266886430522226+0.0002053873137558416j)
0.1,(0.9892558575427626+8.71710210558487e-05j)
0.11,(0.9343755260410803-4.83967754473747e-06j)
0.12,(0.9760581919900092-2.768923019468767e-05j)
0.13,(0.9196188869114817+1.9565800739577536e-05j)
0.14,(0.8962633521295311-0.0005583585299241141j)
0.15,(0.9603865431087992-0.00030397094206290683j)
0.16,(0.9288820153996238+0.0002631624645399668j)
0.17,(0.979777550869819-1.670170371967125e-05j)
0.18,(0.9541974763046382+0.0001380137442932403j)
0.19,(0.8757767678371651+6.690812236322904e-05j)
0.2,(0.9324392273159708+0.00042781493338375315j)
0.21,(0.9404728755549266+1.970711487006296e-05j)
0.22,(0.9621552751723162-3.628471286802643e-05j)
0.23,(0.9618962825843203-1.0705300999480235e-05j)
0.24,(0.8897789381423628+5.590920717218537e-05j)
0.25,(0.8956106312613998-0.0010185701752410937j)
0.26,(0.9293874670457136+0.000413275946875456j)
0.27,(0.9456271456694186+0.00037631635302876705j)
0.28,(0.911954699480628-6.105462250061269e-05j)
0.29,(0.8971126952712251+2.0019607521232474e-05j)
0.3,(0.9017512905599875-2.469927230703082e-06j)
0.31,(0.9291068833505862+0.0003635632647699552j)
0.32,(0.9321082130784365-8.742738041024782e-05j)
0.33,(0.8648236056970714-0.00026984141632482026j)
0.34,(0.9030256625155078-0.0001965760597729904j)
0.35000000000000003,(0.8865908252360498+2.1111616400099807e-05j)
0.36,(0.8796108555711545-0.0007968902987933064j)
0.37,(0.9145575966754307+0.0012088946979194569j)
0.38,(0.8193033996357879+2.1195284118078334e-05j)
0.39,(0.8601613344464166+0.0003461348646350866j)
0.4,(0.9019817876583593+0.00012323083040722548j)
0.41000000000000003,(0.8743042617584544-6.147540700841069e-06j)
0.42,(0.8932397407794265+5.6167353068099516e-05j)
0.43,(0.8299822310974041-1.3234110228324397e-05j)
0.44,(0.8497180072147305-0.0010499721619744184j)
0.45,(0.8633409483658062-0.0005934218181885112j)
0.46,(0.8213258100133537+7.006373680258152e-06j)
0.47000000000000003,(0.8617346194147175-0.00040947237986074363j)
0.48,(0.8198326712737241+0.0013946165363683974j)
0.49,(0.7809413328194753-0.00015903350616425002j)
0.5,(0.8124576022248534+0.0012345479161529566j)
0.51,(0.8303653663530074+0.00034868695331966026j)
0.52,(0.8406230605910822+1.0252281393391332e-06j)
0.53,(0.8415399324146535-4.275295236585415e-05j)
0.54,(0.8178512382657193-0.00011099352227696411j)
