time_space,trajectory
0.0,(0.9999999999998825+1.1863289099490229e-29j)
0.01,(0.6623644654357513+0.5050722763895822j)
0.02,(1.0551798271413102-0.14017215478011202j)
0.03,(0.49585881696514267-0.006527836950922651j)
0.04,(0.7637765884189854+0.37472382632387496j)
0.05,(0.37933663428232967+0.007518031177319915j)
0.06,(0.880653562497286-0.43926539873969084j)
0.07,(0.37701881041766183+0.1491020333046117j)
0.08,(0.7613385407306653+0.14042975132693167j)
0.09,(0.749704461984102-1.781567694523573j)
0.1,(0.36299967118518967-0.007166793742997168j)
0.11,(0.7776972671383605+1.590099060411094j)
0.12,(1.2466077037741652-0.19659409050743923j)
0.13,(0.4245380714778986-0.07827034522667617j)
0.14,(0.6209679512520881+0.8673349500836262j)
0.15,(0.7340628042836239-0.020348524679268586j)
0.16,(0.9683293917671014-0.4373480096283587j)
0.17,(0.5660840045043884+0.22160008955183516j)
0.18,(0.7527341441288724-0.010590933400246407j)
0.19,(0.010811077937110735-1.5068084440131193j)
0.2,(0.7557105779145106-0.025142246355141912j)
0.21,(1.0026537384033987+0.7743681271148863j)
0.22,(1.1185619366217414-0.19787873159671562j)
0.23,(0.37679096317575755-0.09551151867074097j)
0.24,(0.10784374624887938+1.0100331045847224j)
0.25,(0.5263548508813203-0.014330584039083499j)
0.26,(0.9462025744020557-0.6246374274517339j)
0.27,(0.4583987335481195+0.25364037042641907j)
0.28,(0.5102494657106696+0.09869921246207576j)
0.29,(0.11640026400843899-2.0467683533460233j)
0.3,(0.527666531940777-0.016807897124582506j)
0.31,(0.975273301677975+0.5926407145306566j)
0.32,(1.0528312083184515-0.32682612167271496j)
0.33,(0.37166790277350786-0.007605317746613203j)
0.34,(0.6184652380986533+0.8995795450450389j)
0.35000000000000003,(0.30139127925379666-0.02084398704892909j)
0.36,(0.8250336273130209-0.2864002728827378j)
0.37,(0.581963706488173+0.1670178417018861j)
0.38,(0.2006015172078081-0.042081491254723415j)
0.39,(0.7631465260670233-1.634279350944926j)
0.4,(0.4337780910721773-0.06829179488365957j)
0.41000000000000003,(0.7008669965462258+0.6207502468390204j)
0.42,(0.922953129087705-0.3408931591455496j)
0.43,(0.24243656170487674-0.05286442934460807j)
0.44,(0.437347429201575+0.636500365806955j)
0.45,(0.6725061051270459-0.09594402472723648j)
0.46,(0.35914045221790414-0.23293497730467752j)
0.47000000000000003,(0.34827203346791163+0.1451755913564263j)
0.48,(0.233198209467073-0.05036282111465844j)
0.49,(0.19552811396149525-0.9100154790978198j)
0.5,(0.32554336895178954-0.02208487450035662j)
0.51,(0.5082953256752156+0.3457623451035483j)
0.52,(0.7315455117863738-0.16484083017208362j)
0.53,(0.2246376005068358-0.023088333761694193j)
0.54,(0.33999409946190606+0.4741634571939741j)
0.55,(0.42929921697659096+0.034089842182428956j)
0.56,(0.3190319895760698-0.11594911282317673j)
0.5700000000000001,(0.3179306135940446+0.23004210248200496j)
0.58,(0.19921269217272605+0.02774331906478251j)
0.59,(0.3346154597654134-0.8387900549699966j)
0.6,(0.17041330216658243+0.008127469821965052j)
0.61,(0.39468502513804826+0.3166801384174305j)
0.62,(0.6892765737473315-0.7268091935668045j)
0.63,(0.20472026880984945-0.012951066524712137j)
0.64,(0.20325623106895907+0.1655216070598408j)
0.65,(0.40141472039224696+0.01603459447024245j)
0.66,(0.20691983849631718-0.09319210471167971j)
0.67,(0.10965833330928917+0.11896255399880619j)
0.68,(0.18880308129825782-0.00023494348805183104j)
0.6900000000000001,(0.22850555996290653-0.20728855452559408j)
0.7000000000000001,(0.20598293159276082-0.009013411471909935j)
0.71,(0.2279311546621709+0.0996866330987775j)
0.72,(0.3886566030499188-0.33938941052875327j)
0.73,(0.19051156759434296+0.018691718315973507j)
0.74,(0.21142170033460847+0.0254375544518584j)
0.75,(0.21797838717346943-0.023231035127153812j)
0.76,(0.11794914581259208-0.02572826722428516j)
0.77,(0.09936600813569678+0.14907029865809385j)
0.78,(0.05249866509538469-0.008968769932131457j)
0.79,(0.14748840084601975-0.27805971583841915j)
0.8,(0.09167510153988065+0.01022604996460055j)
0.81,(0.12432597951010285+0.054970587912962866j)
0.8200000000000001,(0.3180245638507062-0.36721031578518265j)
0.8300000000000001,(0.14155295079806912+0.00351813194018011j)
0.84,(0.08069895686944692+0.06731738663205607j)
0.85,(0.2208090797666988-0.05119414971038285j)
0.86,(0.13107742241263948-0.011963935553331253j)
0.87,(0.04858198885137633+0.0868783775421594j)
0.88,(0.08948775659528664-0.0009166348909699033j)
0.89,(0.11826906011644754-0.17581379619995374j)
0.9,(0.10727058438775611+0.0014408665971257163j)
0.91,(0.09713063381650701-0.005284345050181006j)
0.92,(0.22315104979705974-0.5777362172760667j)
0.93,(0.05940057685989883+0.0007528655282866789j)
0.9400000000000001,(0.08475839473945493+0.08459034318622025j)
0.9500000000000001,(0.20692649653167167-0.0627851065309359j)
0.96,(0.07210570459819574-0.028910200155690638j)
0.97,(0.024494478645487545+0.07399670675819998j)
0.98,(0.05538883740603856+0.009110976267984752j)
0.99,(0.10439583194365047-0.17652948375368924j)
1.0,(0.07650967907923144+0.0020164686616790718j)
1.01,(0.09077636444415696+0.02515618483179794j)
1.02,(0.16732101137070865-0.36157179664598427j)
1.03,(0.04097717866110804+0.004057704971634928j)
1.04,(0.0982423644948142+0.05121739096675183j)
1.05,(0.1916469569515214-0.060298095400193194j)
1.06,(0.07304339638290067+0.011796568408132776j)
1.07,(0.07692983477036636+0.058276843672176955j)
1.08,(0.019859101532039396+0.0005234860459102675j)
1.09,(0.11828891289694253-0.09248699994937329j)
1.1,(0.08049712654363331+0.0044005351399747485j)
1.11,(0.05974158709999286+0.010036305480536032j)
1.12,(0.2386634316082019-0.17728056615632234j)
1.1300000000000001,(0.03205457938802603+0.0019007943452056574j)
1.1400000000000001,(0.055243811969701254+0.0633221107039268j)
1.1500000000000001,(0.21379718224050723-0.10581629914878757j)
1.16,(0.08410393376066498+0.005607327178419069j)
1.17,(0.06168978889994478+0.045168920262139256j)
1.18,(0.04546461046170365+0.008091153739887119j)
1.19,(0.05888893801758005-0.06440263548479162j)
1.2,(0.06377991986740564+0.006475756657929525j)
1.21,(0.038734233956221865-0.007696928939716414j)
1.22,(0.2752818946615751-0.2373532239363403j)
1.23,(0.029543321730078727+0.0011343460064617973j)
1.24,(0.050999615468217796+0.032517763764360545j)
1.25,(0.20972469157285786-0.09639454260032038j)
1.26,(0.051207721401746856+0.0008965407275449887j)
1.27,(0.05619921307668516+0.06194704601323516j)
1.28,(0.0642410524764536+0.009119835255107293j)
1.29,(0.049716430429499955-0.044260518921914j)
1.3,(0.03579822756354835+0.016972250511111352j)
1.31,(0.04941687797517635+0.013593582865620716j)
1.32,(0.14913796073854516-0.1960415047530182j)
1.33,(0.04686545475402181+0.00043115929157614807j)
1.34,(0.04678324808273436+0.024967417374317864j)
1.35,(0.22575530442655578-0.17558996667361443j)
1.36,(0.05331128906442467-0.0014437607359126005j)
1.37,(0.0211926007914245+0.02719661992290023j)
1.3800000000000001,(0.0720336649116445-0.0010650350711127687j)
1.3900000000000001,(0.0434991696551865-0.02997394865596807j)
1.4000000000000001,(0.031053393055007483+0.015345093745290122j)
1.41,(0.018752773496327597-0.00150938446578252j)
1.42,(0.15542419610822913-0.08552559957795274j)
1.43,(0.0433328427232025+0.0013377725208593106j)
1.44,(0.03171275453898618+0.0025039026919821358j)
1.45,(0.18353946071350208-0.19494531735630602j)
1.46,(0.02543907128304742+0.003506074209194448j)
1.47,(0.02284391239347565+0.014705047444169964j)
1.48,(0.044790283280498853-0.0034297928682539805j)
1.49,(0.020675443905518776-0.011190692655075501j)
1.5,(0.015768182825291167+0.004376060584351554j)
1.51,(0.012418882653207059-0.00450613425846627j)
