time_space,trajectory
0.0,(1.0000000000000495-9.457473854098527e-32j)
0.01,(0.9615825960929993-1.524911488653869e-08j)
0.02,(0.9725786876731677-3.2912653164609016e-07j)
0.03,(0.9549970942658532-1.0973927239532973e-06j)
0.04,(0.9543478133557921-1.9455743975804436e-06j)
0.05,(0.9984358523227613-3.9354755457297543e-07j)
0.06,(0.9835490085457999+3.15761473231422e-08j)
0.07,(0.976105366770882+3.6511479442329385e-07j)
0.08,(0.9405852342471258-3.90377416043668e-06j)
0.09,(0.9658479917438857-3.5807141306832232e-06j)
0.1,(0.9931970419819942-8.896632986911022e-08j)
0.11,(0.9887991298570565-1.926935486058519e-08j)
0.12,(0.9725652815181889-1.4261540407822736e-08j)
0.13,(0.9515101923887296+1.2634709633792603e-06j)
0.14,(0.9475486799209246-1.48508101821212e-06j)
0.15,(0.9885970795860944-1.2930832869634496e-05j)
0.16,(0.989768213110898-4.196175988031599e-06j)
0.17,(0.9476359017731096+2.7283160604086757e-08j)
0.18,(0.9743042842399195-1.36334505990751e-06j)
0.19,(0.9232822057142771-9.833448288610027e-06j)
0.2,(0.9735932616458758-3.582660536093416e-06j)
0.21,(0.9810551200704106-5.0174127862754365e-06j)
0.22,(0.9367531249611691-3.8035975939565606e-06j)
0.23,(0.980173820240715+3.586271566145187e-09j)
0.24,(0.9093137004496357+1.1602407899519e-06j)
0.25,(0.9557048428819486-1.1096262279295186e-06j)
0.26,(0.9672331576760682+3.0482811360629433e-06j)
0.27,(0.9558550587119273+1.58680555450405e-05j)
0.28,(0.9507750538491829+2.526988986837069e-06j)
0.29,(0.9016954490049591-8.081095995176297e-09j)
0.3,(0.9545589899938537+1.4740690615864552e-06j)
0.31,(0.9517451650527717+1.906007456990267e-05j)
0.32,(0.9518210753953861+6.9649897569962665e-06j)
0.33,(0.9209911456965864+4.0987678062724794e-06j)
0.34,(0.9127261084572956+1.6572758188220505e-06j)
0.35000000000000003,(0.9296939032523899+4.838011362262294e-08j)
0.36,(0.94050917082256+6.863005420987368e-07j)
0.37,(0.9308485400303665+2.6358824539035936e-05j)
0.38,(0.8940671625611913+3.9459872658241096e-05j)
0.39,(0.9234110892888541+1.1783664884924956e-05j)
0.4,(0.8941102888503546+4.559333964481959e-07j)
0.41000000000000003,(0.921861712719+2.0944252642202506e-06j)
0.42,(0.9084465189529446+1.557760858949702e-05j)
0.43,(0.8807361299018555+1.3156947821205013e-05j)
0.44,(0.9037948847575132+1.1310116769798244e-05j)
0.45,(0.8784364236978646+1.6986849715567227e-06j)
0.46,(0.8954113917555009+3.1615385772325044e-09j)
0.47000000000000003,(0.8747130198708674+1.9767987245242836e-06j)
0.48,(0.8863632989352775+1.5811600485011756e-05j)
0.49,(0.8605396157293013+5.584863372679752e-06j)
0.5,(0.8591757423388671-2.294374507623249e-05j)
0.51,(0.8685546301923724-9.063246994863032e-06j)
0.52,(0.8398654693938612+1.9051106658583396e-07j)
0.53,(0.8627845573414593+5.151791915005702e-06j)
0.54,(0.810034353600425+2.8315263595049167e-06j)
0.55,(0.8317207006268466+1.092992350709779e-05j)
0.56,(0.8332995606708287+4.750698209201797e-06j)
0.5700000000000001,(0.7945758759700119-3.225046263137349e-06j)
0.58,(0.7960590347479293+2.394149890906753e-07j)
0.59,(0.7766769368272578+3.131977818726516e-06j)
0.6,(0.7906813163512371-6.244059275768908e-06j)
0.61,(0.7671693008517357-3.4643484332727367e-05j)
0.62,(0.74833787811504-1.095565734926779e-05j)
0.63,(0.7407847546122948+7.692504162461269e-07j)
0.64,(0.7320041170675693-1.4647048656308813e-07j)
0.65,(0.7342122571438024-5.653235509279455e-06j)
0.66,(0.7292123173364784+1.3058725212767496e-05j)
0.67,(0.6951578485812814-1.0749472463013116e-05j)
0.68,(0.6951389715151726-1.441465963371614e-05j)
0.6900000000000001,(0.7057673411015037+5.164169874129985e-07j)
0.7000000000000001,(0.6789317462780593+7.113756464099223e-07j)
0.71,(0.696349608699089-9.810934721260106e-06j)
0.72,(0.6676686108716112-2.704913525022219e-06j)
0.73,(0.666764355691816+2.0428320075706775e-05j)
0.74,(0.6673644135312655-7.114991576787437e-07j)
0.75,(0.6498362884874097+2.781464394413408e-07j)
0.76,(0.668748972544327-5.741034368159043e-06j)
0.77,(0.6490447081789741-2.0809540658339727e-06j)
0.78,(0.6484027446743081-1.573547509146438e-05j)
0.79,(0.6250986966734402+4.883739639034482e-06j)
0.8,(0.6337988506134988+6.004083615003173e-06j)
0.81,(0.6418627117730101+3.816362815070122e-07j)
0.8200000000000001,(0.6302238292893284-4.943963915441294e-06j)
0.8300000000000001,(0.6244198439351875+1.0497616372494224e-05j)
0.84,(0.5943714762732686+2.14240304046071e-05j)
0.85,(0.6157349521828499+5.144258968966e-06j)
0.86,(0.6117437078308081+6.507157279279483e-07j)
0.87,(0.5996822094733704+2.1005603001756936e-07j)
0.88,(0.5930050273766635+9.887499096078031e-06j)
0.89,(0.5825208275891619+5.656308663589924e-06j)
0.9,(0.5645086895729449+8.386710489874213e-06j)
0.91,(0.5686602270615545-6.553574331275692e-07j)
0.92,(0.5770716615694228-7.822149989792518e-07j)
0.93,(0.5459453705971906-3.030356289112757e-07j)
0.9400000000000001,(0.5457509220615601+2.877058922970465e-05j)
0.9500000000000001,(0.5139562816375665+4.60054767936301e-05j)
0.96,(0.522423583912772+8.557872130034003e-06j)
0.97,(0.5135386469872222-7.3990575001325086e-06j)
0.98,(0.5026769459522998-9.379293424831791e-08j)
0.99,(0.49734128696884716+5.664844704284597e-07j)
1.0,(0.43632951330345526-1.6927254526296029e-06j)
1.01,(0.4690098706906324+1.817582182318667e-05j)
1.02,(0.45632034725872206+1.4664142614440906e-05j)
1.03,(0.43720192443760086-6.270679366487248e-06j)
1.04,(0.4283371865913663-7.473701173859097e-07j)
1.05,(0.38609336747129963+7.472655427619739e-07j)
1.06,(0.4035889960240142-1.2839945413055681e-05j)
1.07,(0.39169698802037894-2.6668220383485027e-05j)
1.08,(0.38214209422069434-3.711489388198746e-06j)
1.09,(0.36818249949590287+1.4692394303418351e-06j)
1.1,(0.34402153555778103-8.285834443870093e-07j)
1.11,(0.3423552273612279+8.483828110679134e-07j)
1.12,(0.345654136995801+2.2091034010876678e-05j)
1.1300000000000001,(0.33519412090524586-9.870568027057231e-07j)
1.1400000000000001,(0.3224352599917043-1.526078332547431e-05j)
1.1500000000000001,(0.3163195957509409-1.3955060329837569e-08j)
1.16,(0.2952448439693822-6.606381192818051e-07j)
1.17,(0.3066183845815435-1.329960580660561e-05j)
1.18,(0.3056058695902168-6.4276933561288264e-06j)
1.19,(0.2958266245573417+1.8555854340416572e-05j)
1.2,(0.28361596580646325+1.3987279489901887e-06j)
1.21,(0.2740558432674042-1.2580464738540601e-06j)
1.22,(0.2893020718131115-5.804844704290546e-07j)
1.23,(0.27797126450167164-3.7010149589469833e-06j)
1.24,(0.2836736024794832-1.4012158398971185e-05j)
1.25,(0.2718058040000335+6.47608526834011e-06j)
1.26,(0.25831165189061295+8.499208022402405e-06j)
1.27,(0.2717890781171576-7.236642091227642e-07j)
1.28,(0.27131471823378156-1.014728911805198e-06j)
1.29,(0.26552027114213206+7.266349259045301e-06j)
1.3,(0.2536205516653257-1.1766454637221633e-06j)
1.31,(0.25896307339304875-1.8264774654720334e-05j)
1.32,(0.25169268318033855-5.75087559320232e-06j)
1.33,(0.24373224869142562-5.534918240569694e-07j)
1.34,(0.2467061566477938-2.7217451940927746e-06j)
1.35,(0.23584570322514356+9.267520175981879e-07j)
1.36,(0.2252570678948826+1.1610179502036689e-05j)
1.37,(0.21868102923955296-1.0765541696519209e-08j)
1.3800000000000001,(0.21395128745182462-4.177179786223145e-06j)
1.3900000000000001,(0.2063835396525048-8.768592896109672e-07j)
1.4000000000000001,(0.19914900138373626+2.5137469872993855e-06j)
1.41,(0.18691289148300644+1.592956603616828e-05j)
1.42,(0.18050586860132628+1.2944031513125012e-05j)
1.43,(0.16723477884969384+1.608958021998766e-06j)
1.44,(0.1644614630775432-7.684597015848027e-07j)
1.45,(0.1592058385130289-8.562086549711002e-07j)
1.46,(0.13989603303072345-5.374826139560599e-06j)
1.47,(0.140790129866518-2.9316405626267504e-07j)
1.48,(0.1315864063866937+2.896354734049927e-06j)
1.49,(0.12334951177379612-2.6964466401512766e-06j)
1.5,(0.1179110034252597-3.038675584905961e-07j)
1.51,(0.11099667958829916+9.620124307635933e-07j)
1.52,(0.10600383235483642+1.5116342476007296e-06j)
1.53,(0.09705427496923202-2.6872183974021917e-07j)
1.54,(0.09683781205160805+4.6851861816910936e-06j)
1.55,(0.08998653983295567+1.4392517638392707e-06j)
1.56,(0.08547424268215618-1.4270883580301012e-07j)
1.57,(0.08416039965996296+6.793965900415296e-07j)
1.58,(0.0799441219916752+8.28752724301391e-06j)
1.59,(0.0760074542098575+2.944050090546421e-06j)
1.6,(0.07566702149361385-3.937910241935662e-06j)
1.61,(0.07610562114749482+2.6578319541323406e-07j)
1.62,(0.06866664053714522-3.033844009689822e-08j)
1.6300000000000001,(0.0701882804383976-2.852465159808982e-06j)
1.6400000000000001,(0.07059221683339864-1.8148628115411031e-06j)
1.6500000000000001,(0.06845051465407731+5.408861649712033e-06j)
1.6600000000000001,(0.06746764934032437+6.546147384907056e-07j)
1.67,(0.06669930145699288+1.4970933113392498e-07j)
1.68,(0.06782996048705832+2.421274807118249e-07j)
1.69,(0.06517743537367976+1.52744655625294e-06j)
1.7,(0.06753179760049455-5.622310392344807e-07j)
1.71,(0.06511074779766757+4.00498554714521e-06j)
1.72,(0.06404857943138433+4.012882988681933e-06j)
1.73,(0.06439729921860836+6.148674586972577e-08j)
1.74,(0.0654496174086164-2.3711591803279564e-07j)
1.75,(0.06472240010958186+3.106278277083491e-06j)
1.76,(0.059607861442568445+3.518342900127719e-06j)
1.77,(0.06511324422252007-3.075152993691911e-06j)
1.78,(0.061386275993987015-1.4264948718006913e-06j)
1.79,(0.05894827512890377+7.61254966738527e-09j)
1.8,(0.06081165894590382-6.964006493860783e-07j)
1.81,(0.056238175379471296+8.655338479957514e-07j)
1.82,(0.055326710384132304+8.52160267393159e-06j)
1.83,(0.0533500248628066+5.35929500973092e-06j)
1.84,(0.0539948333765445-7.120821057004824e-07j)
1.85,(0.04992884376106695+8.168997836861341e-08j)
1.86,(0.04623239993651733-4.9340596770518934e-08j)
1.87,(0.04578470026103005+9.056640334246351e-07j)
1.8800000000000001,(0.04196256371211859+7.685676926850052e-07j)
1.8900000000000001,(0.03985940165395253+1.7938568531943514e-07j)
1.9000000000000001,(0.03914435560844763-3.204566213302557e-07j)
1.9100000000000001,(0.03430040229187675-9.335616079705811e-08j)
1.92,(0.03017110236994356-1.8282661609346225e-06j)
1.93,(0.030864940143241267-1.5051677408730029e-06j)
1.94,(0.028352815548307663-1.2867992092440998e-06j)
1.95,(0.02537793963127271-2.1829052446393543e-06j)
1.96,(0.022994426911275373-1.1676646336649329e-07j)
1.97,(0.02087898145284911+5.1605572157414014e-08j)
1.98,(0.019691834759574266-2.5665034271776824e-07j)
1.99,(0.017967373154618743-6.012327028144447e-08j)
2.0,(0.01771324009207838+1.6653662943779526e-06j)
2.0100000000000002,(0.015445941955549146+1.7323054095855727e-07j)
2.02,(0.013923945226470726+2.019427060792368e-08j)
2.0300000000000002,(0.014185371223503135+1.5860013489409692e-07j)
2.04,(0.013487114727654254+1.094231546682889e-06j)
2.05,(0.012756061083925484+7.147013076046865e-08j)
2.06,(0.012342042598807387-8.059285041325261e-07j)
2.07,(0.012265558274681386+4.119648927371717e-07j)
2.08,(0.011393184983374646+1.134711469018065e-07j)
2.09,(0.011592186356552167+2.262271500172872e-08j)
2.1,(0.012467513698752297+1.1952258824229226e-06j)
2.11,(0.011742375045301734+2.2137562162448445e-06j)
2.12,(0.011045213709043234+3.8731533568674726e-08j)
2.13,(0.011662834961926853+2.1053962702715823e-07j)
2.14,(0.011624605646687998+8.8089361913675e-08j)
2.15,(0.011224818110512604+1.209819617820965e-07j)
2.16,(0.011782349366482633+4.904699654588596e-07j)
2.17,(0.010977375254340643+2.207248707854501e-06j)
2.18,(0.010495143187002043+1.3528991189708903e-06j)
2.19,(0.010536086027742196-6.875408691527534e-08j)
2.2,(0.010820120176984764+4.664651569999664e-08j)
2.21,(0.010016015944938523-1.5908426144987224e-07j)
2.22,(0.009110684774213507+1.3567780563867847e-07j)
2.23,(0.00955311519369495+3.1760911757768724e-07j)
2.24,(0.008304940616982158+6.8333884556183e-07j)
2.25,(0.008040642998473303+5.896781781521837e-08j)
2.2600000000000002,(0.00814552796666033+1.1645200366136269e-07j)
2.27,(0.007179337965536718+1.1279463657232494e-07j)
2.2800000000000002,(0.006558959581398964+8.050367268650603e-07j)
2.29,(0.006012081207003574+7.012814781107234e-07j)
2.3000000000000003,(0.005900526844012193+1.6691947380466156e-07j)
2.31,(0.005219771688252423+5.9345069533564925e-08j)
2.32,(0.0047859935110559325+1.0208342005312214e-08j)
2.33,(0.0044006702692343065+1.0753280791064172e-07j)
2.34,(0.003703619431420524+1.3842147354475242e-07j)
2.35,(0.003363428734374029+1.1256597768377636e-07j)
2.36,(0.0033105893840804615-1.0439809661273948e-07j)
2.37,(0.0028751335523494333-9.175415252946694e-09j)
2.38,(0.002285255850501335-1.600236789126768e-07j)
2.39,(0.0022080063106688142-1.7053067905669715e-08j)
2.4,(0.00193252399185061+1.1561621725899042e-07j)
2.41,(0.0016417083960628912-1.0219608989467551e-07j)
2.42,(0.001498768461773846-7.583462573233418e-08j)
2.43,(0.0013177141448817-5.879116798823404e-09j)
2.44,(0.001104221593785975-7.914204514744477e-08j)
2.45,(0.000940530647029643-1.3883375997958506e-07j)
2.46,(0.0009568547401325713+2.569521409666712e-08j)
2.47,(0.0008054564738116272-3.430382941507686e-08j)
2.48,(0.0006987003555083233-1.8539948990372378e-08j)
2.49,(0.000695329634228279+4.395823492847735e-09j)
