time_space,trajectory
0.0,(1.0000000000000806-3.196676633877669e-32j)
0.01,(0.9643064792047628+1.8336161956078864e-06j)
0.02,(0.8964962884055007+3.392077285110432e-06j)
0.03,(0.8630389351578286+1.8247149175869475e-05j)
0.04,(0.9449384733437337+2.88578050684375e-05j)
0.05,(0.9828933168492456-6.66450283689622e-06j)
0.06,(0.9252717200796815+6.747545665075049e-07j)
0.07,(0.910377989762628-3.9966936891844606e-05j)
0.08,(0.8313077649905982-1.0196402833104988e-05j)
0.09,(0.8545826123576336-5.1106790586012436e-05j)
0.1,(0.8875572604543354-4.054586862919171e-06j)
0.11,(0.8243557068083145+8.968985915289913e-07j)
0.12,(0.848779101232672+5.9654515621009334e-06j)
0.13,(0.7928711985064212-1.0812646220332091e-06j)
0.14,(0.782425881735972+9.055852784402024e-05j)
0.15,(0.8502715947199267+4.209999756562268e-05j)
0.16,(0.8477278116526117-4.11654482397628e-05j)
0.17,(0.9121412940611299+2.965536652566937e-06j)
0.18,(0.9123028995027161-2.5686060405877265e-05j)
0.19,(0.8519081688010404-1.2832991243468512e-05j)
0.2,(0.9109072346450474-9.570487399557499e-05j)
0.21,(0.9235169471301107-5.194419479490983e-05j)
0.22,(0.9196185357076627-6.299070007679891e-07j)
0.23,(0.8729873951902016+1.0491912010449855e-06j)
0.24,(0.734064491956898-8.924935907415567e-06j)
0.25,(0.6614311237878325+0.00020016722285993795j)
0.26,(0.5898608673104511-4.748384765880259e-05j)
0.27,(0.5093203291823176-4.625275616408759e-05j)
0.28,(0.41734095125365-2.741534106048432e-07j)
0.29,(0.3497519897621725-4.3371713978837104e-07j)
0.3,(0.31211362000988474+1.8990611050244178e-06j)
0.31,(0.3073163051601705-2.346975058270084e-05j)
0.32,(0.330874538321455+2.1846847457321702e-05j)
0.33,(0.3464745890801794+4.360771961447926e-05j)
0.34,(0.4250109864126901+1.8503440631816094e-05j)
0.35000000000000003,(0.5068544702095747-1.5438030673007202e-06j)
0.36,(0.5976824734244864+0.00012173507105137076j)
0.37,(0.7210231401124106-0.0001775266422206489j)
0.38,(0.7409330512479059-2.1284389617046408e-05j)
0.39,(0.8337706067047106-3.945592934159039e-05j)
0.4,(0.86686885124153-2.6870374556481725e-05j)
0.41000000000000003,(0.8098465280952172-1.0711464281313848e-06j)
0.42,(0.7825000381274148-2.7774728937771352e-05j)
0.43,(0.6500443781137717+5.2731516946991866e-05j)
0.44,(0.5626487918365237+0.0001619457993240149j)
0.45,(0.46164729564931967+8.810655186161027e-05j)
0.46,(0.321145572722627-1.388505036833872e-06j)
0.47000000000000003,(0.21067636390880892+2.174306043311731e-05j)
0.48,(0.1127060688184572-5.395050173208128e-05j)
0.49,(0.05329405158072584+4.460449024449413e-06j)
0.5,(0.032768752519740936-9.328248202724366e-06j)
0.51,(0.049905542763623745-6.632216542141946e-06j)
0.52,(0.10895609914086535+7.609752182783169e-09j)
0.53,(0.19927174919659751-1.0450854668224897e-06j)
