time_space,trajectory
0.0,(0.9999999999999087-1.3389132579614584e-29j)
0.01,(0.8600023300649998+0.7990796055771315j)
0.02,(1.2668495240399702-0.40945919933060887j)
0.03,(0.3639250737917227-0.12135877432177089j)
0.04,(-0.09361951917503539+0.6348166351601624j)
0.05,(0.44109727355955014+0.010911847737370658j)
0.06,(-0.17254583140807372-0.5917195343541797j)
0.07,(0.44106085402795414+0.17910071411218512j)
0.08,(0.4299672407845608+0.17669505149576095j)
0.09,(0.8052214030127274-1.7422048607896683j)
0.1,(0.3180867580196136+0.00502472812435851j)
0.11,(0.029455047948016035+2.219704624221448j)
0.12,(0.9050851892433638-0.5887677030888088j)
0.13,(0.40552514290071273-0.11912137497965855j)
0.14,(0.3227238086209031+1.2896264599646137j)
0.15,(0.4182019407935053+0.009444846279153875j)
0.16,(0.4458015397640159-0.7456108283747851j)
0.17,(0.39228131514241704+0.25101298262002375j)
0.18,(0.6229158420825106+0.05365047499450451j)
0.19,(0.17557661612556488-3.2707564723077156j)
0.2,(0.3162743964589121-0.009988744757387258j)
0.21,(0.06873744626173621+1.8509873546389801j)
0.22,(1.0619490539691656-0.9861091686560092j)
0.23,(0.29761244151536276-0.11417567184653j)
0.24,(-0.08309877829099577+0.9618589676982651j)
0.25,(0.377206627432533-0.011976771141501715j)
0.26,(0.3601675959009386-0.7358524294114849j)
0.27,(0.5881223756207291+0.12167628287100678j)
0.28,(0.4470788249477475-0.05585470046398872j)
0.29,(-0.38401409380517215-1.7219613587699625j)
0.3,(0.5105278082459074+0.05790706683252957j)
0.31,(0.6505344164106771+0.7503173832352563j)
0.32,(1.3849702822979006-1.371635908637684j)
0.33,(0.5798450847124296-0.0930245895716077j)
0.34,(-0.1468495218204588+0.756416824566748j)
0.35000000000000003,(0.6468585601143432-0.02255790625749974j)
0.36,(0.23100943400526902-0.6756553460389555j)
0.37,(0.32339642144830016+0.3974984435905331j)
0.38,(0.5492963095749007+0.05481219040582709j)
0.39,(0.35803154936392945-1.3916578098102577j)
0.4,(0.3988222386641739-0.02360480924158769j)
0.41000000000000003,(0.8677361128974479+0.7882197680856008j)
0.42,(1.738644749345145-1.4655594056024246j)
0.43,(0.2145004795512809+0.026746816782750364j)
0.44,(-0.5168714477569342+1.005076802608865j)
0.45,(0.5936856874918763+0.093777626071344j)
0.46,(0.5493827909082104-0.49608090256564713j)
0.47000000000000003,(0.37287818668780226+0.3228883482183726j)
0.48,(0.48681277788840616+0.02539538024757013j)
0.49,(-0.34572801197588887-2.1389743863621713j)
0.5,(0.37255235631552475+0.06641889260518366j)
0.51,(0.5120097700862495+0.8850159991044256j)
0.52,(0.8848526107455167-3.0530721301793813j)
0.53,(0.4688646431312815+0.10849401435131063j)
0.54,(0.8565570262229735+0.8721565833883137j)
0.55,(0.40428964594434114-0.029743301742523j)
0.56,(0.3366789999780692-0.3294668943388414j)
0.5700000000000001,(0.19292679869583304+0.38097160350586434j)
0.58,(0.37827538442548087+0.1087470255281014j)
0.59,(-0.4726454881672671-2.110666232354838j)
0.6,(0.26895864917844003+0.0772580332348374j)
