time_space,trajectory
0.0,(1.000000000000109-5.40503551443994e-32j)
0.01,(0.9861599475094037+3.585017089151335e-09j)
0.02,(0.9889080183209773+1.384727694169736e-07j)
0.03,(0.977021651662983+6.974496607537576e-07j)
0.04,(0.9820800663502738+1.3043022901455272e-06j)
0.05,(0.9993698767985648+6.779406969857617e-07j)
0.06,(0.9906024797240721+7.042391062345323e-08j)
0.07,(0.992145773931408+1.3295473247380277e-06j)
0.08,(0.9699880560232264+9.071091618254256e-07j)
0.09,(0.9832448813015723-1.9937764693228609e-07j)
0.1,(0.9981925497084839-3.23846040386442e-07j)
0.11,(0.9956608635530588-5.07020042614989e-08j)
0.12,(0.9853777794684574+7.256898463807823e-08j)
0.13,(0.9758445488901772+2.4996556888374206e-06j)
0.14,(0.9775017534374556+9.517737589474961e-06j)
0.15,(0.9941903563323964+1.3488527198031472e-05j)
0.16,(0.9965097801536489+6.298327494655186e-06j)
0.17,(0.9776729557104585+2.51371420965005e-07j)
0.18,(0.9873534521728762-2.0840910317868695e-07j)
0.19,(0.9675413580693483-5.923842446614463e-06j)
0.2,(0.9912184277521343-1.7485696596458748e-05j)
0.21,(0.9926262853349047-1.767066192742389e-05j)
0.22,(0.9760773465425757-4.315756475730057e-06j)
0.23,(0.9906927169010151+1.592223396023895e-09j)
0.24,(0.9535786392635475+2.2877368680491186e-06j)
0.25,(0.9832391790278617+1.0547519840864993e-05j)
0.26,(0.984480029924452+9.617789861221413e-06j)
0.27,(0.9783227326010069-8.498021538598639e-07j)
0.28,(0.9783468600344927-2.6198516948809723e-06j)
0.29,(0.9484321799248565-4.744661936854404e-08j)
0.3,(0.9744331583407819-7.71380011194132e-06j)
0.31,(0.9724554173675523-2.1879138713642425e-05j)
0.32,(0.9723620889308985-1.932403913528267e-05j)
0.33,(0.9544794626250744-5.969793189966562e-06j)
0.34,(0.9494018428971611-5.866273855142822e-07j)
0.35000000000000003,(0.9573643311010417-4.326744233526731e-08j)
0.36,(0.9591883256490676+7.631787963684166e-07j)
0.37,(0.9563632730437553+1.7068014716726147e-07j)
0.38,(0.9345646101953319-4.622794700579331e-06j)
0.39,(0.9448631338160269-4.26734672028874e-06j)
0.4,(0.9365192214478582-5.029846265391443e-07j)
0.41000000000000003,(0.9427912546462407-1.8686381029519188e-07j)
0.42,(0.9322594231714524+3.765945096505392e-06j)
0.43,(0.9210859050582774+1.0519690255940998e-05j)
0.44,(0.9242599232706896+3.827015280810961e-06j)
0.45,(0.9103779877679208-7.98489614687542e-07j)
0.46,(0.9199084745938262-1.0563794407823208e-08j)
0.47000000000000003,(0.9041471467736234+8.157034916375571e-07j)
0.48,(0.9105349367665548+1.1600872833019952e-05j)
0.49,(0.8920096522440278+3.6228285111630715e-05j)
0.5,(0.8877655105910559+4.061339555873961e-05j)
0.51,(0.8909413966646338+1.3897294269455614e-05j)
0.52,(0.8719147481408795+1.8601490908387682e-08j)
0.53,(0.8825585784673883+4.206783504720285e-06j)
