t, L_avg
0.000000000000000000e+00,9.999999997661318529e-01
1.000000000000000021e-02,9.006767494811604990e-01
2.000000000000000042e-02,8.686408761058901362e-01
2.999999999999999889e-02,nan
4.000000000000000083e-02,nan
5.000000000000000278e-02,nan
5.999999999999999778e-02,nan
7.000000000000000666e-02,nan
8.000000000000000167e-02,nan
8.999999999999999667e-02,8.154978092977424042e-01
1.000000000000000056e-01,8.504457525345003877e-01
1.100000000000000006e-01,nan
1.199999999999999956e-01,nan
1.300000000000000044e-01,8.523248624310417743e-01
1.400000000000000133e-01,nan
1.499999999999999944e-01,nan
1.600000000000000033e-01,nan
1.700000000000000122e-01,nan
1.799999999999999933e-01,nan
1.900000000000000022e-01,nan
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,nan
2.300000000000000100e-01,nan
2.399999999999999911e-01,7.361376020067942338e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,7.499025077612839763e-01
2.700000000000000178e-01,7.365536292914907079e-01
2.800000000000000266e-01,7.618641279487301521e-01
2.899999999999999800e-01,nan
2.999999999999999889e-01,nan
3.099999999999999978e-01,nan
3.200000000000000067e-01,nan
3.300000000000000155e-01,nan
3.400000000000000244e-01,nan
3.500000000000000333e-01,nan
3.599999999999999867e-01,nan
3.699999999999999956e-01,nan
3.800000000000000044e-01,7.042878976637708677e-01
3.900000000000000133e-01,nan
4.000000000000000222e-01,nan
4.100000000000000311e-01,nan
4.199999999999999845e-01,nan
4.299999999999999933e-01,nan
4.400000000000000022e-01,nan
4.500000000000000111e-01,nan
4.600000000000000200e-01,nan
4.700000000000000289e-01,nan
4.799999999999999822e-01,nan
4.899999999999999911e-01,nan
5.000000000000000000e-01,6.086412944617483056e-01
5.100000000000000089e-01,6.438335890889617108e-01
5.200000000000000178e-01,5.746726880381767266e-01
5.300000000000000266e-01,nan
5.400000000000000355e-01,5.971321051831790516e-01
5.500000000000000444e-01,nan
5.600000000000000533e-01,nan
5.700000000000000622e-01,nan
5.799999999999999600e-01,nan
5.899999999999999689e-01,nan
5.999999999999999778e-01,nan
6.099999999999999867e-01,nan
6.199999999999999956e-01,4.770495602256909495e-01
6.300000000000000044e-01,4.981282448816725106e-01
6.400000000000000133e-01,4.911949125249293058e-01
6.500000000000000222e-01,4.393230384787389364e-01
6.600000000000000311e-01,4.522163288520684166e-01
6.700000000000000400e-01,nan
6.800000000000000488e-01,nan
6.900000000000000577e-01,nan
7.000000000000000666e-01,nan
7.099999999999999645e-01,nan
7.199999999999999734e-01,4.205548428113826676e-01
7.299999999999999822e-01,3.937438025107427575e-01
7.399999999999999911e-01,4.057887218926128359e-01
7.500000000000000000e-01,nan
7.600000000000000089e-01,nan
