t, L_avg
0.000000000000000000e+00,9.999999996213450038e-01
1.000000000000000021e-02,nan
2.000000000000000042e-02,nan
2.999999999999999889e-02,nan
4.000000000000000083e-02,nan
5.000000000000000278e-02,nan
5.999999999999999778e-02,nan
7.000000000000000666e-02,nan
8.000000000000000167e-02,nan
8.999999999999999667e-02,nan
1.000000000000000056e-01,nan
1.100000000000000006e-01,8.866710695693515998e-01
1.199999999999999956e-01,9.158984751099112920e-01
1.300000000000000044e-01,8.966798337686809894e-01
1.400000000000000133e-01,nan
1.499999999999999944e-01,8.350934343312235164e-01
1.600000000000000033e-01,nan
1.700000000000000122e-01,nan
1.799999999999999933e-01,nan
1.900000000000000022e-01,nan
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,8.112832570376773411e-01
2.300000000000000100e-01,6.687185939646773658e-01
2.399999999999999911e-01,7.840373232290860361e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,7.329355333045959320e-01
2.700000000000000178e-01,nan
2.800000000000000266e-01,8.338292932309629979e-01
2.899999999999999800e-01,nan
2.999999999999999889e-01,7.771839734018550772e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,nan
3.300000000000000155e-01,nan
3.400000000000000244e-01,nan
3.500000000000000333e-01,nan
3.599999999999999867e-01,nan
3.699999999999999956e-01,6.971551074649255941e-01
3.800000000000000044e-01,nan
3.900000000000000133e-01,nan
4.000000000000000222e-01,6.461137941356244196e-01
4.100000000000000311e-01,6.292664914509229490e-01
4.199999999999999845e-01,nan
4.299999999999999933e-01,nan
4.400000000000000022e-01,nan
4.500000000000000111e-01,nan
4.600000000000000200e-01,nan
4.700000000000000289e-01,nan
4.799999999999999822e-01,nan
4.899999999999999911e-01,nan
5.000000000000000000e-01,6.449142335070510157e-01
5.100000000000000089e-01,nan
5.200000000000000178e-01,5.909298462635546034e-01
5.300000000000000266e-01,nan
5.400000000000000355e-01,5.904696322003963882e-01
5.500000000000000444e-01,nan
5.600000000000000533e-01,nan
5.700000000000000622e-01,nan
5.799999999999999600e-01,nan
5.899999999999999689e-01,nan
5.999999999999999778e-01,nan
6.099999999999999867e-01,nan
6.199999999999999956e-01,nan
6.300000000000000044e-01,5.341364770126364458e-01
6.400000000000000133e-01,4.528656195353348846e-01
6.500000000000000222e-01,4.825293514311567167e-01
6.600000000000000311e-01,nan
6.700000000000000400e-01,nan
6.800000000000000488e-01,nan
6.900000000000000577e-01,nan
7.000000000000000666e-01,nan
7.099999999999999645e-01,nan
7.199999999999999734e-01,nan
7.299999999999999822e-01,nan
7.399999999999999911e-01,4.544514214183371648e-01
7.500000000000000000e-01,4.606510074907665953e-01
7.600000000000000089e-01,4.274598272052512193e-01
7.700000000000000178e-01,nan
7.800000000000000266e-01,nan
7.900000000000000355e-01,nan
8.000000000000000444e-01,3.772570429967949668e-01
8.100000000000000533e-01,4.020493099368356860e-01
8.200000000000000622e-01,3.493990432795875956e-01
8.300000000000000711e-01,nan
8.399999999999999689e-01,nan
8.499999999999999778e-01,nan
8.599999999999999867e-01,nan
8.699999999999999956e-01,nan
8.800000000000000044e-01,nan
8.900000000000000133e-01,nan
9.000000000000000222e-01,2.899608730051980165e-01
9.100000000000000311e-01,3.027872273087587329e-01
9.200000000000000400e-01,3.066933932158375509e-01
9.300000000000000488e-01,3.050178128164012792e-01
9.400000000000000577e-01,nan
9.500000000000000666e-01,nan
9.599999999999999645e-01,nan
9.699999999999999734e-01,nan
9.799999999999999822e-01,nan
9.899999999999999911e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,nan
1.020000000000000018e+00,1.890823835929775210e-01
1.030000000000000027e+00,nan
1.040000000000000036e+00,1.994071697287522205e-01
1.050000000000000044e+00,nan
1.060000000000000053e+00,1.758011329253053590e-01
1.070000000000000062e+00,nan
1.080000000000000071e+00,nan
1.090000000000000080e+00,nan
1.100000000000000089e+00,nan
1.110000000000000098e+00,nan
1.120000000000000107e+00,nan
1.130000000000000115e+00,nan
1.140000000000000124e+00,nan
1.150000000000000133e+00,1.202158119819563553e-01
1.159999999999999920e+00,1.496799349590118011e-01
1.169999999999999929e+00,1.251014997963773578e-01
1.179999999999999938e+00,1.114381569782016967e-01
1.189999999999999947e+00,nan
1.199999999999999956e+00,nan
1.209999999999999964e+00,nan
1.219999999999999973e+00,nan
1.229999999999999982e+00,nan
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,8.948690981416487777e-02
1.270000000000000018e+00,7.649812122157009786e-02
1.280000000000000027e+00,7.388862427295714297e-02
1.290000000000000036e+00,nan
1.300000000000000044e+00,nan
1.310000000000000053e+00,nan
1.320000000000000062e+00,7.314344761887020541e-02
1.330000000000000071e+00,7.131639690964404477e-02
1.340000000000000080e+00,nan
1.350000000000000089e+00,nan
1.360000000000000098e+00,nan
1.370000000000000107e+00,nan
1.380000000000000115e+00,nan
1.390000000000000124e+00,nan
1.400000000000000133e+00,nan
1.409999999999999920e+00,nan
1.419999999999999929e+00,3.682906345952428884e-02
1.429999999999999938e+00,4.009646112848187782e-02
1.439999999999999947e+00,4.374009695717434587e-02
1.449999999999999956e+00,4.408726731309195457e-02
1.459999999999999964e+00,nan
1.469999999999999973e+00,2.934120076535423616e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,nan
1.500000000000000000e+00,nan
1.510000000000000009e+00,nan
1.520000000000000018e+00,nan
1.530000000000000027e+00,nan
