9.999999992873931376e-01,9.999999993692204603e-01,9.999999993988807345e-01,9.999999994826769267e-01,9.999999994381820745e-01,9.999999994145571947e-01,9.999999993732613390e-01,9.999999993512245222e-01,9.999999994274845205e-01,9.999999994293392591e-01
8.793391855180016092e-01,9.960477192357908294e-01,9.974121108991740314e-01,nan,9.996672362683675095e-01,nan,nan,8.495630201288334460e-01,9.462194822938876371e-01,9.955651800844057542e-01
9.669900697059482519e-01,9.965560031980360556e-01,9.797116027092458435e-01,9.020901608491960211e-01,9.974458249923061626e-01,8.534796753993192375e-01,9.146911990317807550e-01,9.017436110235143021e-01,nan,9.935438752236412929e-01
nan,9.832408239054014620e-01,9.568305383038325784e-01,nan,9.954496145966442722e-01,nan,nan,nan,nan,9.897324759613839174e-01
9.125066831730095362e-01,9.948392688018727892e-01,9.618067200058004751e-01,nan,9.969574476593225931e-01,7.972212021460880482e-01,nan,8.128237043427647412e-01,9.740774425135727554e-01,9.911105897864881387e-01
9.514030024241567629e-01,9.973797891355997702e-01,9.903080399892268959e-01,-inf,9.993563268612828399e-01,9.346234186423346690e-01,7.891780649932035319e-01,9.471287454978829512e-01,9.840455950748130398e-01,9.987438640980421667e-01
9.958457711274625312e-01,9.988720459273365826e-01,9.992605050758736063e-01,9.829189648611845742e-01,9.997433543816300894e-01,9.913580125584947611e-01,9.886272324718738957e-01,9.952898858792913472e-01,9.942555612876919913e-01,9.996121408549917264e-01
9.366961266740483349e-01,9.948610467565673909e-01,9.886085612653721100e-01,nan,9.985030879054804798e-01,9.159918280049438311e-01,nan,8.841811257004167368e-01,8.435454979978077583e-01,9.963077915027830356e-01
nan,9.854977593091909238e-01,9.874369266333594686e-01,nan,9.958557966512676662e-01,nan,nan,nan,8.877945542633683962e-01,9.925230834927180057e-01
9.330372019112909143e-01,9.911117069989036077e-01,9.939734390547823040e-01,nan,9.941850458837883098e-01,7.543021339295872263e-01,nan,8.356155105317386589e-01,9.776905793848061910e-01,9.824889811252627281e-01
nan,9.885601434228761253e-01,9.949166943535043828e-01,nan,9.958890527898545120e-01,nan,nan,nan,8.420338379791426631e-01,9.979646086906688307e-01
9.941156344683774737e-01,9.962842394336662855e-01,9.973093718257740603e-01,9.394243865038965913e-01,9.975032930840601608e-01,9.458900894113166924e-01,9.893457382465281613e-01,9.951576651788068828e-01,9.562032882758786378e-01,9.973682275782731477e-01
9.674062962214481365e-01,9.939181496741420485e-01,9.972066117613375136e-01,8.383358886201259796e-01,9.970440797243095288e-01,9.137617662823872555e-01,8.989857674404917454e-01,9.617508217147804350e-01,9.830153056919901378e-01,9.984651951237007994e-01
9.790807972581511143e-01,9.925317551146761730e-01,9.740014263647115422e-01,8.925555664380050436e-01,9.942558131872492044e-01,8.835301311734338192e-01,9.980368487498590957e-01,9.521693560966248970e-01,9.925077438415970121e-01,9.933153969064890676e-01
nan,9.765362902035283899e-01,9.477518581793875629e-01,nan,9.898243966898299107e-01,nan,nan,nan,8.476991997839974369e-01,9.852122489781393044e-01
8.976019396340133571e-01,9.849095208473929164e-01,9.562434279839571172e-01,7.588106065705477743e-01,9.879935130263430842e-01,6.483381176815677938e-01,9.020774957073648403e-01,7.697358708232828750e-01,nan,9.900516587018176606e-01
nan,9.811952530335220635e-01,9.835279833856234166e-01,nan,9.895060748657582561e-01,nan,nan,nan,8.331493414826994792e-01,9.901302107544894815e-01
9.765211340293167286e-01,9.823768664203306189e-01,9.970569325734532917e-01,7.953602350349188166e-01,9.904459593951315810e-01,8.108649658291128270e-01,9.836122506443650826e-01,9.781539526654619010e-01,9.874514360040881344e-01,9.966285347499599379e-01
9.554110676107175903e-01,9.789698838437543849e-01,9.956484820086454191e-01,6.564950193022068836e-01,9.876938760999222078e-01,7.686458401891448355e-01,8.442027595755561276e-01,9.463670101690131453e-01,9.798579098992807879e-01,9.947481649860827613e-01
nan,9.666216038108929043e-01,9.876612214461724104e-01,nan,9.820471260600313057e-01,nan,nan,nan,nan,9.834499740135216328e-01
8.759765107146254559e-01,9.604613028347777082e-01,9.719668415317892496e-01,nan,9.764727098235680414e-01,5.950345540935365607e-01,nan,7.800493346489918434e-01,nan,9.889631813112904624e-01
nan,9.527853072163312564e-01,9.628551215364760107e-01,nan,9.740281395666008368e-01,nan,nan,nan,8.438012981833492576e-01,9.762939621452338956e-01
9.595891197357675484e-01,9.570154006684585823e-01,9.791223058711060467e-01,5.540096189075304212e-01,9.748364735281235260e-01,6.081165384116464789e-01,8.589962393185901490e-01,9.704539859264088575e-01,9.717213458828666273e-01,9.888021711457642970e-01
9.611724294790634504e-01,9.523080619694967996e-01,9.927260416194763071e-01,6.172570680313222979e-01,9.737795827852597785e-01,6.304577810194904597e-01,9.836557189351855524e-01,9.755664953013796215e-01,9.705974308763195557e-01,9.900737596322247702e-01
9.594778383097679608e-01,9.458997963380288976e-01,9.831753519656643014e-01,5.799510039841406783e-01,9.673779589772042442e-01,5.977085361368856820e-01,9.660608718318586252e-01,9.657954668773779394e-01,8.752896034329478159e-01,9.856518159575983207e-01
nan,9.325192062021598893e-01,9.704406284065610899e-01,nan,9.593110431314689768e-01,nan,nan,nan,nan,9.796064381033813273e-01
8.789329494120394770e-01,9.287450868858315722e-01,9.708590278012643182e-01,5.590162562431502113e-01,9.527148449060099944e-01,4.888963338859353969e-01,9.834149484334726576e-01,7.639792452843213733e-01,9.373770074491433180e-01,9.659792719890619717e-01
nan,9.204045774084086418e-01,9.773241494666838891e-01,nan,9.483469243474199617e-01,nan,nan,nan,8.711222607495127113e-01,9.753541758229476999e-01
9.104236864077247526e-01,9.171348843025752817e-01,9.810351803268637649e-01,5.340273013744265551e-01,9.473503962123478450e-01,4.989035294608917259e-01,9.605290493093916471e-01,9.059389137067760389e-01,8.606176506167947382e-01,9.782486316569937168e-01
9.388123125163797544e-01,9.150667572346453671e-01,9.836921111172630683e-01,5.445989815513236909e-01,9.436742343322688242e-01,5.370402150921790296e-01,9.754085667410110627e-01,9.595437437460511143e-01,9.416188520490914593e-01,9.802222455999459738e-01
8.534607826421013455e-01,8.962997033125550406e-01,9.686869374251142473e-01,4.807047184572687537e-01,9.328638157653531549e-01,4.815393804090861152e-01,8.591090874065948624e-01,8.710067194199406782e-01,9.092291953632329893e-01,9.754043309293811692e-01
8.296698407087652605e-01,8.805214401145217140e-01,9.398785285238684395e-01,nan,9.216764476030320230e-01,4.774399674581275566e-01,nan,7.519349700009488879e-01,9.041332118028684306e-01,9.574005883324862021e-01
nan,8.670411769521911838e-01,9.333859767370343841e-01,nan,9.147654992285991771e-01,nan,nan,nan,nan,9.594245732187206555e-01
8.884493394268893063e-01,8.555250157000857669e-01,9.516804388313904184e-01,nan,9.093730892448345093e-01,5.012625099504240955e-01,nan,9.035009199602164198e-01,nan,9.587820929196880781e-01
