1.000000000077967632e+00,1.000000000276817014e+00,1.000000000141863632e+00,1.000000000090785379e+00,1.000000000188711935e+00,1.000000000149826596e+00,1.000000000079014573e+00,1.000000000169524395e+00,1.000000000172553971e+00,1.000000000202133421e+00
8.794759747685462203e-01,9.960480076510822567e-01,9.974119135963502858e-01,nan,9.996672054978845701e-01,nan,8.059064833979497910e-01,8.498166492277838824e-01,9.466286950128266486e-01,9.955725735294012058e-01
9.657980799129156635e-01,9.965554678673084199e-01,9.797064012660079424e-01,8.169975130028181987e-01,9.974453958078628446e-01,8.526370780450599485e-01,8.285583540208746323e-01,9.008648569046471266e-01,nan,9.935584159184307484e-01
nan,9.832393925405591428e-01,9.568024043202885132e-01,nan,9.954489800179483483e-01,nan,nan,nan,nan,9.897029480602906881e-01
9.087351467304395358e-01,9.948381292444977708e-01,9.617483658433780835e-01,nan,9.969560909439515450e-01,7.939643634866709876e-01,nan,8.092713716167467819e-01,9.742161326219003215e-01,9.910717361673943016e-01
9.519736860433769543e-01,9.973787833798106739e-01,9.902609062744269774e-01,8.113377207031556848e-01,9.993555504538924605e-01,9.354511912989718070e-01,8.195780831604985162e-01,9.482198243209940536e-01,9.829053546899355620e-01,9.987149987014755093e-01
9.945203301681934116e-01,9.988749114630631754e-01,9.992746654165531872e-01,nan,9.997409330947992778e-01,9.909942612974673715e-01,nan,9.952150439622052813e-01,9.956325644011584375e-01,9.996116297475949874e-01
9.396653453530873223e-01,9.948710156936172444e-01,9.886706395442366180e-01,9.573779845718931591e-01,9.985045810071598860e-01,9.193804116601702603e-01,9.722507718550732481e-01,8.883500589295710848e-01,8.521139303808498155e-01,9.963393309810341103e-01
nan,9.855036425222608587e-01,9.874832442354518625e-01,nan,9.958503093543382700e-01,nan,7.639730180371719914e-01,nan,8.918090138043990311e-01,9.924559632271183762e-01
9.406631875509180452e-01,9.911184324242748866e-01,9.939726338669385708e-01,9.729585712708440637e-01,9.941802495481235624e-01,7.613500037960639899e-01,9.913160706546849665e-01,8.418352018349014587e-01,9.765051557003832094e-01,9.824474594719898590e-01
nan,9.885588578777187996e-01,9.948536406810516430e-01,9.148427801403720139e-01,9.958834487515418887e-01,nan,9.453005660805252619e-01,nan,8.322361957978875457e-01,9.979707200944324397e-01
9.935298891385094811e-01,9.962958846652272271e-01,9.972660169509199868e-01,nan,9.974979877245110371e-01,9.454013101570283295e-01,nan,9.954838237541432377e-01,9.474589102701723720e-01,9.972401839073681273e-01
9.619123311492656647e-01,9.938930665773026973e-01,9.972555912751095430e-01,9.104028341923566803e-01,9.970285030750416500e-01,9.112789462052266476e-01,9.718000551849997892e-01,9.625185861704835810e-01,9.868036226572092229e-01,9.983741578783510429e-01
9.720727636712138686e-01,9.925324734343267119e-01,9.741596716818736734e-01,nan,9.942707014893955586e-01,8.804910811875460430e-01,nan,9.495084122877742727e-01,9.932415519145730842e-01,9.932784950725148665e-01
nan,9.765314613978395286e-01,9.478864705282359360e-01,nan,9.898309610155401339e-01,nan,7.736599503296917035e-01,nan,8.465835686467995114e-01,9.851764159861259307e-01
8.743735491937850712e-01,9.848735334410892994e-01,9.562619594541785784e-01,nan,9.879520081657924280e-01,6.376806154393912518e-01,nan,7.549825424539735597e-01,nan,9.899217243281613898e-01
8.503930081843597000e-01,9.812067020750872004e-01,9.835104299404077155e-01,nan,9.895190813387327866e-01,nan,nan,nan,8.190640128489299343e-01,9.897871539782917560e-01
9.634574869072224379e-01,9.823346535415971026e-01,9.970168930154630349e-01,7.565269771143768862e-01,9.903947806714229474e-01,8.086793567727238452e-01,9.240939083789061481e-01,9.765868687314263052e-01,9.867637532447861570e-01,9.964498022765783114e-01
9.562596783187018445e-01,9.790195791402103165e-01,9.956598379906699270e-01,7.543249848269484303e-01,9.876994056824229817e-01,7.674529986451735786e-01,9.696977854108378425e-01,9.502449340360535901e-01,9.813424343762744417e-01,9.947474815109097479e-01
nan,9.666439282996599491e-01,9.876328249901697998e-01,7.476351040558512073e-01,9.820656189493864874e-01,nan,9.938465306597912274e-01,nan,nan,9.833770421431135000e-01
8.922203704025981619e-01,9.604973858169747469e-01,9.718091803952022545e-01,nan,9.764511457553466389e-01,6.098486174271069427e-01,nan,7.966432546354165201e-01,nan,9.888123793312980636e-01
nan,9.527940249814321749e-01,9.625517512168184631e-01,nan,9.739912458850049637e-01,nan,nan,nan,8.429948314264951170e-01,9.756901627518528297e-01
9.518113163704154944e-01,9.570419724488851143e-01,9.787976338477766269e-01,nan,9.748260164775355285e-01,6.069212466728193256e-01,nan,9.713428006862575570e-01,9.712874119711986109e-01,9.884962420432287233e-01
9.476161225958794621e-01,9.523324204645312596e-01,9.926586488827625621e-01,nan,9.737484682489923049e-01,6.264141248611815316e-01,nan,9.747144789544476273e-01,9.674424913897164968e-01,9.899540556824918403e-01
9.370878917274073627e-01,9.459360067139295225e-01,9.833832406949518656e-01,5.189148821573731363e-01,9.673671568262145470e-01,5.956549543158038418e-01,8.587388989424565855e-01,9.631911500777021740e-01,8.986828415656413771e-01,9.854681441665762431e-01
nan,9.325392534276870649e-01,9.707072868322448311e-01,nan,9.593027722417826197e-01,nan,nan,nan,nan,9.795399464019064473e-01
8.244102165598368170e-01,9.286886927885811271e-01,9.709723224172964740e-01,5.531414879815647057e-01,9.526917514489900984e-01,4.761521254895367816e-01,9.677402687069976972e-01,7.412643664473338445e-01,9.401422669437865531e-01,9.652835993364312639e-01
nan,9.204378797264000100e-01,9.773123717489011764e-01,5.278939472956595269e-01,9.483425440659736250e-01,nan,9.420238545783927719e-01,nan,8.579287481768838042e-01,9.750070797373050491e-01
8.670938763557926032e-01,9.170884691832452695e-01,9.809560450794999609e-01,5.432906487178624788e-01,9.473462718749388056e-01,4.903149754833636131e-01,9.782073392741331697e-01,8.940259825683474215e-01,8.317379833916781484e-01,9.778989427009677771e-01
9.320146481758804224e-01,9.149718588501603023e-01,9.836547315825928672e-01,4.739426603555405570e-01,9.436211552510328504e-01,5.294462401297412857e-01,8.414364513822620850e-01,9.590900356131006887e-01,9.424827230034045211e-01,9.793495435261727611e-01
8.098622343443582228e-01,8.962344615894276556e-01,9.689153635678912080e-01,nan,9.328456638037384563e-01,4.750512735201827264e-01,nan,8.589090663869737297e-01,9.178173826506521582e-01,9.752570026313883700e-01
8.372347261992779677e-01,8.804993709617761066e-01,9.401136060908494851e-01,5.293526506621327732e-01,9.216364700726137338e-01,4.892294877976140488e-01,9.362911289154621786e-01,7.773063922875879106e-01,9.016557816871139108e-01,9.568879096809308482e-01
nan,8.670954257286259681e-01,9.333997390629066304e-01,nan,9.148046286959348183e-01,nan,-7.409334967677420059e-01,nan,nan,9.590509854504537524e-01
8.641643836646508703e-01,8.555865376777703757e-01,9.515305404304191805e-01,nan,9.093436095052355173e-01,5.083812434895239596e-01,7.108829279201733797e-01,9.109188601653076534e-01,nan,9.580891176067005688e-01
8.399125577329645820e-01,8.486773155793778667e-01,9.686638173279135122e-01,nan,9.040352422520504527e-01,5.464349274295348113e-01,nan,8.570098959385857862e-01,8.775718788009306826e-01,9.642492874657985213e-01
8.548224307183419635e-01,8.315932466334882145e-01,9.682807517501942352e-01,nan,8.970360444235664366e-01,6.131347761568292087e-01,nan,9.294826876099612223e-01,9.076124317475849912e-01,9.634884231886309269e-01
nan,8.222753753142140187e-01,9.596491277589233038e-01,6.713430059693071827e-01,8.834348511657369452e-01,nan,9.598821712105901627e-01,nan,8.391426780405620844e-01,9.491360246104377785e-01
7.535884482499065617e-01,8.018370170123567675e-01,9.435374655523471876e-01,6.849737067664235513e-01,8.694344858422864419e-01,6.246162616362258557e-01,9.295468630664699416e-01,7.449178614391989139e-01,nan,9.425154599266597488e-01
nan,7.948223167801956590e-01,9.253060882774190032e-01,7.257345574697502411e-01,8.614970583301490015e-01,nan,9.634136240887132274e-01,nan,nan,9.313966459067531956e-01
7.285758663975454574e-01,7.865022781110057037e-01,9.309104367428060467e-01,nan,8.536272872969665748e-01,5.958717758335264625e-01,nan,7.608930756637468651e-01,8.641628923895268155e-01,9.333130564981549915e-01
8.017970196980893638e-01,7.874554190113223218e-01,9.469243600517240900e-01,nan,8.438864921819857479e-01,7.297254415602101307e-01,nan,8.846600146087346683e-01,8.676156876369813808e-01,9.404353584476264905e-01
7.744175260213014278e-01,7.731126773915270034e-01,9.428604196779409863e-01,nan,8.338171167845401799e-01,7.415102881887420949e-01,nan,8.737102587117095975e-01,8.623969697738428364e-01,9.341456439202401318e-01
