time_space,trajectory
0.0,(0.9999999999997751-2.0699152379216462e-30j)
0.01,(0.6116232873406712+0.41096321086109794j)
0.02,(0.6071963243349013-0.31690496764234966j)
0.03,(0.16194171705465754-0.036749120389427806j)
0.04,(-0.4395870037938238+0.9446976959684574j)
0.05,(0.13418192452460068-0.0110163806371065j)
0.06,(-0.13945719654028563-0.8725073064139616j)
0.07,(0.012200339575987477+0.01784324148515584j)
0.08,(0.35346573634430467+0.23451276564314433j)
0.09,(-0.002728242903142313-0.017964876196875482j)
0.1,(0.165308015081987-0.0022825828395040032j)
0.11,(-0.3445848178502598-0.5510144435505321j)
0.12,(0.8016806408787138-0.5366050588173709j)
0.13,(0.05888669212845831-0.02221192840319497j)
0.14,(-0.6764611031788685+0.8654334965359027j)
0.15,(0.11418504858840087-0.007504218182266433j)
0.16,(0.24524654086638137-1.0621080484660015j)
0.17,(0.2517177454256922+0.06906811687639541j)
0.18,(0.5481452122444965-0.06411776653626895j)
0.19,(0.7284342081304505-4.752567416814564j)
0.2,(0.17461100622676912+0.019302363738662977j)
0.21,(0.44919020218945743+2.692138401064055j)
0.22,(1.1886481194456655-0.6633610191257873j)
0.23,(0.08189575743553644-0.003498268754981179j)
0.24,(-0.5803008338893954+0.2898123285469447j)
0.25,(0.04156921549471842-0.005614211924612502j)
0.26,(-0.18171316772479526-0.42662519815751376j)
0.27,(0.022044945230349673+0.04477669358890251j)
0.28,(0.23551324539538937+0.01206610112826931j)
0.29,(0.7771541422758905+1.5808991465185216j)
0.3,(0.1735626223906377+0.015314111341459699j)
0.31,(0.005104150211181942+0.5949439355709375j)
0.32,(1.3522750570402031-1.3259720210965573j)
0.33,(0.21178978709547752+0.0013111461003589102j)
0.34,(-0.2553854753557986+0.8561722292915112j)
0.35000000000000003,(0.2727418790752664+0.06434465234414298j)
0.36,(0.46070780058287675-0.5288435866288552j)
0.37,(0.42023671580742056+0.3915053241372058j)
0.38,(0.08183991555234085-0.02829805118686927j)
0.39,(-1.2954360738105684-1.7868935607652427j)
0.4,(0.17210285525764518-0.02957069565781425j)
0.41000000000000003,(0.1499578335921773+1.235817085912051j)
0.42,(0.5037040879055006-2.121624559263155j)
0.43,(-0.020211064864073886-0.0017494670714383591j)
0.44,(-1.1054327877463568+1.2586057276647977j)
0.45,(0.08935715279790617+0.00488038462988156j)
0.46,(0.17202696222936306-0.31347339805650654j)
0.47000000000000003,(-0.008425466333301917-0.06014142782033618j)
0.48,(0.16663431515867178-0.0061933387751676025j)
0.49,(-0.5151769417093572-0.5911829354428655j)
0.5,(0.207614504496968-0.05344848165638258j)
0.51,(0.48002296537297817+0.8427248173403914j)
0.52,(0.47963892150321485-0.7447589203822153j)
0.53,(0.23416024738674915+0.04289686674645206j)
0.54,(-0.19618746631048348+1.6103683224327061j)
0.55,(0.21822437749684903+0.0016641734054824986j)
0.56,(0.20070150843516496-0.07451018700858442j)
0.5700000000000001,(0.09506814584506718+0.14463883579172954j)
0.58,(0.10848611608919581+0.0014633724960314942j)
0.59,(-1.7456233863683501-1.8332497028945889j)
0.6,(0.02728227259895274+0.007103281264281922j)
0.61,(-0.006061517101191094-0.030417665841386637j)
0.62,(-0.5057236185500403-2.022482575178314j)
0.63,(0.03573913652887594-0.011915574157423834j)
0.64,(-0.27215295888294844+0.4715713231209199j)
0.65,(0.14787261521825817+0.0035279695134944147j)
0.66,(0.015605682253019155-0.009524582357587548j)
0.67,(0.07777283006226+0.27740838604532386j)
0.68,(0.06849809316608532+0.011018894907085316j)
0.6900000000000001,(-1.755395480366005-3.955949829951999j)
0.7000000000000001,(0.025905972888156905+0.009707579694737432j)
0.71,(0.2626298422571759+0.22588577830525022j)
0.72,(-0.034672599233858355-6.593479917087764j)
0.73,(0.1768321635025983+0.013223556516641961j)
0.74,(0.08574008102069491+0.5039970025209553j)
0.75,(0.1013761259254059+0.0003593378324846639j)
0.76,(0.09080112368619944-0.10566736617653566j)
0.77,(-0.031236931883957802+0.22524467101044293j)
0.78,(0.020308620873801902+0.010216863531951564j)
0.79,(-0.7140856621644683-0.4578441968203806j)
0.8,(-0.023099369192594733-0.007048473808192941j)
0.81,(0.1634131709358315+0.2659590713901613j)
0.8200000000000001,(-0.9727070207324536-1.4077583689958617j)
0.8300000000000001,(0.09285375579505725-0.006687725729484227j)
0.84,(-0.02643162850450183-0.10142356042123321j)
0.85,(0.544397053060857-0.04267251583399323j)
0.86,(0.13851984457577493-0.07248315739357894j)
0.87,(-0.008149061421752188+0.2222137783455089j)
0.88,(0.06818639780742404+0.008040012926841185j)
0.89,(-0.04961193893730805-0.1451401956317137j)
0.9,(0.08827584712259519+0.030033275073350334j)
0.91,(0.1513241403536818+0.06855503375343047j)
0.92,(-1.3097382981787127-2.510491103660291j)
0.93,(0.017387331761191182+0.0012253958849905797j)
0.9400000000000001,(-0.024501454298429398+0.30491231537214875j)
0.9500000000000001,(0.768914027332846-0.1275522803269125j)
0.96,(0.0016634108782558857-0.001345984400382732j)
0.97,(-0.05837488174819114+0.192463783555495j)
0.98,(-0.10453270948455724-0.014675361315683555j)
0.99,(-0.4303322329996614-0.4835809956205859j)
1.0,(0.006959417987283024+0.002264315717462106j)
1.01,(0.10851714106145141+0.04985706789307106j)
1.02,(-0.6731622512620336-0.12284610256034184j)
1.03,(0.027148552285335054-0.0029899515229167787j)
1.04,(0.129304327485785+0.28020877931085425j)
1.05,(0.5613669496019423-0.24899029015848065j)
1.06,(0.03251790645095654-0.0073512749334960405j)
1.07,(0.018843602178166833+0.10092090849281922j)
1.08,(0.065308280020329-0.013400658162493959j)
1.09,(-0.08364722488054273-0.31607990344930265j)
1.1,(0.04401907845616949+0.01312792121567917j)
1.11,(0.07091677526169671-0.0001688815726007713j)
1.12,(-0.05990389118410624-0.0015814210806891248j)
1.1300000000000001,(0.018408547510119347-0.004224685909846884j)
1.1400000000000001,(0.00650666290488185-0.008231739027067595j)
1.1500000000000001,(1.0145533650836598-0.4573635129243642j)
1.16,(-0.02366795072763833+0.004224624146825365j)
1.17,(-0.039154871173089106+0.07682821175135952j)
1.18,(0.008776307150800024-0.0017295785503515617j)
1.19,(-0.014237116058760994-0.12136303395189574j)
1.2,(0.014021631529149417+0.011622185918614959j)
1.21,(0.005304228461806623-0.002163615729109148j)
1.22,(-0.4550720202198926-1.2259714478187043j)
1.23,(118.68272019042351+7.401057339665954j)
1.24,(0.0608679195170557+0.046097241939979716j)
1.25,(0.2985448334597866-0.32927301573737555j)
1.26,(0.029433427141612976+0.0038250223785221376j)
1.27,(-0.018752611394850436+0.12926038125022485j)
1.28,(0.029639154660567685+0.0006483845706947472j)
1.29,(0.02298059242894564-0.07817397514134446j)
1.3,(-0.007163076594649053-0.008745710405251635j)
1.31,(0.010686211271753862+0.0005719540424508994j)
1.32,(-0.027874708532386192-0.046968589200182806j)
1.33,(0.009503641917673618-0.0010350716872927369j)
