time_space,trajectory
0.0,(0.9999999999998546-1.2852952721505376e-30j)
0.01,(0.9721620628963856+0.20949597576076023j)
0.02,(0.8874723108008946+0.03245157452394758j)
0.03,(0.6192126607778606-0.07554667758512533j)
0.04,(0.7754379201284947+0.6421227104866611j)
0.05,(0.19090428303308585+0.005136103147608801j)
0.06,(0.9472920852568876-0.7357140550002602j)
0.07,(0.4741107874427197+0.007737334872654045j)
0.08,(0.6588500005626038+0.01351947841640566j)
0.09,(1.2742527739758094-2.646866624164722j)
0.1,(0.22275225509860325+0.0017346973470865749j)
0.11,(0.9447313659064918+1.7075830225429647j)
0.12,(1.0125254838999083-0.7131645327876486j)
0.13,(0.3298832599156759-0.09454054431575674j)
0.14,(0.3388045202975716+0.8490835156552589j)
0.15,(0.5042957001848956-0.03394924740238217j)
0.16,(0.4426822870421651-0.8001035379602861j)
0.17,(0.30992260728846416+0.22392490569615184j)
0.18,(0.9434072069298225+0.24324151187467447j)
0.19,(0.8483654232663288-1.9090864200590323j)
0.2,(0.34602085816313594-0.010731278223143544j)
0.21,(1.4552873463245917+1.1682360763426902j)
0.22,(1.5174411414495694-0.5394645633942143j)
0.23,(0.3048526443355016-0.01751200043346783j)
0.24,(0.24979351980141534+1.0150035074841488j)
0.25,(0.3377082449368108-0.002673688366627498j)
0.26,(0.6915686886522445-0.4930640567752989j)
0.27,(0.5770550745215972+0.24731821050163588j)
0.28,(0.5033224600036181+0.06096148446606348j)
0.29,(1.170965587925795-1.3752059482993573j)
0.3,(0.44566053431574937+0.008685076043606136j)
0.31,(0.577190477231591+0.4536743206178801j)
0.32,(1.0663130859651733-0.6481310006179813j)
0.33,(0.4399950830255959+0.046827191007873j)
0.34,(0.6277582055592287+0.5766040311195052j)
0.35000000000000003,(0.20574468456630757+0.04066494512284456j)
0.36,(0.6128396413180038-0.2943705268010103j)
0.37,(0.4199765877609439+0.18892399419587183j)
0.38,(0.48922894866248784+0.06470758978483318j)
0.39,(0.6422157386721271-1.4623114831799635j)
0.4,(0.4721179798310412-0.024437996960753966j)
0.41000000000000003,(0.7883266038876782+0.24067668136489165j)
0.42,(1.328829892273928-0.45085342004293905j)
0.43,(0.2425260692073523-0.0711253036922247j)
0.44,(0.5823198559742532+0.8601186612933345j)
0.45,(0.3277099829309571+0.029792982778026396j)
0.46,(0.6442213736073735-0.47810877016656733j)
0.47000000000000003,(0.5643282947551393+0.4625395752361823j)
0.48,(0.2415569914758293-0.04064721660444757j)
0.49,(1.1262244172255893-1.8541126873719689j)
0.5,(0.39017027049419795+0.024861878993767444j)
0.51,(0.7113863136003243+0.42690804837210505j)
