time_space,trajectory
0.0,(0.9999999999996643-7.665227531622433e-30j)
0.01,(-0.8612085261694277+1.5718917013675964j)
0.02,(0.4272536839672894-0.8127960211001349j)
0.03,(0.11166338694707464-0.2010538140665192j)
0.04,(-1.7664053529482182-0.8762621467282496j)
0.05,(0.18005522655746417-0.00734376142303778j)
0.06,(-0.7655990803783315+0.3665783819388928j)
0.07,(0.17387681352383683+0.1968302435560919j)
0.08,(0.6673065795352108+0.776012955641064j)
0.09,(-3.921433559396507-2.447340581517792j)
0.1,(0.24661507780182235+0.004378127694657898j)
0.11,(-3.4275726919628564+2.62914554428746j)
0.12,(-0.0021660637293829826-0.9520120968873546j)
0.13,(0.0636437427299751-0.07970427315831398j)
0.14,(-3.0511391783992994-1.882867591182463j)
0.15,(0.18883200266929806-0.0483541648381028j)
0.16,(-0.864556173833685-1.2139933114919734j)
0.17,(0.1081246654999042+0.13031492461102606j)
0.18,(0.18084293531067347+0.06920307653976848j)
0.19,(-16.791712487963117+31.186647460414015j)
0.2,(0.035407932535210934+0.003537012195926769j)
0.21,(-12.652035700502045-0.7510026027031392j)
0.22,(0.8280096364848961-3.896316688262385j)
0.23,(0.017993919655892254-0.02100602025770485j)
0.24,(0.2093478377448968-1.732375974347239j)
0.25,(0.04340698662575623-0.005030334892068351j)
0.26,(-0.23433546145077797-0.3571589242173524j)
0.27,(0.07001718633543993+0.10739868694459907j)
0.28,(0.050596405832723304-0.007984865909169862j)
0.29,(-9.320605896678734+3.1599623739634817j)
0.3,(0.042493617863332896-0.009742554421247052j)
0.31,(-4.204319477716321+1.7510769558760413j)
0.32,(0.3856306680870677-6.00634449491093j)
0.33,(0.051358890421690485-0.011836170322072587j)
0.34,(0.2391920149078582-1.9496857206738532j)
0.35000000000000003,(0.11210530498317076-0.01831408378943784j)
0.36,(-0.6792228297918097-0.5796571897829245j)
0.37,(-0.021091853776068866+0.2916809040216119j)
0.38,(0.05503405853726499+0.008490046818598296j)
0.39,(-3.3194126995380935+0.6736356420806496j)
0.4,(0.02543735604680611-0.007772623579673607j)
0.41000000000000003,(-0.36270125539746745+0.37995566841691103j)
0.42,(-0.9612199443125189-0.9516420693317565j)
0.43,(0.003098527221438188-0.0025309870445921847j)
0.44,(-0.06384077548135925-0.09672314141776474j)
0.45,(0.05181874792597973+0.009269400507293343j)
0.46,(-0.00614001953489475-0.10601282536862344j)
0.47000000000000003,(-0.0341422927473845+0.13405043744463338j)
0.48,(0.012177183104240317-0.01406991784294759j)
0.49,(-6.625239566278713+5.9842953813537525j)
0.5,(0.0290182582490005+0.0022580528021285003j)
0.51,(-0.9102145992160516+1.0778426182128584j)
0.52,(-16.30675316884206-3.661398560659933j)
0.53,(0.042290247124825-0.013828925179422828j)
0.54,(-1.2729146041535055-0.5259579839423408j)
0.55,(0.09493580776126918+0.0030517753328629348j)
0.56,(-0.01747274114669338-0.1559339355228477j)
0.5700000000000001,(0.03568699691216928+0.1602063512315525j)
0.58,(0.007393832251686908-0.0019429726865403448j)
0.59,(-0.9545055019718988+0.34196367323303023j)
0.6,(0.0074625069974930324-0.0026734639365156815j)
0.61,(-0.03549557236365566+0.18487942052293826j)
0.62,(-11.470301023255434-4.5852395920340285j)
0.63,(0.003361246417629947-0.0018538838755137784j)
0.64,(-1.2774283796628478-0.4823831728130311j)
0.65,(0.17567476938687415-0.09414536897476779j)
0.66,(0.021378361951482534-0.15006203144903826j)
0.67,(-0.047948499400986326+0.39252600961076256j)
0.68,(0.0242340395785266-0.008412061809343582j)
0.6900000000000001,(-6.5946778472410506+3.4080099768328784j)
0.7000000000000001,(0.034492461815026854+0.01900632201588648j)
0.71,(0.19192820481289902+0.28747773360333406j)
0.72,(-55.348554956275926+13.98258085807196j)
0.73,(0.01707913995562132-0.004649876528237285j)
0.74,(-0.6606298997595307+0.2886373583981599j)
0.75,(0.4786854361014448-0.12332471434249515j)
0.76,(0.02987808051122813-0.06013526697675j)
0.77,(-0.11529994626150879+0.10886476422277834j)
0.78,(0.01472886738773793+0.0006574518622145558j)
0.79,(-2.733970531606193+4.157053439160507j)
0.8,(0.03160827822197673+0.006867987200942557j)
0.81,(0.009096667808057835+0.08829202386603659j)
0.8200000000000001,(-12.42621879614708+5.653645953422372j)
0.8300000000000001,(0.11952956370012832-0.012394244400352018j)
0.84,(-0.09837440000643206+0.3718540405639171j)
0.85,(0.5603693381389455-0.1906043595351805j)
0.86,(0.13981753699689484-0.09281761949475954j)
0.87,(-0.1094377335604503+0.06436576507308421j)
0.88,(0.06637674252986595+0.013649446788463325j)
0.89,(-0.7981319317985521+0.6113049556023407j)
0.9,(0.04020809285523202+0.018270774438164404j)
0.91,(0.21172692812294383+0.11124243645403946j)
0.92,(-11.445718649351345+6.424087289680045j)
0.93,(0.055579997305890916-0.015061520757442229j)
0.9400000000000001,(-0.4714598010734302+0.6170759498651917j)
0.9500000000000001,(0.706768782460933-0.4129221022826201j)
0.96,(0.0733454228416133+1.6501918992332347e-05j)
0.97,(-0.25288467678609877+0.34935530708324875j)
0.98,(0.057287793699191354-0.0004332111695201076j)
0.99,(-0.6462793428042929-0.18048955194904465j)
1.0,(0.05451880689550347+0.009562049794702111j)
1.01,(0.07947217311300835+0.008421363598639544j)
1.02,(-101.89915645269771+21.279840954221495j)
1.03,(0.022622130574678264-5.225301399003164e-05j)
1.04,(-0.5737544597110837+0.3547893811176088j)
1.05,(2.373603010460259-1.4393626645374773j)
1.06,(0.03212859869584981+0.007642196697674717j)
1.07,(-0.3108104658041457+0.04017228980605554j)
1.08,(0.02127180614616171-0.0009109859960497054j)
1.09,(-1.2547280485077474-0.5547222333092465j)
