time_space,trajectory
0.0,(0.9999999999993487-4.3180414855474154e-29j)
0.01,(0.4259199839268708+1.5222429799152917j)
0.02,(0.8992086917358545-0.3993620861765282j)
0.03,(0.2148387810269895-0.1025788561414346j)
0.04,(-0.32330907006516035-0.30774336302253635j)
0.05,(0.14708979871764813+0.010681766737051134j)
0.06,(0.04131203167888721+0.2219687256891604j)
0.07,(0.01315815969502248+0.059910544954450994j)
0.08,(0.21174541693073476+3.1162740561115165j)
0.09,(-12.40310515855954-15.987925062981954j)
0.1,(0.09738755185426348-0.015541916897763916j)
0.11,(2.7164019531137007+21.413681108252998j)
0.12,(-12.565491888626614-7.9676778089996825j)
0.13,(0.015095754782615933-0.04556813545046964j)
0.14,(0.27019058198159157+1.1115692946842295j)
0.15,(0.04085992315336487+0.002463897889354105j)
0.16,(0.29928593998062347+0.12522346772464477j)
0.17,(-0.016497539798579236+0.021576919296555714j)
0.18,(0.2731982240879396+0.2907912485034248j)
0.19,(-10.19776038009737-46.385433140928555j)
0.2,(0.019309950888687148-0.0007958440862115822j)
0.21,(22.542470188311903-11.236699346179885j)
0.22,(-15.055634157174532-4.09677346043425j)
0.23,(0.01155274179072416-0.009030193797927983j)
0.24,(5.072028324347482+1.048801263096505j)
0.25,(0.014444901878422131+0.001111666943542837j)
0.26,(-0.14463028933741787+0.4980215126254521j)
0.27,(-0.044631282799334274+0.08191453986847738j)
0.28,(0.021348150945539948+0.004985810320912972j)
0.29,(142.33038487734262-141.42821448344296j)
0.3,(0.01575817018452549+0.0030192530571177658j)
0.31,(-7.61887263864779-8.726415030311394j)
0.32,(-18.4421235062355-1.3513381115645293j)
0.33,(0.004225321285995246-0.0026731892554956215j)
0.34,(36.11182795054923+4.800425963220939j)
0.35000000000000003,(0.005750781503057891-0.002559358554202468j)
0.36,(-0.27482901899046935+0.7062533645642328j)
0.37,(-0.11336096326574786+0.0329576559099272j)
0.38,(0.004202580563845704+0.0021591465064226194j)
0.39,(61.724733987849284-312.4392679799788j)
0.4,(0.0015304958855331952-7.816233168261887e-05j)
0.41000000000000003,(1.4520990665362938-6.453421925010138j)
0.42,(-38.387944852509555+169.74452557316488j)
0.43,(0.0011602235961095378-0.0006452033439720111j)
0.44,(8.517090419989119+15.115812554376426j)
0.45,(0.008919036678380206+0.0004950195397100762j)
0.46,(-0.0728689793697186+0.1857583209447683j)
0.47000000000000003,(-0.0690741776629058-0.04602710107232512j)
0.48,(0.010316281431491176+0.004573786669806939j)
0.49,(-114.21535826455744-136.54901443799386j)
0.5,(0.00202511771491957+0.0005208184630843795j)
0.51,(-1.4431620745098863-1.8447918447210863j)
0.52,(45.48888478042592+983.1983589646978j)
0.53,(0.0023035878932652566+0.0001586799350808142j)
0.54,(8.962729865624757+5.743496929248864j)
0.55,(0.03233124471417638+0.007351370844540753j)
0.56,(0.00030999531179839-0.06360188723198547j)
0.5700000000000001,(-0.25539780121621725+0.2713042596762274j)
0.58,(0.0007044153358469438-0.0010622093971679597j)
0.59,(34.62537144064379+28.099128205784908j)
0.6,(0.018926926773154665-0.004247052281231889j)
0.61,(-0.140994815741614+0.5863737756969715j)
0.62,(-160.90835722654492+357.05148090610066j)
0.63,(0.002946116026431152-0.001117373124001751j)
0.64,(5.046658461806306-1.3144108469306046j)
0.65,(0.8301464221545938-0.2220826193474033j)
0.66,(-0.028819282882610125+0.0035819302213801344j)
0.67,(0.014540442909356487-0.04335857225822669j)
0.68,(0.011858729682553202+0.0002947524209118263j)
0.6900000000000001,(-3.534957194207227-44.52377442011206j)
0.7000000000000001,(0.008226645466723713+0.006772192931818764j)
0.71,(-0.27559596525745594+0.13184312116755048j)
0.72,(666.9862462989665+116.31957403771521j)
0.73,(0.005337080327095785-0.0004091600838344007j)
0.74,(3.2009598615465857-1.8679883405740425j)
0.75,(0.5797547448603768-0.3738116989893635j)
0.76,(0.02725011797904902-0.062238377894003334j)
0.77,(-0.10329315779608376-0.1620730614790091j)
0.78,(0.0018017977908022485-6.239224352625699e-05j)
0.79,(8.093062722205643-7.68169440648218j)
0.8,(0.008072969978443768+0.0012361521884399153j)
0.81,(0.020334687234100698+0.18085051952574693j)
0.8200000000000001,(2468.702977558088-40.788753323226246j)
0.8300000000000001,(0.0027065576077248484-0.0006404521600356673j)
0.84,(0.7976936513066442-0.9286873524925353j)
0.85,(1.04315522821404-2.4135229975173367j)
0.86,(0.0006829693771485614-0.013321990853666948j)
0.87,(-0.2776907671640674-0.4931632042890571j)
0.88,(0.0015050878880499192-0.0007773242188589234j)
0.89,(0.9965423735141283+3.909275084319552j)
0.9,(0.00923905329412305+0.007668660912937343j)
0.91,(0.010594304257072818+0.00900381496760393j)
0.92,(3171.076520261548+1381.7165339166488j)
0.93,(0.0009469408452012+6.568734759335564e-05j)
0.9400000000000001,(-0.01954170876021066-2.21516981025155j)
0.9500000000000001,(1.146423581268916-3.1322225235811754j)
0.96,(0.000754858637782026-0.0022093116233334277j)
0.97,(-0.3396417690428277-0.426557060216629j)
0.98,(0.0049108225504866255+0.0011592138426741955j)
0.99,(1.8084151113107607+2.6551289040298984j)
1.0,(0.010228851647244014+0.012397452793667347j)
1.01,(0.0015827181814966514+0.0010687999788347212j)
1.02,(1622.606560642303-149.35849505530618j)
1.03,(0.00124638414522285-0.00030790730914287737j)
1.04,(-0.12501143346436475-1.4972726897950241j)
1.05,(5.278647225130356-47.2679834936773j)
1.06,(0.0005456996232158681-0.0011858839963902756j)
1.07,(0.035678995912754266-0.08433755882914917j)
1.08,(0.003427567423153001-2.512478536029947e-05j)
1.09,(0.683537386629907+1.310270099452212j)
1.1,(-0.0031275759977477027+0.01963456557473544j)
1.11,(0.001168690390862362+0.0047411266669361045j)
1.12,(743.6214682329033-319.1625758737783j)
1.1300000000000001,(0.000228905862927873-7.544099707018787e-05j)
1.1400000000000001,(-0.11044982127752194-0.1154286463025054j)
1.1500000000000001,(-3.3768229109063936-113.06691377689792j)
1.16,(0.0018354950240384404-0.0019351059272225452j)
1.17,(-0.08573148872118082-0.30858933570428065j)
1.18,(0.0030508278242256733+0.002943399584670176j)
1.19,(-0.011530311763246951+0.009801165538330318j)
1.2,(0.00877150280919203+0.007273056256984038j)
1.21,(0.004545872593941469+0.0008007804512611317j)
1.22,(858.245829347597-879.4829451420571j)
1.23,(0.0004695897298864647-0.0003375185300279398j)
1.24,(-0.009966172148255644-0.013467310161947113j)
1.25,(-117.62163871187595-114.71134104371382j)
1.26,(0.0020142137097404972-0.00015423379772663636j)
1.27,(0.051390685690316025-0.05759230804603436j)
