time_space,trajectory
0.0,(1.0000000000004905-1.2413955380802217e-33j)
0.01,(0.9984044680031223+2.4361410952511143e-07j)
0.02,(0.9929706298765155-5.466313127986934e-07j)
0.03,(0.9867385820589232+3.361143742459452e-06j)
0.04,(0.9940691461594406-3.077881520482475e-06j)
0.05,(0.993218827821765+2.053010513274624e-07j)
0.06,(0.9986120714786115-6.000818267430001e-08j)
0.07,(0.9904132136604212+2.1255970254504267e-07j)
0.08,(0.9930872505786764+1.6195706112280233e-06j)
0.09,(0.9848876226832496-1.8634557170125108e-07j)
0.1,(0.9937351842735527+8.549589061683485e-07j)
0.11,(0.9907453207489528-4.249210985450271e-07j)
0.12,(0.9921307996394383-5.165450515753976e-08j)
0.13,(0.9913597021838227-8.11174401355411e-08j)
0.14,(0.9916849499018302+9.743158550567794e-06j)
0.15,(0.990655701969879-2.6158632106218354e-07j)
0.16,(0.9915607082577444+4.550576047887859e-06j)
0.17,(0.9875886050135535-5.307705001813409e-07j)
0.18,(0.9829002028975733+8.826321738838788e-08j)
0.19,(0.9841724493188969-3.164026375363232e-06j)
0.2,(0.9837818555315953+4.415924045511567e-07j)
0.21,(0.9833065793716342+2.1771805500442753e-05j)
0.22,(0.9780782568129464-3.515217561782326e-06j)
0.23,(0.9746873880543603+1.2146543358611452e-07j)
0.24,(0.9638948535321279-7.067924505951185e-06j)
0.25,(0.9742210060550252+2.3417268468348333e-06j)
0.26,(0.9688496999187548-1.4526393664502681e-05j)
0.27,(0.9755226946270866+8.851809950953848e-07j)
0.28,(0.9670817296055818+3.952170571600904e-06j)
0.29,(0.96756718825809-3.365000145665752e-08j)
0.3,(0.9590792020660507+1.3055835081332117e-06j)
0.31,(0.9656809797296262-1.9377588430259624e-05j)
0.32,(0.9631258801022071-3.86851287360585e-06j)
0.33,(0.9592892862623883-1.3374499404476844e-06j)
0.34,(0.9556114576432586+1.4641362133576784e-06j)
0.35000000000000003,(0.9475578707058437+3.0235599901332955e-07j)
0.36,(0.9385879852255841+2.763195127610897e-06j)
0.37,(0.9357751336082446-1.0096613008138773e-05j)
0.38,(0.9228622025240518-8.32962441747539e-06j)
0.39,(0.9156314936375801+1.5532501193078844e-06j)
0.4,(0.9052322864381125-2.607193837925985e-07j)
0.41000000000000003,(0.9008149276659361+3.2110962066088965e-06j)
0.42,(0.8861691829289668-1.4023982198204047e-05j)
0.43,(0.8817768423545654+2.5000286923157848e-05j)
0.44,(0.8657186301182387-3.839304209328604e-05j)
0.45,(0.8580931358541846-3.058523756497696e-08j)
0.46,(0.8536917230679056-8.00642921015492e-08j)
0.47000000000000003,(0.8481416090117095-1.109468478391535e-06j)
0.48,(0.8387344209401154+3.1807117247290384e-05j)
0.49,(0.8288271916930502-3.546780722533982e-05j)
0.5,(0.8150387573641699+1.7940587240783654e-05j)
0.51,(0.8049709689856338-1.396010728211316e-05j)
0.52,(0.8011929451616473-2.045344522190973e-08j)
0.53,(0.7926109897939078+6.987340671779445e-07j)
0.54,(0.7827265848666375+2.077933655668892e-06j)
0.55,(0.7704503284299214+1.7754521862340793e-05j)
0.56,(0.7602409935313493-8.543988154499588e-06j)
0.5700000000000001,(0.7476559459920749+1.6428194806618476e-07j)
0.58,(0.7480360202593375-1.6674340263159952e-07j)
0.59,(0.7338296422137615+2.58412126354674e-06j)
0.6,(0.731539306405079-2.7932730988732033e-06j)
0.61,(0.7174657877831192+2.4532945318119795e-05j)
0.62,(0.7131436670036886-1.1120006965481552e-05j)
0.63,(0.6989649763937444+6.188475081845105e-07j)
0.64,(0.6930114784847677-1.6091754030275305e-06j)
0.65,(0.676984994648097-1.974767318020148e-06j)
0.66,(0.6650281343701401+3.167756867564315e-05j)
0.67,(0.6532860952838321-1.3122388080858899e-05j)
0.68,(0.6383586733646089+2.430569253330813e-05j)
0.6900000000000001,(0.6227182918016081-2.520394411711903e-06j)
0.7000000000000001,(0.6055761307188217+1.7567247254167674e-06j)
0.71,(0.5848148299196404-2.9995364347691852e-05j)
0.72,(0.5712598646244712-5.991950207202499e-07j)
0.73,(0.5569466025872596+5.542333973484541e-06j)
0.74,(0.5456075728598538-2.459574674370494e-06j)
0.75,(0.5292555804001148+1.6983940875872297e-07j)
0.76,(0.5152514661475973-6.045664061097818e-06j)
0.77,(0.49809086475985864+5.63721484764058e-06j)
0.78,(0.4870142557832626-2.3368622457751525e-05j)
0.79,(0.4766005880983803+7.383146359742699e-06j)
0.8,(0.4645123884331105+1.3103511108657232e-06j)
0.81,(0.4519627253907513-2.5582226459394473e-08j)
