t, L_avg
1.500000000000000031e-03,1.965109880690319444e-01
1.540000000000000136e-03,1.694331867808466785e-01
1.580000000000000024e-03,3.976730915892857238e-02
1.620000000000000129e-03,1.183466101408930105e-01
1.660000000000000017e-03,1.067871925722425619e-01
1.700000000000000122e-03,1.230942847463204204e-01
1.740000000000000010e-03,7.087465092824213331e-02
1.780000000000000115e-03,8.848420009704621725e-02
1.820000000000000003e-03,7.971018301055171618e-02
1.860000000000000108e-03,1.573944399324587740e-01
1.899999999999999996e-03,1.137937814787757240e-01
1.940000000000000101e-03,6.996957605473479169e-02
1.979999999999999989e-03,1.702648161679458649e-01
2.020000000000000094e-03,1.242589210356049856e-01
2.060000000000000199e-03,8.200070743171214427e-02
2.100000000000000304e-03,1.126248299521777213e-01
2.139999999999999975e-03,1.046153960721781517e-01
2.180000000000000080e-03,9.201745577084277650e-02
2.220000000000000185e-03,1.336857250100789984e-01
2.259999999999999856e-03,8.202101550545112807e-02
2.299999999999999961e-03,1.080227972263310687e-01
2.340000000000000066e-03,7.983744792789299050e-02
2.380000000000000171e-03,9.145289013575673420e-02
2.420000000000000276e-03,6.213158879818916208e-02
2.460000000000000381e-03,7.024108203034234998e-02
2.500000000000000052e-03,1.618425823726329371e-01
2.540000000000000157e-03,1.342224166067847446e-01
2.579999999999999828e-03,1.912673027788018565e-02
2.619999999999999933e-03,1.079151049269859719e-01
2.660000000000000038e-03,9.771925145287796433e-02
2.700000000000000143e-03,1.238361215047975167e-01
2.740000000000000248e-03,9.063398739580695584e-02
2.780000000000000353e-03,1.149389239441444832e-01
2.820000000000000458e-03,1.369364013295800153e-01
2.860000000000000129e-03,1.221436697212639200e-01
2.900000000000000234e-03,8.143177239463317285e-02
2.939999999999999905e-03,1.410580660018717625e-01
2.980000000000000010e-03,1.109073759467458509e-01
3.020000000000000115e-03,1.117059779306766448e-01
3.060000000000000220e-03,2.784571491931420520e-02
3.100000000000000325e-03,6.935865952282603553e-02
3.140000000000000430e-03,1.814240041308528006e-01
3.180000000000000101e-03,1.484300397321750564e-01
3.220000000000000206e-03,9.928317167958480849e-02
3.259999999999999877e-03,7.054108045291809792e-02
3.299999999999999982e-03,1.137175097938218360e-01
3.340000000000000087e-03,1.333224538289095040e-01
3.380000000000000192e-03,7.375570752822319109e-02
3.420000000000000297e-03,1.178745171408323023e-01
3.460000000000000402e-03,1.442888420904503144e-01
3.500000000000000073e-03,6.228638552045114019e-02
3.540000000000000178e-03,9.788432149547890426e-02
3.580000000000000283e-03,1.021802741056786895e-01
3.620000000000000388e-03,1.381497367343879346e-01
3.660000000000000059e-03,1.191749458963423103e-01
3.700000000000000164e-03,1.150799724100237953e-01
3.740000000000000269e-03,1.110907152182423613e-01
3.780000000000000374e-03,1.339884594441308474e-01
3.820000000000000045e-03,1.092138793809140224e-01
3.860000000000000150e-03,5.912540545061148456e-02
3.900000000000000255e-03,1.496725347889492075e-01
3.940000000000000793e-03,7.134497444510370934e-02
