t, L_avg
0.000000000000000000e+00,1.000000000000098144e+00
1.000000000000000021e-02,9.973438474904898765e-01
2.000000000000000042e-02,9.932512820855720070e-01
2.999999999999999889e-02,9.927338723605025894e-01
4.000000000000000083e-02,9.951033399276463243e-01
5.000000000000000278e-02,9.951170149526613606e-01
5.999999999999999778e-02,9.927930418671621071e-01
7.000000000000000666e-02,9.901077753588244379e-01
8.000000000000000167e-02,9.913398948749423401e-01
8.999999999999999667e-02,9.795423577077351229e-01
1.000000000000000056e-01,9.877086459182322642e-01
1.100000000000000006e-01,9.790041571132721554e-01
1.199999999999999956e-01,9.874327687561395006e-01
1.300000000000000044e-01,9.672329396329574225e-01
1.400000000000000133e-01,9.553834688139934972e-01
1.499999999999999944e-01,9.613118232656376883e-01
1.600000000000000033e-01,9.710255519454203954e-01
1.700000000000000122e-01,9.600363390467894220e-01
1.799999999999999933e-01,9.529385036981841139e-01
1.900000000000000022e-01,9.314619030278074030e-01
2.000000000000000111e-01,9.445079333296020341e-01
2.099999999999999922e-01,9.259763435779354568e-01
2.200000000000000011e-01,9.484162859319151817e-01
2.300000000000000100e-01,9.164081664557495177e-01
2.399999999999999911e-01,9.103086420503598841e-01
2.500000000000000000e-01,8.999185115710144345e-01
2.600000000000000089e-01,9.029741938124323797e-01
2.700000000000000178e-01,8.894613703566713880e-01
2.800000000000000266e-01,9.343557999583589346e-01
2.899999999999999800e-01,8.704861747922861825e-01
2.999999999999999889e-01,8.308410568268262963e-01
3.099999999999999978e-01,8.765646774350712711e-01
3.200000000000000067e-01,8.957490236087761737e-01
3.300000000000000155e-01,8.030983973531012898e-01
3.400000000000000244e-01,8.271970486496860175e-01
3.500000000000000333e-01,8.236890926791660128e-01
3.599999999999999867e-01,8.513844911307202334e-01
3.699999999999999956e-01,8.095328134601833536e-01
3.800000000000000044e-01,7.883135907151510580e-01
3.900000000000000133e-01,8.150187748025907730e-01
4.000000000000000222e-01,8.532955575100331647e-01
4.100000000000000311e-01,8.151707820017061179e-01
4.199999999999999845e-01,8.207763498412423697e-01
4.299999999999999933e-01,8.120421263828999647e-01
4.400000000000000022e-01,8.194736728992666475e-01
4.500000000000000111e-01,7.890387593409625699e-01
4.600000000000000200e-01,7.548476815726471445e-01
4.700000000000000289e-01,7.870756529512129562e-01
4.799999999999999822e-01,7.900994964625316364e-01
4.899999999999999911e-01,6.741833985684886343e-01
5.000000000000000000e-01,6.826625310627996157e-01
5.100000000000000089e-01,7.517670249679435646e-01
5.200000000000000178e-01,7.175904216264816782e-01
5.300000000000000266e-01,6.766508403813413786e-01
5.400000000000000355e-01,6.650301983771704784e-01
5.500000000000000444e-01,7.131953852997248156e-01
5.600000000000000533e-01,7.239217895376686140e-01
5.700000000000000622e-01,6.447808448795258052e-01
5.799999999999999600e-01,6.570180768931128679e-01
5.899999999999999689e-01,7.048946258966071188e-01
5.999999999999999778e-01,6.520342096639710761e-01
6.099999999999999867e-01,6.441797760868888112e-01
6.199999999999999956e-01,6.419487924072440066e-01
6.300000000000000044e-01,6.423777024350877385e-01
6.400000000000000133e-01,6.378500035591776474e-01
6.500000000000000222e-01,6.512299693342484819e-01
6.600000000000000311e-01,6.204259424317895011e-01
6.700000000000000400e-01,6.081955212292886603e-01
6.800000000000000488e-01,6.044515879841882988e-01
6.900000000000000577e-01,5.935034587345686674e-01
7.000000000000000666e-01,5.797929285934710908e-01
7.099999999999999645e-01,5.662404202390787233e-01
7.199999999999999734e-01,5.607535697825443144e-01
7.299999999999999822e-01,5.602952737484427903e-01
7.399999999999999911e-01,5.712787677281736531e-01
7.500000000000000000e-01,5.694425309606563346e-01
7.600000000000000089e-01,5.421652505607235106e-01
7.700000000000000178e-01,5.158132883854928963e-01
7.800000000000000266e-01,5.082420413544389559e-01
7.900000000000000355e-01,5.163118901564706098e-01
8.000000000000000444e-01,5.040130205567234789e-01
8.100000000000000533e-01,4.813515185055038392e-01
8.200000000000000622e-01,4.497713629114480360e-01
8.300000000000000711e-01,4.436987998632626606e-01
8.399999999999999689e-01,4.624626229994621696e-01
8.499999999999999778e-01,4.527312684415456534e-01
8.599999999999999867e-01,4.382382178523915872e-01
8.699999999999999956e-01,4.089447929830628548e-01
8.800000000000000044e-01,3.974834934039628287e-01
8.900000000000000133e-01,3.846272145084754790e-01
9.000000000000000222e-01,3.727395480831698915e-01
9.100000000000000311e-01,3.610932354386090504e-01
9.200000000000000400e-01,3.308753058757624155e-01
9.300000000000000488e-01,3.468958233993573170e-01
9.400000000000000577e-01,3.348132364725513455e-01
9.500000000000000666e-01,3.240637323389041757e-01
9.599999999999999645e-01,3.256086353524109689e-01
9.699999999999999734e-01,3.029287443124201173e-01
9.799999999999999822e-01,2.989096077199430157e-01
9.899999999999999911e-01,2.949596404977856690e-01
1.000000000000000000e+00,2.652396295896142231e-01
1.010000000000000009e+00,2.703497966983096079e-01
1.020000000000000018e+00,2.614765511185473401e-01
1.030000000000000027e+00,2.427831838052391944e-01
1.040000000000000036e+00,2.539377095101690296e-01
1.050000000000000044e+00,2.422086068319313223e-01
1.060000000000000053e+00,2.437131143544561118e-01
1.070000000000000062e+00,2.383636988677714230e-01
1.080000000000000071e+00,2.305875131443441139e-01
1.090000000000000080e+00,2.230171737990370717e-01
1.100000000000000089e+00,2.130037581527133850e-01
1.110000000000000098e+00,2.050154205466571677e-01
1.120000000000000107e+00,2.031444138113071562e-01
1.130000000000000115e+00,1.984833934180076087e-01
1.140000000000000124e+00,1.861215090889416779e-01
1.150000000000000133e+00,1.931861729965685115e-01
1.159999999999999920e+00,1.847241989898437131e-01
1.169999999999999929e+00,1.843515334425737395e-01
1.179999999999999938e+00,1.829209399138482517e-01
1.189999999999999947e+00,1.751667523919733238e-01
1.199999999999999956e+00,1.996467195682201934e-01
1.209999999999999964e+00,1.691155754567270908e-01
1.219999999999999973e+00,1.672761331631947290e-01
1.229999999999999982e+00,1.627463952368904676e-01
1.239999999999999991e+00,1.614893796564669803e-01
1.250000000000000000e+00,1.525835063792106427e-01
1.260000000000000009e+00,1.463642470614122115e-01
1.270000000000000018e+00,1.502695623909375833e-01
1.280000000000000027e+00,1.448790078936120218e-01
1.290000000000000036e+00,1.411843438162265207e-01
1.300000000000000044e+00,1.363372358205314216e-01
1.310000000000000053e+00,1.295347690197962143e-01
1.320000000000000062e+00,1.186557658923377001e-01
1.330000000000000071e+00,1.145393149305490021e-01
1.340000000000000080e+00,1.117004881116115261e-01
1.350000000000000089e+00,1.015633841040293334e-01
1.360000000000000098e+00,9.953494906914292506e-02
1.370000000000000107e+00,9.554173573774479844e-02
1.380000000000000115e+00,8.993242553131540473e-02
1.390000000000000124e+00,8.328509930681499140e-02
1.400000000000000133e+00,7.640603427407584303e-02
1.409999999999999920e+00,7.291685345691044373e-02
1.419999999999999929e+00,6.578299824331329537e-02
1.429999999999999938e+00,6.337813883829077066e-02
1.439999999999999947e+00,6.234668541148943866e-02
1.449999999999999956e+00,6.234086543956426918e-02
1.459999999999999964e+00,6.323891426496727752e-02
1.469999999999999973e+00,6.473516766722893501e-02
1.479999999999999982e+00,6.626560254636204572e-02
1.489999999999999991e+00,6.706531027888712471e-02
