time_space,trajectory
0.0,(1.000000000000153-8.044816666975424e-33j)
0.01,(0.9869518739642066+5.151574623035376e-08j)
0.02,(0.9889249287561573+1.526998379781165e-06j)
0.03,(0.9951239930375323+3.81843910443681e-06j)
0.04,(0.9826550253063663+9.095431647453696e-07j)
0.05,(0.9966094546730212-1.6604727273147863e-07j)
0.06,(0.9980186179685152+8.97371620165227e-08j)
0.07,(0.9882147089405493+6.356454017977706e-06j)
0.08,(0.9966005860120535+1.024084627809574e-05j)
0.09,(0.9964905981915102-6.221732920564077e-06j)
0.1,(0.9934813031687961-4.136007651386204e-06j)
0.11,(0.9901078191901779+1.3210362849996647e-06j)
0.12,(0.9951083349581697+1.2857064110472048e-06j)
0.13,(0.9943192014727632-1.8467009245250372e-06j)
0.14,(0.9817545761067219-2.9541803827901977e-05j)
0.15,(0.987170731022951-1.7067519475426858e-05j)
0.16,(0.9856882911709597+5.110395284911688e-06j)
0.17,(0.9797083539543927+2.0270920611198548e-07j)
0.18,(0.9855457903293885-3.88715144273753e-06j)
0.19,(0.9719425121487819-2.860979224849798e-05j)
0.2,(0.9749697238565743-1.8562451870530458e-05j)
0.21,(0.9775597780585338+3.6705052992279363e-06j)
0.22,(0.9568426335576807-2.880688156097238e-06j)
0.23,(0.9693096143648714-1.2378706169435913e-07j)
0.24,(0.967364005186722-4.4936658553821594e-06j)
0.25,(0.9512526000395031-3.999676386644059e-06j)
0.26,(0.9616204213437268-2.4644777636108723e-06j)
0.27,(0.9553607199705866+3.4894789258036703e-06j)
0.28,(0.9463909148934965+5.460672712800595e-06j)
0.29,(0.948983162749043+8.064020430565786e-08j)
0.3,(0.9436584503094461+1.1715162157294772e-06j)
0.31,(0.9385969998643326-2.561698717221241e-07j)
0.32,(0.9314498653168027+4.097397019852506e-05j)
0.33,(0.9289911654565942+4.490891856866744e-05j)
0.34,(0.9243415183107431+4.1379862359742846e-06j)
0.35000000000000003,(0.9143766203165897-7.18969975186848e-07j)
0.36,(0.9147025736281168-4.282400438117712e-06j)
0.37,(0.9006903828265284+4.861781716371179e-05j)
0.38,(0.897298937458252+5.077702964754586e-05j)
0.39,(0.8949772069473861-1.7103618840828776e-05j)
0.4,(0.8736552502818943-5.27746826073344e-06j)
0.41000000000000003,(0.8789558114108732-2.797755316080242e-06j)
0.42,(0.8731566628310298+1.5150007616819309e-05j)
0.43,(0.8512709792996063-3.2153111172745496e-06j)
0.44,(0.8565981156468652-7.127370594545355e-05j)
0.45,(0.8470576985552625-3.3740850498240864e-05j)
0.46,(0.832233054798965-4.7181438090924735e-07j)
0.47000000000000003,(0.8315390073712225+1.1537546305972887e-07j)
0.48,(0.8153561200408073-1.8454182392318598e-05j)
0.49,(0.8069497127996255-4.705900505373812e-05j)
0.5,(0.7975333816288147-1.9667645494512567e-05j)
0.51,(0.7814202195389622-1.5587922383312816e-06j)
0.52,(0.7735007942332026-5.2912459930558147e-08j)
0.53,(0.7596046089482122+2.2803458755700956e-06j)
0.54,(0.7466607652228483+3.568697916511991e-05j)
0.55,(0.733200055284283+4.395136957129342e-05j)
0.56,(0.7230027808384747+7.085023380966356e-07j)
0.5700000000000001,(0.7111477052516382-1.3099326214334128e-07j)
0.58,(0.6912077434164826+6.109229736780603e-07j)
0.59,(0.685735899270568+3.183910161611313e-05j)
0.6,(0.6730891307489801+1.8005064924048743e-05j)
0.61,(0.6510366426301308-4.4145449820910044e-05j)
0.62,(0.6514440792455471-4.5995848169091314e-06j)
0.63,(0.6374897889552361+6.916725644248447e-06j)
0.64,(0.6195605112296222+2.5351708092190078e-06j)
0.65,(0.6190325147741639-2.4829098064857954e-05j)
0.66,(0.6039406338394618-8.974407358090416e-05j)
0.67,(0.5961340812536086-2.647367709556627e-05j)
0.68,(0.5908758914125337+1.2813587071091948e-05j)
0.6900000000000001,(0.5774949613558823-7.699733993384912e-07j)
0.7000000000000001,(0.5742534888486255-1.0839984387969692e-05j)
0.71,(0.5662589483075113-5.194933470408535e-05j)
0.72,(0.5553480002237671-2.01727426961257e-05j)
0.73,(0.5522499276215798-4.208185988155231e-06j)
0.74,(0.5465371476413762-1.349706812800979e-05j)
0.75,(0.5401796487073128-2.8108475783530114e-07j)
0.76,(0.5315786303852532-2.1840664174348977e-06j)
0.77,(0.5279304942387179+2.137368812628161e-06j)
0.78,(0.5226940370337771-4.100174601863892e-06j)
0.79,(0.5113221505745079+1.1397318159495848e-05j)
0.8,(0.5131351590756715+1.2016878354583968e-05j)
0.81,(0.506729847102426+9.876930243386853e-08j)
0.8200000000000001,(0.4974553516511271+6.493858724919865e-07j)
0.8300000000000001,(0.4984386094584053+5.313748286782406e-06j)
0.84,(0.4882219590026127+6.593019343246818e-05j)
0.85,(0.4841228448760153+5.2393721148838654e-05j)
0.86,(0.4823074382053997+9.357339078174066e-07j)
0.87,(0.468624819143015-1.2118872955761092e-06j)
0.88,(0.46570975364567474-1.8102330596752473e-06j)
0.89,(0.4569163613200503+6.315787918212296e-05j)
0.9,(0.4402228881537396+3.894263841879537e-05j)
0.91,(0.4358947455420336-3.0626301628531425e-05j)
0.92,(0.42562637071847004-5.90358370679562e-06j)
0.93,(0.41176185528531367-1.5426580053002102e-06j)
0.9400000000000001,(0.402153407374575+8.672600971268436e-06j)
0.9500000000000001,(0.393245714005891-3.314853028639756e-05j)
0.96,(0.38274088686342983-7.992841969481305e-05j)
0.97,(0.36976441657402-2.6934637972032678e-05j)
0.98,(0.36378217799947776-4.859415932654022e-07j)
0.99,(0.35433218178550535-1.5623829671295806e-06j)
1.0,(0.3414428388444228-1.998045091377e-05j)
1.01,(0.333988583391173-2.5197401995151566e-05j)
1.02,(0.3212646969500732-2.569850156891389e-07j)
1.03,(0.31077059438646576+4.913595960661873e-07j)
1.04,(0.30228808857916106-4.2956233712408815e-08j)
1.05,(0.28658910146739486+3.2384501081425483e-06j)
1.06,(0.27907268291666393+2.9789049929995464e-05j)
