time_space,trajectory
0.0,(1.000000000000187+2.2483502497731844e-32j)
0.01,(0.9989710892338035+7.853068829602946e-08j)
0.02,(0.9968209288290893+3.532393389036975e-07j)
0.03,(0.9955801063777642-1.3383914482146725e-06j)
0.04,(0.9977872062590053-1.3357909290865944e-07j)
0.05,(0.999033582754981-1.538654866711542e-07j)
0.06,(0.9993305642220065+1.0805310664726922e-08j)
0.07,(0.9976752315716431-4.3131529795698207e-07j)
0.08,(0.9954539442513481+1.0582152783805137e-06j)
0.09,(0.9962140182022627-3.14433722991525e-07j)
0.1,(0.9970778458669903-1.3846530468286883e-06j)
0.11,(0.9980601459868444-2.084134334578987e-09j)
0.12,(0.9962223517600077+5.888809122909346e-08j)
0.13,(0.9956441975980148+2.9170580993218617e-06j)
0.14,(0.9943062126344382-5.879728171168869e-07j)
0.15,(0.9947637922005501+2.894892138726379e-06j)
0.16,(0.996242845490534-5.304585930604314e-07j)
0.17,(0.9938169768324004+1.3353688022046134e-07j)
0.18,(0.9920702309486646-2.120115170450637e-09j)
0.19,(0.992221794942751-5.89163637301088e-07j)
0.2,(0.9933199099278411+6.189363154909033e-07j)
0.21,(0.9908174843210903-2.9478767186027277e-06j)
0.22,(0.9886591890376718+7.040017512461135e-07j)
0.23,(0.987507709222584-6.756939790196958e-08j)
0.24,(0.9895969855603807+8.359599314001287e-07j)
0.25,(0.9900893206896891+1.307010558172231e-06j)
0.26,(0.9856547026774234+9.159250555747977e-06j)
0.27,(0.9813585528985296-9.410402269071061e-07j)
0.28,(0.9794999657619152-6.243344567166286e-07j)
0.29,(0.9844356812808638+1.1345819222868194e-08j)
0.3,(0.9874173360594001+1.7432534483795953e-07j)
0.31,(0.9824054046237533+4.963398182122667e-06j)
0.32,(0.9721556317483661-1.4291841500432179e-06j)
0.33,(0.9688073270838429+5.869400500779927e-06j)
0.34,(0.974439234126769-1.5256875092477666e-06j)
0.35000000000000003,(0.9806626234907051-2.1377766518376618e-07j)
0.36,(0.9758041323185219-3.30115267901916e-07j)
0.37,(0.9611864309490109+1.3355718718511162e-05j)
0.38,(0.9554432844879717+2.503824029552095e-06j)
0.39,(0.9619719745071518-1.0380190852600546e-05j)
0.4,(0.9714564972214437-5.502321361204147e-10j)
0.41000000000000003,(0.964558676735804+1.4824585727096585e-06j)
0.42,(0.9470077229324583+1.5762480877347408e-05j)
0.43,(0.9374058675726353-3.867236131136857e-06j)
0.44,(0.9438497686947326+1.435688679563684e-06j)
0.45,(0.9553173664202042+9.313977810271855e-07j)
0.46,(0.9486174418179579+4.337873220183726e-07j)
0.47000000000000003,(0.9273250979769063+9.48894161626432e-07j)
0.48,(0.9152069481489146+2.47802793644506e-06j)
0.49,(0.9241438533789017+6.9523364651535865e-06j)
0.5,(0.9351683054572132-8.900452130301104e-06j)
0.51,(0.9292291787030675+1.4533430690690984e-06j)
0.52,(0.9057880996666127-1.1807405501020953e-07j)
0.53,(0.8924583565898864+3.901972766713566e-06j)
0.54,(0.9016836404052843-8.698513288953342e-06j)
0.55,(0.9138981963585912-6.628227588533981e-06j)
0.56,(0.9083083128751759+1.269684151657588e-06j)
0.5700000000000001,(0.8816797915789361+1.1600261140475287e-06j)
0.58,(0.8663158007459321+2.0568202445613088e-07j)
0.59,(0.8771533493620758-2.643881368079354e-06j)
0.6,(0.8933691602208127+1.105410313239011e-05j)
0.61,(0.88413674392213+8.34727930835305e-06j)
0.62,(0.8545169959560531+1.4032299719551655e-05j)
0.63,(0.8372818102133669-9.697703928519067e-07j)
0.64,(0.8496635247981658-4.022288311953067e-07j)
0.65,(0.8710848417296145+2.2394206684516567e-06j)
0.66,(0.8621480738388527+2.4921352002106947e-05j)
0.67,(0.8280894590084475+1.5055840146561325e-05j)
0.68,(0.8058710875808234-1.0746432615459373e-05j)
0.6900000000000001,(0.8200000156068341-6.742324486901944e-08j)
0.7000000000000001,(0.8429000387449402-3.88431182828182e-07j)
0.71,(0.8332313782244903+1.34495811157801e-05j)
0.72,(0.7923185627224587-1.831557608752661e-06j)
0.73,(0.7627925973042625+4.5851106265816335e-06j)
0.74,(0.7769733629993312-1.0350147220868368e-06j)
0.75,(0.8041835825168244-6.042074948012904e-07j)
0.76,(0.7964221864940151+1.6146062010892427e-06j)
0.77,(0.7515825950681243+2.022561267654002e-05j)
0.78,(0.7188472025670338+2.4889601842644486e-05j)
0.79,(0.7312252876495497-1.8946663953455032e-05j)
0.8,(0.7615425718925137-3.3020247735887017e-06j)
0.81,(0.754509588585778+1.6066352220723109e-07j)
0.8200000000000001,(0.7071507497248786+9.364434394824297e-06j)
0.8300000000000001,(0.6710483025063508-3.1460744920953196e-06j)
0.84,(0.6796250404292429-1.0953721610254493e-05j)
0.85,(0.7114017875454106-2.8355030231462054e-06j)
0.86,(0.7075486064252111-5.988707049973493e-07j)
0.87,(0.6600467168065157+2.652390998985343e-07j)
0.88,(0.622034542807703-3.1669767582232284e-06j)
0.89,(0.6318868706430716+8.640352573156118e-06j)
0.9,(0.664375299156187-3.1783070146306948e-06j)
0.91,(0.6640279732230396+8.020167360866828e-06j)
0.92,(0.6187671473577911+7.028345755714535e-07j)
0.93,(0.578435488450561+2.5977676261073005e-06j)
0.9400000000000001,(0.5896098265933251+3.7296830394022454e-06j)
0.9500000000000001,(0.6256228334379967+1.1780869548059029e-05j)
0.96,(0.6279669958609545+1.1981972898961532e-05j)
0.97,(0.5824187372364789-6.877678511283098e-06j)
0.98,(0.5393563720414914+1.4771377532629608e-06j)
0.99,(0.5480938236687904-5.0693257118714e-06j)
1.0,(0.58476497949565+9.792678699074117e-07j)
1.01,(0.5858873804423507-3.140702078389358e-06j)
1.02,(0.5378552464359025+4.953714393836229e-06j)
1.03,(0.4939696757351847+1.0098197216302297e-06j)
1.04,(0.5015219648286824-1.6364552802962226e-06j)
1.05,(0.5394463268512073-1.9796725169906836e-07j)
1.06,(0.5427468119558839+5.778734595736258e-06j)
1.07,(0.4949845163145958+1.5826049339319343e-05j)
1.08,(0.4494806327438829-9.283240914279642e-06j)
1.09,(0.45499327845004695-2.134728725076883e-06j)
1.1,(0.4904178798311331-7.12180543691493e-07j)
1.11,(0.4945788303802408+4.302850984332881e-06j)
