9.999999999992816857e-01,9.999999999992308375e-01,9.999999999994655386e-01,9.999999999998103739e-01,9.999999999990798472e-01,9.999999999994981792e-01,9.999999999994029221e-01,9.999999999994269029e-01,1.000000000000240918e+00,9.999999999988418153e-01,9.999999999995603517e-01,9.999999999989939159e-01,9.999999999994959587e-01,9.999999999994506616e-01,9.999999999991133759e-01,9.999999999998097078e-01,9.999999999991269206e-01,9.999999999988324895e-01,9.999999999999582556e-01,9.999999999993487432e-01
9.082046359035937932e-01,6.995439889511947396e-01,3.884641848029250499e-01,-1.338030106834258381e+00,2.600302373465647743e-01,8.732047969959301215e-01,4.372314562823949036e-01,3.366015125028622434e-01,-1.339133778454062673e+00,2.316058814223721229e-01,6.155048827170258585e-01,3.253994361478904640e-01,7.003917599064781729e-01,6.961602650922087410e-01,7.231902984587484928e-01,7.245026444488003037e-01,7.057763550466191749e-01,6.940972222998149643e-01,3.436593712435683790e-01,4.259199839268708043e-01
1.037060340785675772e+00,1.149528277292084288e+00,5.100083875539124234e-01,6.569269829466707344e-01,1.048168523511487482e+00,9.984772746914396535e-01,1.329586821174702393e+00,9.673027678479982905e-01,1.241994739641888001e+00,1.265862866033308887e+00,7.641527935457022025e-01,1.268838516130795790e+00,8.495479636413163504e-01,1.155299682351320634e+00,1.404034793202848519e+00,9.012121271939486089e-01,9.546323294580759677e-01,1.271052338471740262e+00,8.824016306509294694e-01,8.992086917358544929e-01
3.269821303281189584e-01,4.319012985028566343e-01,1.716181704813093123e-01,5.152959923154488975e-02,1.521021878638865732e-01,4.112420587219754453e-01,2.039752796897262854e-01,1.348422702001402518e-01,2.334136144261803048e-01,2.092384341371036072e-01,1.229903188396061497e-01,2.025448481530419675e-01,3.629756148293945550e-01,2.979296137832913027e-01,1.828140260397556893e-01,3.564871285414688562e-01,2.324598165194217136e-01,3.332732193675407850e-01,1.789546144277432693e-01,2.148387810269895004e-01
-2.411348902353276091e-01,-3.583605195549935396e-01,-5.195900824796225725e-01,2.356753741517638445e-01,5.178915544466341017e-03,-3.359347510908791690e-01,-4.805751987848166235e-02,1.498923752740977389e-01,1.088920834689076217e-01,-6.903799229683635907e-01,4.731872744383480711e-02,-5.934070465013817353e-02,-4.975434050645764494e-01,-4.716106354107901799e-01,4.942410164369635123e-02,-4.633154859430969053e-01,-4.486105043222921029e-01,-2.279573666560964773e-01,-2.749378764274226783e-01,-3.233090700651603533e-01
2.648018782918718506e-01,2.065038321456502957e-01,1.422826650203827537e-01,1.242548878632950687e-01,2.291894479580303956e-01,1.854669118902504688e-01,3.149061925626259750e-01,6.948193120056606054e-02,5.579065316089224652e-02,1.722640738016338879e-01,1.523207646129304260e-01,1.071361916041913553e-01,5.095478635239309995e-01,3.881994068689811339e-01,9.917808555746145116e-02,2.840996140061273767e-01,8.378829041282388757e-02,4.493910849360500670e-01,1.626730536310108111e-01,1.470897987176481292e-01
-3.804715287008504920e-01,-2.783988583054703425e-01,-1.986525681404197330e-01,3.034139128069122671e-01,1.656443082378026843e-01,-2.211605732858536733e-01,1.540104451448552902e-01,3.009325659851088686e-01,3.702787762073571076e-01,-2.473476417265774163e-01,2.283037716907121983e-01,2.161747553537589905e-01,-5.070908785047776313e-01,-3.461339042692650469e-01,2.365834524845606412e-01,-2.506802361994577844e-01,-1.320256063406554381e-01,7.441185713553000181e-02,4.758818778363078095e-01,4.131203167888720940e-02
1.058853433673583311e-01,9.936727621060323368e-02,3.273730136856754097e-02,-2.234036853478777590e-02,9.482108747702007239e-04,-1.553102286465913055e-03,2.851951064439313833e-03,-1.918873774010720207e-02,-1.789340320711434520e-02,3.705484881311987139e-02,-4.043540864259314443e-02,-1.536543904703848232e-02,1.140055327768793592e-01,-1.351035076085075129e-02,-9.779759365592489290e-03,9.246761311997881566e-03,1.811957172289185153e-02,1.793743082836430497e-02,-2.181038573185884941e-02,1.315815969502247967e-02
6.745184774493070412e-01,9.986137868966104003e-01,9.112203690829879799e-01,8.789944265215937635e-02,1.147366497044810085e+00,2.605169578711606371e-01,8.174513836249429621e-01,-1.697531327430321368e-01,2.242995611786915700e-01,6.917641220781344247e-01,2.840660710610866668e-01,4.834130219114893268e-02,9.468022910687369231e-01,7.670191181115219026e-01,6.293089726335983070e-01,3.110626912766421004e-01,1.154816420854721359e+00,1.042274074879481871e+00,5.542110087699336773e-01,2.117454169307347589e-01
4.567492867209873353e+00,2.909614020897243858e+00,1.497167604517550110e+01,-7.769794321597898090e+01,-6.324135670633054040e+00,1.583996566557455310e+01,-4.681405148861536025e-01,-3.180075270864260872e+01,-3.028047619685127856e+01,1.090636270461293478e+01,1.765936745030336397e+01,-2.202427811690980874e+01,3.663499275804190880e+00,1.380892076915410804e+01,-1.387528056595400550e+01,1.521478697775762789e+01,1.547317218467867050e+01,9.832497854695880335e+00,-3.466834079373082034e+01,-1.240310515855954066e+01
