t, L_avg
0.000000000000000000e+00,1.000000000000260236e+00
1.000000000000000021e-02,9.968253629162031615e-01
2.000000000000000042e-02,9.927401982607098052e-01
2.999999999999999889e-02,9.902302706482029038e-01
4.000000000000000083e-02,9.929210376341059963e-01
5.000000000000000278e-02,9.931893603299815076e-01
5.999999999999999778e-02,9.956574662775793394e-01
7.000000000000000666e-02,9.934368168069284133e-01
8.000000000000000167e-02,9.925250398774659866e-01
8.999999999999999667e-02,9.915699480807649291e-01
1.000000000000000056e-01,9.922455939069247943e-01
1.100000000000000006e-01,9.920604565308217548e-01
1.199999999999999956e-01,9.912038431049140508e-01
1.300000000000000044e-01,9.858158309369502437e-01
1.400000000000000133e-01,9.872125033421017548e-01
1.499999999999999944e-01,9.878552187343881963e-01
1.600000000000000033e-01,9.865931967651531131e-01
1.700000000000000122e-01,9.799043411151534544e-01
1.799999999999999933e-01,9.800122419106505056e-01
1.900000000000000022e-01,9.773272893742543932e-01
2.000000000000000111e-01,9.737878627861147329e-01
2.099999999999999922e-01,9.748724922780642732e-01
2.200000000000000011e-01,9.640572745967747048e-01
2.300000000000000100e-01,9.702870994785748326e-01
2.399999999999999911e-01,9.572384158148115052e-01
2.500000000000000000e-01,9.501908505802846294e-01
2.600000000000000089e-01,9.452147757026270192e-01
2.700000000000000178e-01,9.419537368540029654e-01
2.800000000000000266e-01,9.379247571699602659e-01
2.899999999999999800e-01,9.401342669296237631e-01
2.999999999999999889e-01,9.262405240957169994e-01
3.099999999999999978e-01,9.194874889485429303e-01
3.200000000000000067e-01,9.271234617402541733e-01
3.300000000000000155e-01,9.073361523012899443e-01
3.400000000000000244e-01,9.072899035443797722e-01
3.500000000000000333e-01,8.938473600139968944e-01
3.599999999999999867e-01,8.809469072227340547e-01
3.699999999999999956e-01,8.703196671486501668e-01
3.800000000000000044e-01,8.936730342513425907e-01
3.900000000000000133e-01,8.544094640656314521e-01
4.000000000000000222e-01,8.718211735364274073e-01
4.100000000000000311e-01,8.400496586774781616e-01
4.199999999999999845e-01,8.421427359000462909e-01
4.299999999999999933e-01,8.000538116089070950e-01
4.400000000000000022e-01,8.155534156693025061e-01
4.500000000000000111e-01,8.191374910897536443e-01
4.600000000000000200e-01,8.270421665380520704e-01
4.700000000000000289e-01,8.065292569545913226e-01
4.799999999999999822e-01,7.890008895660829413e-01
4.899999999999999911e-01,7.313084222551834435e-01
5.000000000000000000e-01,7.509487049530889635e-01
5.100000000000000089e-01,7.702382008529681245e-01
5.200000000000000178e-01,7.631292961295634836e-01
5.300000000000000266e-01,7.520762443275628151e-01
5.400000000000000355e-01,7.396630167301414538e-01
5.500000000000000444e-01,6.950203144639697239e-01
5.600000000000000533e-01,7.039881947196451328e-01
5.700000000000000622e-01,7.009592454503701386e-01
5.799999999999999600e-01,7.159318752520539286e-01
5.899999999999999689e-01,7.055206400011848622e-01
5.999999999999999778e-01,6.765269796392687773e-01
6.099999999999999867e-01,6.442771136931946252e-01
6.199999999999999956e-01,6.126543862278119867e-01
6.300000000000000044e-01,6.076073503212807703e-01
6.400000000000000133e-01,6.282064486266250025e-01
6.500000000000000222e-01,5.944965548880147832e-01
6.600000000000000311e-01,5.857403091127755257e-01
6.700000000000000400e-01,5.732097527997439546e-01
6.800000000000000488e-01,5.670468364452752041e-01
6.900000000000000577e-01,5.986487628971137731e-01
7.000000000000000666e-01,5.621504987852350421e-01
7.099999999999999645e-01,5.541743860208870887e-01
7.199999999999999734e-01,5.622316110824746582e-01
7.299999999999999822e-01,5.497262082010616613e-01
7.399999999999999911e-01,5.409953492179533363e-01
7.500000000000000000e-01,5.379824271267039659e-01
7.600000000000000089e-01,5.067933320129898167e-01
7.700000000000000178e-01,5.011460390429072209e-01
7.800000000000000266e-01,4.949967024773657132e-01
7.900000000000000355e-01,4.784913108895234579e-01
8.000000000000000444e-01,4.497077195404078354e-01
8.100000000000000533e-01,4.516207137971467445e-01
8.200000000000000622e-01,4.312540623964727926e-01
8.300000000000000711e-01,4.225355593966369505e-01
8.399999999999999689e-01,4.088988336962912085e-01
8.499999999999999778e-01,4.004500525888965434e-01
8.599999999999999867e-01,3.892980990720169565e-01
8.699999999999999956e-01,3.755409553363863173e-01
8.800000000000000044e-01,3.667738799970847730e-01
8.900000000000000133e-01,3.315388131183196752e-01
