t, L_avg
1.500000000000000031e-03,4.999727867067135789e-01
1.540000000000000136e-03,4.990334236744378149e-01
1.580000000000000024e-03,4.685676190677076081e-01
1.620000000000000129e-03,4.315425115150018365e-01
1.660000000000000017e-03,4.857335898713769362e-01
1.700000000000000122e-03,4.941805560156753985e-01
1.740000000000000010e-03,4.912332985327193535e-01
1.780000000000000115e-03,4.841713555954588744e-01
1.820000000000000003e-03,4.655795308858834414e-01
1.860000000000000108e-03,4.544084669969113977e-01
1.899999999999999996e-03,4.989651016836818553e-01
1.940000000000000101e-03,4.997339047361090136e-01
1.979999999999999989e-03,4.999905795115177076e-01
2.020000000000000094e-03,4.979955665134380149e-01
2.060000000000000199e-03,4.904956055406432536e-01
2.100000000000000304e-03,4.420616403852860588e-01
2.139999999999999975e-03,4.913370880450212974e-01
2.180000000000000080e-03,4.858225381408576848e-01
2.220000000000000185e-03,4.932913063504472118e-01
2.259999999999999856e-03,4.897597569295381592e-01
2.299999999999999961e-03,4.767429227797410629e-01
2.340000000000000066e-03,4.594515734549923236e-01
2.380000000000000171e-03,4.956646877951984553e-01
2.420000000000000276e-03,4.998248305621774135e-01
2.460000000000000381e-03,4.999990479379454733e-01
2.500000000000000052e-03,4.987027546293129054e-01
2.540000000000000157e-03,4.932485452225580103e-01
2.579999999999999828e-03,4.416715822175149020e-01
2.619999999999999933e-03,4.635025832329516815e-01
2.660000000000000038e-03,4.924561261626078101e-01
2.700000000000000143e-03,4.951574443954450122e-01
2.740000000000000248e-03,4.903386906078287533e-01
2.780000000000000353e-03,4.793700437639360490e-01
2.820000000000000458e-03,4.513850402029239151e-01
2.860000000000000129e-03,4.834088862677294873e-01
2.900000000000000234e-03,4.993599972138504928e-01
2.939999999999999905e-03,4.999714115114070601e-01
2.980000000000000010e-03,4.994534004401365301e-01
3.020000000000000115e-03,4.927597655840518787e-01
3.060000000000000220e-03,4.668617698525076021e-01
3.100000000000000325e-03,4.710676901139151940e-01
3.140000000000000430e-03,4.884714103583608358e-01
3.180000000000000101e-03,4.896962142387526473e-01
3.220000000000000206e-03,4.866790691411875258e-01
3.259999999999999877e-03,4.924529231001120166e-01
3.299999999999999982e-03,4.725965021954446899e-01
3.340000000000000087e-03,4.855362536361599868e-01
3.380000000000000192e-03,4.955826443070306953e-01
3.420000000000000297e-03,4.999609004755387609e-01
3.460000000000000402e-03,4.997523190629700185e-01
3.500000000000000073e-03,4.986836569901376137e-01
3.540000000000000178e-03,4.821837314547270381e-01
3.580000000000000283e-03,4.764212967738942206e-01
3.620000000000000388e-03,4.890874795311201395e-01
3.660000000000000059e-03,4.842735657623152834e-01
3.700000000000000164e-03,4.945768657108259303e-01
3.740000000000000269e-03,4.820216555874036746e-01
3.780000000000000374e-03,4.869679107830265918e-01
3.820000000000000045e-03,4.693995843602352669e-01
3.860000000000000150e-03,4.853951933472843150e-01
3.900000000000000255e-03,4.978794845182374917e-01
3.940000000000000793e-03,4.999369362988334564e-01
3.980000000000000031e-03,4.993116424458442504e-01
4.020000000000000136e-03,4.878308843147827201e-01
4.060000000000000241e-03,4.612073587352942261e-01
4.100000000000000346e-03,4.803949815592977179e-01
4.140000000000000450e-03,4.940080113640652471e-01
4.179999999999999688e-03,4.891697976191528019e-01
4.219999999999999793e-03,4.925043593177543810e-01
4.259999999999999898e-03,4.844643871137247482e-01
4.300000000000000003e-03,4.570173175529839149e-01
4.340000000000000108e-03,4.705563266139219936e-01
4.380000000000000213e-03,4.992282929770288091e-01
4.420000000000000318e-03,4.999902951262177875e-01
4.460000000000000422e-03,4.993033930258238273e-01
4.500000000000000527e-03,4.942967864371017317e-01
4.540000000000000632e-03,4.666131278578518060e-01
4.580000000000000737e-03,4.890093189624463155e-01
4.620000000000000842e-03,4.836412334188716633e-01
4.660000000000000080e-03,4.904663731644520186e-01
4.700000000000000185e-03,4.867131708171664739e-01
4.740000000000000289e-03,4.887741240485192762e-01
4.780000000000000394e-03,4.655388487220155636e-01
4.820000000000000499e-03,4.804877002536191988e-01
4.859999999999999737e-03,4.956578392579515935e-01
4.899999999999999842e-03,4.994880469599030093e-01
4.939999999999999947e-03,4.997802348621023238e-01
4.980000000000000052e-03,4.974096780195518264e-01
