time_space,trajectory
0.0,(0.4999999999999917-1.3943650211647399e-32j)
0.01,(0.3384018929362627+0.34899494358602745j)
0.02,(0.4482859588013001-0.03382437316842086j)
0.03,(0.35426638230810953+0.05192990337195019j)
0.04,(0.3106802385582924+0.22037291542316423j)
0.05,(0.3434765683169518-0.004136778919171749j)
0.06,(0.46667988136638666-0.05409156784900377j)
0.07,(0.4484530686504418+0.10623387275973266j)
0.08,(0.518581686028159+0.07157651088480212j)
0.09,(0.7509576316203408-0.4258002980145216j)
0.1,(0.31810018475859-0.012359064388614432j)
0.11,(0.3902955980328156+0.46792422821734225j)
0.12,(0.512950035283406-0.015236791720935956j)
0.13,(0.3445071960907769-0.1150659674335348j)
0.14,(0.591657517218425+0.42171253007161874j)
0.15,(0.20659494717654964+0.008124048907079988j)
0.16,(0.35696087599718257-0.18384532942083315j)
0.17,(0.3509452060844754+0.059541787072496286j)
0.18,(0.3835620413028758+0.032082132542419026j)
0.19,(0.5732257477355427-0.10765401462351784j)
0.2,(0.19889782678229853+0.027779925495638663j)
0.21,(0.6446789642379372+0.3202041705144553j)
0.22,(0.39468419363658375+0.08975222198078828j)
0.23,(0.24397690595781893+0.034613747742757245j)
0.24,(0.3205125731315414+0.22231112679019863j)
0.25,(0.22596533155134824+0.008882591237130274j)
0.26,(0.4578589569737799-0.21342540458552534j)
0.27,(0.24556857898217188+0.1292403507781037j)
0.28,(0.2727963532658652+0.07792692854294023j)
0.29,(0.4978922903665892-0.32643908512432723j)
0.3,(0.20855670857465763-0.0016001872280442281j)
0.31,(0.2720101917224665+0.10426339971232193j)
0.32,(0.2973943410051477+0.004429913517423937j)
0.33,(0.15081008821409883-0.002789224575394133j)
0.34,(0.43261515195145317+0.1278842302729445j)
0.35000000000000003,(0.2641430751348951+0.023219427315322932j)
0.36,(0.1133884547118264-0.02458135613856982j)
0.37,(0.22761944621815877+0.07065862538222158j)
0.38,(0.2007763862467526+0.059630981780941845j)
0.39,(0.3260074562860409-0.13873709642946536j)
0.4,(0.1720379523964389+0.02420897829664826j)
0.41000000000000003,(0.16544202314624343+0.06313493465733853j)
0.42,(0.46442888699304086-0.11072521870318143j)
0.43,(0.20767237035355024+0.038677637320700946j)
0.44,(0.23411449127003262+0.07955500805755586j)
0.45,(0.20785224027791033-0.02446131130937543j)
0.46,(0.24378901609878673-0.03769700062431811j)
0.47000000000000003,(0.21348171934710092+0.03424100580516765j)
0.48,(0.2043508816264294+0.007072896032856727j)
0.49,(0.26508777334477857-0.21398426983595084j)
0.5,(0.1486193058265347-0.028217581544966047j)
0.51,(0.2901566209758591+0.044251580483940026j)
0.52,(0.22234558621411826-0.18661076405950774j)
