time_space,trajectory
0.0,(0.49999999999999384+3.381175953760503e-30j)
0.01,(0.5100550349585286+0.3763658844772508j)
0.02,(0.4941096370791171-0.08323081275535071j)
0.03,(0.24440752334190877-0.030611305251249415j)
0.04,(0.3968202030640577-0.002850113035397648j)
0.05,(0.31791902418351087+0.0031321800453307227j)
0.06,(0.4222151836934575-0.09000484436802408j)
0.07,(0.25500703111878054+0.05385979871229819j)
0.08,(0.37097311050224613+0.04319558692325561j)
0.09,(0.57893835955574-0.47919150918648373j)
0.1,(0.37154856805011316+0.005846424026978739j)
0.11,(0.3930191539551565+0.3428722966464766j)
0.12,(0.4316855854694598-0.060225909106248594j)
0.13,(0.24723332338955875-0.039996680048240994j)
0.14,(0.4326745081263021+0.15425069707809513j)
0.15,(0.4343501393828518-0.005747033044190394j)
0.16,(0.4607925186876422-0.08648521878198218j)
0.17,(0.29348495770219624+0.04326268774945917j)
0.18,(0.3626561333339659+0.038259596178671265j)
0.19,(0.5314981386301947-0.5314725003932952j)
0.2,(0.2712729351057757-0.006288416147400213j)
0.21,(0.5031617434762063+0.13162351139343031j)
0.22,(0.499666848484627-0.010199948233365555j)
0.23,(0.14279293538550003-0.040433613635763824j)
0.24,(0.5858982313595632+0.27738111915022745j)
0.25,(0.3298712716982274+0.00014548942021281238j)
0.26,(0.38873685822128884-0.019342128117778266j)
0.27,(0.2298467904549706+0.06479579849151124j)
0.28,(0.271031540136702+0.021650716533489524j)
0.29,(0.5604289292483492-0.3099789069960932j)
0.3,(0.3475133330698362-0.03145592198602795j)
0.31,(0.4534856184228993+0.16134935095575784j)
0.32,(0.521168235202526-0.12251507032447444j)
0.33,(0.1556455548331831-0.044849019236668876j)
0.34,(0.5726760806736337+0.2875584998843101j)
0.35000000000000003,(0.20370786918743716-0.0167222261493912j)
0.36,(0.327398199332645-0.12250286343036336j)
0.37,(0.21863948656169319+0.0997360202237848j)
0.38,(0.13399144267346957-0.008716902531853076j)
0.39,(0.6206540503835718-0.3473837798760297j)
0.4,(0.2910383741155753-0.027743681448029824j)
0.41000000000000003,(0.31822512392377056+0.13602153814118792j)
0.42,(0.4723502925668723-0.07699456487531461j)
0.43,(0.14354164000761913-0.02810061299149989j)
0.44,(0.3436611260947506+0.23905815819808796j)
0.45,(0.22500953287105965-0.01567748832837312j)
0.46,(0.3220695335533779-0.020682789038003795j)
0.47000000000000003,(0.22379879477879536+0.061386538429201935j)
0.48,(0.19962163953823917-0.005048996952416629j)
0.49,(0.5097562723836628-0.3692053061198095j)
0.5,(0.22366255586940714-0.0421748521159529j)
0.51,(0.2618637831977748+0.038536812538803276j)
0.52,(0.44643471938998885-0.10175790283742589j)
0.53,(0.10657982747318114-0.02399746021273418j)
0.54,(0.29732920076681046+0.16539158141308433j)
0.55,(0.20603406059360943-0.006288348196181442j)
0.56,(0.29403119700334623-0.006839693891132386j)
0.5700000000000001,(0.17777077337630862+0.1147711397267581j)
0.58,(0.23732328897545843+0.004032184954942539j)
0.59,(0.30184470073494074-0.22683006703001338j)
0.6,(0.23864140909929416-0.021400931899545183j)
0.61,(0.21460531433045413+0.08650538907234301j)
0.62,(0.34379475909623913-0.1757169631853912j)
0.63,(0.2001711464613315-0.009770376484628198j)
0.64,(0.2928235078469282+0.06551574252158195j)
0.65,(0.2290515333344547-0.014632718773664491j)
0.66,(0.23643409735395388-0.03944336073534619j)
0.67,(0.17464179237783892+0.11359122346535576j)
0.68,(0.1782508920896619-0.00808701895352806j)
0.6900000000000001,(0.18143158612517604-0.15856005667259981j)
0.7000000000000001,(0.18645314522678835-0.0032338613380945122j)
0.71,(0.2121378270534599+0.05060424278280559j)
0.72,(0.32186531216307984-0.055800654342102844j)
0.73,(0.2541363104757643+0.0017430197030039462j)
0.74,(0.20705866358272618+0.04849839093732592j)
0.75,(0.23862774215476668-0.0038134605378518215j)
0.76,(0.2142472859619615+0.013228629597408923j)
0.77,(0.15117498585014114+0.07845060271026272j)
0.78,(0.17416999600784078+0.005176468268973925j)
0.79,(0.13671295265329647-0.18300915617162572j)
0.8,(0.20912183221504813+0.006558711676466198j)
0.81,(0.15848823061623143-0.005880136579062802j)
0.8200000000000001,(0.3552497748795608-0.1441885616882549j)
0.8300000000000001,(0.17621835599655922-0.001821476707894835j)
0.84,(0.12831025395757129+0.04035561886116362j)
0.85,(0.17112185476043773-0.014100247935596536j)
0.86,(0.17193118153475506+0.0018315298340669166j)
0.87,(0.09418311497088082+0.092753507978781j)
0.88,(0.1462117861735298+0.0027080618349429623j)
0.89,(0.17447393643058637-0.13125774558722011j)
0.9,(0.1758704536297284+0.01354999397532807j)
0.91,(0.15316758806462968+0.00195245705464131j)
0.92,(0.32071063940523803-0.16424343275261677j)
0.93,(0.10205497414938938+0.00326719866820665j)
0.9400000000000001,(0.13323054456414635+0.026122190947423705j)
0.9500000000000001,(0.1966843025017576-0.029594137262993606j)
0.96,(0.10068815724833675-0.007645903134760495j)
0.97,(0.15030170953064428+0.06955732279354095j)
0.98,(0.09076846275574582+0.005330811612597707j)
0.99,(0.13277126862958133-0.08093217532465077j)
1.0,(0.11824659098207992+0.008775926805708134j)
1.01,(0.11085605011578648-0.014800454214093973j)
1.02,(0.246792787823088-0.0680403016767972j)
1.03,(0.060448961062649+0.0033379244815073786j)
1.04,(0.1161258283044487+0.0669058635342372j)
