time_space,trajectory
0.0,(1.0000000000000395+6.651500010111798e-33j)
0.01,(0.9960658873475803-1.2060127137181978e-08j)
0.02,(0.9959881835816199-1.7255137484548028e-07j)
0.03,(0.9912991948841178+4.327507325578718e-07j)
0.04,(0.9919937615559704+8.136645394817268e-07j)
0.05,(0.9953479480923775-4.014091911915577e-08j)
0.06,(0.9921220292121663-2.1610426921589177e-08j)
0.07,(0.9950262541837503-1.83181840104356e-07j)
0.08,(0.9888333176469939+4.4917150371614264e-08j)
0.09,(0.9917794685410167+6.286380973640225e-08j)
0.1,(0.9917117314884958-3.4081401206201715e-07j)
0.11,(0.988889468242477-3.8834893974175445e-07j)
0.12,(0.9881399967294633-2.7701505208210775e-07j)
0.13,(0.9810345600524457+5.644717759939518e-07j)
0.14,(0.9768644064731177+2.530969694723014e-06j)
0.15,(0.974532495076641-1.4480197296843633e-06j)
0.16,(0.9763493436717918-3.880802748548073e-07j)
0.17,(0.9748934192944615+9.016248921159275e-08j)
0.18,(0.970749417304976+1.7459490360809115e-07j)
0.19,(0.9656622458008652+4.1720861147156753e-08j)
0.2,(0.9548022792392236-5.19015095802904e-06j)
0.21,(0.9509788042382858-1.1677121674376968e-05j)
0.22,(0.9407797352893407-3.1114653172546457e-06j)
0.23,(0.9343875331564305+6.884975074633435e-08j)
0.24,(0.9266542329877261+1.1114879351544938e-06j)
0.25,(0.917276817766945-1.1782487738800719e-06j)
0.26,(0.9091632911753917+9.970785807158972e-07j)
0.27,(0.9025563958382194+3.349806809157698e-06j)
0.28,(0.8963673467951953+4.918647192083187e-07j)
0.29,(0.8801517093166694+1.7934503504600567e-09j)
0.3,(0.8669742895309733-2.055905493790124e-06j)
0.31,(0.8505766852290588-1.1702502819405518e-05j)
0.32,(0.8310001233841467-2.6371212556251474e-06j)
0.33,(0.8273700599772799+8.773398006626236e-06j)
0.34,(0.8149548012706983+9.747682071033325e-07j)
0.35000000000000003,(0.8125379596357641-1.1451299105820549e-07j)
0.36,(0.7995789195681618-4.802921727534525e-07j)
0.37,(0.7894794471691712+2.0874089766363357e-06j)
0.38,(0.7732239541013658+1.3301974725064193e-06j)
0.39,(0.7608353944041468+1.5684156164640383e-06j)
0.4,(0.7470053602798373-4.921884599079215e-07j)
0.41000000000000003,(0.7318945186617067-9.164762429554281e-07j)
0.42,(0.7228451312970843+5.591037002734881e-06j)
0.43,(0.7179501150010001+2.455517024249353e-05j)
0.44,(0.710925344504762+7.815879749337573e-06j)
0.45,(0.7124872493100094-3.002146857036225e-06j)
0.46,(0.7064007968428891-1.5335454465350656e-07j)
0.47000000000000003,(0.6938838293002211-9.239207675921389e-07j)
0.48,(0.6791787229635815-1.8270621667335354e-07j)
0.49,(0.6675823864593469+4.661043219865097e-06j)
0.5,(0.6530411966546965-3.2387132313044976e-06j)
0.51,(0.6495219793040176+4.280198983078334e-09j)
0.52,(0.651568826535252+4.5945340283496385e-07j)
0.53,(0.6492529796230815+7.1163948568304905e-06j)
0.54,(0.6518556856543888+2.8388856413826627e-06j)
0.55,(0.649028646510124-9.254350676177058e-06j)
0.56,(0.6395927747849034-6.641403366545555e-06j)
0.5700000000000001,(0.6268671409764998-1.2260407891638336e-06j)
0.58,(0.6173655772070454+2.8401661741151377e-08j)
0.59,(0.6018723798546148+4.320704109159017e-07j)
0.6,(0.5938440226977629-9.663015847071773e-06j)
0.61,(0.6029583499287348+7.343631162699497e-07j)
0.62,(0.6002326706438248+1.1819484349898725e-05j)
0.63,(0.6092505163489444+1.1402371299827418e-06j)
0.64,(0.612959355318283-1.480856842865035e-07j)
0.65,(0.5995144708567708-5.061868164282468e-06j)
0.66,(0.5841687141253566-1.3883729241330029e-05j)
0.67,(0.571334965848322-6.161011061007453e-06j)
0.68,(0.5530701528085977+1.3029328659220726e-06j)
