time_space,trajectory
0.0,(0.49999999999997535-4.7265180587466885e-31j)
0.01,(0.4501482314675511+0.04627517813401644j)
0.02,(0.3451475593871224+0.03745703937974436j)
0.03,(0.3901207088656713-0.01648245210659562j)
0.04,(0.4167578812300823-0.08528010590633851j)
0.05,(0.47954016496942414-0.006974356712098476j)
0.06,(0.4615850771913683+0.014286098150087951j)
0.07,(0.38321969958226826+0.009856101343276776j)
0.08,(0.4142529230512909-0.04068638078637313j)
0.09,(0.46439416201583106-0.008551477370667585j)
0.1,(0.4412124268591986-0.004048118681984645j)
0.11,(0.3841301635340507+0.04880206066228012j)
0.12,(0.4120489171001777+0.049488554070121406j)
0.13,(0.35727227954817314-0.0010453653684799789j)
0.14,(0.4132161189121208-0.02405914331556516j)
0.15,(0.43496476259781486-0.0025955594755122354j)
0.16,(0.40374633058214465+0.017997143168293202j)
0.17,(0.37344849291097076-0.012949535716620693j)
0.18,(0.4149057400916439+0.024670769406621305j)
0.19,(0.34804233169203663-7.047648103761372e-05j)
0.2,(0.34152354975451826-0.0017529683989514612j)
0.21,(0.42916380421842676-0.02221891162862298j)
0.22,(0.4237725592872147-0.0058056931706092305j)
0.23,(0.4193039287141224-0.037243172565106356j)
0.24,(0.4308399342987766+0.0021819816772690043j)
0.25,(0.40456837389995115+0.008506347678890075j)
0.26,(0.34517338982296425-0.015020162121601944j)
0.27,(0.4426276503034353-0.01610820375467147j)
0.28,(0.417631174524162+0.02845953168014465j)
0.29,(0.3797471022192712+0.05487098130504222j)
0.3,(0.4049458874518827+0.005042252990784948j)
0.31,(0.42760624059826113-0.003612218316483758j)
0.32,(0.3814682253032483-0.05067923131068865j)
0.33,(0.4331754283110817+0.0011134149033681046j)
0.34,(0.40493917807276325+0.039758856547299826j)
0.35000000000000003,(0.28151045978105393+0.048879823330463014j)
0.36,(0.32930016403530665-0.039844189883696j)
0.37,(0.39267062372619804-0.03550910964709237j)
0.38,(0.4219373492382841+0.0008007620751608936j)
0.39,(0.4195687124208402+0.019296537862406506j)
0.4,(0.41116277539392454+0.003999760094823435j)
0.41000000000000003,(0.3063851620929613-0.037620310467441194j)
0.42,(0.3651380776379265-0.04549604827181096j)
0.43,(0.4169819929482376-0.013364195896100366j)
0.44,(0.36248437449994225+0.07451349281050992j)
0.45,(0.32239677250755644+0.03248328600485815j)
0.46,(0.3630743272483504-0.0021136131787351563j)
0.47000000000000003,(0.38624630702408036-0.02583268868871445j)
0.48,(0.4005744557116558+0.01151583933521944j)
0.49,(0.3862933215693882+0.005472439283248949j)
0.5,(0.2702125968196847+0.02426496373892825j)
0.51,(0.26526568198963124-0.0031358198859043522j)
0.52,(0.30570346746646326-0.024823942108965637j)
0.53,(0.33809090655255875-0.0008467125124503588j)
0.54,(0.32219626716722194+0.016176736029992898j)
0.55,(0.35774569133345807+0.0004155389827174932j)
0.56,(0.34030617660050827-0.03053589457290519j)
0.5700000000000001,(0.34884305761755297-0.004553857457400484j)
0.58,(0.33177511081777933-0.028340024785796773j)
0.59,(0.2921835630004144-0.00495470278280603j)
0.6,(0.3157369126419544+0.0014175852452129537j)
0.61,(0.35627945938326855+0.027400401627125842j)
0.62,(0.35851188668487666+0.010081075666427972j)
0.63,(0.3340698030024093+0.030253482672675334j)
0.64,(0.35965379982135665-0.0026059741488929757j)
0.65,(0.3225382794646875-0.02413990212137905j)
0.66,(0.33572882977069335+0.0055671959270324894j)
0.67,(0.287996816371243+0.029021382306400275j)
0.68,(0.24036434953012928+0.015258030961133215j)
0.6900000000000001,(0.26323432612104725-0.023409507035887737j)
0.7000000000000001,(0.35686600663469714-0.004199537212373766j)
0.71,(0.34812348422841666-0.010063993480192514j)
0.72,(0.32277958169623955+0.030648952321845634j)
0.73,(0.31297751815492164+0.002071967665960015j)
0.74,(0.2653112246675975-0.03569429289160192j)
0.75,(0.3084889287492226-0.0663310130897931j)
0.76,(0.3396603906669713+0.0037305383316123767j)
0.77,(0.3028963329341091+0.039058431464388664j)
0.78,(0.2557515288738655+0.02069956393911868j)
0.79,(0.31245163555328515-0.0012540382550183735j)
0.8,(0.2817936651648117-0.016836067857643376j)
0.81,(0.28142466073565875+0.0034062707634798964j)
0.8200000000000001,(0.27092045867958847+0.02407903178120946j)
0.8300000000000001,(0.21131581680418215+0.032330105801504465j)
0.84,(0.1785402083630768-0.021834241440396453j)
0.85,(0.23224256598770138-0.014733541691692411j)
0.86,(0.25518753569139213+0.0021980319176552834j)
0.87,(0.2347406152614153+0.026749367024183537j)
0.88,(0.25478976116520824+0.004380794664704631j)
0.89,(0.22094232284909052-0.0016522875903859646j)
0.9,(0.21135745876218323-0.027637169927988987j)
0.91,(0.2412680623597388-0.024981548515332012j)
0.92,(0.25026796900423565+0.00391011510835538j)
0.93,(0.1866182482602586+0.0033293873606258647j)
0.9400000000000001,(0.217301618852624-0.0031822330051329635j)
0.9500000000000001,(0.22584533218342287-0.0010055147362702922j)
0.96,(0.21000286357289386+0.017135446250566132j)
0.97,(0.20301510302877915-0.003590001973957951j)
0.98,(0.19345534521496197+0.007029550019454539j)
0.99,(0.1629991805227656-5.852739046008984e-05j)
1.0,(0.17085048661362257+0.0055879071895894375j)
1.01,(0.19055581715216818-0.0039261969767594666j)
1.02,(0.16068371830869912+0.0066551342418978265j)
1.03,(0.19454534612039923-0.007136843552665507j)
1.04,(0.21581108946017383+0.002034623853803018j)
1.05,(0.19474186057392764+0.02132277243349458j)
1.06,(0.15688428897179565+0.003258178996174072j)
1.07,(0.16832680809446807-0.0191667973769866j)
1.08,(0.16320673073588002-0.025473657066901134j)
1.09,(0.1857646082078089+0.0016015175348898648j)
1.1,(0.17674044641190334+0.002836384771562364j)
1.11,(0.13386749926718627+0.01423478246264113j)
1.12,(0.12887713408639656-0.006255028310682884j)
1.1300000000000001,(0.1452975583784278-0.008336925162905085j)
1.1400000000000001,(0.14601217061824504+0.0017914928893818258j)
1.1500000000000001,(0.1234200235133847+0.023329629898162053j)
