time_space,trajectory
0.0,(1.0000000000000453-7.337160319041188e-33j)
0.01,(0.8982083067017294-4.5959955022756146e-07j)
0.02,(0.9907826293870393+4.497102188338121e-05j)
0.03,(0.595297083333055+0.0001120509016951713j)
0.04,(0.9669607621226096+4.0934532875479255e-05j)
0.05,(0.8647090455002246-1.6572643172862188e-05j)
0.06,(0.9936442844154404-2.404556734505629e-06j)
0.07,(0.9485415456238409+1.6442763945270622e-05j)
0.08,(0.9085134764556639+9.027433231949324e-05j)
0.09,(0.7633435526664332-4.3044042991046293e-05j)
0.1,(0.8426978003564972-0.00016487071788391647j)
0.11,(0.8828093376143418-5.739624107187673e-06j)
0.12,(0.9576217217062692+7.040390217434435e-06j)
0.13,(0.9787799039961643+4.663984375674498e-06j)
0.14,(0.8255545785817008-5.870279356634042e-05j)
0.15,(0.9273751307868686+0.0003041277022235228j)
0.16,(0.728386673659066+0.0002654185952091062j)
0.17,(0.9390228508199446+1.201698010843395e-05j)
0.18,(0.8710577204014138-4.3689430585054036e-05j)
0.19,(0.9831788498078629-0.0006281567898743398j)
0.2,(0.8277651371894618-0.000357737989332515j)
0.21,(0.9646745741925212+3.006417589654408e-05j)
0.22,(0.7244119533936206-5.839718116365921e-06j)
0.23,(0.9765024421430679-1.435954135501058e-06j)
0.24,(0.7755491849822445+4.929269867424907e-05j)
0.25,(0.9382447918277571+0.0005961789545817863j)
0.26,(0.8835041692887647+0.00013447197832236268j)
0.27,(0.8894312962043136-0.000285120577603635j)
0.28,(0.8100667197472984-2.2532660373491706e-05j)
0.29,(0.93952623967368+3.3273383389567405e-06j)
0.3,(0.7430045416895401+0.00014815367939652365j)
0.31,(0.8260709074270506-0.00033152498205452974j)
0.32,(0.9106473045244794-0.0017280818790045866j)
0.33,(0.8229240011438338-0.000368784924476899j)
0.34,(0.8835466975796286-4.4753067400269675e-06j)
0.35000000000000003,(0.866613096769547-1.8125034167619273e-08j)
0.36,(0.7900895088249773-4.2616143178429575e-05j)
0.37,(0.7140138505165068+0.0008717006364596387j)
0.38,(0.8676826617066252+0.0018420728919723254j)
0.39,(0.8121794836976682+0.0002467151988094811j)
0.4,(0.8843329168391945-5.796268509818135e-05j)
0.41000000000000003,(0.8103477682920751-8.260180024756119e-05j)
0.42,(0.8278155279613911+7.828059048367365e-05j)
0.43,(0.6352993883704147+0.0003184656837793151j)
0.44,(0.7998749807674803-0.00021482861638919532j)
0.45,(0.8209277082345172-0.0004543124483768341j)
0.46,(0.8736053314232479-4.259907901524246e-06j)
0.47000000000000003,(0.8209000933307664+5.665785206918268e-05j)
0.48,(0.8217468121168316+4.210937614102005e-05j)
0.49,(0.6367384505717419-0.00023158339091974988j)
0.5,(0.7400076851297526+0.0007573947825937399j)
0.51,(0.7739985711743094+0.0005095433137433268j)
0.52,(0.8442391414183064+8.389580175297907e-06j)
0.53,(0.8296899033950765-0.00025435655272443037j)
0.54,(0.7602321640106064-0.00174396821088662j)
0.55,(0.6678880739673014-0.0008527847504583188j)
0.56,(0.6848032959216526-2.2867831326399328e-05j)
0.5700000000000001,(0.7081785704008529-1.3587267074583691e-05j)
0.58,(0.8004673410226032-7.4169133676258896e-06j)
0.59,(0.8058974601613216+0.00031208088332911353j)
0.6,(0.7339782447408656+0.0012616607998296536j)
0.61,(0.6544333664869961+0.0002835881306775475j)
0.62,(0.6361547849988716-0.0003865125513870484j)
0.63,(0.6786495883403043+3.788951417647563e-06j)
0.64,(0.7215556467126051+5.64758375990753e-05j)
0.65,(0.7465859663951784+0.0004859383892628521j)
0.66,(0.7542934032645742-0.0007302587681198469j)
0.67,(0.6439240338374788-0.002078311813699777j)
0.68,(0.6345126286456848-0.00036945164355704985j)
0.6900000000000001,(0.7317098341114697-7.049400870223574e-06j)
0.7000000000000001,(0.6556782239967955-1.372519161545248e-06j)
0.71,(0.7441265356843286-9.869239426986233e-05j)
0.72,(0.7913804445721793+0.0023124073805539922j)
0.73,(0.6474752144452606+0.002032888618968016j)
0.74,(0.6135984946239539+0.00022339883497871587j)
0.75,(0.7156343627663992-3.191323911852247e-05j)
0.76,(0.5594761859109261-0.0002559280482856244j)
0.77,(0.6813524749317271-6.580210497885348e-05j)
0.78,(0.6492889669264699+0.0004918934901777671j)
0.79,(0.6325973208322736-0.0002799912235289159j)
0.8,(0.5825415608370923-0.00029737590325996585j)
0.81,(0.6347654298539135-8.85535640075774e-06j)
0.8200000000000001,(0.5215134965957124+8.783299998291407e-05j)
0.8300000000000001,(0.5982706950694353+0.0001057981821839536j)
0.84,(0.5127179165385756-0.0002815281294440785j)
0.85,(0.6103252836427441+0.0008979206880433825j)
0.86,(0.5365661300623424+0.0002913542009936994j)
0.87,(0.5391817582414422+6.374902024428878e-05j)
0.88,(0.5141572815672054-0.00038446133553443114j)
0.89,(0.4986339900082154-0.002037008014789707j)
0.9,(0.4754756971476348-0.001099455549365272j)
0.91,(0.558781312315437-2.5936142364953292e-05j)
0.92,(0.5311118494861105-1.0299731920476894e-05j)
0.93,(0.5156810019120823-2.85351582187177e-05j)
0.9400000000000001,(0.5328114068987929+0.0005211287906848946j)
0.9500000000000001,(0.39399901365679746+0.0010883251743064749j)
0.96,(0.4658778663604727+0.00035188075617591886j)
0.97,(0.4215003394671339-0.00027439077333569974j)
0.98,(0.4713428443971959+1.0792346733622758e-05j)
0.99,(0.44964490502049287+0.00011175224968765933j)
1.0,(0.44886255755718957+0.000631659193526389j)
1.01,(0.2926556877118437-0.00043260660596536126j)
1.02,(0.4268629160283689-0.0015552736225444195j)
1.03,(0.31501752128137395-0.00018966270181488217j)
1.04,(0.4128838286920374-4.4171242453082524e-06j)
1.05,(0.4012546360745661+6.076305286889372e-06j)
1.06,(0.3916356581646791-4.693266925442818e-05j)
1.07,(0.28671023331262824+0.0012174795813458708j)
1.08,(0.3397888678537763+0.0011133420886884032j)
1.09,(0.2647068842709323+8.109519845270313e-05j)
1.1,(0.3231828676982507-2.6401412985076994e-05j)
1.11,(0.332354205747814-0.00040513264552743234j)
1.12,(0.3267718190937484-0.0003119545178455947j)
1.1300000000000001,(0.28762432581808434+0.00030937182582206483j)
1.1400000000000001,(0.25471024041452844-0.00014473536057685714j)
1.1500000000000001,(0.29264007482361215-0.00010747967606984178j)
1.16,(0.28623839802021456-1.589439505432411e-05j)
1.17,(0.33136807488384845+0.00013991479464890114j)
1.18,(0.30657436198502674+0.00013596511415815197j)
1.19,(0.3210222805397887-0.00014078905342211704j)
1.2,(0.22020272724019113+0.00033318464228290653j)
1.21,(0.3072630178289467+0.00012728948855177897j)
1.22,(0.236449420653436+0.0001300159684355702j)
1.23,(0.3076098645600722-0.0003725237895851006j)
1.24,(0.28092639615131726-0.0016110843662198184j)
1.25,(0.3192199602280271-0.0010082258772999586j)
1.26,(0.23018932448622134+8.032663719951594e-06j)
1.27,(0.2933017305766585-3.7150348302026615e-06j)
1.28,(0.22452733074961354-1.9200784166385105e-05j)
1.29,(0.29324379940799317+0.00043032779550175956j)
1.3,(0.25411026852787216+0.0009290358841493487j)
1.31,(0.24575777808772878+0.00023985857630823247j)
1.32,(0.22956349686678762-0.00011827338331434826j)
1.33,(0.2285346652319324-1.2487308976871475e-05j)
1.34,(0.20509251468630413+7.542967142023538e-05j)
1.35,(0.21700754375604045+0.0005362567367363271j)
1.36,(0.2342330153589995-0.00041307759081799124j)
1.37,(0.21795441909083746-0.000752659527395999j)
1.3800000000000001,(0.2641278127034088-0.00014551266494655326j)
1.3900000000000001,(0.2482324466594506-1.386327782405095e-05j)
1.4000000000000001,(0.26799577303347194+1.8315187460050134e-05j)
1.41,(0.22343117053361722+5.0619538133805764e-05j)
1.42,(0.3049431878845986+0.0013110042895358757j)
1.43,(0.22653784108236272+0.0006699453402123063j)
1.44,(0.271288739806838+4.8989785115208734e-05j)
1.45,(0.2546453195894699-5.36037141229928e-05j)
1.46,(0.2705583709194235-0.0006953357407126841j)
1.47,(0.19830889010695038-0.00047226401162882086j)
1.48,(0.2531111650188885+0.00036710883957915164j)
1.49,(0.19943018169270793-0.0001149245261096779j)
1.5,(0.2285248817519364-6.880159645178287e-05j)
1.51,(0.23397187056107405-5.3684731420106335e-05j)
1.52,(0.2285786457211159+0.00023754329347339158j)
1.53,(0.16896494817874136+0.00013995321251828181j)
1.54,(0.1669628395075793-3.0978009744976494e-05j)
1.55,(0.15223348659528096+0.00020251804961167287j)
1.56,(0.15455388541728132+7.162030475681085e-05j)
1.57,(0.1625820690748497+0.000247083468383134j)
1.58,(0.15908826376652957-0.00025409892052649457j)
1.59,(0.15490141716767347-0.0011328396300707192j)
1.6,(0.12974888654601185-0.00042082569079527433j)
1.61,(0.1469806634462175+2.6626744970749262e-05j)
1.62,(0.14435968180463807-1.9846968152800213e-07j)
1.6300000000000001,(0.16712595837687194-7.8692424310565e-06j)
1.6400000000000001,(0.1812137547258211+0.0002501173123852719j)
1.6500000000000001,(0.16052101450929218+0.0007575715134253203j)
1.6600000000000001,(0.11224312893557849+0.00010145864316456333j)
1.67,(0.12543736384760715-5.332392554363037e-05j)
1.68,(0.10593757436468142-4.013983822752979e-05j)
1.69,(0.12451003668539254+5.188637963038873e-05j)
1.7,(0.11965456471290647+0.00042915884639817953j)
1.71,(0.10420063536399712-0.00021243121911275267j)
1.72,(0.09459551532527938-0.0003147426884679508j)
1.73,(0.09400567107365226-4.341347517853586e-05j)
1.74,(0.07589029838120823-9.04256066096234e-06j)
1.75,(0.0950055860523755+8.695094338811428e-06j)
1.76,(0.08845957291547181+5.8204767646225774e-05j)
1.77,(0.07525365378779654+0.00026542529150794096j)
1.78,(0.06530551722550626+0.00017559128356024682j)
1.79,(0.054179116771238295+1.289784305000991e-05j)
1.8,(0.04505350387252885-1.557608542562209e-05j)
1.81,(0.05297152724611531-0.00024544144674515936j)
1.82,(0.05214663820407003-0.00016941784106301879j)
1.83,(0.04804551174602979+8.137857623175837e-05j)
1.84,(0.04615460838044882-2.7460923616946608e-05j)
1.85,(0.044932913380310885-1.4536392024715815e-05j)
1.86,(0.04568758726273684-2.9495593498393522e-05j)
1.87,(0.045684472122104275+0.00010121983466155562j)
1.8800000000000001,(0.04386264827659095+4.6144425852907575e-05j)
1.8900000000000001,(0.046248843413738444+5.590607326031134e-06j)
1.9000000000000001,(0.03900587240620622+4.852523867048163e-05j)
1.9100000000000001,(0.040972131208044056+3.087239403167275e-05j)
1.92,(0.04155448849303431+0.00012932515902689705j)
1.93,(0.03377256672819689-6.09921740703288e-05j)
1.94,(0.039838376281101984-0.0003456320353406384j)
1.95,(0.04089247621772478-0.00010234211049304705j)
1.96,(0.037089924535208325+6.892905965674876e-06j)
1.97,(0.03952546597463581+3.7138303759249064e-07j)
1.98,(0.0397751432036451-4.2729504321347724e-06j)
1.99,(0.03300736151558908+1.8992248242549587e-05j)
2.0,(0.03128202915972688+0.00017208762155262046j)
2.0100000000000002,(0.02013340493280717+1.0229032648546776e-05j)
2.02,(0.021201043828986035-9.029424320366005e-06j)
2.0300000000000002,(0.01958734273348835-2.417014518078544e-05j)
2.04,(0.018567790694249988+1.023374053175173e-05j)
2.05,(0.014703098910863233+6.43692397390171e-05j)
2.06,(0.015188041104052976-3.4806962717375266e-05j)
2.07,(0.010994099988710523-3.643288378830461e-05j)
