time_space,trajectory
0.0,(0.4999999999999998-1.851942488691761e-30j)
0.01,(0.42102871835701466-0.01867196939987991j)
0.02,(0.41937709809958085+0.04245406167248461j)
0.03,(0.42826588143562366-0.010404256113056619j)
0.04,(0.43412143754534954+0.029373377529766292j)
0.05,(0.4376858464643605-0.0024659325696644347j)
0.06,(0.36347994423184027-0.036585426104173716j)
0.07,(0.39644064767358445-0.043549214138677086j)
0.08,(0.34479211450026526-0.005343646375785964j)
0.09,(0.34684090720384136+0.09401470675189344j)
0.1,(0.4711126084336851+0.002121286587807416j)
0.11,(0.47356923796446043-0.01617688508716265j)
0.12,(0.4437961817102115-0.014117488917932425j)
0.13,(0.37029106238142595-0.045125191838926375j)
0.14,(0.44185971665800566+0.026410375940838175j)
0.15,(0.44189774379228414-5.5324372732014227e-05j)
0.16,(0.3974230170875948+0.02022862168785648j)
0.17,(0.4626233504555219-0.012515375574967832j)
0.18,(0.406577088221042-0.010238521441855459j)
0.19,(0.41721385365764224+0.014250566680528065j)
0.2,(0.4035350333444055-0.013003594224462739j)
0.21,(0.40909645954744245+0.045897288108938256j)
0.22,(0.4427584213878661-0.036446310328923065j)
0.23,(0.3641005980880792-0.04782329513792625j)
0.24,(0.3503685315958615+0.038286409229595586j)
0.25,(0.3399645019404691+0.015274589487857409j)
0.26,(0.4288691631074602+0.02354149454614243j)
0.27,(0.43022288971124684-0.03592517955876989j)
0.28,(0.3198876882301691+0.004386494880332858j)
0.29,(0.41991130074614597-0.0010648265031340243j)
0.3,(0.4488699284128484+0.0004240926817136587j)
0.31,(0.4188873228697832+0.03678740410435308j)
0.32,(0.3926763449711068-0.04307860085243683j)
0.33,(0.423616856314825-0.0022190976742121242j)
0.34,(0.4044866247822071-0.009978474236137473j)
0.35000000000000003,(0.28206193180233347-0.0017618567439158857j)
0.36,(0.36876299310004973+0.055007431109598055j)
0.37,(0.40814358264497413+0.005724719690210636j)
0.38,(0.3394696099950917-0.01926905153899491j)
0.39,(0.30545026894849986-0.06331509282987434j)
0.4,(0.2758273964419267+0.013212892680516546j)
0.41000000000000003,(0.35331505206570457+0.035070233587847645j)
0.42,(0.3310194238029503-0.011127291709091578j)
0.43,(0.35117907855621083+0.03125391790279056j)
0.44,(0.3657401753689331-0.01856087823968251j)
0.45,(0.3362655109068374+0.0017813620791939078j)
0.46,(0.3440862008849135+0.0025651805457433943j)
0.47000000000000003,(0.29109061829247196-0.01611987744635603j)
0.48,(0.32147351770904703+0.0011332726476899497j)
0.49,(0.3028874996605517-0.017813586295268344j)
0.5,(0.2541814096055614+0.022197404386957782j)
0.51,(0.2897309333277289+0.0054487399610958j)
0.52,(0.29473935362843895+0.0243715049284591j)
0.53,(0.3111308348771866+0.016426860300698842j)
0.54,(0.24295001372972574-0.06313186900513132j)
0.55,(0.21922816600454487-0.010848740078734674j)
0.56,(0.22724584103850867+0.006732264621431054j)
0.5700000000000001,(0.213895007595814+0.029956432613337115j)
0.58,(0.2622896206577578+0.01371558536674456j)
0.59,(0.2444002174529606-0.009648453770353706j)
