time_space,trajectory
0.0,(1.0000000000000444+1.8492142680302933e-32j)
0.01,(0.9993076205076121+1.0942777063512997e-07j)
0.02,(0.9964709432900771-3.271253938662392e-07j)
0.03,(0.9948423070946351-1.1706751260763306e-06j)
0.04,(0.9955888590778814-6.740789804036216e-08j)
0.05,(0.9992451878920683+2.5822132062068596e-07j)
0.06,(0.9985962546096037-1.425113116421534e-08j)
0.07,(0.9981035055434363+1.511338859171707e-07j)
0.08,(0.9968476739009005-1.7198996712092218e-06j)
0.09,(0.9955565642928478+1.3492122289031184e-06j)
0.1,(0.9953322891601856+8.735710233419942e-07j)
0.11,(0.9956306876282721+4.780844465984707e-07j)
0.12,(0.9951833238193882-3.570315302126266e-07j)
0.13,(0.9949765173791165-1.070515489419713e-07j)
0.14,(0.9926714119931053+2.9729243948328025e-06j)
0.15,(0.9907067508979429+4.500149278380737e-06j)
0.16,(0.9893267588692061-5.697178074457256e-06j)
0.17,(0.986892436755392-1.635996124277456e-07j)
0.18,(0.9837412151000586+4.343688643436825e-07j)
0.19,(0.9814334852909474+3.1311274475944e-06j)
0.2,(0.9795706223633892-3.941867645873228e-06j)
0.21,(0.9786622167832832-3.3018937125048864e-06j)
0.22,(0.9755711397211422-1.625293851289459e-06j)
0.23,(0.9711099469033683-1.1170727013334304e-08j)
0.24,(0.9626678195853655+2.7133259267802873e-06j)
0.25,(0.9532982874685768-1.914217847907511e-06j)
0.26,(0.9510105637398644-7.973800512121232e-06j)
0.27,(0.948193401560708-6.39290291831151e-07j)
0.28,(0.9467690114235032+3.2984250663168015e-06j)
0.29,(0.9423918859888744-1.5572054956471517e-07j)
0.3,(0.931386532802216-3.448956461218155e-06j)
0.31,(0.9186449153008557-2.594680151153244e-06j)
0.32,(0.9057167394174562+1.0444402898601514e-05j)
0.33,(0.8973824780385342-5.386141985240777e-06j)
0.34,(0.8944540410151676+2.678464821343023e-07j)
0.35000000000000003,(0.8901171404087597-6.780291979139184e-07j)
0.36,(0.8833223618016474+2.20904372273922e-06j)
0.37,(0.8692997920014889+2.509374310785924e-06j)
0.38,(0.8527736253547367+8.763813028775975e-06j)
0.39,(0.8354816243219797-7.785540819714132e-06j)
0.4,(0.8233796358543554-8.050686675080805e-07j)
0.41000000000000003,(0.8154971130165365+1.2553030447701246e-06j)
0.42,(0.8101717418043657+2.089430087883126e-06j)
0.43,(0.7999163015505218-2.3120727079011102e-05j)
0.44,(0.7872931984657745-3.6879149109639036e-06j)
0.45,(0.7664750360564623+2.333040619410732e-06j)
0.46,(0.7442875052712814-6.79387337459373e-07j)
0.47000000000000003,(0.7270854487818005-1.4827190263032234e-06j)
0.48,(0.7163503005418327-5.286093809015893e-06j)
0.49,(0.7102698557662276+5.590477676321964e-06j)
0.5,(0.7035834298468936+1.4443183205210558e-06j)
0.51,(0.6890666445113607+3.782699493249908e-06j)
0.52,(0.6676620531819886-1.5727629268962843e-07j)
0.53,(0.6409303912227564-2.910622628878041e-06j)
0.54,(0.6199785323139024+1.2054416619415715e-06j)
0.55,(0.6081821829566746+1.967406051673697e-05j)
0.56,(0.6036610670124574-1.2045258556581192e-05j)
0.5700000000000001,(0.6000659578389154+9.63714536843275e-07j)
0.58,(0.5878303914479934-1.10656960982201e-06j)
0.59,(0.5658622150657215+4.856671262715039e-06j)
0.6,(0.5391897770816078-1.2435817718341107e-05j)
0.61,(0.5168659097210512-1.6385446647398817e-06j)
0.62,(0.5052146093757063+2.447638950585524e-06j)
0.63,(0.5027891735839227+4.239348096551072e-07j)
0.64,(0.4998529543072976+8.115225956408168e-07j)
0.65,(0.49148989076467653+3.413455547254304e-06j)
0.66,(0.47204000097576876-8.916460002674648e-06j)
0.67,(0.4478824868755498+3.327935644769744e-07j)
0.68,(0.4257786326424018+4.148124970136987e-06j)
0.6900000000000001,(0.4147282937707775-1.7603332888151434e-06j)
0.7000000000000001,(0.4113255768671068-9.225217989711268e-07j)
0.71,(0.41157580538193866-1.9044506354787603e-06j)
0.72,(0.40562154208830187+1.3742216418061979e-05j)
0.73,(0.39172725500899624-9.079016461405949e-06j)
0.74,(0.3697815379892509-5.270371179405096e-06j)
0.75,(0.34981058642049107-2.926712287915508e-07j)
0.76,(0.337476726390102-3.7382195228754146e-07j)
0.77,(0.33483044297100656-8.974375782572398e-07j)
0.78,(0.33797186486962416+9.76027093128708e-06j)
0.79,(0.3373595678260782-6.70363392745491e-06j)
0.8,(0.32763525541873234+1.9046921633856776e-06j)
0.81,(0.30950041537820605+1.4316462094219742e-09j)
0.8200000000000001,(0.28958436201487375+2.9048830854233465e-06j)
0.8300000000000001,(0.2775550405084172-1.0657626255842987e-05j)
0.84,(0.27669764351926174-1.9886705979164194e-06j)
0.85,(0.28168321752795644+6.4081509522780215e-06j)
0.86,(0.2853927884501417+2.6957771460908566e-06j)
0.87,(0.27916232224039245+1.0933550685627334e-06j)
0.88,(0.26414308965742705+1.1468231126406828e-06j)
0.89,(0.24575096430933746+3.3040587518833243e-06j)
0.9,(0.2342490851722134+1.6173985693881426e-06j)
0.91,(0.23301619298912254+2.651204525006358e-06j)
0.92,(0.23961414414914742-9.075873778466771e-08j)
0.93,(0.24513732193567525+9.83341086493681e-07j)
0.9400000000000001,(0.24349344355716326-1.0836416661393412e-06j)
0.9500000000000001,(0.23112541320055313+9.33283415745072e-06j)
0.96,(0.21554111724302616-6.86506490185552e-06j)
0.97,(0.2037083761149168-2.722946691908989e-06j)
0.98,(0.20179363288485477-5.212655549795311e-07j)
0.99,(0.20845307160650056+6.159876205426359e-07j)
1.0,(0.21663334097430847-9.209838897734554e-06j)
1.01,(0.21815121480670205-3.7753991727507933e-06j)
1.02,(0.20977975187228545+1.6035949675778133e-06j)
1.03,(0.19456155956628512+2.276328277871983e-06j)
1.04,(0.18177392173918863+5.154705791060301e-07j)
1.05,(0.17850160535720824+1.128353366308163e-06j)
1.06,(0.18471203096618244-1.763154594722382e-06j)
1.07,(0.19503594281726505+3.631214367988808e-06j)
1.08,(0.19851588906947895+4.795782480513439e-06j)
1.09,(0.19296407114505704+2.079614256425795e-06j)
1.1,(0.1778669381860045+1.9364524882807305e-06j)
1.11,(0.16418313806269333+9.837752667856077e-07j)
1.12,(0.15826113297391822+6.4299414838324766e-06j)
1.1300000000000001,(0.16342770655573782-3.0976869458967178e-06j)
1.1400000000000001,(0.1733046002400881-5.968480697899194e-06j)
1.1500000000000001,(0.18030177460335484+1.170464681682733e-06j)
1.16,(0.17625607201010463+1.3087681031982357e-06j)
1.17,(0.16326076185325292-8.778884416598832e-07j)
1.18,(0.14810343656972777+6.264671983642872e-07j)
1.19,(0.14038211090215805-3.6713043010102014e-06j)
1.2,(0.14380516105033994+1.0265620529679484e-06j)
1.21,(0.15442780441248155-9.034001949601527e-08j)
1.22,(0.16343510254214294+7.842681533031105e-07j)
1.23,(0.16247305173867557-5.326514446496127e-06j)
1.24,(0.15100593078595412-1.7540119353921649e-06j)
1.25,(0.1355112632696281+1.1104993455502576e-06j)
1.26,(0.1259331088710463+1.59361247868465e-06j)
1.27,(0.12743187611166565-1.1401375108777101e-07j)
1.28,(0.13790827589124455+1.6464979786798718e-07j)
1.29,(0.14754740496292382+3.483035255740377e-06j)
1.3,(0.1494631753577788+3.55409301180431e-06j)
1.31,(0.13940817841072667-3.678673342763704e-06j)
1.32,(0.12466106262258382+2.003988474961514e-07j)
1.33,(0.11300125354445673+7.031940154462625e-07j)
1.34,(0.11236766638039389+4.914294090059424e-07j)
1.35,(0.12045958938810247+2.9058127792369694e-06j)
1.36,(0.13179493377959933-3.72247175282683e-06j)
1.37,(0.13496793412007876-3.4675051451825205e-06j)
1.3800000000000001,(0.12816432182399898+5.639983192113641e-07j)
1.3900000000000001,(0.1123633952701756+5.61253621145133e-07j)
1.4000000000000001,(0.09901169265182128-2.649577264962683e-06j)
1.41,(0.09434327867512354-4.986485935301401e-06j)
1.42,(0.10063725826141474+3.505583446805474e-07j)
1.43,(0.11067513994917773+4.6601690707704e-06j)
1.44,(0.1154634471991852-2.2826202433459566e-07j)
1.45,(0.10946279790155874+1.295901336677754e-08j)
1.46,(0.094795316975368-2.4781135047345147e-07j)
1.47,(0.08049927847844161+3.5937390165490595e-06j)
1.48,(0.07377253049085002+5.41650368219899e-07j)
1.49,(0.07740960327782027+1.622373651999187e-06j)
1.5,(0.08486161734387265-1.5539896755463324e-07j)
1.51,(0.08966001253428826+2.1474543163973583e-07j)
1.52,(0.0848374779861439+2.144549988855545e-06j)
1.53,(0.07341900436703039+1.3509316700365416e-06j)
1.54,(0.060408144915316694-4.716676599705612e-06j)
1.55,(0.05338480635189762-1.9815350858863846e-07j)
1.56,(0.053812771092252826+3.057037188984507e-08j)
1.57,(0.05941899410594692+8.438213211427686e-08j)
1.58,(0.0632150742250324-1.7735018345457244e-06j)
1.59,(0.061696867991329694-4.670852836807756e-07j)
1.6,(0.05328417442618084+2.067944393166582e-06j)
1.61,(0.04334333580954463-9.962002506417315e-08j)
1.62,(0.03635153692801234+6.830071851108143e-09j)
1.6300000000000001,(0.03572827318359015-4.895830146878858e-07j)
1.6400000000000001,(0.039455969247574565-6.829268719011327e-08j)
1.6500000000000001,(0.04345382600702048-1.9090599149590152e-07j)
1.6600000000000001,(0.04311033978661493+1.7293981033993455e-06j)
1.67,(0.03790054392285579-5.162138195554153e-07j)
1.68,(0.03020485470753983-4.592330031505914e-08j)
1.69,(0.02449625342493117+3.431018436343223e-07j)
1.7,(0.023228811027108373+1.4779238715369225e-06j)
