t, L_avg
0.000000000000000000e+00,9.999999999993585131e-01
1.000000000000000021e-02,9.959060296835755555e-01
2.000000000000000042e-02,9.849836319353550973e-01
2.999999999999999889e-02,9.660778831370130382e-01
4.000000000000000083e-02,9.867310377125753096e-01
5.000000000000000278e-02,9.934758108766471585e-01
5.999999999999999778e-02,9.990519732441575096e-01
7.000000000000000666e-02,9.899511424510211155e-01
8.000000000000000167e-02,9.824218885787674438e-01
8.999999999999999667e-02,9.842696430914112948e-01
1.000000000000000056e-01,9.898088271867399035e-01
1.100000000000000006e-01,9.946256005698949076e-01
1.199999999999999956e-01,9.927034089193500499e-01
1.300000000000000044e-01,9.755502832568074822e-01
1.400000000000000133e-01,9.547466773782641303e-01
1.499999999999999944e-01,9.615033479497010482e-01
1.600000000000000033e-01,9.783648357555213559e-01
1.700000000000000122e-01,9.851097727830044892e-01
1.799999999999999933e-01,9.767442316955062820e-01
1.900000000000000022e-01,9.677227619119272983e-01
2.000000000000000111e-01,9.578456591928627972e-01
2.099999999999999922e-01,9.492386887786758987e-01
2.200000000000000011e-01,9.657724472160373885e-01
2.300000000000000100e-01,9.695571013544541650e-01
2.399999999999999911e-01,9.538796538162543914e-01
2.500000000000000000e-01,9.404414918222884223e-01
2.600000000000000089e-01,9.350703980744087263e-01
2.700000000000000178e-01,9.296382480273385207e-01
2.800000000000000266e-01,9.315478301915687265e-01
2.899999999999999800e-01,9.403910650525525439e-01
2.999999999999999889e-01,9.071949777436467688e-01
3.099999999999999978e-01,8.900909848657405643e-01
3.200000000000000067e-01,8.705234255295383194e-01
3.300000000000000155e-01,8.868921786970668242e-01
3.400000000000000244e-01,8.873704754772695491e-01
3.500000000000000333e-01,8.987236618030246538e-01
3.599999999999999867e-01,8.512485887091028047e-01
3.699999999999999956e-01,8.503123982435341066e-01
3.800000000000000044e-01,8.202467081562856421e-01
3.900000000000000133e-01,8.507144761866151095e-01
4.000000000000000222e-01,8.654317072503867614e-01
4.100000000000000311e-01,8.537415170458635405e-01
4.199999999999999845e-01,8.183930099525910107e-01
4.299999999999999933e-01,7.949066003026433735e-01
4.400000000000000022e-01,8.171203259471232494e-01
4.500000000000000111e-01,7.822619744157011112e-01
4.600000000000000200e-01,8.241618307874174487e-01
4.700000000000000289e-01,8.003367273671007087e-01
4.799999999999999822e-01,7.850345717306227433e-01
4.899999999999999911e-01,7.375265944673158325e-01
5.000000000000000000e-01,7.447851256266675435e-01
5.100000000000000089e-01,7.523799988919781523e-01
5.200000000000000178e-01,7.658990706630730561e-01
5.300000000000000266e-01,7.497484787926345096e-01
5.400000000000000355e-01,7.046567754501920078e-01
5.500000000000000444e-01,7.112883034906012369e-01
5.600000000000000533e-01,6.854972272913628650e-01
5.700000000000000622e-01,7.169724697345862818e-01
5.799999999999999600e-01,7.081386768804458498e-01
5.899999999999999689e-01,6.826140970939973407e-01
5.999999999999999778e-01,6.173741413912303688e-01
6.099999999999999867e-01,6.472498649140223659e-01
6.199999999999999956e-01,6.628404918787127453e-01
6.300000000000000044e-01,6.587710253019813944e-01
6.400000000000000133e-01,6.513615127540817173e-01
6.500000000000000222e-01,6.186788305406892841e-01
6.600000000000000311e-01,6.001884667508250448e-01
6.700000000000000400e-01,5.353127980611556147e-01
6.800000000000000488e-01,5.822120131377936936e-01
6.900000000000000577e-01,6.005276656017198844e-01
7.000000000000000666e-01,5.852341997719817668e-01
7.099999999999999645e-01,5.538646361252721473e-01
7.199999999999999734e-01,5.079744788703551839e-01
7.299999999999999822e-01,4.988988483937575324e-01
7.399999999999999911e-01,5.239846989023657642e-01
7.500000000000000000e-01,5.336378789777518339e-01
7.600000000000000089e-01,5.111635549236153153e-01
7.700000000000000178e-01,4.527849419802119080e-01
7.800000000000000266e-01,4.725582399642135889e-01
7.900000000000000355e-01,4.692866310994462942e-01
8.000000000000000444e-01,4.760499297530521590e-01
8.100000000000000533e-01,4.681002840054666603e-01
8.200000000000000622e-01,4.544581855437193063e-01
8.300000000000000711e-01,4.249874890492266744e-01
8.399999999999999689e-01,3.931483235317007052e-01
8.499999999999999778e-01,3.669747046341722552e-01
8.599999999999999867e-01,4.051625930361060224e-01
8.699999999999999956e-01,3.950727140618235933e-01
8.800000000000000044e-01,3.677829946920129212e-01
8.900000000000000133e-01,3.329089180742174636e-01
9.000000000000000222e-01,3.099877605648241330e-01
9.100000000000000311e-01,3.421406341709657406e-01
9.200000000000000400e-01,3.418264468736456063e-01
9.300000000000000488e-01,3.182122607924620095e-01
9.400000000000000577e-01,2.849087102329453947e-01
9.500000000000000666e-01,2.531942692522041738e-01
9.599999999999999645e-01,2.666052216723811541e-01
9.699999999999999734e-01,2.697055122990930087e-01
9.799999999999999822e-01,2.835315778355667615e-01
9.899999999999999911e-01,2.740027031296791149e-01
1.000000000000000000e+00,2.535100822260206721e-01
1.010000000000000009e+00,2.512303582415592595e-01
1.020000000000000018e+00,2.112535914028492723e-01
1.030000000000000027e+00,2.531733586621178755e-01
1.040000000000000036e+00,2.509996627454765816e-01
1.050000000000000044e+00,2.486739325674047207e-01
1.060000000000000053e+00,2.305761875840361963e-01
1.070000000000000062e+00,1.840058533766865123e-01
1.080000000000000071e+00,1.950616039905400390e-01
1.090000000000000080e+00,2.043479404404051070e-01
1.100000000000000089e+00,1.977826302226770028e-01
1.110000000000000098e+00,1.747238737662192287e-01
1.120000000000000107e+00,1.603085671196048390e-01
1.130000000000000115e+00,1.618198432488659744e-01
1.140000000000000124e+00,1.614945095204192160e-01
1.150000000000000133e+00,1.593938243120603948e-01
1.159999999999999920e+00,1.561503531068683392e-01
1.169999999999999929e+00,1.402903289902412975e-01
1.179999999999999938e+00,1.282178447866533788e-01
1.189999999999999947e+00,1.243745286408272366e-01
1.199999999999999956e+00,1.132421128252169007e-01
1.209999999999999964e+00,1.261961331427272071e-01
1.219999999999999973e+00,1.235163731005942678e-01
1.229999999999999982e+00,1.178962988614451618e-01
1.239999999999999991e+00,9.146764385974137657e-02
1.250000000000000000e+00,9.252675614564934148e-02
1.260000000000000009e+00,1.015773596159591230e-01
1.270000000000000018e+00,9.954398933532451754e-02
1.280000000000000027e+00,9.992573563183837493e-02
1.290000000000000036e+00,8.191917926616769374e-02
1.300000000000000044e+00,8.033006129541929441e-02
1.310000000000000053e+00,8.389876855133165945e-02
1.320000000000000062e+00,8.806500900257202558e-02
1.330000000000000071e+00,8.915794193123827149e-02
1.340000000000000080e+00,7.594203256683076941e-02
1.350000000000000089e+00,6.446604714799655800e-02
1.360000000000000098e+00,6.891656174368182564e-02
1.370000000000000107e+00,6.223409490654793763e-02
1.380000000000000115e+00,6.273730452298623139e-02
1.390000000000000124e+00,5.899908014203490703e-02
1.400000000000000133e+00,5.232343541980898072e-02
1.409999999999999920e+00,4.808661531360954033e-02
1.419999999999999929e+00,3.681182054982938545e-02
1.429999999999999938e+00,4.220574243746208487e-02
1.439999999999999947e+00,4.075475618290362589e-02
1.449999999999999956e+00,3.747627219934807075e-02
1.459999999999999964e+00,3.223478391705048018e-02
1.469999999999999973e+00,3.315918100774962324e-02
1.479999999999999982e+00,3.290854291779506113e-02
1.489999999999999991e+00,3.410665148299038552e-02
1.500000000000000000e+00,3.274005100092217124e-02
1.510000000000000009e+00,2.986934612689825033e-02
1.520000000000000018e+00,2.719351295786404110e-02
1.530000000000000027e+00,2.594581645700358430e-02
1.540000000000000036e+00,2.654700412424580019e-02
1.550000000000000044e+00,2.491595682003461612e-02
1.560000000000000053e+00,2.469179043428262540e-02
1.570000000000000062e+00,2.446272247888761631e-02
1.580000000000000071e+00,2.403700066983948530e-02
1.590000000000000080e+00,2.133431480556073970e-02
1.600000000000000089e+00,2.322352804753639866e-02
1.610000000000000098e+00,2.080370652296073541e-02
1.620000000000000107e+00,1.799567616156641514e-02
1.630000000000000115e+00,1.581400654445816456e-02
1.640000000000000124e+00,1.412699981806495031e-02
1.650000000000000133e+00,1.427845176979883682e-02
1.660000000000000142e+00,1.200358969965310829e-02
1.669999999999999929e+00,1.251357972991981767e-02
1.679999999999999938e+00,1.165237120341310745e-02
1.689999999999999947e+00,1.053152499481309692e-02
1.699999999999999956e+00,9.469362244752071306e-03
1.709999999999999964e+00,9.780112063804535100e-03
1.719999999999999973e+00,1.050321084816674411e-02
1.729999999999999982e+00,1.112774054903436366e-02
1.739999999999999991e+00,1.076015491278714195e-02
1.750000000000000000e+00,1.078129280395470971e-02
1.760000000000000009e+00,1.052700423441457755e-02
1.770000000000000018e+00,1.012739055113755574e-02
1.780000000000000027e+00,9.556211861792429305e-03
1.790000000000000036e+00,9.206121709883137785e-03
1.800000000000000044e+00,8.684597537899123310e-03
1.810000000000000053e+00,6.475869037217599211e-03
1.820000000000000062e+00,6.373105776758630076e-03
1.830000000000000071e+00,5.209944347224547065e-03
1.840000000000000080e+00,5.517409944056731255e-03
1.850000000000000089e+00,5.323917057203178885e-03
1.860000000000000098e+00,4.953910693103355696e-03
1.870000000000000107e+00,4.170831832173935508e-03
1.880000000000000115e+00,4.493921589678574746e-03
1.890000000000000124e+00,4.274490233830724462e-03
1.900000000000000133e+00,3.880650545629594703e-03
1.910000000000000142e+00,3.679576867814381494e-03
1.919999999999999929e+00,3.543835969210393753e-03
1.929999999999999938e+00,3.398859763100815778e-03
1.939999999999999947e+00,2.863744898744691181e-03
1.949999999999999956e+00,2.980239725797742632e-03
1.959999999999999964e+00,2.805784567169511412e-03
1.969999999999999973e+00,2.708560493155841298e-03
1.979999999999999982e+00,2.542876885578437308e-03
1.989999999999999991e+00,2.440206603696416961e-03
2.000000000000000000e+00,2.024080052802277457e-03
2.010000000000000231e+00,2.603403453623974548e-03
2.020000000000000018e+00,2.538636030014406256e-03
2.030000000000000249e+00,2.369020412353149783e-03
2.040000000000000036e+00,1.891513208243374416e-03
2.049999999999999822e+00,1.651441840403273685e-03
2.060000000000000053e+00,1.525048599205087009e-03
2.069999999999999840e+00,1.256974268794910704e-03
2.080000000000000071e+00,1.171711792871339523e-03
2.089999999999999858e+00,1.029727565904080353e-03
2.100000000000000089e+00,9.207180301908307954e-04
2.109999999999999876e+00,6.759134907750167544e-04
2.120000000000000107e+00,8.205102532870700181e-04
2.129999999999999893e+00,7.394684020845254668e-04
2.140000000000000124e+00,7.147501856487052836e-04
2.149999999999999911e+00,7.279204344104264236e-04
2.160000000000000142e+00,6.355290582800278507e-04
2.169999999999999929e+00,5.892283597897622367e-04
2.180000000000000160e+00,7.049495596346639845e-04
2.189999999999999947e+00,5.320249831421269273e-04
2.200000000000000178e+00,5.331380624968779566e-04
2.209999999999999964e+00,5.136043557022096275e-04
2.220000000000000195e+00,3.679414898870801134e-04
2.229999999999999982e+00,4.001954977693066755e-04
2.240000000000000213e+00,3.724349915090982327e-04
2.250000000000000000e+00,3.661985495744781360e-04
2.260000000000000231e+00,3.374770932431078231e-04
2.270000000000000018e+00,2.526263998495182858e-04
2.280000000000000249e+00,2.172257298689578688e-04
2.290000000000000036e+00,2.118377433899470237e-04
2.300000000000000266e+00,2.152391769452967839e-04
2.310000000000000053e+00,1.906554421026223300e-04
2.319999999999999840e+00,1.754445123932049286e-04
2.330000000000000071e+00,1.415798450302354500e-04
2.339999999999999858e+00,1.405882240403002852e-04
2.350000000000000089e+00,1.295597537621075103e-04
2.359999999999999876e+00,1.299059113013346705e-04
2.370000000000000107e+00,1.121042848645443840e-04
2.379999999999999893e+00,1.153286845540775718e-04
2.390000000000000124e+00,9.524544664695620995e-05
2.399999999999999911e+00,9.124695176048363058e-05
2.410000000000000142e+00,8.451095691592550203e-05
2.419999999999999929e+00,7.247355828086558338e-05
2.430000000000000160e+00,6.886432991517652761e-05
2.439999999999999947e+00,6.321572468328488098e-05
2.450000000000000178e+00,5.115521494560991596e-05
2.459999999999999964e+00,4.737967572997004763e-05
2.470000000000000195e+00,4.733000716256816211e-05
2.479999999999999982e+00,4.313160629587060944e-05
2.490000000000000213e+00,3.813860753237750058e-05
2.500000000000000000e+00,3.049908424158822356e-05
2.510000000000000231e+00,2.843675878320417336e-05
2.520000000000000018e+00,2.712908089768996896e-05
2.530000000000000249e+00,2.873597609807206147e-05
2.540000000000000036e+00,2.740455185317019338e-05
2.550000000000000266e+00,2.727783417903518020e-05
2.560000000000000053e+00,2.457348314365873733e-05
2.569999999999999840e+00,1.810704503188255836e-05
2.580000000000000071e+00,2.044102045597059284e-05
2.589999999999999858e+00,1.863081333504921534e-05
2.600000000000000089e+00,1.632544857243957962e-05
2.609999999999999876e+00,1.519858804458831339e-05
2.620000000000000107e+00,1.392582862998349855e-05
2.629999999999999893e+00,1.369515796015145938e-05
2.640000000000000124e+00,1.432434179495383110e-05
2.649999999999999911e+00,1.374534951804305276e-05
2.660000000000000142e+00,1.349998090454446314e-05
2.669999999999999929e+00,9.380557002726158918e-06
2.680000000000000160e+00,7.422593070264000206e-06
2.689999999999999947e+00,6.565226281412727168e-06
2.700000000000000178e+00,8.502243160043357459e-06
2.709999999999999964e+00,7.205708670757911318e-06
2.720000000000000195e+00,5.966808463936467856e-06
2.729999999999999982e+00,6.000010269460094772e-06
2.740000000000000213e+00,4.721966572400164764e-06
2.750000000000000000e+00,4.690404456199069773e-06
2.760000000000000231e+00,4.190687084688191939e-06
2.770000000000000018e+00,4.038408736259431458e-06
2.780000000000000249e+00,3.999215804176840911e-06
2.790000000000000036e+00,3.752663506680368257e-06
2.800000000000000266e+00,3.773018282913442191e-06
2.810000000000000053e+00,3.339201693657861099e-06
2.819999999999999840e+00,2.887877103184450287e-06
2.830000000000000071e+00,2.105357527867544674e-06
2.839999999999999858e+00,2.180595997747179743e-06
2.850000000000000089e+00,1.735597082811022989e-06
2.859999999999999876e+00,1.560709347845731340e-06
2.870000000000000107e+00,1.387159283798648554e-06
2.879999999999999893e+00,1.459471472365155293e-06
2.890000000000000124e+00,1.498488934947479214e-06
2.899999999999999911e+00,1.125642065403099048e-06
2.910000000000000142e+00,1.054572741116616045e-06
2.919999999999999929e+00,9.994243421332085434e-07
2.930000000000000160e+00,7.975830262626679254e-07
2.939999999999999947e+00,7.810175442646585409e-07
2.950000000000000178e+00,6.462381575146981740e-07
2.959999999999999964e+00,6.651257271809324169e-07
2.970000000000000195e+00,6.190387609025119293e-07
2.979999999999999982e+00,4.258551149302114642e-07
2.990000000000000213e+00,4.854991692808016951e-07
3.000000000000000000e+00,4.154169663685575904e-07
3.010000000000000231e+00,3.541075682807013766e-07
3.020000000000000018e+00,3.150281635203031592e-07
3.030000000000000249e+00,2.503766133116908051e-07
3.040000000000000036e+00,2.464052939807873567e-07
3.050000000000000266e+00,2.110944232172116169e-07
3.060000000000000053e+00,2.262062734739566422e-07
3.070000000000000284e+00,2.012287132299083523e-07
3.080000000000000071e+00,1.511320353728501135e-07
3.089999999999999858e+00,1.459789345210699582e-07
3.100000000000000089e+00,1.475940405259527513e-07
3.109999999999999876e+00,1.558247265978782780e-07
3.120000000000000107e+00,1.412866253494253927e-07
3.129999999999999893e+00,1.143555529273384051e-07
3.140000000000000124e+00,1.078398087101745615e-07
3.149999999999999911e+00,1.154821420314486263e-07
3.160000000000000142e+00,1.521612472393915529e-07
3.169999999999999929e+00,1.134832121369792425e-07
3.180000000000000160e+00,7.548562005826296580e-08
3.189999999999999947e+00,7.107330524598429563e-08
3.200000000000000178e+00,5.919444118931284854e-08
3.209999999999999964e+00,5.228805619915498485e-08
3.220000000000000195e+00,5.001193292986503661e-08
3.229999999999999982e+00,4.983297418719608651e-08
3.240000000000000213e+00,5.358227987992285533e-08
3.250000000000000000e+00,3.862817394748112773e-08
3.260000000000000231e+00,3.128250722026440764e-08
3.270000000000000018e+00,2.958412475693635080e-08
3.280000000000000249e+00,2.974884594304425503e-08
3.290000000000000036e+00,2.977959491867998904e-08
3.300000000000000266e+00,2.798615675544830065e-08
3.310000000000000053e+00,2.138073782814761007e-08
3.320000000000000284e+00,2.320658388780743916e-08
3.330000000000000071e+00,2.261038434354285400e-08
3.339999999999999858e+00,2.202713663860725534e-08
3.350000000000000089e+00,2.035925479689195721e-08
3.359999999999999876e+00,1.751161032778192108e-08
3.370000000000000107e+00,1.470101144127367956e-08
3.379999999999999893e+00,1.563590971370603982e-08
3.390000000000000124e+00,1.453946022535512376e-08
3.399999999999999911e+00,1.203490209625095786e-08
3.410000000000000142e+00,1.067844738362277520e-08
3.419999999999999929e+00,1.248112999945157873e-08
3.430000000000000160e+00,6.806182109713775504e-09
3.439999999999999947e+00,7.020970730569312586e-09
3.450000000000000178e+00,7.972391097946867358e-09
3.459999999999999964e+00,5.495359829667253159e-09
3.470000000000000195e+00,6.705705885761289648e-09
3.479999999999999982e+00,5.852842859550880370e-09
3.490000000000000213e+00,5.185845728136022976e-09
3.500000000000000000e+00,4.154054522722556641e-09
3.510000000000000231e+00,4.199450042642637518e-09
3.520000000000000018e+00,2.971533111254758516e-09
3.530000000000000249e+00,3.136028001072013417e-09
3.540000000000000036e+00,2.536410848450876615e-09
3.550000000000000266e+00,2.554365876266969867e-09
3.560000000000000053e+00,2.149335681185732525e-09
3.570000000000000284e+00,3.080198560579341966e-09
3.580000000000000071e+00,2.674141266851753176e-09
3.589999999999999858e+00,1.917303502422422273e-09
3.600000000000000089e+00,1.154477737755121765e-09
3.609999999999999876e+00,8.802891372139054209e-10
3.620000000000000107e+00,1.100161101333367370e-09
3.629999999999999893e+00,1.273102652425247746e-09
3.640000000000000124e+00,1.231427158671270335e-09
