1.133469898387837321e-01,1.128516646783852689e-01,1.315347664431105179e-01,2.336074639273943432e-01,6.852470009115470273e-02,3.176073081183242164e-02,1.162297623794399520e-01,1.620724354055249061e-01,2.336074172292751938e-01,7.782790194392859295e-02
1.881258191068317487e+00,1.894374916743529536e+00,2.993653279244566368e-01,7.173813661666943176e-02,1.016070412458092953e+01,3.011410576738087457e+02,2.006235047335083621e+00,3.643922064018991214e-01,7.173812714179764183e-02,1.060317356135679567e+01
2.805764484455727792e-03,2.766776724402978446e-03,3.323689986521338041e-02,8.537916981189562771e-01,1.226857661884154019e-04,5.702919553233391619e-07,3.132760769642287026e-03,5.029119293514543870e-02,8.537916192777598168e-01,1.812030831133417904e-04
5.106546075154422965e-02,5.102315989354744979e-02,1.441121372917388010e-01,2.152040481195262867e-01,1.963985243489023078e-02,4.223118396541707120e-04,4.120190116886265214e-02,9.491194528103830130e-02,2.152039722955084722e-01,1.511555066078090932e-02
1.314619394183658696e-01,1.264275352451633694e-01,1.610673314539184386e-01,3.544277870634661709e-01,8.592634981991797982e-02,4.270243753597889602e-02,1.513250786227110789e-01,1.957044198004439239e-01,3.544277579166699721e-01,9.456680488682267516e-02
2.248625086449509633e-02,2.211107297933045945e-02,3.109743077237805270e-02,5.229987735734291654e-01,4.742009247328610871e-03,1.213328560648372734e-04,2.395549168128719222e-02,1.068368264905380227e-01,5.229982635299957883e-01,4.420831733148572300e-03
1.077455677103484177e+01,1.156447548397039782e+01,3.532380070699644992e-01,8.862953883709759687e-03,2.671066175331495174e+02,9.014579132379652583e+04,9.568480049298010215e+00,3.834076906057531375e-01,8.862954280833027984e-03,2.777142301550360912e+02
1.007770806956172910e-02,9.792440588554029643e-03,9.706482369691660228e-02,3.138481771617586680e-01,1.893404799897533634e-03,1.685584923919878343e-05,9.158767280692856061e-03,5.318162651223733856e-02,3.138475805819171960e-01,1.054844691561540333e-03
1.157435105057827845e-01,1.157524331057561556e-01,1.647714446093240248e-01,4.554598852320492774e-01,5.719502586111310100e-02,1.566836540738130237e-02,1.179281252905801797e-01,2.313770194056953833e-01,4.554595059946643931e-01,6.017717541153021904e-02
9.470758611195198018e-01,8.884329879635156635e-01,2.994875822127264775e-01,8.041335459453509416e-02,2.355160920902473976e+00,2.163728754252856490e+01,9.422738535390600134e-01,2.688292907327075598e-01,8.041313662963650577e-02,2.869967352188835807e+00
-2.392161098820711970e-02,1.429246176954141467e-01,1.830097536769879352e-01,-7.289039750772001447e-02,-1.441581915380559520e-01,4.529738073256015657e-02,-1.540837986046456748e-02,2.544488792908390362e-01,-7.289030575103797038e-02,-1.488264739944535897e-01
2.245960097289582680e-01,2.610209430466780001e-01,3.388515045673828885e-01,2.872574601504728209e-01,1.326031390315622338e-01,-1.996471790397094936e-01,1.778493149607977275e-01,2.516606368806907357e-01,2.872562623426498929e-01,1.306818275489885807e-02
4.796093664232827791e-01,4.739071148677855283e-01,2.266462294850029868e-01,2.902555275964622816e-01,5.035067778513941938e-01,1.175624928592384988e+00,5.233410721464050175e-01,3.594625573977676680e-01,2.902540909744754649e-01,6.759405778203516624e-01
6.280607717050572247e-02,7.959181265216391798e-02,2.151965512179691287e-01,7.873780208471524711e-01,2.036542704134371509e-02,2.901782649347751670e-03,6.599428088569707362e-02,2.333408695517289189e-01,7.873739333404310425e-01,2.754745008935936823e-02
7.444482644903571256e+00,7.220303196525284406e+00,1.660724680028033973e-01,6.646545958301983137e-03,1.826725014883509175e+02,2.331012773063154309e+05,7.648311378395453275e+00,2.130537395874546602e-01,6.646479923674121840e-03,2.398874570491954898e+02
6.977363665635770429e-02,7.110598089098953134e-02,1.256568352752935602e-01,2.801139245323200910e-01,3.282229811033369332e-02,9.465597209677720572e-03,7.592229575976461309e-02,1.337909605344606012e-01,2.801123958668612079e-01,3.687620632193996245e-02
1.654402896748476681e-01,1.447162394715589551e-01,1.579519492496734290e-01,4.278546990641720615e-01,5.088470047330585777e-02,1.595722892547441624e-02,2.101590098390300754e-01,2.432132856763875584e-01,4.278467306911471479e-01,3.538255339798882654e-02
1.737988847280006466e-01,1.754039546937975202e-01,7.344190338290536302e-02,1.795141202968424943e-01,2.290873210549949357e-01,2.298049467705173265e-01,2.042725779536029296e-01,1.732125782710429995e-01,1.795133300104250207e-01,2.154623073129545985e-01
