9.992195895933265737e-01,5.811068580041487408e-01
9.993963162130438116e-01,6.387250848186681873e-01
9.994851430643023615e-01,7.370077287161896917e-01
9.993400096157334378e-01,6.299409923512130360e-01
9.991193936605634596e-01,5.876500816977795472e-01
9.991990129950524269e-01,6.703725762189444159e-01
9.994430389106850887e-01,6.557222201664444361e-01
9.995481078923914575e-01,6.347622817020713848e-01
9.996558904109531518e-01,5.889887401132207767e-01
9.998337882108644381e-01,6.315669449543092062e-01
9.998558025825838858e-01,6.719232403862955838e-01
9.997964648291499667e-01,6.058492929287324635e-01
9.998224227689764820e-01,5.635365526980544715e-01
9.997203912257044411e-01,6.319134090855516028e-01
9.994789927778442440e-01,7.077306613157258175e-01
9.994890776031210011e-01,5.261846655154015506e-01
9.997513422584790588e-01,5.392871390778017915e-01
9.999209006411327039e-01,7.412927106730456961e-01
9.999497654572546690e-01,6.128565077590754084e-01
9.998191077863847198e-01,4.551658405774968164e-01
9.993969125077223348e-01,6.323555952277718495e-01
9.990206006673718608e-01,7.724215602910839973e-01
9.991534048767689580e-01,4.540076983854248738e-01
9.995497480769282017e-01,4.710427213014719006e-01
9.997347912080581933e-01,8.179664811917599643e-01
9.996880033801911480e-01,6.044601256424668723e-01
9.994700952254539361e-01,3.652639406345949413e-01
9.991473686586846981e-01,6.675220017783775051e-01
9.990986297484695244e-01,8.289663054430033151e-01
9.994135655861250411e-01,3.873621869517555605e-01
9.995730750479447924e-01,4.426732598536815000e-01
9.993856140194548043e-01,9.056451956947471071e-01
9.992439893610222112e-01,5.859159650418166443e-01
9.992971816844348210e-01,3.025759741281343063e-01
9.994192950791229713e-01,7.209664289987710584e-01
9.995956768636689027e-01,8.593467254659434840e-01
9.996155773646496767e-01,3.323596791659147454e-01
9.992518150604901006e-01,4.343255402652755892e-01
9.989295801153592613e-01,9.576809355417233993e-01
9.991441140398743537e-01,5.480339965680083303e-01
9.996050727858036833e-01,2.673290692002827651e-01
9.998335652731872303e-01,7.557166798115854123e-01
9.997815596994974463e-01,8.384552013192307918e-01
9.994870938999644849e-01,2.946619353381180750e-01
9.991307036803582786e-01,4.416595187901546371e-01
9.991904521864439781e-01,9.581961922694305356e-01
9.996777961385023836e-01,4.960351039898899805e-01
9.999813633449072814e-01,2.607927714381835793e-01
9.998967460561505316e-01,7.700086077443452082e-01
9.997499301859208432e-01,7.761460386011400647e-01
9.996499003722731924e-01,2.746054346665657286e-01
9.996112591397320335e-01,4.497499693272685173e-01
9.997729697584512021e-01,9.029468617137973441e-01
9.999221533303737086e-01,4.421113288077817005e-01
9.997590014106759737e-01,2.668411298539911658e-01
9.995733488832870828e-01,7.324083508463155034e-01
9.996899048885430350e-01,6.775942308843876383e-01
9.998629370845890652e-01,2.804242448855429060e-01
9.998957731243386382e-01,4.330111990016378143e-01
9.998836022610421148e-01,7.896348924794034385e-01
9.997315997697145962e-01,4.057323014721836429e-01
9.994476561295405626e-01,2.860301025620092252e-01
9.994297160259252299e-01,6.471518133862923516e-01
9.997252541714958252e-01,5.643088381939231901e-01
9.999156740869916682e-01,3.209594722718595028e-01
9.999279795775676272e-01,3.988022365688728144e-01
9.999265676830082494e-01,6.409995090848764621e-01
9.998137293550098947e-01,3.949442460813000766e-01
9.996523425915937455e-01,3.124262990189427547e-01
9.997375907712259258e-01,5.241088452173706669e-01
9.999125607377600256e-01,4.556811757100679983e-01
9.998576654280290077e-01,3.833373727079318893e-01
9.997647693309632544e-01,3.413073901094434426e-01
9.998365239640168989e-01,4.751454002623822781e-01
9.998947004209345346e-01,4.248124934865558089e-01
9.999208668686326851e-01,3.351825473171224368e-01
9.999837612097495221e-01,3.827033524071806192e-01
9.998261014647400469e-01,3.934205511830753954e-01
9.994474718125213597e-01,4.756438801917766135e-01
9.993467963557434164e-01,2.810370871252442226e-01
9.996292459349217507e-01,3.380755435321173841e-01
9.998877364427606329e-01,5.165713612024334100e-01
9.999610004981627220e-01,3.713867409561144584e-01
9.998513313891744803e-01,2.592599491940508760e-01
9.995039428891804301e-01,3.883206333839248070e-01
9.992506064140020960e-01,5.940819071882701419e-01
9.994879736001458514e-01,2.278100048858560933e-01
9.998816544118116489e-01,2.438027549723923715e-01
9.999182810357373219e-01,6.352365087223684759e-01
9.997210760268102625e-01,3.989626767890118719e-01
9.995643705807120138e-01,1.641338100528722255e-01
9.994976117701718232e-01,4.295934800745220272e-01
9.996533232386823897e-01,6.865486468563910538e-01
9.999439893043110539e-01,1.782408584849471678e-01
9.998843595718843735e-01,2.086122355454504140e-01
9.994684253771859428e-01,7.588288604754942490e-01
9.992878596197940499e-01,4.090229378190987086e-01
9.995017299356073748e-01,1.053216838262853727e-01
9.997647810553980108e-01,5.145657946196213750e-01
9.999037246292200587e-01,7.708487089782615209e-01
9.998000549304235651e-01,1.503505251876534610e-01
9.993811039205631186e-01,2.102329998816210022e-01
9.990885805900753258e-01,8.939697883762853792e-01
9.993459607747124940e-01,4.197996759500025599e-01
9.997853570031994819e-01,8.119370559415083066e-02
9.999243230643568570e-01,6.025925149219419907e-01
9.998406641371196946e-01,8.066705118113247641e-01
9.996683394873288053e-01,1.458852978532616529e-01
9.994567414035013808e-01,2.315917712896896630e-01
9.994859920148887467e-01,9.333929950149850718e-01
9.997746630237011045e-01,3.869557705291249983e-01
9.998853415885297080e-01,8.877617636643969634e-02
9.997648106779676302e-01,6.378729474607116590e-01
9.997747406844150753e-01,7.382921238415238729e-01
9.998860994225042820e-01,1.343478197127017104e-01
9.998931135262123515e-01,2.516441251957792780e-01
9.998918455163000596e-01,8.875961670628463862e-01
9.998432254839917377e-01,3.271286386789083456e-01
9.995885955532314293e-01,9.052350936252137603e-02
9.994268921084594748e-01,6.342493791644070456e-01
9.996427511718265491e-01,6.428365297798173117e-01
9.999196157350048741e-01,1.328683253833379541e-01
9.999843771696562689e-01,2.427346641592730281e-01
9.999469845028636783e-01,7.952494606153914791e-01
9.997698462650259632e-01,2.807815795347854415e-01
9.994493330563758438e-01,9.651604448146089421e-02
9.993724555824986533e-01,5.582393009362632830e-01
9.996310664280383396e-01,4.943599608855110406e-01
9.998054832042507778e-01,1.614841689720354079e-01
9.997784721760080151e-01,1.978792582179155768e-01
9.997471798162929080e-01,6.044521909258731007e-01
9.996526512368276718e-01,2.323854815312237088e-01
9.995108380461819042e-01,1.088457620978344614e-01
9.995573745181688396e-01,4.152853246928686071e-01
9.996284050896359075e-01,3.255810749087041933e-01
9.994143178488790191e-01,2.024339175098899546e-01
9.991855472461654841e-01,1.343926867415554116e-01
9.992648990909291928e-01,3.992502024661077065e-01
9.994475674991813996e-01,2.285827932076081592e-01
9.995435527758593786e-01,1.160955502122835575e-01
9.995489836984380316e-01,2.703218359905521506e-01
9.992998220149402755e-01,2.177406032177493511e-01
9.989089773055277455e-01,2.777984056284124037e-01
9.989221312172906764e-01,7.925441573054793631e-02
9.993707511829678092e-01,2.190872262111550894e-01
9.996740882520057658e-01,2.990618516241105862e-01
9.996154179891945102e-01,1.524774114354559840e-01
9.993884162836745855e-01,1.360748423061924894e-01
9.991268859319667461e-01,1.703596410551931062e-01
9.991067470268042428e-01,4.056323053915782406e-01
9.995323667180181504e-01,4.229953396643894303e-02
9.999338143018687841e-01,9.291879002491143513e-02
9.998096419626336662e-01,4.260183539172436862e-01
9.994544881829375838e-01,2.108188942863479798e-01
9.993107015590104725e-01,4.695544036138880883e-02
9.993643617829459647e-01,2.042578919915327140e-01
9.995576289870269360e-01,5.348697884955613269e-01
9.997722496742638132e-01,2.580085705171354660e-02
9.996481224183015879e-01,4.950572090319756147e-02
9.992487034765391574e-01,5.793805414659872755e-01
9.991302291043172579e-01,2.557152836188647527e-01
9.993521312396321798e-01,3.219576445561509598e-03
9.994864214956411530e-01,3.030135544396446168e-01
9.994434045348942197e-01,6.498371560416668080e-01
9.993148043440284178e-01,3.966620566476233151e-02
9.990625201536997846e-01,5.252739842815797033e-02
9.989214075262760062e-01,7.597032124181009038e-01
9.991358722988749053e-01,3.144238266405370297e-01
9.993582907867115672e-01,7.178840689378955531e-04
9.992639238761839016e-01,4.293581809990140163e-01
9.991209493706948441e-01,7.600088231374435566e-01
9.991184606053815642e-01,8.166694207824505558e-02
9.991201322527427653e-01,9.208850857095660092e-02
9.991874573203117782e-01,8.825000030707845777e-01
9.993292148817268794e-01,3.408874458792305884e-01
9.992352848664870502e-01,3.213977626680543376e-02
9.989596583295806687e-01,5.113230984336553098e-01
9.989474065532936153e-01,7.369340891379365655e-01
9.991892552506014269e-01,1.033587988729609553e-01
9.993900795868085885e-01,1.314967539829557386e-01
9.995491744938013179e-01,8.620450074951508945e-01
9.995941185969871023e-01,3.002531703286873133e-01
9.993287567579083319e-01,3.972194418929501925e-02
9.990422443359953109e-01,5.413085360762583953e-01
9.991349299079808066e-01,6.504603610033652394e-01
9.994087252604144656e-01,1.043444472835034775e-01
9.995887569715530274e-01,1.355262589240160409e-01
9.997467954243060007e-01,8.186913839131559900e-01
9.998005486279236687e-01,2.529082226946948175e-01
9.996355047252679649e-01,3.305187657556173109e-02
9.995372595862461740e-01,5.100329078110744652e-01
9.996114646527762826e-01,5.182102091088307549e-01
9.995173304793516511e-01,1.204232470678666816e-01
9.992718292314072270e-01,8.962116354100121973e-02
9.992496899232765628e-01,6.412597061883590355e-01
9.994262427530542503e-01,1.846481809386135708e-01
9.995744435068392164e-01,2.959608657271357857e-02
9.996554914862121333e-01,3.668019377219314259e-01
9.994590660844643315e-01,3.100612306549858088e-01
9.988533649148069182e-01,1.324326262065584625e-01
9.983800590298154143e-01,2.963885093206541574e-02
9.985324885518449545e-01,4.051519478213796432e-01
9.989828510760024871e-01,1.388968036643101200e-01
9.992447212918413868e-01,1.500403797030291572e-02
9.991934544150966602e-01,2.319112407877944315e-01
9.987880557200533582e-01,1.554180505230485787e-01
9.982810710210314742e-01,1.699104251337842653e-01
9.982612740674891016e-01,-3.387652808782527780e-02
9.987408551613852215e-01,2.042356589854136817e-01
9.990834311364958920e-01,1.614484863258169867e-01
9.990677925674665838e-01,2.319508258039874524e-02
9.989569546527860000e-01,8.776972559857204592e-02
9.988409958624758778e-01,5.170520148055490761e-02
9.988126525549416712e-01,2.753180713462087814e-01
9.990233983993427325e-01,-7.194637505388250254e-02
9.992017280525365974e-01,3.664810144904331185e-02
9.990781123203265057e-01,2.572175881010555498e-01
9.990137992448913096e-01,8.989096687818264042e-02
9.992894003586902940e-01,-5.576061209599754431e-03
9.995753598055475697e-01,5.490598259237697287e-02
9.996298511381300766e-01,4.004310189010691357e-01
9.995215632771053960e-01,-6.288963528125215974e-02
9.992282445831057736e-01,-2.598047040128126026e-02
9.989483881174345825e-01,4.094439988040760037e-01
9.991370747375807326e-01,1.510238628563545793e-01
9.996689188084387778e-01,-4.148667632603433852e-02
9.999551079614262816e-01,1.394393177066302059e-01
9.998868470354633775e-01,5.428968125240188902e-01
9.996742443071913176e-01,-3.129058189693053466e-02
9.993492438053082072e-01,-4.088630775497489878e-02
9.991230038529886892e-01,6.126532527238884862e-01
9.992716436005126823e-01,2.399566616760261950e-01
9.995250799901999050e-01,-3.865677210205648723e-02
9.995318206396616167e-01,2.702706275465993069e-01
9.994730929770849759e-01,6.874096580074164908e-01
9.994707713318863318e-01,3.954290370773573537e-02
9.993463360877744561e-01,5.957721118203269245e-03
9.991922206166115039e-01,7.687489698061666932e-01
9.991644645487276488e-01,3.112719254268895286e-01
9.990454856789705573e-01,6.100822831056288559e-03
