t, L_avg
1.500000000000000031e-03,4.999536669115757226e-01
1.540000000000000136e-03,4.993437434028924482e-01
1.580000000000000024e-03,4.173050713549231183e-01
1.620000000000000129e-03,4.750141546600595843e-01
1.660000000000000017e-03,4.938339456241467307e-01
1.700000000000000122e-03,4.934785641313894633e-01
1.740000000000000010e-03,4.881495966938477205e-01
1.780000000000000115e-03,4.926957599687704636e-01
1.820000000000000003e-03,4.364023593311056048e-01
1.860000000000000108e-03,4.823829918922457605e-01
1.899999999999999996e-03,4.997032033471779933e-01
1.940000000000000101e-03,4.999757569821818848e-01
1.979999999999999989e-03,4.999754293744083089e-01
2.020000000000000094e-03,4.990388426093583796e-01
2.060000000000000199e-03,4.722242876214888252e-01
2.100000000000000304e-03,4.628396934100259541e-01
2.139999999999999975e-03,4.921093434860784877e-01
2.180000000000000080e-03,4.966969180698309061e-01
2.220000000000000185e-03,4.871367833737831887e-01
2.259999999999999856e-03,4.875731274828644657e-01
2.299999999999999961e-03,4.732701881298915780e-01
2.340000000000000066e-03,4.655183346107911735e-01
2.380000000000000171e-03,4.977621395830198470e-01
2.420000000000000276e-03,4.999120242103567979e-01
2.460000000000000381e-03,4.999991827603095240e-01
2.500000000000000052e-03,4.995379170296254667e-01
2.540000000000000157e-03,4.673269320105171154e-01
2.579999999999999828e-03,4.569096689195255578e-01
2.619999999999999933e-03,4.779133051075920569e-01
2.660000000000000038e-03,4.939876654948700541e-01
2.700000000000000143e-03,4.934559597292247357e-01
2.740000000000000248e-03,4.895359161443528784e-01
2.780000000000000353e-03,4.380873814100168517e-01
2.820000000000000458e-03,4.673020049593384906e-01
2.860000000000000129e-03,4.953921682093326284e-01
2.900000000000000234e-03,4.997030726077973384e-01
2.939999999999999905e-03,4.999815124431440383e-01
2.980000000000000010e-03,4.993767552796843923e-01
3.020000000000000115e-03,4.612934497968556591e-01
3.060000000000000220e-03,4.676362163886853551e-01
3.100000000000000325e-03,4.865123587935986649e-01
3.140000000000000430e-03,4.924883965933130048e-01
3.180000000000000101e-03,4.920006301749282329e-01
3.220000000000000206e-03,4.902862115049941294e-01
3.259999999999999877e-03,4.693515494077918349e-01
3.299999999999999982e-03,4.770702917150628219e-01
3.340000000000000087e-03,4.901327224526462745e-01
3.380000000000000192e-03,4.992542630387432068e-01
3.420000000000000297e-03,4.998379925561716730e-01
3.460000000000000402e-03,4.997928652607471767e-01
3.500000000000000073e-03,4.929232941092436815e-01
3.540000000000000178e-03,4.799458864106740941e-01
3.580000000000000283e-03,4.794465151946889492e-01
3.620000000000000388e-03,4.916950515261470089e-01
3.660000000000000059e-03,4.928039563847361748e-01
3.700000000000000164e-03,4.887702595543205186e-01
3.740000000000000269e-03,4.771223214089049813e-01
3.780000000000000374e-03,4.831155486321538906e-01
3.820000000000000045e-03,4.823965240196349535e-01
3.860000000000000150e-03,4.910716965763096686e-01
3.900000000000000255e-03,4.998350378369122438e-01
3.940000000000000793e-03,4.999618207472448228e-01
3.980000000000000031e-03,4.946569544349943004e-01
4.020000000000000136e-03,4.899354050830323493e-01
4.060000000000000241e-03,4.737512896585346356e-01
4.100000000000000346e-03,4.848433145842798719e-01
4.140000000000000450e-03,4.933604793370504615e-01
4.179999999999999688e-03,4.918840004987926062e-01
4.219999999999999793e-03,4.688647504962690782e-01
4.259999999999999898e-03,4.865774785202788832e-01
4.300000000000000003e-03,4.732439736673524910e-01
4.340000000000000108e-03,4.914932593887829659e-01
4.380000000000000213e-03,4.996418948386133208e-01
4.420000000000000318e-03,4.999915630892747265e-01
4.460000000000000422e-03,4.974126849810920348e-01
4.500000000000000527e-03,4.915593979375817435e-01
4.540000000000000632e-03,4.777660900405856781e-01
4.580000000000000737e-03,4.769000897333196543e-01
