3.569015405374819649e-01,4.110385589947532781e-01
2.764267937282169352e-01,4.068837946811751372e-01
1.277334594344992913e-01,4.124865541498063948e-01
8.381787232945593635e-02,4.181752710348313751e-01
1.826129132006328037e-01,4.138226586905199844e-01
1.624858304470875869e-01,3.980062583916982866e-01
9.002536042473836819e-02,4.023377550991740770e-01
1.022519488706872953e-01,4.053412827667139395e-01
1.283896083338926797e-01,4.242039615054866153e-01
8.245450250691077621e-02,4.066947806612927763e-01
1.416130674845030579e-01,4.151297303609215450e-01
2.249676192241658879e-01,3.925301857902339098e-01
-1.125214252003303855e-01,3.988126634279794414e-01
1.923991433554856495e-02,3.926475852421286161e-01
2.832249702063782681e-01,3.984301445666343922e-01
3.222725368123942613e-01,4.094997631037373687e-01
3.005791455078830610e-01,3.911149528934770303e-01
-3.005266650609756882e-02,3.974175998762256579e-01
-2.754127431694624595e-01,3.881267726309568511e-01
1.682012808655962699e-01,3.721265312395812264e-01
1.739256075091147602e-01,3.919923100368841729e-01
-1.006012366282709736e-01,3.680340973793340131e-01
-9.377812275434877290e-03,3.770591405972315013e-01
4.693093544291117997e-02,3.728769286603354494e-01
1.007746198635695450e-01,3.745065647318823743e-01
-1.725901741630276598e-01,3.769942960341042260e-01
4.034189821155900746e-02,3.665694605826469998e-01
6.834763511684695259e-02,3.835412790979970676e-01
2.434553771685594309e-02,3.733039055521267802e-01
-7.992252638595190653e-03,3.637394458079629689e-01
2.101433956938195402e-01,3.781007934616159027e-01
1.226951473422051991e-01,3.583115244039893899e-01
-1.192604237780383117e-02,3.519334453890690106e-01
-1.955795160967241930e-01,3.439390175797376048e-01
1.326759836632549205e-01,3.626027578733359569e-01
2.841650039559915908e-01,3.382380277888820119e-01
7.315065079231646006e-02,3.608807438990662142e-01
-9.631845434206293133e-02,3.216143629826869743e-01
-1.698187707622833553e-01,3.380057054250864002e-01
-4.089134371136914081e-03,3.286301546746625557e-01
8.088063274144796644e-03,3.417844420286917373e-01
3.614916554219020639e-02,3.156772613820077455e-01
8.622886169876410600e-02,3.097014377245945194e-01
3.829113036763398537e-02,3.109872371676057901e-01
1.316804563632584801e-01,3.183832076641333053e-01
3.691145645840192280e-02,3.092201148679720735e-01
-2.246141708446600660e-01,3.084376480532038389e-01
-1.249511423673611010e-01,3.043161109224292726e-01
-1.052101473061329423e-01,2.944015722157948822e-01
4.666697753846607566e-02,2.996191256924172763e-01
2.542383628754483205e-01,2.790149023722328092e-01
1.251070486916897317e-01,2.837702213490396752e-01
3.554740051624173669e-02,2.929632920809402963e-01
-2.424046884251946851e-02,2.902461765275551331e-01
6.568838740137958321e-02,2.717474955738577447e-01
7.517099561013701470e-02,2.679379537336731842e-01
6.595379508830324922e-02,2.610527010662134217e-01
-8.383813727804698135e-02,2.811199218867839744e-01
1.287878207221858362e-02,2.654140724196273338e-01
1.630364381430928541e-03,2.762781286831278993e-01
5.826640001492948417e-02,2.701893642115302807e-01
1.216348647412206219e-01,2.523388117567144096e-01
8.348982582494726690e-02,2.482470496557477035e-01
1.630274275561458541e-01,2.440796890184401546e-01
5.615144321476071843e-02,2.543614928613899817e-01
8.785479316109061354e-02,2.576057066676973872e-01
5.312785644039667160e-02,2.574140685598055311e-01
-9.452394819873661397e-03,2.436176940819657355e-01
-1.251219289416752832e-02,2.199261503426839792e-01
3.130312400059416522e-02,2.259986354545907294e-01
8.477918429909661602e-02,2.402096155354493390e-01
1.326226402695316331e-01,2.525709234012354365e-01
-6.113222726941869301e-02,2.418778738917625182e-01
-1.070019636771785826e-02,2.408752051797139748e-01
-1.617391033276076306e-02,2.460958812634763682e-01
1.136449400856647113e-01,2.280055696773104212e-01
1.489369448667626217e-01,2.476631688702276013e-01
2.880071583060868357e-02,2.459634421103420732e-01
1.665203644686230333e-01,2.300800595601093790e-01
3.127300942853518395e-02,2.321981187367636035e-01
-8.017898956959509937e-02,2.330141543386033964e-01
7.735324989073852353e-02,2.301662602744357078e-01
-3.214057331340987311e-02,2.215892158955796720e-01
-8.114048413665912729e-02,2.403022244490368997e-01
5.185506248095852339e-02,2.456921947094979353e-01
3.407817482910219242e-02,2.168673514832732963e-01
1.141614396858350033e-01,2.395530159731407704e-01
-4.865618306869290421e-02,2.304403556198897918e-01
-1.504318902002287073e-02,2.268356164660360330e-01
5.341052058156182253e-02,2.364156526703625194e-01
6.531375188309866686e-02,2.317295639356949655e-01
-5.998893969053755576e-02,2.269904731645339957e-01
2.337845097167071812e-02,2.383245552900538355e-01
-4.837628236533192405e-02,2.381225317871143166e-01
2.414245694970640344e-02,2.261265529848121847e-01
4.778749800655383156e-02,2.318629199500834293e-01
7.211577713042197080e-02,2.500522778799630919e-01
1.699513108047866206e-02,2.526434490479570472e-01
7.669172667949007878e-03,2.438303525835489594e-01
-4.784703963515343078e-02,2.544332658512965528e-01
2.098296912258335381e-02,2.597185561020641242e-01
1.432185525589131300e-02,2.564115117411515654e-01
-6.120448441859847877e-02,2.514981155367134180e-01
-2.264821038565577316e-02,2.608239170355061698e-01
7.528620994542191414e-02,2.450047042693812016e-01
2.736713383312907449e-02,2.498045765418550335e-01
9.191446429452434369e-03,2.699636572284590530e-01
6.076695154195477927e-02,2.723413663324436018e-01
-4.935648272092290484e-02,2.582923578120361330e-01
-2.722781737027229337e-02,2.721905438079973427e-01
7.823035233049203951e-03,2.816832860998203514e-01
6.372802539181446346e-02,2.838295810620157233e-01
3.252605557172792705e-02,2.733486038807753649e-01
2.306666252157933000e-02,2.991338240689312422e-01
2.072793712743221592e-02,2.772810075232999272e-01
3.890243453731944551e-02,2.832983814372754816e-01
-6.014706881541145161e-02,2.776604619882898639e-01
-2.610891542148843780e-02,2.749912030243745753e-01
-1.241621748699286813e-02,2.507694593829664087e-01
2.273583401754251249e-02,2.786505623509614726e-01
5.821345386679871621e-03,2.824296799444903083e-01
-5.476337293832007208e-02,2.693074596932437115e-01
6.102660431589887469e-02,2.797505394813760149e-01
5.101148708445781693e-02,3.048475579899914689e-01
-3.548868843785311922e-02,2.816069939593606741e-01
6.031922194946842675e-02,2.763641957389408321e-01
1.894455218478313663e-02,2.580747246041621978e-01
6.398870532478104223e-03,2.722377238258210652e-01
-1.786138895225018036e-02,2.465802394938089170e-01
-1.827333107363016129e-02,2.829609834150156877e-01
4.230474991429475536e-03,2.508787102942619529e-01
4.758679763347636871e-02,2.395192612865885140e-01
3.145287767903941212e-02,2.701699359682448454e-01
-1.906911499357028320e-02,2.503388412180098666e-01
-2.151593581578129660e-03,2.512188231423104212e-01
2.076891941804892908e-02,2.413372384510975022e-01
1.101319374954677806e-02,2.474323598033936755e-01
6.901146053657075674e-02,2.250468957988719931e-01
5.316768641718443850e-02,2.287979181438914988e-01
-1.169942675808643626e-03,2.273902998061367309e-01
5.992739897854407194e-02,2.200956838428100026e-01
1.880533670101941848e-02,2.019421549994420972e-01
8.554989683583424931e-03,2.354173058180321632e-01
7.124480671703577184e-02,2.219806600796566110e-01
6.179885946810691894e-03,2.312692280135576206e-01
2.758215616819026730e-02,2.085725762070748668e-01
2.141782254873688621e-03,2.150175852014155620e-01
3.347160406027731294e-02,2.128020874407537399e-01
7.073728891199991889e-03,2.028978915015919593e-01
4.379594420287266643e-02,1.815531760153613894e-01
9.147145152801039805e-03,2.186722945967150278e-01
-4.228196410195662197e-02,2.142116276871394442e-01
-1.089753283508493320e-03,2.051989943010203710e-01
3.267462824174482278e-02,2.229566391570229900e-01
-7.477797935810881480e-03,2.167333375039039722e-01
-1.756849172923592326e-03,2.036800825744425891e-01
-1.801296600079038950e-03,1.993974526525514879e-01
-7.470184038716151317e-03,2.104748841597909870e-01
8.616162214237749195e-02,2.233167198058981506e-01
1.010461306421553407e-02,2.155211568470835060e-01
-6.065729838057706304e-03,2.138101019319341711e-01
6.825775054471042158e-02,2.062458508804964341e-01
-5.116415553565187985e-02,2.056639619662482821e-01
-1.293426266365272845e-02,2.263995344079463845e-01
2.976314819254548272e-02,2.205443281610058870e-01
4.623537234803468121e-02,2.256305801623905982e-01
2.636198386846551681e-02,2.354240196392151652e-01
-6.063311192904686196e-03,2.346949463448141371e-01
5.092219230108520345e-02,2.436285886283088842e-01
9.392912750788788567e-02,2.402381811540514334e-01
2.554526494941236972e-02,2.466457965625194759e-01
1.729114936317992235e-02,2.583161288301680236e-01
5.491487445822214319e-02,2.620357411491083810e-01
5.844428120759437989e-02,2.439009900935820152e-01
-2.278796101536883015e-02,2.616835621730018713e-01
9.331155154506233160e-03,2.827865192045364573e-01
5.772650424894051890e-02,2.818220905408672650e-01
-5.925670898502805040e-02,3.105437497168941907e-01
3.095736648501805615e-03,3.053280759100541752e-01
5.077903450277342773e-02,3.153664232800394429e-01
2.004755866938577602e-02,3.208167663323768792e-01
-6.106319433210806447e-02,3.284558980253265426e-01
-4.225717223085168756e-02,3.492086178477602498e-01
1.004192319127519654e-03,3.357826204037957507e-01
2.372998734267334556e-02,3.530223126193631211e-01
3.361295839315357747e-02,3.566898730104436366e-01
-1.689546593717456552e-02,3.688984656870314960e-01
8.369996293465149090e-03,3.684956604215419151e-01
8.841563296592708926e-03,3.760484807497273541e-01
1.338153887549845857e-02,4.053327987377047248e-01
-6.647110114292840988e-02,4.132313644098881689e-01
1.105967852399335379e-02,4.350804998087023923e-01
6.613712338373743671e-02,4.335117885948847616e-01
1.135390977800363049e-01,4.330396456514740700e-01
9.847387020106321276e-02,4.252150044788036709e-01
4.073685460800156866e-02,4.417420469124067051e-01
-4.339484088403527257e-02,4.626333477339055200e-01
8.803252160383369385e-02,4.631802713422018547e-01
7.413555269094185274e-02,4.474167068695855676e-01
1.309575944599886688e-01,4.773622255321253727e-01
5.445516106927237449e-02,4.766324646309450519e-01
5.732809519631553233e-03,5.022029448636293747e-01
2.132857883660682630e-01,4.973482518950290698e-01
