t, L_avg
0.000000000000000000e+00,9.999999999999871214e-01
1.000000000000000021e-02,8.468717564690846356e-01
2.000000000000000042e-02,7.537527764356660720e-01
2.999999999999999889e-02,8.107087090303904953e-01
4.000000000000000083e-02,8.116882839183522380e-01
5.000000000000000278e-02,7.158400906820437948e-01
5.999999999999999778e-02,7.863808225377499905e-01
7.000000000000000666e-02,7.607910779668298762e-01
8.000000000000000167e-02,8.890553322073726505e-01
8.999999999999999667e-02,8.939290652314531016e-01
1.000000000000000056e-01,7.144329067836769909e-01
1.100000000000000006e-01,9.158214841241898441e-01
1.199999999999999956e-01,8.233710158186426931e-01
1.300000000000000044e-01,6.700097588596529707e-01
1.400000000000000133e-01,9.262705867780960389e-01
1.499999999999999944e-01,6.962086464040063705e-01
1.600000000000000033e-01,7.848507021863098121e-01
1.700000000000000122e-01,7.936485955401715309e-01
1.799999999999999933e-01,6.981423837523257347e-01
1.900000000000000022e-01,8.396576037305716333e-01
2.000000000000000111e-01,7.464961978481610139e-01
2.099999999999999922e-01,8.664046196860750726e-01
2.200000000000000011e-01,8.728882224099816511e-01
2.300000000000000100e-01,7.341904355915054303e-01
2.399999999999999911e-01,7.975789761921804333e-01
2.500000000000000000e-01,5.405767872016439268e-01
2.600000000000000089e-01,7.761023670313111911e-01
2.700000000000000178e-01,7.429544595210797464e-01
2.800000000000000266e-01,7.921764683040798394e-01
2.899999999999999800e-01,7.673475742766338037e-01
2.999999999999999889e-01,7.810830973853799541e-01
3.099999999999999978e-01,8.014351354076763023e-01
3.200000000000000067e-01,8.951146137183347840e-01
3.300000000000000155e-01,5.653459561173403980e-01
3.400000000000000244e-01,8.839927145422956656e-01
3.500000000000000333e-01,6.316639625956070869e-01
3.599999999999999867e-01,7.553149055278355339e-01
3.699999999999999956e-01,6.982128762089465646e-01
3.800000000000000044e-01,6.365358958580124016e-01
3.900000000000000133e-01,6.897942626259410126e-01
4.000000000000000222e-01,7.092091417130841347e-01
4.100000000000000311e-01,8.144728348193894796e-01
4.199999999999999845e-01,8.008055921418453238e-01
4.299999999999999933e-01,7.101638744990850238e-01
4.400000000000000022e-01,7.795156067588659976e-01
4.500000000000000111e-01,6.648894456100524764e-01
4.600000000000000200e-01,6.881069343474623956e-01
4.700000000000000289e-01,5.674905757284172125e-01
4.799999999999999822e-01,6.319609317732400866e-01
4.899999999999999911e-01,7.333609025812493076e-01
5.000000000000000000e-01,5.623695318480371741e-01
5.100000000000000089e-01,6.868767037052379010e-01
5.200000000000000178e-01,8.310058581975516834e-01
5.300000000000000266e-01,5.883163703106397691e-01
5.400000000000000355e-01,6.384078708442695316e-01
5.500000000000000444e-01,5.711161467329100017e-01
5.600000000000000533e-01,6.979331221154263520e-01
5.700000000000000622e-01,5.902535356233505892e-01
5.799999999999999600e-01,5.607958415435883026e-01
