t, L_avg
0.000000000000000000e+00,1.000000000000038192e+00
1.000000000000000021e-02,9.975621925921120958e-01
2.000000000000000042e-02,9.935449421926902946e-01
2.999999999999999889e-02,9.871073559359275773e-01
4.000000000000000083e-02,9.956834302261323710e-01
5.000000000000000278e-02,9.948025805822624523e-01
5.999999999999999778e-02,9.959747964974803303e-01
7.000000000000000666e-02,9.948129782375791930e-01
8.000000000000000167e-02,9.949627634250178820e-01
8.999999999999999667e-02,9.911083248865674156e-01
1.000000000000000056e-01,9.930033503230405456e-01
1.100000000000000006e-01,9.934631739179433652e-01
1.199999999999999956e-01,9.917502108262022942e-01
1.300000000000000044e-01,9.753272433649537998e-01
1.400000000000000133e-01,9.770524883664046811e-01
1.499999999999999944e-01,9.767436308762462716e-01
1.600000000000000033e-01,9.875517856280252582e-01
1.700000000000000122e-01,9.824511540946542221e-01
1.799999999999999933e-01,9.843817893749879921e-01
1.900000000000000022e-01,9.792230219421572679e-01
2.000000000000000111e-01,9.730283952044296303e-01
2.099999999999999922e-01,9.652742400532492439e-01
2.200000000000000011e-01,9.699029146346915820e-01
2.300000000000000100e-01,9.712888965573720501e-01
2.399999999999999911e-01,9.661588622936128079e-01
2.500000000000000000e-01,9.639404381299552238e-01
2.600000000000000089e-01,9.572405828512227099e-01
2.700000000000000178e-01,9.536183842775022290e-01
2.800000000000000266e-01,9.423744518581185226e-01
2.899999999999999800e-01,9.436541088754990536e-01
2.999999999999999889e-01,9.419169916361789241e-01
3.099999999999999978e-01,9.250931520504769301e-01
3.200000000000000067e-01,9.173536704889387883e-01
3.300000000000000155e-01,9.281353243271566189e-01
3.400000000000000244e-01,9.298407479426031852e-01
3.500000000000000333e-01,9.185831129392703076e-01
3.599999999999999867e-01,8.989623980126584257e-01
3.699999999999999956e-01,8.969453669568058229e-01
3.800000000000000044e-01,8.928834868681723158e-01
3.900000000000000133e-01,8.842800727051104426e-01
4.000000000000000222e-01,8.736340875886769997e-01
4.100000000000000311e-01,8.782415681320083767e-01
4.199999999999999845e-01,8.761140533074600611e-01
4.299999999999999933e-01,8.706266218471646612e-01
4.400000000000000022e-01,8.524760045384593976e-01
4.500000000000000111e-01,8.382507167956932959e-01
4.600000000000000200e-01,8.392601136768205183e-01
4.700000000000000289e-01,8.287259000897921890e-01
4.799999999999999822e-01,8.213099488628592404e-01
4.899999999999999911e-01,8.106848188603057448e-01
5.000000000000000000e-01,8.263796293106686619e-01
5.100000000000000089e-01,8.369085205737935018e-01
5.200000000000000178e-01,8.042621691007936224e-01
5.300000000000000266e-01,7.902618351461477841e-01
5.400000000000000355e-01,7.938813166827451973e-01
5.500000000000000444e-01,7.875544963484758521e-01
5.600000000000000533e-01,7.792952350287706276e-01
5.700000000000000622e-01,7.716517295263267684e-01
5.799999999999999600e-01,7.714782316483179692e-01
5.899999999999999689e-01,7.764099200793113109e-01
5.999999999999999778e-01,7.460021710881621360e-01
6.099999999999999867e-01,7.387172492443612182e-01
6.199999999999999956e-01,7.310386887098719866e-01
6.300000000000000044e-01,7.064998898708449993e-01
6.400000000000000133e-01,6.797032476193647366e-01
6.500000000000000222e-01,6.611469146284927323e-01
6.600000000000000311e-01,6.648746406081853522e-01
6.700000000000000400e-01,6.789353501638730748e-01
6.800000000000000488e-01,6.781387619389755983e-01
6.900000000000000577e-01,6.441590324026749137e-01
7.000000000000000666e-01,5.965708376457536932e-01
7.099999999999999645e-01,5.978392668325493986e-01
7.199999999999999734e-01,5.643133288422803595e-01
