t, L_avg
0.000000000000000000e+00,9.999999999999853451e-01
1.000000000000000021e-02,8.615175989138716961e-01
2.000000000000000042e-02,7.399670473568740192e-01
2.999999999999999889e-02,7.419582023661934755e-01
4.000000000000000083e-02,7.877233088371501379e-01
5.000000000000000278e-02,5.998250517670793425e-01
5.999999999999999778e-02,7.737254859242732596e-01
7.000000000000000666e-02,7.268551652538142172e-01
8.000000000000000167e-02,8.306004417422294672e-01
8.999999999999999667e-02,9.388992354472051050e-01
1.000000000000000056e-01,6.576154394365492095e-01
1.100000000000000006e-01,9.644252313218459882e-01
1.199999999999999956e-01,8.947043621104537880e-01
1.300000000000000044e-01,7.391039320644881006e-01
1.400000000000000133e-01,8.756448875122706532e-01
1.499999999999999944e-01,6.995769699992524515e-01
1.600000000000000033e-01,7.754636926832494392e-01
1.700000000000000122e-01,8.016939345183660137e-01
1.799999999999999933e-01,7.050359354855235683e-01
1.900000000000000022e-01,8.509523052102067053e-01
2.000000000000000111e-01,6.234817279597186790e-01
2.099999999999999922e-01,8.662689717093664532e-01
2.200000000000000011e-01,8.595627504824505660e-01
2.300000000000000100e-01,6.605704816491140274e-01
2.399999999999999911e-01,6.860346946425699421e-01
2.500000000000000000e-01,6.480643350134147607e-01
2.600000000000000089e-01,7.543123476273856376e-01
2.700000000000000178e-01,6.296899334716361540e-01
2.800000000000000266e-01,6.627949498433313158e-01
2.899999999999999800e-01,8.284301638650639621e-01
2.999999999999999889e-01,6.152340086441225875e-01
3.099999999999999978e-01,7.858860683701092142e-01
3.200000000000000067e-01,9.065516524659056330e-01
3.300000000000000155e-01,5.334778004784176408e-01
3.400000000000000244e-01,7.963088034607859189e-01
3.500000000000000333e-01,5.727022641039680728e-01
3.599999999999999867e-01,6.015475137933036232e-01
3.699999999999999956e-01,6.188603662543050721e-01
3.800000000000000044e-01,5.280829636835739915e-01
3.900000000000000133e-01,7.492384964508673750e-01
4.000000000000000222e-01,5.161047337516539990e-01
4.100000000000000311e-01,8.357857887999582402e-01
4.199999999999999845e-01,8.786107306082888702e-01
4.299999999999999933e-01,5.778962011145207800e-01
4.400000000000000022e-01,6.761574286198754891e-01
4.500000000000000111e-01,4.858231893552060199e-01
4.600000000000000200e-01,6.085496514457920947e-01
4.700000000000000289e-01,5.488178265601584283e-01
4.799999999999999822e-01,5.621852095858385079e-01
4.899999999999999911e-01,6.909847255818567513e-01
5.000000000000000000e-01,4.761770942294596409e-01
5.100000000000000089e-01,6.020400706541392255e-01
5.200000000000000178e-01,8.106705586444979961e-01
5.300000000000000266e-01,4.727940781883805399e-01
5.400000000000000355e-01,6.478903782302304348e-01
5.500000000000000444e-01,5.954918765189243235e-01
5.600000000000000533e-01,5.498800397796430595e-01
5.700000000000000622e-01,5.257824975221875308e-01
5.799999999999999600e-01,4.213960606430520173e-01
5.899999999999999689e-01,5.299386513657300402e-01
5.999999999999999778e-01,5.002340831509051178e-01
6.099999999999999867e-01,5.895269380462480058e-01
6.199999999999999956e-01,6.551128945560147354e-01
6.300000000000000044e-01,4.761324201430164882e-01
6.400000000000000133e-01,5.692635819330462699e-01
6.500000000000000222e-01,5.133038713634590078e-01
6.600000000000000311e-01,4.563592420988414888e-01
6.700000000000000400e-01,4.721137193007357569e-01
6.800000000000000488e-01,4.673048866073780117e-01
6.900000000000000577e-01,5.172870578083846871e-01
7.000000000000000666e-01,4.025055510883037702e-01
7.099999999999999645e-01,4.504620152478561179e-01
7.199999999999999734e-01,5.718351221458402023e-01
7.299999999999999822e-01,3.210861122718303706e-01
7.399999999999999911e-01,4.918060388185948595e-01
7.500000000000000000e-01,5.357409188629013164e-01
7.600000000000000089e-01,3.760066702357953705e-01
7.700000000000000178e-01,4.143516541205886083e-01
7.800000000000000266e-01,2.248083552648555139e-01
7.900000000000000355e-01,3.421062165821756595e-01
8.000000000000000444e-01,4.042015205393866273e-01
8.100000000000000533e-01,4.107818463077319571e-01
8.200000000000000622e-01,4.573858344414118982e-01
8.300000000000000711e-01,3.544258287879962777e-01
8.399999999999999689e-01,3.646321289913626584e-01
8.499999999999999778e-01,3.559283915490499828e-01
8.599999999999999867e-01,2.513247522740226780e-01
8.699999999999999956e-01,2.872228143390502253e-01
8.800000000000000044e-01,2.088349681541006586e-01
8.900000000000000133e-01,4.018392301408105216e-01
9.000000000000000222e-01,2.078185064480955191e-01
9.100000000000000311e-01,2.144774789556078698e-01
9.200000000000000400e-01,3.976757513570532421e-01
9.300000000000000488e-01,1.815175465718287251e-01
9.400000000000000577e-01,2.635340143282495218e-01
