time_space,trajectory
0.0,(0.9999999999996508+8.701548299232283e-31j)
0.01,(0.7763493970422457+0.9580871323440512j)
0.02,(0.8279031738530976-0.251048009563425j)
0.03,(0.3134797694265148-0.0347361026423888j)
0.04,(-0.9553448733761293+0.36078385162488474j)
0.05,(0.11093291378691086-0.00024960829251201473j)
0.06,(-0.5390664777764911-1.1113202661218895j)
0.07,(0.28165255119097293+0.22607070463910195j)
0.08,(0.46391752294651073-0.04618658413156345j)
0.09,(-2.2390143074405877-6.410502951905365j)
0.1,(0.11891795925890114+0.00027254508258972354j)
0.11,(-3.399730395902612+3.811229059690368j)
0.12,(0.8269819097268502-1.5650150475747613j)
0.13,(0.09511668660245534-0.0955356696003414j)
0.14,(-0.8870539244903324+0.9321218426273102j)
0.15,(0.16768558455766747-0.0003873648813299316j)
0.16,(0.4805149875775487-1.742964381016228j)
0.17,(0.6343521856438706+0.2738168828427082j)
0.18,(0.39895529393264195+0.10533867637589742j)
0.19,(-4.938363973444507-1.1583590820915262j)
0.2,(0.33939424053040895+0.015441653622822068j)
0.21,(-2.2120488236836855+1.444792350676552j)
0.22,(0.6597282995393342-2.621183086112058j)
0.23,(0.19967119153370771-0.1057682185870777j)
0.24,(-1.1673120659051417+1.073891318047097j)
0.25,(0.1726689708498845+0.005121058108109447j)
0.26,(0.2724992969867035-0.924374861485391j)
0.27,(0.17624775165459142+0.16177650902311186j)
0.28,(0.38679605668380507+0.29970263525943935j)
0.29,(-8.414816051187206-2.1421887670669655j)
0.3,(0.04928294737863848+0.007832736807367258j)
0.31,(-0.12117487660411161+1.4439877299213026j)
0.32,(1.6238830875073798-2.6072838249120798j)
0.33,(0.21197930559721112-0.01307925429401598j)
0.34,(-0.24120176178700267+2.2160120081354773j)
0.35000000000000003,(0.1260023651318433-0.039911738051787916j)
0.36,(-0.14887695366037784-1.0979434804791008j)
0.37,(0.12005140128195857+0.3925402865028905j)
0.38,(0.22858857584778322-0.02466655813193064j)
0.39,(-3.355581784775005-0.49205246382724577j)
0.4,(0.4243737968639205-0.10062356570358774j)
0.41000000000000003,(0.8897104974283613+1.0734504844961386j)
0.42,(1.8872906759335857-2.2020032809949965j)
0.43,(0.4183129682408076-0.028076914712877474j)
0.44,(-0.721784415769479+1.4172365674981287j)
0.45,(0.44234148354081393-0.09480966172711741j)
