time_space,trajectory
0.0,(0.9999999999999876+9.649125984550495e-30j)
0.01,(0.6724122146346463+0.9098573798487575j)
0.02,(1.3241860100874898-0.44127828634377814j)
0.03,(0.3158711135416948-0.1349857513803236j)
0.04,(-0.7152569264749218+0.11615631974704736j)
0.05,(0.28737918079431135-0.004188551915852953j)
0.06,(-0.5622182504933521-0.4195383177748722j)
0.07,(0.18341884938928618+0.13814870981536817j)
0.08,(0.5518565338353578+0.31221378667319555j)
0.09,(-1.1602120824030868-2.1442982724337987j)
0.1,(0.3558189382505877+0.008900256642283822j)
0.11,(-1.89495371135421+2.4228401214861j)
0.12,(0.739058700504455-1.2905874549370704j)
0.13,(0.20455697141795576-0.18458159543668823j)
0.14,(-0.29238009155712674+1.5753780943378117j)
0.15,(0.1826496834165765+0.01628290400681507j)
0.16,(0.09865164569719619-0.9717000509047634j)
0.17,(0.3887857422519495+0.21324657807192604j)
0.18,(0.39919328274546845+0.08207916996633056j)
0.19,(-4.713732394266581-3.6451718479027058j)
0.2,(0.22778876208614562-0.020311160780307046j)
0.21,(-2.6325180033348765+2.88832041480054j)
0.22,(1.9812819321891681-3.353628396052148j)
0.23,(0.15627366495087217-0.03748321278114465j)
0.24,(-0.9574964940106566+0.8660594252104834j)
0.25,(0.16886554051112448+0.008173540867209448j)
0.26,(0.4258043406001198-1.046115042216988j)
0.27,(0.2373213537083104+0.28590561323468133j)
0.28,(0.3882455271574085+0.062008471117717456j)
0.29,(-2.0410202278654945-1.6695215516035944j)
0.3,(0.3299220165797013+0.05639367760921217j)
0.31,(-0.5076734984313345+1.3754405426400655j)
0.32,(0.7317028616715983-3.3576768122015945j)
0.33,(0.1880067043749359-0.05554037511654769j)
0.34,(-1.213441151168399+0.40726418273850057j)
0.35000000000000003,(0.2509970444128641-0.013511378324924113j)
0.36,(0.039399765019114866-0.37573807076111754j)
0.37,(0.2621811887407111+0.2158405255132969j)
0.38,(0.32858424754438365-0.006675672560710666j)
0.39,(-0.2790707722360129-1.4171618207429055j)
0.4,(0.2898993334638482+0.05349697143089874j)
0.41000000000000003,(-0.05115954077231504+1.3015112458603857j)
0.42,(0.9425653426311177-3.286540556886665j)
0.43,(0.1538602381446152+0.010821571463558739j)
0.44,(-0.7623425566896547+1.5211868285471561j)
0.45,(0.2317869658568252+0.0046889159883179606j)
0.46,(0.08912487474908481-0.4335897907996996j)
0.47000000000000003,(0.012534591558749277+0.23972562585987445j)
0.48,(0.21754417649281796+0.0010222602002407184j)
0.49,(-2.7780338097393242-0.23421333612784212j)
0.5,(0.13092369842865278+0.022308978283523503j)
0.51,(0.21506356523323983+0.8127739445883083j)
0.52,(-0.2152741056169267-3.18818073947699j)
0.53,(0.24799263100957714+0.00689477311816019j)
