time_space,trajectory
0.0,(1.0000000000001885+5.1950955479305855e-33j)
0.01,(0.9948954993326387+2.9443460599951396e-07j)
0.02,(0.9950947963629613+8.340024857044754e-07j)
0.03,(0.9891961532514314-1.1749914937335008e-07j)
0.04,(0.9935959241926435-1.4539907550299452e-06j)
0.05,(0.9945475445212182-1.1895271026428267e-06j)
0.06,(0.9972798684511593+7.386237879103279e-09j)
0.07,(0.9940615947394664+5.465786655332699e-06j)
0.08,(0.9960928985306403+1.7746268882458495e-06j)
0.09,(0.990626729793009-2.2781738460348464e-06j)
0.1,(0.9917888120663846-3.862290635909764e-06j)
0.11,(0.9911679060098665-1.7196625108883535e-06j)
0.12,(0.9934195535873923+2.1805269215505133e-07j)
0.13,(0.9920466186908916+1.8853140288736886e-05j)
0.14,(0.9894489230291561-6.096510904260045e-06j)
0.15,(0.9854566584824679-3.899875234006917e-06j)
0.16,(0.9847777905176841-6.235508144658193e-06j)
0.17,(0.9818106214549293-5.1619414916215e-07j)
0.18,(0.9828956650622218+5.859291222022171e-07j)
0.19,(0.97871204428204+2.7568136167492112e-05j)
0.2,(0.9762756496424561-2.0201730441876603e-05j)
0.21,(0.9716256047010152+1.2604212213760213e-06j)
0.22,(0.9677911885625594-8.332517686700007e-06j)
0.23,(0.9613944272541337+2.791464437609636e-09j)
0.24,(0.9602822265139306-1.805454802164861e-07j)
0.25,(0.9516356502772892+3.433929543922322e-05j)
0.26,(0.951494932155718-2.30607645994804e-05j)
0.27,(0.942674410909888+1.613841446277183e-06j)
0.28,(0.9393342160104239-9.347000780768623e-06j)
0.29,(0.9311299047104139+1.619050887923768e-08j)
0.3,(0.9261327495810773+1.2426937589410826e-06j)
0.31,(0.9184283680100632+5.565800902912747e-05j)
0.32,(0.9134257447591021-3.471221264358951e-05j)
0.33,(0.9050167522714878-7.886144729314102e-06j)
0.34,(0.9013354635802244-5.04983985396669e-06j)
0.35000000000000003,(0.8911978677824286+2.1116349102598025e-07j)
0.36,(0.8833397877885273+7.586986056407362e-06j)
