time_space,trajectory
0.0,(1.0000000000000846-2.081654805896994e-32j)
0.01,(0.9585700696679187+1.757093952257815e-07j)
0.02,(0.8221226960241959+4.6665965613125087e-07j)
0.03,(0.8529032502119839+1.5837723933440842e-06j)
0.04,(0.8279054321460041+2.823524343549817e-06j)
0.05,(0.9796520222004353-1.0918249330625754e-06j)
0.06,(0.7767580688500095+9.319967224624425e-08j)
0.07,(0.8802431521873821-4.943638961759607e-06j)
0.08,(0.9374640421521687+2.0924774590102595e-07j)
0.09,(0.7993816687492551-2.99921135947347e-06j)
0.1,(0.8681115759472212-6.664849014543441e-06j)
0.11,(0.9666671684324828-1.4795219396975067e-07j)
0.12,(0.9922688456767091-1.4196171463498847e-07j)
0.13,(0.9508028634482166-1.248302188632003e-06j)
0.14,(0.7510487948602965+4.303396367648811e-06j)
0.15,(0.8809134027830999+6.843324936112824e-06j)
0.16,(0.8198690417880292-3.6425349448708862e-06j)
0.17,(0.8922869849008732+9.893721627116921e-07j)
0.18,(0.9072481589685586-2.578594132949578e-06j)
0.19,(0.7290639092021437+1.6635025596452918e-05j)
0.2,(0.9829130692873246-1.6096378952746637e-05j)
0.21,(0.817738892493004-9.100691054111586e-07j)
0.22,(0.8649516912688026-5.669327662884416e-08j)
0.23,(0.9671064120258808-4.709582000673366e-08j)
0.24,(0.9693426438802197+7.613011669487753e-07j)
0.25,(0.92494886437648+1.552199738724998e-05j)
0.26,(0.7092208315455971+8.579466371030018e-06j)
0.27,(0.7858360899087894+4.487982479652213e-06j)
0.28,(0.8870444535249103+9.134072060973141e-06j)
0.29,(0.7218443725068676-4.597986170859974e-08j)
0.3,(0.9053049255038624+9.542658863412909e-06j)
0.31,(0.6822587456288272-2.6263557784605182e-05j)
0.32,(0.8555986098791786-3.6973606193137532e-06j)
0.33,(0.8424976004485137-9.626462284238454e-06j)
0.34,(0.8182091925177242-4.023088361847641e-06j)
0.35000000000000003,(0.9089749073304971+7.492711613436746e-08j)
0.36,(0.901471903744899-1.025593076413167e-05j)
0.37,(0.8443454718263292-4.250636414988491e-06j)
0.38,(0.699902240660852-1.6431756237018264e-05j)
0.39,(0.6602367567161582+6.725299718219049e-06j)
0.4,(0.8786344192502713-2.535083395996208e-06j)
0.41000000000000003,(0.6960741747197606+3.7566872711029798e-06j)
0.42,(0.7278239984978845-1.9057083887527293e-05j)
0.43,(0.7136465490649632+5.035252822761795e-05j)
0.44,(0.7026149233390946-6.309275793918662e-06j)
0.45,(0.7791422523642+4.7218609976080396e-06j)
0.46,(0.7483489988795239-3.2068603244253697e-07j)
0.47000000000000003,(0.7893872609813475-5.571423828429513e-07j)
0.48,(0.7782532558964552+5.058604997621665e-06j)
0.49,(0.7050286237409248-1.0077482278939182e-05j)
0.5,(0.6160974567322256+2.0018253723705552e-05j)
0.51,(0.5733388061745193-1.842682074855936e-06j)
0.52,(0.656371423765396+1.958420785788592e-07j)
0.53,(0.6807387327913073-7.057220350152766e-06j)
0.54,(0.4959131857222992+2.7210710493968033e-05j)
0.55,(0.6072513363038835-2.0918653476950868e-05j)
0.56,(0.6059063949230943+7.125701988742779e-06j)
