time_space,trajectory
0.0,(0.9999999999999971-1.9551078556073533e-30j)
0.01,(0.6684454487167042-0.1726341397313335j)
0.02,(0.8090729112198604+0.04870807564062958j)
0.03,(0.9149809037925586+0.04194525969445565j)
0.04,(0.7372876415438291-0.1718491032529037j)
0.05,(0.9913193623514411+6.580393131138535e-06j)
0.06,(0.7749131494061315+0.16791286359490254j)
0.07,(0.9274556286496916-0.05531373376219675j)
0.08,(0.8540851859675899-0.03750750236973704j)
0.09,(0.6553136660857044+0.1807245316813824j)
0.1,(0.9944990025025302-5.210653768564031e-05j)
0.11,(0.68429418749977-0.16208835586513018j)
0.12,(0.7815851592161804+0.06187262731354817j)
0.13,(0.9381384619957195+0.031493084486480666j)
0.14,(0.7152709680687794-0.1760802072826756j)
0.15,(0.9559291256020832+0.00017121019529869872j)
0.16,(0.7823318364719473+0.1546377079880455j)
0.17,(0.9132832050443238-0.06814861805577084j)
0.18,(0.8874132591954229-0.026972335230058878j)
0.19,(0.6393884592402497+0.18448768904234053j)
0.2,(0.9652849303948906-0.0003998090747235828j)
0.21,(0.6769136274799954-0.14393940326189666j)
0.22,(0.7251169306706392+0.07290560190557396j)
0.23,(0.9568163487599882+0.02208237902651156j)
0.24,(0.7217239161685172-0.18432626951937023j)
0.25,(0.9422275436609531+0.0007735067148488136j)
0.26,(0.7889186899591736+0.13944886549907756j)
0.27,(0.8789623879624787-0.07942495918824989j)
0.28,(0.8974422010294274-0.017593132792774805j)
0.29,(0.6235968769598642+0.18449446957024979j)
0.3,(0.9471702334286142-0.0013030659261170495j)
0.31,(0.677020056830824-0.12637794770384828j)
0.32,(0.6517752808973928+0.0807528633947841j)
0.33,(0.9187121094947875+0.013358292926840702j)
0.34,(0.6980754139808365-0.18174424422429533j)
0.35000000000000003,(0.9023066516751409+0.002024727346308089j)
0.36,(0.7864484040539074+0.12169944876195658j)
0.37,(0.8283282677536569-0.08812890509987135j)
0.38,(0.8730949581922388-0.009963544576272777j)
0.39,(0.5893354277160877+0.17524739556181138j)
0.4,(0.9131210724394602-0.0028995161749694577j)
0.41000000000000003,(0.6975596320967086-0.11162246942837196j)
0.42,(0.6117602713403016+0.09088126971136433j)
0.43,(0.8900732302068565+0.007141785119139981j)
0.44,(0.6643096869239126-0.17326277146919533j)
0.45,(0.8329018769002718+0.0039485166173294966j)
0.46,(0.7675571363398893+0.10160463493832714j)
0.47000000000000003,(0.7746715615126761-0.0946618749626513j)
0.48,(0.8408195860543451-0.004729673257333525j)
0.49,(0.5444972339148267+0.15954854514557507j)
0.5,(0.8231835234414088-0.004932279361279707j)
0.51,(0.6721865761519306-0.08985484371575034j)
0.52,(0.55279413859095+0.09598978370790336j)
0.53,(0.8407606127066193+0.0029523272297365664j)
0.54,(0.615172172585185-0.1579623251901992j)
0.55,(0.7280454358843783+0.006251423874262186j)
0.56,(0.705353898334801+0.07782763252525354j)
0.5700000000000001,(0.6870947354978115-0.09429482894648199j)
0.58,(0.7871988801605393-0.0015682464950273693j)
0.59,(0.5097910391927939+0.14433821693710283j)
0.6,(0.7305855126213149-0.007252914191051442j)
0.61,(0.6111134087186774-0.06630120546792953j)
0.62,(0.46220178539228235+0.09155074704530139j)
0.63,(0.7317765465810627+0.000658768825774416j)
0.64,(0.5334449881179512-0.13251156499409297j)
0.65,(0.5931435044022746+0.0083156305285907j)
0.66,(0.6001507250078478+0.053565335647192146j)
0.67,(0.5482166591211818-0.0827789661404263j)
0.68,(0.6483872414311495-0.00016396192327310457j)
0.6900000000000001,(0.4370488129744013+0.11725809977421313j)
0.7000000000000001,(0.610067853369383-0.00914947922796006j)
0.71,(0.5250563601347549-0.04471620533991456j)
0.72,(0.36255950868470843+0.07998942262928303j)
0.73,(0.5870618721922662+2.717914998718533e-07j)
0.74,(0.43072937160866437-0.10167727299711062j)
0.75,(0.45763671755749935+0.00971635248522245j)
0.76,(0.5048236727418406+0.03516569215112291j)
0.77,(0.43727261414488466-0.07127295659408422j)
0.78,(0.5108113854083771-6.37669311210009e-05j)
0.79,(0.3528328471683848+0.08797485728110865j)
0.8,(0.4785307125210358-0.010114878603160867j)
0.81,(0.431623302670744-0.02772131286516599j)
0.8200000000000001,(0.27881545673907115+0.06692628849683335j)
0.8300000000000001,(0.4600066442904311+0.0002635224510346953j)
0.84,(0.3373581172468535-0.07429617458657539j)
0.85,(0.3356953645715837+0.010183168997105975j)
0.86,(0.4135624417028473+0.02150218252106828j)
0.87,(0.35846374016760607-0.06194593900110083j)
0.88,(0.42020330643984705-0.0005561263646654219j)
0.89,(0.2983328853238105+0.0677903207140497j)
0.9,(0.38561451833625415-0.01087598415142626j)
0.91,(0.36327885334294835-0.01672797152397629j)
0.92,(0.22508221511223553+0.05742292187930805j)
0.93,(0.3861999503781015+0.0008920876083283989j)
0.9400000000000001,(0.29003023448200116-0.05845333661538695j)
0.9500000000000001,(0.2615408148140374+0.010815568818470903j)
0.96,(0.3441921934139973+0.012598471953588701j)
0.97,(0.29537735806322896-0.05320143213957148j)
0.98,(0.34765975961094586-0.0012426632094374355j)
0.99,(0.2588692844361485+0.05254856806360399j)
1.0,(0.31684388259535384-0.01139905358572899j)
1.01,(0.30550104205021955-0.00942477805488135j)
1.02,(0.17920985233856193+0.04747563235620633j)
1.03,(0.31394221360191765+0.0015327646839165664j)
1.04,(0.24914074996807498-0.04502120104782754j)
1.05,(0.20761453848495268+0.011245477893057677j)
1.06,(0.28583643199788994+0.006790872319557249j)
1.07,(0.23408981220551475-0.04322874908498322j)
1.08,(0.2655166244441245-0.001752419465865337j)
1.09,(0.20667705094638122+0.03670840098781761j)
1.1,(0.23981012333174195-0.010596465411199086j)
1.11,(0.2379256006100484-0.004459030745062635j)
1.12,(0.13166057029355538+0.03539358573622477j)
1.1300000000000001,(0.22149387607238835+0.0017623941627804803j)
1.1400000000000001,(0.18027535312107731-0.028566388656735588j)
1.1500000000000001,(0.1394573956517788+0.009553697619224758j)
1.16,(0.2039811245604713+0.002778551896206386j)
1.17,(0.16143736828611835-0.030086298654909516j)
1.18,(0.17351680837642902-0.0017616635364805712j)
1.19,(0.14053166820440063+0.021360496256594388j)
1.2,(0.15366002028379994-0.008072751361697054j)
1.21,(0.16028574512703495-0.0015579994044390632j)
1.22,(0.08901943123952002+0.023738523398694054j)
1.23,(0.14467144861359524+0.0016206685877877512j)
1.24,(0.11836574300303564-0.016048123341337095j)
1.25,(0.08347964239309619+0.007006223565135638j)
1.26,(0.12985941722691577+0.0008173417917791486j)
1.27,(0.10240096911296108-0.018960715218477565j)
1.28,(0.10698866323791761-0.0014976290620837662j)
1.29,(0.09315159643409818+0.011821847334676975j)
1.3,(0.0954224748090498-0.005794016809726051j)
1.31,(0.10255308235998363-0.00037951523387568436j)
1.32,(0.059309200387938896+0.015345537064490626j)
1.33,(0.09661617447894959+0.0013862247343207096j)
1.34,(0.08251379275399459-0.009308430923555901j)
1.35,(0.05393399472685394+0.0053814595873077214j)
1.36,(0.0890035174183482+0.0001589810502844468j)
1.37,(0.07072818800201822-0.012810797779928025j)
1.3800000000000001,(0.07292141155645913-0.0013045468273935334j)
1.3900000000000001,(0.07222781309667163+0.007441617784952053j)
1.4000000000000001,(0.07246647931715759-0.004959585362365883j)
1.41,(0.07905753551988025-4.588002282263381e-05j)
1.42,(0.04692923305832283+0.011530457853320025j)
1.43,(0.07513827000040837+0.0012878940940060169j)
1.44,(0.06760286156221271-0.006142138697915858j)
1.45,(0.04173472749755455+0.004810238672907025j)
1.46,(0.07283235002740959+1.9633328935066275e-06j)
1.47,(0.05746755560086793-0.010023219098517694j)
1.48,(0.05527730721156394-0.0011958076277823761j)
1.49,(0.06060350073230095+0.004901747437233287j)
1.5,(0.06001677390501644-0.004525595595050298j)
1.51,(0.0663621721590274-9.9889517306505e-06j)
1.52,(0.04006551143754079+0.009155098360151468j)
1.53,(0.0602001440089385+0.0011682936266720295j)
1.54,(0.05507248319060207-0.0038742448710300317j)
1.55,(0.0316889936487463+0.004102452928484167j)
1.56,(0.058095042100122306+5.1879548586062626e-05j)
1.57,(0.0465276004687355-0.007687054048141012j)
1.58,(0.04064489800856238-0.00101785779166618j)
1.59,(0.046546070867687785+0.002834208232043427j)
1.6,(0.043470648247633005-0.0035389583521244507j)
1.61,(0.04726396431337152-0.00010623441136274726j)
1.62,(0.029143088987676785+0.006068815029265068j)
1.6300000000000001,(0.04039223841510481+0.0008502012239763122j)
1.6400000000000001,(0.03672441854635887-0.0019035735430394875j)
1.6500000000000001,(0.01909281100783364+0.0027005614109647416j)
