time_space,trajectory
0.0,(1.000000000000006-1.7308108890685765e-31j)
0.01,(0.8806139195604401+0.07862550251187751j)
0.02,(0.6927225632405032+0.02461957899609915j)
0.03,(0.8155584881244979+0.011688120172331078j)
0.04,(0.7557064246255272-0.04260723080088214j)
0.05,(0.6794993754931108+0.0009787530786717431j)
0.06,(0.8294237503442213-0.06307008064279143j)
0.07,(0.9438154527061767+0.003768912778135493j)
0.08,(0.8992885967828713+0.0335063662331163j)
0.09,(0.850361978012396+0.0913845476503068j)
0.1,(0.9923795318465684+0.0004126042112219319j)
0.11,(0.892206559924135-0.06951231239925804j)
0.12,(0.9176917582086801-0.01485219158025435j)
0.13,(0.9421568176163236-0.0129517929615292j)
0.14,(0.8754603716787096+0.022488879829056677j)
0.15,(0.724661019513913-0.008525842817280591j)
0.16,(0.7467400341000849+0.08081978502736585j)
0.17,(0.7527060525866115+0.010392878358335918j)
0.18,(0.640882659448474-0.03881966538774772j)
0.19,(0.8337268741390463-0.10688672387423585j)
0.2,(0.9893424682808626-0.0030540393650416472j)
0.21,(0.8982424115349816+0.06283980198480983j)
0.22,(0.7165518544679949+0.0063240158637148615j)
0.23,(0.8830779399290313+0.007669254495632361j)
0.24,(0.8042546810148707-0.005192557854387412j)
0.25,(0.6540655955124471+0.022131654201479316j)
0.26,(0.7632860441034487-0.09224604655469922j)
0.27,(0.926783501246991-0.028499318272605854j)
0.28,(0.885851805169462+0.03862898035817816j)
0.29,(0.7963720554693575+0.12233546909485847j)
0.3,(0.937263278271909+0.009659727243937795j)
0.31,(0.890242739121833-0.05765310256231052j)
0.32,(0.9177679617476584-0.001000695676690033j)
0.33,(0.9221325580962593+0.0017010167987865266j)
0.34,(0.8902313395252072-0.006272551824531624j)
0.35000000000000003,(0.7574585807923466-0.03905427106712254j)
0.36,(0.7610565710467384+0.09563113069212499j)
0.37,(0.7049851325208405+0.046793402173409465j)
0.38,(0.5667585168596618-0.03165414325479335j)
0.39,(0.7397312834040817-0.1344791721571147j)
0.4,(0.9318454434327358-0.020195537605855636j)
0.41000000000000003,(0.8751306478152325+0.05126273797019139j)
0.42,(0.6888374084418482-0.00025660190980611756j)
0.43,(0.8868745941245416-0.012709899409913109j)
0.44,(0.8379986129549141+0.011978435285506645j)
0.45,(0.6433606035587404+0.05527275026388018j)
0.46,(0.6782877032769172-0.08999735309516806j)
0.47000000000000003,(0.8565799726347688-0.062189783704038j)
0.48,(0.8344888435359961+0.019073847734367978j)
0.49,(0.7206996333656707+0.1403362779798893j)
0.5,(0.8190563172997135+0.033729074743789014j)
0.51,(0.8086718102945701-0.04217041314306715j)
0.52,(0.8546290714865025-0.0014844436905780026j)
0.53,(0.8551052404036175+0.022245652123950417j)
0.54,(0.8445542270750029-0.011912406764164546j)
0.55,(0.7290181018802316-0.06761227555412172j)
0.56,(0.7502757450367102+0.07699496697788584j)
0.5700000000000001,(0.6715221191402186+0.07080945052918654j)
0.58,(0.494079554188957-0.0032955114816501834j)
0.59,(0.6033813419031284-0.13840240724740918j)
0.6,(0.803307764265345-0.04728046670008526j)
0.61,(0.7895568081633638+0.02960934239985286j)
0.62,(0.6106603389679086+0.004959417030987091j)
0.63,(0.8000767586025147-0.028080647883941403j)
0.64,(0.8013898649824316+0.008385990443610337j)
0.65,(0.6162107785419657+0.07338062264633334j)
0.66,(0.5775891090337711-0.059194133684311326j)
0.67,(0.731229727726587-0.07073633805140561j)
0.68,(0.7285942787056131-0.012293340054473885j)
0.6900000000000001,(0.6231739125069513+0.12666078814077197j)
0.7000000000000001,(0.6725869135054349+0.05769252601731105j)
0.71,(0.6618992735083263-0.014031071011055638j)
0.72,(0.7088291680720128-0.007703656608840691j)
0.73,(0.7227101974549409+0.029197277525384153j)
0.74,(0.7354779681990855-0.003951329292493075j)
0.75,(0.6323660656628964-0.07218578871676654j)
0.76,(0.6685922914152991+0.04068975773372233j)
0.77,(0.6059096753328637+0.06339516376216953j)
0.78,(0.4241572388208533+0.02434600649736004j)
0.79,(0.4485574436012524-0.10778495457033781j)
0.8,(0.609449610226471-0.061860141892434724j)
0.81,(0.6324325031708317-0.0021126055670338643j)
0.8200000000000001,(0.4879750590445304+0.007691771383566785j)
0.8300000000000001,(0.6272156315086782-0.026411408055358545j)
0.84,(0.6595072705119435+0.0007519438283222089j)
0.85,(0.5312560734097697+0.06425340318473612j)
0.86,(0.4614554555818768-0.024294022153519154j)
0.87,(0.5653740905409257-0.04994804538455005j)
0.88,(0.5592166856602898-0.030087710836978903j)
0.89,(0.4788681608540302+0.08370171892805442j)
0.9,(0.49662713951817705+0.057878310393498375j)
0.91,(0.472238076309799+0.015629115462895266j)
0.92,(0.4920445116513878-0.004793602646921502j)
0.93,(0.5126867620450628+0.021179904107945513j)
0.9400000000000001,(0.5457493568040637-5.836310461488506e-05j)
0.9500000000000001,(0.4647023154470785-0.051926870987899165j)
0.96,(0.4981332952475019+0.012259118434038227j)
0.97,(0.4707144032832202+0.03465667223605421j)
0.98,(0.33739039929168213+0.029518627992400872j)
0.99,(0.30444361641084483-0.06076203550644098j)
1.0,(0.3927257514403707-0.048860469098594796j)
1.01,(0.4247946616856685-0.024574016047516033j)
1.02,(0.3368067810885093-0.00018847041515290645j)
1.03,(0.420285224897016-0.01634035244600629j)
1.04,(0.4537773209695285+0.001372398047535017j)
1.05,(0.38386819520575594+0.04082652818512831j)
1.06,(0.32440662438678014-0.005199558175449635j)
1.07,(0.3885844674063111-0.0217869026875123j)
1.08,(0.374250414805592-0.024978593161077242j)
1.09,(0.3213359439400913+0.041676519810291j)
1.1,(0.3322689308816969+0.03657628670076935j)
1.11,(0.30790285984431387+0.02760578236525928j)
1.12,(0.2975892978948392+0.005529196802759884j)
1.1300000000000001,(0.30861701448852114+0.01262991891212804j)
1.1400000000000001,(0.3517533498633103-0.003518797185905257j)
1.1500000000000001,(0.30483669332043484-0.030394596664748585j)
1.16,(0.3251309987350344+0.0017694348261345068j)
1.17,(0.3178602077458264+0.01199262661272902j)
1.18,(0.24398515081355107+0.018088967713769458j)
1.19,(0.19998940837122328-0.027675440354719215j)
1.2,(0.23210504527336479-0.024424487588118212j)
1.21,(0.2510901763008259-0.026460997260095827j)
1.22,(0.20733474856785342-0.009877997896175446j)
1.23,(0.25469605342814194-0.010931923142484534j)
1.24,(0.2769517847259142+0.005593158477309306j)
1.25,(0.2430431117961356+0.02335524355424719j)
1.26,(0.20750291999917353-0.00048471368857153584j)
1.27,(0.2542521776356058-0.006416665508589454j)
1.28,(0.240738849950057-0.012262190927825578j)
1.29,(0.20451115725813704+0.019654120090587743j)
1.3,(0.2164461971514474+0.015192079393221553j)
1.31,(0.20489521442882916+0.02346263660132324j)
1.32,(0.1820047120582342+0.01305403042578922j)
1.33,(0.17859377073302451+0.01094820990693404j)
1.34,(0.21712744269356374-0.006946651795666289j)
1.35,(0.19795901447972583-0.01923267240082222j)
1.36,(0.21246690483754124+1.4508005386666879e-05j)
1.37,(0.21409578319586828+0.003461637840493149j)
1.3800000000000001,(0.18048679929967545+0.007330732498319176j)
1.3900000000000001,(0.14648604186395514-0.014914550425674439j)
1.4000000000000001,(0.15471473520283904-0.007906251945900073j)
1.41,(0.15899997337511934-0.01909134011618112j)
1.42,(0.133688015105313-0.014554085866608108j)
1.43,(0.16620425283496973-0.011810673797581243j)
1.44,(0.1825321857496266+0.0072945448597054275j)
1.45,(0.16061041997969502+0.01645466755189515j)
1.46,(0.13567075827700303+0.00038002730614492735j)
1.47,(0.1734556430274222-0.002293661631748129j)
1.48,(0.16477642983871885-0.0037530123983831134j)
1.49,(0.13624385576074668+0.012332469326976918j)
1.5,(0.14519012763965208+0.003001459964313153j)
1.51,(0.14573362349776828+0.014143575732144786j)
1.52,(0.12256162266871416+0.014446718986327158j)
1.53,(0.10749398514808779+0.012692787605107142j)
1.54,(0.1337585568646189-0.006580669645803606j)
1.55,(0.13009646517645362-0.014584433932796102j)
1.56,(0.14262851519588127-0.0009550408278080396j)
1.57,(0.14535630757322202+0.0020657948922476093j)
1.58,(0.1314161166913504+0.0015664017558142719j)
1.59,(0.1098883551712701-0.011068876803081822j)
1.6,(0.11187916740367078-4.273779087607853e-05j)
1.61,(0.10724862425257049-0.009735291441033047j)
1.62,(0.08773476151372779-0.013393921247185008j)
1.6300000000000001,(0.11074157017517323-0.0137492998995919j)
1.6400000000000001,(0.12555721670545278+0.005267027424204525j)
1.6500000000000001,(0.11018745406357396+0.013274193904426227j)
1.6600000000000001,(0.08965130390363808+0.001802915545746415j)
1.67,(0.12033459912363605-0.002124252351841601j)
1.68,(0.11760110810881003-0.00042173429639052654j)
