t, L_avg
0.000000000000000000e+00,9.999999999990661914e-01
1.000000000000000021e-02,9.974582864028296303e-01
2.000000000000000042e-02,9.942592060631950668e-01
2.999999999999999889e-02,9.873801116132339128e-01
4.000000000000000083e-02,9.922369112719920947e-01
5.000000000000000278e-02,9.976623321230286834e-01
5.999999999999999778e-02,9.994388872424454506e-01
7.000000000000000666e-02,9.951174919001899433e-01
8.000000000000000167e-02,9.896477634411783297e-01
8.999999999999999667e-02,9.894299132258620455e-01
1.000000000000000056e-01,9.936110033902105787e-01
1.100000000000000006e-01,9.953472871656681153e-01
1.199999999999999956e-01,9.945762535187996356e-01
1.300000000000000044e-01,9.869249483238615728e-01
1.400000000000000133e-01,9.770661679897333363e-01
1.499999999999999944e-01,9.773936464114884037e-01
1.600000000000000033e-01,9.843153866856910739e-01
1.700000000000000122e-01,9.873476361928048561e-01
1.799999999999999933e-01,9.834430932295027405e-01
1.900000000000000022e-01,9.774670002307264127e-01
2.000000000000000111e-01,9.687472368722599425e-01
2.099999999999999922e-01,9.617846826153071405e-01
2.200000000000000011e-01,9.676127033440478087e-01
2.300000000000000100e-01,9.744068347799059726e-01
2.399999999999999911e-01,9.629205287300190985e-01
2.500000000000000000e-01,9.520868770410744197e-01
2.600000000000000089e-01,9.522350315482894789e-01
2.700000000000000178e-01,9.440207671577772741e-01
2.800000000000000266e-01,9.482981389232555403e-01
2.899999999999999800e-01,9.513047760674013809e-01
2.999999999999999889e-01,9.365766601863037000e-01
3.099999999999999978e-01,9.273952035101989955e-01
3.200000000000000067e-01,9.151885433463551323e-01
3.300000000000000155e-01,9.101321596612363951e-01
3.400000000000000244e-01,9.061129281856292739e-01
3.500000000000000333e-01,9.077793485242993121e-01
3.599999999999999867e-01,8.962249586126198597e-01
3.699999999999999956e-01,8.862804631607141825e-01
3.800000000000000044e-01,8.736339077933432673e-01
3.900000000000000133e-01,8.644872556255227547e-01
4.000000000000000222e-01,8.876880689732155050e-01
4.100000000000000311e-01,8.780649954165710147e-01
4.199999999999999845e-01,8.522644941272149444e-01
4.299999999999999933e-01,8.365618474814215944e-01
4.400000000000000022e-01,8.420045050059792313e-01
4.500000000000000111e-01,8.452966704215636451e-01
4.600000000000000200e-01,8.539208898437251616e-01
4.700000000000000289e-01,8.435580866467577987e-01
4.799999999999999822e-01,8.213847514548717754e-01
4.899999999999999911e-01,8.076750725702359635e-01
5.000000000000000000e-01,8.057715873693215292e-01
5.100000000000000089e-01,8.065984478882812780e-01
5.200000000000000178e-01,8.097105189966529171e-01
5.300000000000000266e-01,7.943131612867283531e-01
5.400000000000000355e-01,7.678711363457014771e-01
5.500000000000000444e-01,7.791029853587173593e-01
5.600000000000000533e-01,7.384900644004124270e-01
5.700000000000000622e-01,7.594509194846740252e-01
5.799999999999999600e-01,7.579946452517321021e-01
5.899999999999999689e-01,7.412638207597577189e-01
5.999999999999999778e-01,7.247621097228317266e-01
6.099999999999999867e-01,7.276771143869247283e-01
6.199999999999999956e-01,7.238213895372158646e-01
6.300000000000000044e-01,7.224043460270083150e-01
6.400000000000000133e-01,7.324376238004692841e-01
6.500000000000000222e-01,6.848722175550967517e-01
6.600000000000000311e-01,6.718291425890499102e-01
6.700000000000000400e-01,6.450527278528856989e-01
6.800000000000000488e-01,6.656323990268224744e-01
6.900000000000000577e-01,6.753287230350135673e-01
7.000000000000000666e-01,6.643509446011871544e-01
7.099999999999999645e-01,6.495707372352990117e-01
7.199999999999999734e-01,6.020589322379077402e-01
7.299999999999999822e-01,6.207379177679106519e-01
7.399999999999999911e-01,6.173794740082638732e-01
7.500000000000000000e-01,6.136000611260264970e-01
7.600000000000000089e-01,5.953486418512967671e-01
7.700000000000000178e-01,5.764443304812703062e-01
7.800000000000000266e-01,5.617528136192354582e-01
7.900000000000000355e-01,5.548530791153544195e-01
8.000000000000000444e-01,5.552009887830702262e-01
8.100000000000000533e-01,5.701896106724896329e-01
8.200000000000000622e-01,5.723508654117910321e-01
8.300000000000000711e-01,5.382640183674671785e-01
8.399999999999999689e-01,5.229663593098660135e-01
8.499999999999999778e-01,5.011645934599362473e-01
8.599999999999999867e-01,5.037890963153037749e-01
8.699999999999999956e-01,5.044110278855380436e-01
8.800000000000000044e-01,4.807530220488480110e-01
8.900000000000000133e-01,4.284518566150733454e-01
9.000000000000000222e-01,4.377888991596250445e-01
9.100000000000000311e-01,4.271483333554204620e-01
9.200000000000000400e-01,4.326384621935543962e-01
9.300000000000000488e-01,4.288606923523382575e-01
9.400000000000000577e-01,4.157777670150585858e-01
9.500000000000000666e-01,3.976921096212132078e-01
9.599999999999999645e-01,3.638068265859761841e-01
9.699999999999999734e-01,3.824505916625772772e-01
9.799999999999999822e-01,3.731457866462911666e-01
9.899999999999999911e-01,3.596911457180095861e-01
1.000000000000000000e+00,3.558761507662400181e-01
1.010000000000000009e+00,3.453265371379840576e-01
1.020000000000000018e+00,3.258020332800211083e-01
