t, L_avg
0.000000000000000000e+00,1.000000000001003420e+00
1.000000000000000021e-02,9.974552603576658516e-01
2.000000000000000042e-02,9.942605664889035966e-01
2.999999999999999889e-02,9.874267091212807212e-01
4.000000000000000083e-02,9.925133000811044992e-01
5.000000000000000278e-02,9.975971686482048018e-01
5.999999999999999778e-02,9.992589373826554766e-01
7.000000000000000666e-02,9.948761075167853463e-01
8.000000000000000167e-02,9.896225231707515002e-01
8.999999999999999667e-02,9.884965976712256630e-01
1.000000000000000056e-01,9.912235359617138641e-01
1.100000000000000006e-01,9.953118581888513727e-01
1.199999999999999956e-01,9.949217279979236661e-01
1.300000000000000044e-01,9.861205608477320306e-01
1.400000000000000133e-01,9.761226662636758311e-01
1.499999999999999944e-01,9.786525220559144644e-01
1.600000000000000033e-01,9.833289022925046918e-01
1.700000000000000122e-01,9.849565418774579584e-01
1.799999999999999933e-01,9.807764756523924543e-01
1.900000000000000022e-01,9.711470586003314587e-01
2.000000000000000111e-01,9.635831500640922309e-01
2.099999999999999922e-01,9.562342116498179223e-01
2.200000000000000011e-01,9.587771406527582085e-01
2.300000000000000100e-01,9.652389256086753022e-01
2.399999999999999911e-01,9.562689088961147110e-01
2.500000000000000000e-01,9.421898076409557232e-01
2.600000000000000089e-01,9.346641360342757832e-01
2.700000000000000178e-01,9.235287642975678057e-01
2.800000000000000266e-01,9.341698430403262421e-01
2.899999999999999800e-01,9.308602790216131684e-01
2.999999999999999889e-01,9.100658723044012799e-01
3.099999999999999978e-01,8.998579360092384682e-01
3.200000000000000067e-01,8.969413208841767737e-01
3.300000000000000155e-01,8.857505928280928753e-01
3.400000000000000244e-01,8.737861296997661009e-01
3.500000000000000333e-01,8.767714422340100455e-01
3.599999999999999867e-01,8.591704707022724818e-01
3.699999999999999956e-01,8.455627329790871283e-01
3.800000000000000044e-01,8.214324518369788830e-01
3.900000000000000133e-01,8.187015378853057523e-01
4.000000000000000222e-01,8.322104189550587616e-01
4.100000000000000311e-01,8.141346920417904531e-01
4.199999999999999845e-01,7.886363133907636769e-01
4.299999999999999933e-01,7.789277223695034724e-01
4.400000000000000022e-01,7.761777334653635618e-01
4.500000000000000111e-01,7.678274644547918859e-01
4.600000000000000200e-01,7.820500067720043136e-01
4.700000000000000289e-01,7.632164153261504769e-01
4.799999999999999822e-01,7.514131511173246514e-01
4.899999999999999911e-01,7.321898993898791064e-01
5.000000000000000000e-01,7.298659943082272950e-01
5.100000000000000089e-01,7.270396140843348176e-01
5.200000000000000178e-01,7.334949669495556268e-01
5.300000000000000266e-01,7.254940831187661754e-01
5.400000000000000355e-01,7.044817723886120930e-01
5.500000000000000444e-01,7.102205007549815541e-01
5.600000000000000533e-01,6.825747527027328232e-01
5.700000000000000622e-01,7.256791607505901354e-01
5.799999999999999600e-01,7.260605896967148309e-01
5.899999999999999689e-01,7.108718353548308944e-01
5.999999999999999778e-01,6.844554373593227936e-01
6.099999999999999867e-01,6.842158163244935754e-01
6.199999999999999956e-01,6.727416170083866387e-01
6.300000000000000044e-01,6.884641372108308843e-01
6.400000000000000133e-01,6.748489270680850804e-01
6.500000000000000222e-01,6.467954751195920116e-01
6.600000000000000311e-01,6.149687106963697136e-01
6.700000000000000400e-01,6.039224850861433236e-01
6.800000000000000488e-01,6.189494239994561831e-01
6.900000000000000577e-01,6.104567813596338821e-01
7.000000000000000666e-01,5.834211595303446796e-01
7.099999999999999645e-01,5.598638750643405437e-01
7.199999999999999734e-01,5.590157235958372883e-01
7.299999999999999822e-01,5.277905340214347207e-01
7.399999999999999911e-01,5.261927778481128026e-01
7.500000000000000000e-01,5.379940751313103675e-01
7.600000000000000089e-01,5.056950598896949867e-01
7.700000000000000178e-01,4.847971825570664972e-01
7.800000000000000266e-01,4.784509093438903404e-01
7.900000000000000355e-01,4.704323969256493099e-01
8.000000000000000444e-01,4.704842755276686384e-01
8.100000000000000533e-01,4.659106559076567899e-01
8.200000000000000622e-01,4.525301931194980476e-01
8.300000000000000711e-01,4.178687262636943123e-01
8.399999999999999689e-01,4.109698341020534551e-01
8.499999999999999778e-01,4.106598354794205319e-01
8.599999999999999867e-01,4.102410561240849018e-01
8.699999999999999956e-01,4.038244646438784446e-01
8.800000000000000044e-01,3.918469763607130840e-01
8.900000000000000133e-01,3.850149809946702417e-01
9.000000000000000222e-01,3.777102705627305990e-01
9.100000000000000311e-01,3.721324981706253254e-01
9.200000000000000400e-01,3.650390506693754755e-01
9.300000000000000488e-01,3.512821917504823643e-01
9.400000000000000577e-01,3.154655667037674083e-01
9.500000000000000666e-01,2.972847010563814396e-01
9.599999999999999645e-01,3.097279039046829663e-01
9.699999999999999734e-01,2.862435608653525754e-01
9.799999999999999822e-01,2.994968092612195765e-01
9.899999999999999911e-01,2.791252881483221593e-01
1.000000000000000000e+00,2.659924206095308774e-01
1.010000000000000009e+00,2.498407490670318531e-01
1.020000000000000018e+00,2.491922247070589569e-01
1.030000000000000027e+00,2.534732751810763185e-01
1.040000000000000036e+00,2.575283542268209658e-01
1.050000000000000044e+00,2.499351739476787237e-01
1.060000000000000053e+00,2.415576970746398378e-01
1.070000000000000062e+00,2.353991100397024028e-01
1.080000000000000071e+00,2.252952692645467381e-01
1.090000000000000080e+00,2.237578681053786211e-01
1.100000000000000089e+00,2.202317017588454051e-01
1.110000000000000098e+00,2.115338255273009893e-01
1.120000000000000107e+00,2.032589742075799344e-01
1.130000000000000115e+00,1.896450362014997781e-01
1.140000000000000124e+00,1.917447308503030245e-01
1.150000000000000133e+00,1.869165673935014871e-01
1.159999999999999920e+00,1.775116000803479976e-01
1.169999999999999929e+00,1.668965047474955665e-01
1.179999999999999938e+00,1.565506946748870531e-01
1.189999999999999947e+00,1.495899902719659558e-01
1.199999999999999956e+00,1.423812146008081037e-01
1.209999999999999964e+00,1.380282190420517030e-01
1.219999999999999973e+00,1.298425896020832804e-01
1.229999999999999982e+00,1.331545977819167392e-01
1.239999999999999991e+00,1.182587563877725428e-01
1.250000000000000000e+00,1.241158569202876483e-01
1.260000000000000009e+00,1.177915862356357646e-01
1.270000000000000018e+00,1.186789369573927055e-01
1.280000000000000027e+00,1.101022341447079195e-01
1.290000000000000036e+00,1.008440562167421534e-01
1.300000000000000044e+00,1.005366146935244148e-01
1.310000000000000053e+00,9.414919733801660473e-02
1.320000000000000062e+00,9.399522663204049056e-02
1.330000000000000071e+00,8.477237639516246870e-02
1.340000000000000080e+00,8.338267657893266849e-02
1.350000000000000089e+00,7.587232528348025751e-02
1.360000000000000098e+00,7.290732024693039048e-02
1.370000000000000107e+00,7.474217760992998838e-02
1.380000000000000115e+00,6.910631339880528301e-02
1.390000000000000124e+00,6.918573165764328736e-02
1.400000000000000133e+00,6.289336038844742238e-02
1.409999999999999920e+00,6.262587337325276060e-02
1.419999999999999929e+00,5.693395446422631900e-02
1.429999999999999938e+00,5.822503200571542414e-02
1.439999999999999947e+00,5.977023876355329335e-02
1.449999999999999956e+00,5.672748124616251719e-02
1.459999999999999964e+00,5.681988523897579801e-02
1.469999999999999973e+00,5.445552365448846216e-02
1.479999999999999982e+00,5.219828839990571512e-02
1.489999999999999991e+00,4.760815997731312338e-02
1.500000000000000000e+00,4.739572689650524417e-02
1.510000000000000009e+00,4.902378552047495508e-02
1.520000000000000018e+00,4.266682065559404546e-02
1.530000000000000027e+00,4.017574576596753821e-02
1.540000000000000036e+00,3.358468854028866246e-02
1.550000000000000044e+00,3.740620507646202908e-02
1.560000000000000053e+00,3.693939586881300752e-02
1.570000000000000062e+00,3.087803072470895679e-02
1.580000000000000071e+00,3.059492140787446052e-02
1.590000000000000080e+00,3.298015707354520765e-02
1.600000000000000089e+00,3.094707037357911222e-02
1.610000000000000098e+00,2.874213995325563403e-02
1.620000000000000107e+00,2.964153615214448756e-02
1.630000000000000115e+00,2.816307966502028942e-02
1.640000000000000124e+00,2.866532547124685248e-02
1.650000000000000133e+00,2.234948578305899838e-02
1.660000000000000142e+00,2.135405889668990850e-02
1.669999999999999929e+00,2.077197640511118520e-02
1.679999999999999938e+00,2.037940689924278709e-02
1.689999999999999947e+00,1.939220644772761404e-02
