9.999999999995203837e-01,9.999999999997771782e-01,9.999999999996723732e-01,1.000000000000009992e+00,9.999999999997263300e-01,9.999999999999337197e-01,9.999999999997647437e-01,9.999999999997482014e-01,9.999999999999146238e-01,9.999999999998131495e-01,9.999999999997927214e-01,9.999999999997261080e-01,9.999999999996411759e-01,9.999999999997746247e-01,9.999999999997987166e-01,9.999999999998512301e-01,9.999999999999140687e-01,9.999999999994224620e-01,9.999999999996410649e-01,9.999999999999340528e-01,9.999999999998626654e-01,9.999999999998784306e-01,9.999999999998138156e-01,9.999999999999138467e-01,1.000000000000048850e+00,9.999999999994830802e-01,9.999999999996825872e-01,1.000000000000083711e+00,9.999999999999278355e-01,9.999999999997697397e-01,9.999999999998501199e-01,1.000000000000005107e+00,9.999999999997960520e-01,9.999999999998404610e-01,9.999999999999162892e-01,9.999999999996281863e-01,1.000000000000096589e+00,9.999999999998395728e-01,9.999999999999874545e-01,9.999999999995321520e-01,9.999999999999478195e-01,9.999999999998890887e-01,9.999999999997212230e-01,9.999999999998030464e-01,9.999999999998123723e-01,9.999999999998807620e-01,9.999999999997971623e-01,9.999999999996682654e-01,9.999999999996115330e-01,9.999999999995171640e-01
9.980132587845101932e-01,9.987680347489265031e-01,9.615564358752819452e-01,9.963266387864442297e-01,9.988694749577845533e-01,9.942769995600858612e-01,9.993790209918267387e-01,9.959706348325962910e-01,9.417279840010532865e-01,9.990322957632135070e-01,9.948661082728795790e-01,9.925512329872849815e-01,8.787999877985657182e-01,9.577449303228172672e-01,9.979297193147964595e-01,9.978237620180990808e-01,9.603445617373292942e-01,9.997660902554764695e-01,9.975247867760587139e-01,8.814673491710600661e-01,9.998083745332873029e-01,9.957087316317612125e-01,9.990801747520193787e-01,9.988541221065140308e-01,9.987800450842080346e-01,9.997802002017306400e-01,9.944679543209616890e-01,9.944645667022344870e-01,9.986425351704403264e-01,9.994125557780974001e-01,9.997718061812970181e-01,9.991674045134777415e-01,9.994756318655509952e-01,9.986331130397244626e-01,9.953251751222901289e-01,9.914089673309411932e-01,9.973130545452528750e-01,9.978654160090950631e-01,9.961727728209330834e-01,9.425017445265866378e-01,8.759293270884721538e-01,9.943698143443845394e-01,9.994426494592428822e-01,9.989339271925303798e-01,9.984490294794380327e-01,9.939785668854860257e-01,9.984949400347231663e-01,9.958483039159752304e-01,9.357486548997557829e-01,8.059318142025463372e-01
9.813992517087880563e-01,9.933472622701757793e-01,9.231949506405169315e-01,9.679649698820840253e-01,9.934808982370884056e-01,9.904804270357288054e-01,9.974246945268904208e-01,9.698086211878383933e-01,6.490560041033733851e-01,9.973886072717741413e-01,9.806957854560556243e-01,9.834920111737467385e-01,9.706455470124408791e-01,8.987001762713159314e-01,9.834976951928287026e-01,9.834897602700767294e-01,9.175446442750911924e-01,9.982369207653040144e-01,9.812087429915384851e-01,9.684630496832674629e-01,9.983621285427027869e-01,9.643534516194275374e-01,9.959189973437206911e-01,9.943234938783040988e-01,9.945151872175818086e-01,9.984986569490598152e-01,9.660729590745386064e-01,9.970240665188769835e-01,9.923073035828657851e-01,9.959313662420052893e-01,9.983808290081985781e-01,9.974859968784173248e-01,9.950611951278409695e-01,9.963694631173756200e-01,9.797367384514896749e-01,9.716937773294488379e-01,9.795699088291000001e-01,9.834704387643395940e-01,9.816429439057171580e-01,6.517897958142471193e-01,9.467417041588743754e-01,9.658231835529524911e-01,9.977752384409972475e-01,9.936841917360370591e-01,9.929114448210597521e-01,9.792118458476671838e-01,9.935896244784488962e-01,9.935537110479767398e-01,5.815880934279096248e-01,8.293228601993904991e-01
9.614256196154534750e-01,9.898992511572316522e-01,9.731963416253252008e-01,9.427013552747355307e-01,9.912599475036311114e-01,9.786761783232842404e-01,9.964859764442610679e-01,9.560009695946609654e-01,6.721773713761683977e-01,9.970170597773969634e-01,9.484645786745229401e-01,9.617322708212817650e-01,6.190933927804613823e-01,9.444333727474121254e-01,9.631399193269442049e-01,9.785388162718620109e-01,9.674813910184995036e-01,9.976296295308330064e-01,9.582912687526161655e-01,6.246121623633169584e-01,9.973431028179720048e-01,9.343195879742605126e-01,9.934077387358331013e-01,9.965958018468333846e-01,9.964872261178052693e-01,9.981981150368339772e-01,9.605480974542206507e-01,9.797506570615158727e-01,9.944641062682264554e-01,9.944157180849377831e-01,9.981059685169402229e-01,9.964147378367069763e-01,9.890889723021600854e-01,9.952607379507236729e-01,9.584154309774873814e-01,9.454001325177655568e-01,9.633595470430308394e-01,9.634222794256984690e-01,9.736848301791281024e-01,6.700205244501370450e-01,5.941673773220380594e-01,9.624429839912190809e-01,9.949096225443369024e-01,9.938764805806000746e-01,9.951789414367732123e-01,9.561210970882233484e-01,9.971955126845803985e-01,9.795215383224363803e-01,5.521268829986422100e-01,2.801337870626752768e-01
9.678751933417800712e-01,9.955873574688198779e-01,8.798862541868192055e-01,9.609328126345473287e-01,9.903978847839829402e-01,9.954201315345426737e-01,9.989199580415635271e-01,9.813047991062169295e-01,9.656442914549155931e-01,9.968972070029511467e-01,9.639340319269904533e-01,9.927383388737137659e-01,9.105358390388746948e-01,8.710074789530634076e-01,9.676579318084400638e-01,9.923553498334121148e-01,8.782916508255770305e-01,9.987599023421608324e-01,9.619783286560036339e-01,9.101583399683290665e-01,9.986936572241706944e-01,9.484137457339761879e-01,9.964944475355070885e-01,9.976083928890299157e-01,9.965466946804290016e-01,9.992192090105774804e-01,9.833874481428963588e-01,9.985685549220990609e-01,9.982959018833433840e-01,9.964706934519433901e-01,9.993351031716516397e-01,9.975449876777923164e-01,9.896645621797731662e-01,9.977376621093855258e-01,9.603548594247568460e-01,9.674194442914521019e-01,9.676564061925018168e-01,9.678113884223625840e-01,9.875894475664309669e-01,9.745388849300865575e-01,9.039654198087578862e-01,9.864669055872945513e-01,9.966554136909919759e-01,9.963454456735569842e-01,9.941588263429017580e-01,9.579628653782824577e-01,9.964207735785924891e-01,9.921069428848114935e-01,8.738834259590358977e-01,-2.416957782652797704e-01
9.916430188511698995e-01,9.992632780608282639e-01,9.913285336519536139e-01,9.906205150403608606e-01,9.944780792229235278e-01,9.965322420664288749e-01,9.994601262032588584e-01,9.962370415976001814e-01,9.819895965082151568e-01,9.994589812536501805e-01,9.902238087124614063e-01,9.955836187824324002e-01,9.531323883564959409e-01,9.907976036922339080e-01,9.921076949524428867e-01,9.986717315691271413e-01,9.899523201872786338e-01,9.989465313274726865e-01,9.900363465829480347e-01,9.539282803785961162e-01,9.998392789152762417e-01,9.863880406714985449e-01,9.990204750124411781e-01,9.988202387652060921e-01,9.987896478663725874e-01,9.995897718245939645e-01,9.977095875770004563e-01,9.961826551617729564e-01,9.988533099300272999e-01,9.989208550430941358e-01,9.996782642957589005e-01,9.996413736781274428e-01,9.965726482307751821e-01,9.987369014290569114e-01,9.917069000384397537e-01,9.908058031823181455e-01,9.913617930004275935e-01,9.923059110093469526e-01,9.987359885145989935e-01,9.802158703397101380e-01,9.513035336629744876e-01,9.978005638454792159e-01,9.980945936055100054e-01,9.981797788495258006e-01,9.969594732014007699e-01,9.919175886439719481e-01,9.985384292448541421e-01,9.968162245741368777e-01,9.736541290613864863e-01,8.193127858070384795e-01
9.989064740717616964e-01,9.997701643897981549e-01,9.978594673150289474e-01,9.975237310781189803e-01,9.945977648864410270e-01,9.996271609413042158e-01,9.997426058770195745e-01,9.975724121644702347e-01,9.953388121524330279e-01,9.997667468004132196e-01,9.991879633644200620e-01,9.992534279203434400e-01,9.951148243345829814e-01,9.979275115333990920e-01,9.991867840112583776e-01,9.992036823376997390e-01,9.983162298735931417e-01,9.981390231037881033e-01,9.990157316553930356e-01,9.958497102007020096e-01,9.999217674334318628e-01,9.983244781985497474e-01,9.994002644529812462e-01,9.997508992733110667e-01,9.997780250024045356e-01,9.994666302839489980e-01,9.996354202740558303e-01,9.997676998671283233e-01,9.995697639215381791e-01,9.992644334750493407e-01,9.995214335311380927e-01,9.997800982488708188e-01,9.989725770143209616e-01,9.989498147013743390e-01,9.991531015610345401e-01,9.989081453480511685e-01,9.993580532707286856e-01,9.994269163855548088e-01,9.995167671862392744e-01,9.953710840569629514e-01,9.955282299032547355e-01,9.983564834747012950e-01,9.973921061766949370e-01,9.983136011551203559e-01,9.991949780054255603e-01,9.990961679420985453e-01,9.998163651262609308e-01,9.988651332906639535e-01,9.953530534364500859e-01,-4.282596764649474474e-01
9.908070372848372109e-01,9.977799337600337104e-01,9.377036771331697107e-01,9.833391106683987415e-01,9.809734392107675172e-01,9.932584358484217724e-01,9.986761730281964455e-01,9.760420429181085877e-01,8.490459464654689370e-01,9.983122184144649358e-01,9.901946174346243357e-01,9.839708455223636907e-01,9.425837276361827000e-01,9.262436553817521290e-01,9.923590062043261550e-01,9.915474766621886760e-01,9.279553393284085683e-01,9.962054024911626282e-01,9.836675573112191318e-01,9.435313209735802786e-01,9.994004052807384797e-01,9.728455041618176979e-01,9.969078155551334142e-01,9.989507217680668738e-01,9.987221784783119061e-01,9.986451342856056401e-01,9.858360864299738902e-01,9.921986059294923832e-01,9.972620445497362152e-01,9.981073652352091541e-01,9.986186711336219046e-01,9.988058704945133037e-01,9.935397823848949317e-01,9.976726082099716120e-01,9.901275185923753552e-01,9.706967353619628813e-01,9.923367956221716968e-01,9.921452788812518131e-01,9.927956724161658419e-01,8.456793045967937461e-01,9.276475921824929305e-01,9.832941431239905494e-01,9.943642818887654666e-01,9.962597797733730998e-01,9.980840701390765179e-01,9.900206147595790318e-01,9.981906753064141435e-01,9.954310790389611086e-01,8.425297713621542339e-01,9.700963926454260200e-01
9.921015881880881349e-01,9.915204233127704603e-01,9.891001242871242383e-01,9.764444509254723847e-01,9.584004906990825079e-01,9.866520146179061923e-01,9.981348373905278848e-01,9.383545296781404810e-01,8.864617891826522822e-01,9.952696363950864766e-01,9.863709842395637084e-01,9.825945265583314603e-01,6.756275456588772821e-01,9.536667703198660195e-01,9.933717860782165232e-01,9.847616032951881371e-01,9.652621368672497093e-01,9.935059958368095412e-01,9.691736601432031639e-01,6.832229447483753049e-01,9.978323724275236506e-01,9.577524340070857622e-01,9.914076413043444447e-01,9.935946379890494562e-01,9.948856060210123919e-01,9.976777795714352193e-01,9.570024081699118890e-01,9.960913411526879369e-01,9.940174592249899632e-01,9.951542260720813715e-01,9.976262586941890831e-01,9.972377313361974194e-01,9.895088740971614838e-01,9.931106282653625605e-01,9.887897933007068207e-01,9.055874340556400170e-01,9.889264893422068381e-01,9.932526211698320395e-01,9.819501219055195573e-01,8.939388611147530694e-01,6.643650248550071469e-01,9.625416632151587715e-01,9.903499466866941825e-01,9.904300403882937420e-01,9.891722005321322841e-01,9.847051764939135365e-01,9.917744580368380580e-01,9.877332331335776372e-01,7.997905930201900659e-01,7.583901998333668626e-01
9.959936243154857705e-01,9.914700436813183027e-01,8.773775349033152704e-01,9.830580610994468227e-01,9.450339607383793084e-01,9.868049451401427197e-01,9.965597963031919138e-01,9.398223094236742847e-01,9.682322672791592311e-01,9.945801128475358910e-01,9.913549482816534919e-01,9.752401581339589232e-01,9.496460363728332910e-01,8.630963965097421253e-01,9.964373228314027386e-01,9.912778312297365613e-01,8.549561816249391377e-01,9.909393339997912831e-01,9.658844448230790025e-01,9.467687667564609333e-01,9.974303969542086534e-01,9.762343444017768102e-01,9.920667123200913595e-01,9.925285400502147359e-01,9.939506892814371497e-01,9.972704381248337357e-01,9.737411172381110758e-01,9.790875202315785231e-01,9.923985881850008184e-01,9.947934762870455083e-01,9.967939861972678894e-01,9.967450164218166764e-01,9.923000723018090552e-01,9.949886994815053676e-01,9.871011833718966733e-01,9.045761435357453362e-01,9.936361773836037692e-01,9.969974349891309595e-01,9.879883293843100267e-01,9.638062501161578366e-01,9.167743821662105441e-01,9.793903313400571520e-01,9.855414211194030161e-01,9.863147249375356918e-01,9.879042599719410900e-01,9.829768981743822742e-01,9.951568394791351357e-01,9.892759415741461115e-01,8.026268443557392773e-01,9.881575430463311882e-01
