9.126943273722736283e-01,8.580142611498542404e-01,7.833006742928428912e-01,9.107766582153808965e-01,6.733382808137616804e-01,7.681959506317989073e-01,7.229529407772792293e-01,9.298591460744708437e-01,8.710853272420677751e-01,7.510998145956652161e-01
5.710313068598278363e-01,7.409148065031545549e-01,9.213200369442939852e-01,5.805350750868980558e-01,8.927840074009946170e-01,9.240669989012719743e-01,1.478867549027905293e+00,5.376645716873716951e-01,6.990582045508549891e-01,1.038519925968311997e+00
9.016870464565718279e-01,8.253380183135653470e-01,7.630325709926125688e-01,9.015104502695219235e-01,6.373471747527051923e-01,7.070972313688385080e-01,6.459787364543391197e-01,9.351870998213184238e-01,8.302525746617014368e-01,7.729877389056076797e-01
8.852475255280537469e-01,8.332707779271995019e-01,7.575531962406588660e-01,8.852601042715880775e-01,6.300265862918396076e-01,7.428727957667936588e-01,7.086713768507756361e-01,9.077595123978069447e-01,8.422604619910075696e-01,7.451603422278995081e-01
5.798063724133787344e-01,7.901647515759007145e-01,1.083283296641681215e+00,5.933283113654528318e-01,1.010067931962674859e+00,1.020161162083098372e+00,1.764717274949181292e+00,5.412882575726617462e-01,7.288788052479089341e-01,1.184955750734407731e+00
9.259839037197192813e-01,8.561999908807168547e-01,7.963182984983089296e-01,9.261272957214343737e-01,6.775108353171646058e-01,7.343858214166836262e-01,6.332034159956493324e-01,9.568231324482497913e-01,8.600211026084926269e-01,7.628247800732428363e-01
8.519916701210716869e-01,8.111595865977597741e-01,7.449165891828530839e-01,8.547219044418128409e-01,6.161509350364261506e-01,7.418235959259036338e-01,7.344786691409335155e-01,8.791729241124723870e-01,8.137114052801165398e-01,7.417780062294864196e-01
5.989874269637693871e-01,8.287323340159693519e-01,1.165982644000126633e+00,6.156080346292125416e-01,1.077605689333649641e+00,1.091847598917707218e+00,1.932872723235411039e+00,5.581029649530485637e-01,7.587854487931340319e-01,1.119190492350309984e+00
9.456513987896255635e-01,8.831112324448251449e-01,8.302990921810071701e-01,9.456107981188310863e-01,7.415800858091328163e-01,7.577955545040376828e-01,6.243407992184646371e-01,9.720419978614224243e-01,8.862665104857693210e-01,8.431852002703027482e-01
8.130894250266544887e-01,7.892044177699059082e-01,7.361558364604798843e-01,8.184891617410117171e-01,6.268562489691359430e-01,7.556864191766031746e-01,7.944262890079788475e-01,8.430353435768093151e-01,7.844347238433081460e-01,7.950730636739417045e-01
6.243459171857769219e-01,8.445175075571483836e-01,1.102655219406142528e+00,6.417623150540946453e-01,1.033553474534776306e+00,1.093615187497605667e+00,1.851477899584377251e+00,5.850515866910673823e-01,7.813904619910740923e-01,9.794095005879334126e-01
9.589082467901289819e-01,8.968363567900516919e-01,8.526736665217744537e-01,9.581217348515167487e-01,7.873329743988483065e-01,7.577812656222524534e-01,5.966804240357861389e-01,9.811019325621889164e-01,9.004949647237886490e-01,8.753783980347246141e-01
7.729065725176489376e-01,7.700313233701576721e-01,7.368872722578532208e-01,7.810682408887936745e-01,6.342000279401176499e-01,7.823109084116689482e-01,8.733269412481304839e-01,8.029936681172183954e-01,7.567973832990710914e-01,7.850446693105440632e-01
6.546601223207639819e-01,8.416050779933855752e-01,9.638325075467660819e-01,6.709452385938986518e-01,9.004625908156999037e-01,1.052243055308727193e+00,1.597631988642624012e+00,6.216441934905754252e-01,7.952810353776419428e-01,8.996731218308550160e-01
9.660976347087605332e-01,8.969688377411645375e-01,8.577690165564963998e-01,9.643254514765621233e-01,7.804324446211563515e-01,7.391077744368472757e-01,5.394015579536441951e-01,9.863719803180988066e-01,9.014662661109591468e-01,8.682185499695262987e-01
7.373158816078942968e-01,7.675083391815172851e-01,7.600967390007358215e-01,7.485520790980262351e-01,6.485196121828934457e-01,8.355143992015368060e-01,9.718253562525742684e-01,7.638204412408161614e-01,7.432628372175770215e-01,8.284982932366506958e-01
6.867972799699806341e-01,8.304969860091010458e-01,8.278096994278704157e-01,7.006473176826737426e-01,7.681071536345813744e-01,1.005501377311985634e+00,1.315704880775191210e+00,6.634201498078516890e-01,8.051521180061461669e-01,8.152312535582525443e-01
9.651535779949222960e-01,8.822149991679311132e-01,8.395327721504799445e-01,9.622188166529032083e-01,7.498540201164720642e-01,7.078519011587317555e-01,4.674186258058181109e-01,9.871789090807392419e-01,8.884631178028364884e-01,7.744894978627021587e-01
7.107918400689378080e-01,7.929557693800939333e-01,8.261246546109001221e-01,7.250714110099364396e-01,7.286254869565612635e-01,9.145054084770548597e-01,1.104620097807919921e+00,7.283190334126102838e-01,7.536191640063325536e-01,9.205040606663398295e-01
7.186569327528099516e-01,8.192796386519559659e-01,7.232523041414954390e-01,7.288026539365359824e-01,6.891421162806781187e-01,9.565842252706379112e-01,1.081750255266431981e+00,7.050271218509347460e-01,8.155435633588501432e-01,7.504954828322928373e-01
9.553898422799835810e-01,8.528502163156793658e-01,7.965388267493186403e-01,9.508051963268709939e-01,7.269350615432729201e-01,6.640302644639363150e-01,4.071510447900372753e-01,9.827475411795537630e-01,8.622986230645767192e-01,7.873298367963298405e-01
6.975053924258205473e-01,8.401716492815922699e-01,9.671311602112686590e-01,7.144578010585633798e-01,9.028738220567112949e-01,9.912673963800467947e-01,1.277987948296022802e+00,6.996918343306620658e-01,7.810807944353987953e-01,9.722675652894477993e-01
7.507456529767555509e-01,8.068677497908188778e-01,6.530181239406642746e-01,7.562923289645455682e-01,6.396582079771123697e-01,9.023483709980554268e-01,9.198256603193164516e-01,7.449363638740097437e-01,8.232271081173375693e-01,6.775202238690098966e-01
9.402214134427121506e-01,8.172656559207357452e-01,7.424433820560163433e-01,9.339982219582759759e-01,6.912066884744393347e-01,6.208918178649143194e-01,3.792899732663901902e-01,9.775959344003122276e-01,8.286891527476263342e-01,8.128672229268577576e-01
7.013316994828366902e-01,8.994005005424334787e-01,1.210871880549407864e+00,7.206445441773069449e-01,1.135073004058879897e+00,1.053409347436847776e+00,1.482583896020536196e+00,6.840975926780361593e-01,8.177228394618898388e-01,1.123383034765136790e+00
7.836191892634833955e-01,7.959149187056713259e-01,6.102098408368776816e-01,7.846022983555380748e-01,5.882291583029081172e-01,8.561529531892040357e-01,8.218194011047270653e-01,7.832776837309971540e-01,8.293637229704473590e-01,6.643005429834903941e-01
9.225796160163889370e-01,7.811322582629598443e-01,6.882522829251486174e-01,9.156593615572085065e-01,6.286126917247997214e-01,5.974706291989420048e-01,3.820551477503308369e-01,9.757462801188397927e-01,7.911986416559901869e-01,8.039959304608124135e-01
7.220136711593811984e-01,9.637082926675913930e-01,1.509317307725232871e+00,7.429545316658880960e-01,1.346475934651885087e+00,1.105463578213175202e+00,1.646692637112790125e+00,6.841603700159863966e-01,8.640281553574721274e-01,1.338391831306352753e+00
8.168285792051849237e-01,7.967111226617621389e-01,5.897661585876557977e-01,8.135915251027694417e-01,5.483362921831297365e-01,8.235703943179604192e-01,7.587141575089605405e-01,8.180798364443530035e-01,8.441506107518051971e-01,5.588202515086972966e-01
9.012656220436237042e-01,7.437441847926090643e-01,6.348114041623179604e-01,8.945277505703199683e-01,5.716792669843144825e-01,5.978691886597323757e-01,4.046942516878247464e-01,9.742422819947433865e-01,7.511105209483133205e-01,8.058182277503493918e-01
7.534233245597046214e-01,1.008712819559045348e+00,1.682594892914160312e+00,7.731853293936876703e-01,1.451880862292899366e+00,1.117235107949118733e+00,1.635440197290123576e+00,6.939845599014896615e-01,9.114002677184673828e-01,1.512017746689308773e+00
8.492002589919707134e-01,8.056406451930732127e-01,5.878760467786273702e-01,8.415126774466110682e-01,5.444037872226920038e-01,7.909520866592258947e-01,7.020517839229251100e-01,8.460947026992400311e-01,8.648563777505725580e-01,5.310877255158261701e-01
8.743497694046777902e-01,7.036951533645516843e-01,5.844938550412606126e-01,8.678755529077066821e-01,5.425534943059188153e-01,6.139984367033898272e-01,4.420196770338004066e-01,9.681085816670679245e-01,7.092496067548522687e-01,7.658016136826901743e-01
7.867680879718835785e-01,1.009127545517470637e+00,1.575538733453862639e+00,8.010116116508242401e-01,1.393505900201552850e+00,1.063920883504914983e+00,1.430329207777223832e+00,7.068173939400591577e-01,9.425517916170841337e-01,1.290167117698323596e+00
8.775061606202738673e-01,8.083104590720665561e-01,5.974459915088570217e-01,8.647746998944636498e-01,5.648763783127378479e-01,7.522919344202815273e-01,6.475715546970847170e-01,8.653107528514345503e-01,8.768898970782785796e-01,5.790526920334643224e-01
8.436737231979931639e-01,6.618250183926785990e-01,5.399753772907422977e-01,8.369603915882721790e-01,5.274223724997674223e-01,6.410803786196026532e-01,4.951006837916038794e-01,9.572732342508892822e-01,6.662334133774737710e-01,6.696399144069589138e-01
8.164577192905568825e-01,9.717181463770585559e-01,1.256725245229053822e+00,8.216104520872333783e-01,1.211940694114718386e+00,9.833597083592666710e-01,1.170874363484568637e+00,7.220972056345571488e-01,9.528909022233094106e-01,1.097595691596764622e+00
