time_space,trajectory
0.0,(1.000000000000026+3.7480342276945364e-32j)
0.01,(0.8820934672890384-7.970732732105831e-07j)
0.02,(0.9697048885233094-2.925197767912129e-06j)
0.03,(0.6249082441406992+4.2954207070158525e-06j)
0.04,(0.9170151630735908-8.788510255860069e-06j)
0.05,(0.9519520055702989+4.186955389264986e-06j)
0.06,(0.9948506516282588+8.452389336162262e-08j)
0.07,(0.9390845394460948-4.3547435786624545e-07j)
0.08,(0.6897730367422384-2.62691006978046e-05j)
0.09,(0.9387938629083366+1.3850721132717051e-05j)
0.1,(0.7533978625950379-1.6289844792149435e-05j)
0.11,(0.9875598123169026+7.241347322118628e-07j)
0.12,(0.9581786161245238+2.882103203078664e-06j)
0.13,(0.9716696438426314-1.4302902599555173e-06j)
0.14,(0.6044583224955401-5.501229094082677e-06j)
0.15,(0.8864649115481993-2.2105390581243806e-05j)
0.16,(0.8287991128845686+8.220673317511183e-08j)
0.17,(0.9437337868959854-2.7494600562810113e-06j)
0.18,(0.9212019692943983+1.0687833501440548e-05j)
0.19,(0.7489499817903709+1.1227353713368456e-05j)
0.2,(0.8452813327980729+1.587397816271846e-05j)
0.21,(0.5955909012487492-1.9034704904879524e-05j)
0.22,(0.8880688208071699+2.431437683597111e-06j)
0.23,(0.8696618530567084-4.388558241321613e-07j)
0.24,(0.8569152415850526-4.230875605497987e-06j)
0.25,(0.5869603075123411+6.419476867464431e-05j)
0.26,(0.7718906862094338-1.759288852866603e-05j)
0.27,(0.6017195453694195+3.1754995981849655e-05j)
0.28,(0.7541640974934674-4.939445537278398e-06j)
0.29,(0.7672899247175712-8.726155979832906e-09j)
0.3,(0.6726801782262228-3.9301121965720335e-05j)
0.31,(0.6625557434943089+7.093665579210205e-05j)
0.32,(0.4430167357198478+4.8778126119616766e-06j)
0.33,(0.6760572206208895+1.583015473212494e-05j)
0.34,(0.6302098639582633+4.8990999929271625e-06j)
0.35000000000000003,(0.6572712225172446+7.944121310100993e-08j)
0.36,(0.5266608279889318-3.224562455751348e-05j)
0.37,(0.6017188401649959-4.403072540628306e-05j)
0.38,(0.4116306879826451+7.106236586842147e-05j)
0.39,(0.5692410548364946-2.7920174928476683e-05j)
0.4,(0.5955458713243412+6.159758664622188e-06j)
0.41000000000000003,(0.5765202207628197+1.8651860949912804e-06j)
0.42,(0.5535665650660746-7.432736021431733e-06j)
0.43,(0.38912985978117626-0.00012158351551940514j)
