time_space,trajectory
0.0,(0.999999999999967-2.5201631877182478e-30j)
0.01,(0.993213335958557-7.127916142954907e-07j)
0.02,(0.9900491280823341+1.7466448983179986e-06j)
0.03,(0.9666283832712581+6.166453868808821e-06j)
0.04,(0.9885234427731141+5.73423086677285e-06j)
0.05,(0.9939920357809282-1.17338248490808e-06j)
0.06,(0.9989067907141669-6.553627882660727e-08j)
0.07,(0.9861610170273437-3.367134806160129e-06j)
0.08,(0.9835730455316009-1.6658838240629805e-06j)
0.09,(0.9687714587010311+8.581511093553218e-06j)
0.1,(0.9919342744733138+1.4703702957886384e-06j)
0.11,(0.9906425467236886-3.692448553797071e-06j)
0.12,(0.9895216078360759+1.5486699486675832e-06j)
0.13,(0.9741765385765283+1.5683737698216717e-05j)
0.14,(0.9681197922261247+3.05697385317783e-05j)
0.15,(0.9494934324485661-4.358092438960882e-05j)
0.16,(0.9657155707326732+1.2654096247716654e-05j)
0.17,(0.9686439317953072-2.9418256774061273e-07j)
0.18,(0.9633007451659567+4.6321245878387303e-07j)
0.19,(0.9440776771461026+5.776684921252273e-07j)
0.2,(0.9401759602501644+3.2631985867980563e-06j)
0.21,(0.9274966185326636-7.077964402450817e-05j)
0.22,(0.934372202188392+2.4082082789457833e-05j)
0.23,(0.9324323639877928+4.4146035719971153e-07j)
0.24,(0.9228493626258987+3.5156755727772167e-06j)
0.25,(0.8968925629799434-8.136022901456371e-05j)
0.26,(0.8834712559559903+0.00010516981064978174j)
0.27,(0.8846962893726791+2.582477360299833e-06j)
0.28,(0.894579491655524-4.287412580107698e-06j)
0.29,(0.8933619114055764-8.677257689905271e-07j)
0.3,(0.8791230779060334-1.8003603176281862e-06j)
0.31,(0.8644575198936344-7.624346105724953e-05j)
0.32,(0.8630750186604867+0.00010027672169967699j)
0.33,(0.8708242851836052+1.2546845831196138e-05j)
0.34,(0.8725265334240001-3.2980327565468667e-06j)
0.35000000000000003,(0.8672726490407738-4.259289383924945e-06j)
0.36,(0.8560595021866518+8.84994696067478e-05j)
0.37,(0.853639203052388+3.6883746979458175e-06j)
0.38,(0.8510632544857814-3.059911889295101e-05j)
0.39,(0.86390987763947-3.730621449741829e-05j)
0.4,(0.8667017762064047+6.321918762063978e-07j)
0.41000000000000003,(0.8716069303310006-7.666095802562888e-06j)
0.42,(0.8724001433720985+4.0429494473168955e-05j)
0.43,(0.876472632308966-1.3432788562981328e-05j)
0.44,(0.8641380679441176-2.7795499897839602e-05j)
0.45,(0.8702764482720782-3.2665080574541254e-05j)
0.46,(0.8801821151833693+5.823364010573525e-06j)
0.47000000000000003,(0.8870091105738218-5.903854398519718e-06j)
0.48,(0.8659674211273343-4.0457272618810124e-05j)
0.49,(0.8543258016598265-7.828830389664296e-05j)
0.5,(0.8408036956843831+3.0708342446002536e-05j)
0.51,(0.8610998139172023-7.095469556334258e-06j)
0.52,(0.8614772012196276+4.1691765438987525e-07j)
0.53,(0.8412733519591648-1.446081767650091e-05j)
0.54,(0.802655187216171+1.6490719846665546e-06j)
0.55,(0.7910089216414196+2.510533771404319e-05j)
0.56,(0.7764400916807188+0.00012715527618785524j)
0.5700000000000001,(0.7739347160714972-4.386724743872352e-06j)
0.58,(0.7399733954931574-9.220972455586019e-07j)
0.59,(0.6982672557942582-1.467493431884421e-05j)
0.6,(0.6606312524295367+7.47211392436929e-05j)
0.61,(0.6570616798475006+2.6281376995756364e-05j)
0.62,(0.6250656551444072-6.858813536246747e-05j)
0.63,(0.5918521812613803+9.690219775033489e-07j)
0.64,(0.5534998172362551+2.6989552956439768e-06j)
0.65,(0.5294604308146984+1.647171922812361e-05j)
0.66,(0.49916950663132864+4.939802374357582e-05j)
0.67,(0.4717665340528662+2.565768861338237e-06j)
0.68,(0.42950041086404694-2.155269410546103e-05j)
0.6900000000000001,(0.4061639491408588+4.706522153593948e-06j)
0.7000000000000001,(0.3882365057715138+1.345614247139329e-05j)
0.71,(0.36881825699513016+1.2368083091388993e-05j)
0.72,(0.33354141998813264-0.00011824245643826789j)
0.73,(0.31181744215111984+1.4121054798198674e-05j)
0.74,(0.29791369398738676-5.047229411639396e-06j)
0.75,(0.2945625820462886+1.1378349343751926e-06j)
0.76,(0.284083300094048-6.4578823260789605e-06j)
0.77,(0.26730324183939325+1.961621171346608e-05j)
0.78,(0.2499941829374677-1.608045131939348e-05j)
0.79,(0.2526368407099795+3.357309275415764e-05j)
0.8,(0.2611320685983442+9.891391674875386e-06j)
0.81,(0.2632887799240748-8.319506595273182e-07j)
0.8200000000000001,(0.25427418728828927-3.8885884901255866e-05j)
0.8300000000000001,(0.2528282386003681+4.6074574380846596e-05j)
0.84,(0.26221857172363383+2.624324337117043e-06j)
0.85,(0.2780620690079439-1.544245463114581e-06j)
0.86,(0.28233494900815115-1.1221986438549533e-05j)
0.87,(0.277610762166101+2.17186178068103e-06j)
0.88,(0.27911740010604674-3.4845778136403064e-06j)
0.89,(0.2934643556167774+4.293960599746964e-05j)
0.9,(0.30383085494641676+3.151546009450051e-05j)
0.91,(0.3034496410976432-2.013468349076118e-05j)
0.92,(0.2984709656056009-1.5286909616446837e-05j)
0.93,(0.30383608663379585+1.0682539866489562e-05j)
0.9400000000000001,(0.3176441844410562-6.027520104457737e-06j)
0.9500000000000001,(0.32207996717285653-3.826657142673289e-05j)
0.96,(0.3096318320698954-7.962609218768411e-05j)
0.97,(0.2978375662010759+3.810982580137918e-05j)
0.98,(0.3063494431234249-2.6123046083548214e-06j)
0.99,(0.316581387436062+6.274784841714251e-06j)
1.0,(0.30507369797716066+7.241158590780467e-06j)
1.01,(0.27731872491424026-1.6025759872701653e-05j)
1.02,(0.26391417545030865-4.4491719527337714e-05j)
1.03,(0.26818756234660784+4.206211815671648e-05j)
1.04,(0.26990599776269436+1.0050652358501283e-06j)
1.05,(0.24792801135468714-6.743291859913093e-06j)
1.06,(0.21765143047456242-6.453293568243389e-05j)
1.07,(0.19923225904039582+6.897531453057972e-05j)
1.08,(0.19822305796554626-1.1869461991089738e-06j)
1.09,(0.18667343125431862+1.5214995764438215e-06j)
1.1,(0.16297594994842102-2.642840014883763e-06j)
1.11,(0.13744586034909156+8.329693078614514e-06j)
1.12,(0.12368632654624448+4.539101267365985e-07j)
1.1300000000000001,(0.11471513476848039+2.3978719230267438e-05j)
1.1400000000000001,(0.10304481672897729-1.4196654906281684e-05j)
1.1500000000000001,(0.08364307461276915-6.197644363549994e-06j)
1.16,(0.06804078063015545-2.5630819577516085e-06j)
1.17,(0.05902022959202689+1.1687063251783358e-05j)
1.18,(0.05219315124041552+9.039589256792678e-07j)
1.19,(0.041026166728178944-2.8037786344363875e-06j)
1.2,(0.030767624925063068+3.3848246011023863e-06j)
1.21,(0.023568662794291532+1.1578684293196273e-06j)
1.22,(0.019611212075220714+6.76846234531533e-07j)
1.23,(0.015931242352663532-4.995960762189035e-07j)
1.24,(0.012237820934776905-2.4018003102933865e-06j)
1.25,(0.009369451201330028-2.2144960992867648e-06j)
1.26,(0.008690384187870066+4.6883026990306944e-07j)
1.27,(0.00955700925509201-8.630572380026301e-07j)
1.28,(0.010960705911080617-6.739695731224718e-07j)
1.29,(0.011773654235606553-2.730163652076521e-06j)
1.3,(0.013126389778791086+6.911978639372877e-07j)
1.31,(0.01633564173318989+2.823933083381572e-06j)
1.32,(0.021805201868605406+1.8453713454227167e-06j)
1.33,(0.026027883912093895-3.80754763950628e-07j)
1.34,(0.02749760492502239-9.087476188832596e-07j)
1.35,(0.028923324097222227+5.451826605838343e-07j)
1.36,(0.03492076795953233+1.4204499792315074e-06j)
1.37,(0.04221614872189916+2.90828157947239e-06j)
1.3800000000000001,(0.04517028362342858-7.774170274745723e-07j)
1.3900000000000001,(0.04336222395114675-3.0440638089471114e-06j)
1.4000000000000001,(0.04461525384524749+1.1123591230557578e-06j)
1.41,(0.05035681114623186+1.7304052033218313e-05j)
1.42,(0.05556737297798648+1.165481732082566e-05j)
