time_space,trajectory
0.0,(1.0000000000000282-2.915351671598367e-32j)
0.01,(0.99339097447504-1.4148985733422898e-06j)
0.02,(0.993471937576371+3.4887086399153204e-07j)
0.03,(0.9720924960966613-1.1236772966025793e-05j)
0.04,(0.9948086124115855+6.920145057684699e-06j)
0.05,(0.9956828278737935+1.1045400424429018e-06j)
0.06,(0.9995320334588118+3.6353076075271893e-07j)
0.07,(0.9915499604547506-8.593375843205168e-06j)
0.08,(0.9895430766439897-4.000970653033425e-06j)
0.09,(0.9740835138993844+2.206323332328458e-05j)
0.1,(0.9943838303735703-2.4261168414535898e-05j)
0.11,(0.9962661780359681+4.511725843645066e-06j)
0.12,(0.9967379194238241-3.017144291159259e-06j)
0.13,(0.9852818316355557+2.316824442821445e-06j)
0.14,(0.9868050193038855-5.194675111266459e-05j)
0.15,(0.9725081643789483+0.00011937037473696916j)
0.16,(0.9936601617152615-8.531346009548797e-06j)
0.17,(0.9962291662954926+9.9026877570989e-07j)
0.18,(0.9948025838047109-2.815539244472192e-06j)
0.19,(0.9793782823779603-5.510066368195366e-05j)
0.2,(0.9784225524745966-5.723470109471869e-05j)
0.21,(0.9697243871376661+6.351326927892957e-05j)
0.22,(0.9835402129554026+1.625071954616535e-05j)
0.23,(0.9880343180875172-3.9291909151417416e-08j)
0.24,(0.987206065889642+4.390860360515152e-06j)
0.25,(0.9758205082507228+2.3208307023022445e-05j)
0.26,(0.9711350799653281-0.00016352567195002267j)
0.27,(0.9708261605119564+9.815765035464129e-05j)
0.28,(0.9747231582093436-1.9264227998523477e-05j)
0.29,(0.9721560560673369+1.4205377097352342e-07j)
0.3,(0.965130744521643-3.4910491446375764e-05j)
0.31,(0.9552301995439888+0.00011843506841451255j)
0.32,(0.9516765866289019-0.00012570722033871228j)
0.33,(0.9616371165582718+0.00011919655370210356j)
0.34,(0.9681598762722661+4.898195724130479e-06j)
0.35000000000000003,(0.963498465427871-1.3178760770457868e-06j)
0.36,(0.9473017544451396-8.890567834926003e-05j)
0.37,(0.9333042841781889+1.5961601661790798e-05j)
0.38,(0.9192876927022011-8.139593530297094e-05j)
0.39,(0.9298653144765157+8.338094776753534e-05j)
0.4,(0.9377951906185285+1.035588603397291e-05j)
0.41000000000000003,(0.941962758037608+6.376985848936638e-06j)
0.42,(0.932157701793966-0.00010567534305799153j)
