time_space,trajectory
0.0,(1.0000000000000253+2.675226637606997e-32j)
0.01,(0.8748235558093532-3.671949152548551e-05j)
0.02,(0.5490502893555576-0.00046841393615879067j)
0.03,(0.6351013780174841-0.00017945892670512742j)
0.04,(0.7425383028746327+0.00010807473051543074j)
0.05,(0.9636931129402238+3.0115867865977737e-05j)
0.06,(0.9912322308459663+2.2241412378346795e-05j)
0.07,(0.7373691851175856+0.00025107374637410834j)
0.08,(0.8770970087614586-3.4371779331990286e-05j)
0.09,(0.7704294079526525-0.0003385315476971359j)
0.1,(0.724861572812953-0.001430101571705974j)
0.11,(0.9509223866660746-6.353318469074665e-05j)
0.12,(0.9615870591969644+6.623895079076341e-05j)
0.13,(0.9029788592941221-7.236618711848639e-05j)
0.14,(0.7573551656123355+0.0017522883787584025j)
0.15,(0.41741069559589206+9.212117137628212e-05j)
0.16,(0.8114768016986824-0.0002365574427265128j)
0.17,(0.9821144591749095+5.700426782875589e-05j)
0.18,(0.9426433494224222-0.00028020233311947803j)
0.19,(0.760248305637908-0.000564333795364777j)
0.2,(0.4085041492714103+0.001525812715575939j)
0.21,(0.6907331225109129-0.0011490693570301738j)
0.22,(0.944846377037628+0.00010535812645977835j)
0.23,(0.9691917687718588-7.216120671048942e-06j)
0.24,(0.8464463233976476-0.0002960105755465661j)
0.25,(0.6818113632751872+0.0033152794611991j)
0.26,(0.6544729393505785+0.0014722375410758431j)
0.27,(0.856820556461673-0.00046498866749513957j)
0.28,(0.815683677641823+0.0001066208317931825j)
0.29,(0.9496559303191182-1.7054032785728857e-05j)
0.3,(0.8991093102321291-0.0007767694991701414j)
0.31,(0.6652830546527472-0.000772308178209893j)
0.32,(0.5401600915893428-0.0017050519276873256j)
0.33,(0.6252614827749184+0.0044178681054428915j)
0.34,(0.8434175722921115+0.0008160705191655989j)
0.35000000000000003,(0.8998758621146995+3.9797617138306834e-06j)
0.36,(0.7513373540787486-0.0002612008312727701j)
0.37,(0.3968651656135729-0.006319761317359721j)
0.38,(0.6125275768009285-0.0049112986207812525j)
0.39,(0.7332178165312123+0.0006510480064613829j)
0.4,(0.8505118118205139-0.00010058991737985423j)
0.41000000000000003,(0.8269192459291108+0.0006006219731541233j)
0.42,(0.5234897922343366+0.0035237132915560128j)
0.43,(0.6685353936113395-0.00025603020106855945j)
0.44,(0.7713414708994213-0.0003571623435113885j)
0.45,(0.660155353535088-0.0034670454960896596j)
0.46,(0.8369656242140086-0.00012775913628823286j)
0.47000000000000003,(0.7639787224788296+0.0007097046830492012j)
0.48,(0.645627690152706+0.00023282743773383164j)
0.49,(0.6577411919182498+0.004815743855118119j)
0.5,(0.39637712536620207+0.003193051838809956j)
0.51,(0.6538389170484641-0.0006537492280179579j)
0.52,(0.7691279042198398+7.3660424918330505e-06j)
0.53,(0.6873645088148195-0.001037917701334529j)
0.54,(0.5383960448579932-0.004433234611585269j)
