t, L_avg
1.500000000000000031e-03,4.999572493723248856e-01
1.540000000000000136e-03,4.989953034446266700e-01
1.580000000000000024e-03,4.454120482912342638e-01
1.620000000000000129e-03,4.147766993534361402e-01
1.660000000000000017e-03,4.914432442760015007e-01
1.700000000000000122e-03,4.934509560167372744e-01
1.740000000000000010e-03,4.931193388796286103e-01
1.780000000000000115e-03,4.934780996894923555e-01
1.820000000000000003e-03,4.589293549191444943e-01
1.860000000000000108e-03,4.626983017214156280e-01
1.899999999999999996e-03,4.995173014722126825e-01
1.940000000000000101e-03,4.997637057501674862e-01
1.979999999999999989e-03,4.999892541627376508e-01
2.020000000000000094e-03,4.971893259733869419e-01
2.060000000000000199e-03,4.654933950546615851e-01
2.100000000000000304e-03,4.424940047184366954e-01
2.139999999999999975e-03,4.929790970185228827e-01
2.180000000000000080e-03,4.921069527567649704e-01
2.220000000000000185e-03,4.946372815507922849e-01
2.259999999999999856e-03,4.859215659145208477e-01
2.299999999999999961e-03,4.758346168230947471e-01
2.340000000000000066e-03,3.832906815465599859e-01
2.380000000000000171e-03,4.975272016311970136e-01
2.420000000000000276e-03,4.997729156420593899e-01
2.460000000000000381e-03,4.999980545538952326e-01
2.500000000000000052e-03,4.995836473230400032e-01
2.540000000000000157e-03,4.839646306215911187e-01
2.579999999999999828e-03,3.282830690110961624e-01
2.619999999999999933e-03,4.890954812643818483e-01
2.660000000000000038e-03,4.917386004268228250e-01
2.700000000000000143e-03,4.938967847741320139e-01
2.740000000000000248e-03,4.908694053734377061e-01
2.780000000000000353e-03,4.607450371116635912e-01
2.820000000000000458e-03,3.748879525123512413e-01
2.860000000000000129e-03,4.933460608632642685e-01
2.900000000000000234e-03,4.987511121892899690e-01
2.939999999999999905e-03,4.999761714487408470e-01
2.980000000000000010e-03,4.995436244403995141e-01
3.020000000000000115e-03,4.884098490294089823e-01
3.060000000000000220e-03,4.030058522125078424e-01
3.100000000000000325e-03,4.800389340989671405e-01
3.140000000000000430e-03,4.914555700634931079e-01
3.180000000000000101e-03,4.937818023712366444e-01
3.220000000000000206e-03,4.925200513765730648e-01
3.259999999999999877e-03,4.840787838340219196e-01
3.299999999999999982e-03,4.545646665681519760e-01
3.340000000000000087e-03,4.698631643216253373e-01
3.380000000000000192e-03,4.980075910520826987e-01
3.420000000000000297e-03,4.998792100348772860e-01
3.460000000000000402e-03,4.999106093193556033e-01
3.500000000000000073e-03,4.984661858616368235e-01
3.540000000000000178e-03,4.459216354841379903e-01
3.580000000000000283e-03,4.654719862030101130e-01
3.620000000000000388e-03,4.824295930544078015e-01
3.660000000000000059e-03,4.947471638227108892e-01
3.700000000000000164e-03,4.941177681518768017e-01
3.740000000000000269e-03,4.933144642039041239e-01
3.780000000000000374e-03,4.562861635062447907e-01
3.820000000000000045e-03,4.511330411180971556e-01
3.860000000000000150e-03,4.851631033750694599e-01
3.900000000000000255e-03,4.993557299515012926e-01
3.940000000000000793e-03,4.999119175926444170e-01
3.980000000000000031e-03,4.978237001592911160e-01
4.020000000000000136e-03,4.696180753623450110e-01
4.060000000000000241e-03,4.167655810421412310e-01
4.100000000000000346e-03,4.911167497021105000e-01
4.140000000000000450e-03,4.876297160151676358e-01
4.179999999999999688e-03,4.926683430968959998e-01
4.219999999999999793e-03,4.888941797689629887e-01
4.259999999999999898e-03,4.764479343472433071e-01
4.300000000000000003e-03,3.776930204265091517e-01
4.340000000000000108e-03,4.789743194424248562e-01
4.380000000000000213e-03,4.970067495121807122e-01
4.420000000000000318e-03,4.999714068595877414e-01
4.460000000000000422e-03,4.994799059613110881e-01
4.500000000000000527e-03,4.906767702789361918e-01
4.540000000000000632e-03,4.251061753861345438e-01
4.580000000000000737e-03,4.780694318871984150e-01
4.620000000000000842e-03,4.849589426847713547e-01
4.660000000000000080e-03,4.882289325744404440e-01
4.700000000000000185e-03,4.915399963986697984e-01
4.740000000000000289e-03,4.885219556192020862e-01
4.780000000000000394e-03,3.904907818805287700e-01
4.820000000000000499e-03,4.824668957724133067e-01
4.859999999999999737e-03,4.950559688836183581e-01
4.899999999999999842e-03,4.998967806431295902e-01
4.939999999999999947e-03,4.992673912995331809e-01
4.980000000000000052e-03,4.974807347104172051e-01
5.020000000000000157e-03,4.457253127947132798e-01
5.060000000000000261e-03,4.752186052038909758e-01
5.100000000000000366e-03,4.853881707731594330e-01
5.140000000000000471e-03,4.924486853277035836e-01
5.180000000000000576e-03,4.881818764419789680e-01
5.220000000000000681e-03,4.875471993289719475e-01
5.260000000000000786e-03,4.578866166181953523e-01
5.300000000000000891e-03,4.520061880593604364e-01
5.340000000000000996e-03,4.954023103071183431e-01
5.380000000000000233e-03,4.996675989485989677e-01
5.420000000000001206e-03,4.998424745881463460e-01
5.459999999999999576e-03,4.800853057935740020e-01
5.499999999999999681e-03,4.709822583034134480e-01
5.539999999999999786e-03,4.369509720733809610e-01
5.579999999999999891e-03,4.846887239631961219e-01
5.619999999999999996e-03,4.896513541749761833e-01
5.660000000000000100e-03,4.878221573817376200e-01
5.700000000000000205e-03,4.910002028048500167e-01
5.740000000000000310e-03,4.665064964695765370e-01
5.780000000000000415e-03,4.278258131121054353e-01
5.820000000000000520e-03,4.877015012617657019e-01
5.860000000000000625e-03,4.992178496059739290e-01
5.900000000000000730e-03,4.999891963473039880e-01
5.940000000000000835e-03,4.976890712034315323e-01
5.980000000000000940e-03,4.833723084637542300e-01
6.020000000000001045e-03,4.084381921569080198e-01
6.060000000000001150e-03,4.802643257739350746e-01
6.100000000000001255e-03,4.909910912641793912e-01
6.139999999999999625e-03,4.927113894107512104e-01
6.179999999999999730e-03,4.906830366287813217e-01
6.219999999999999835e-03,4.318245432263240202e-01
6.259999999999999939e-03,4.004972909328456399e-01
6.300000000000000044e-03,4.879496149822274420e-01
6.340000000000000149e-03,4.972542047470078219e-01
6.380000000000000254e-03,4.996780440903996201e-01
6.420000000000000359e-03,4.984106115277008864e-01
6.460000000000000464e-03,4.861704735794539212e-01
6.500000000000000569e-03,4.445566224367055730e-01
6.540000000000000674e-03,4.744646043848111394e-01
6.580000000000000779e-03,4.925638412655660714e-01
6.620000000000000884e-03,4.899510350577862550e-01
6.660000000000000989e-03,4.884795510830366450e-01
6.700000000000001094e-03,4.698978676641609731e-01
6.740000000000001198e-03,4.226702588149956474e-01
6.780000000000001303e-03,4.519831074834473883e-01
6.819999999999999674e-03,4.613236525653383047e-01
6.859999999999999779e-03,4.991202238971165217e-01
6.899999999999999883e-03,4.995046883789329151e-01
